pca_0,pca_1,pca_2,classe
0.149396634755837,-1.2944453238983107,-0.0070181772397037235,Abyssinian
0.1053689916561924,-2.023018025301234,0.17698634267981223,wheaten
1.0344652636459652,0.8838157345047742,1.3420451203398285,leonberger
-1.3833435619579053,-0.29055051018794104,-0.018753671835481572,Abyssinian
0.45414315877079386,-0.311833178471211,1.972244127467574,leonberger
0.36835285757313974,0.18461012192535087,-2.2864879533237596,wheaten
0.26633253221605757,1.5132960777754916,0.6537832193482762,leonberger
-1.0046202871463406,0.385170457011302,1.5295207480292257,Abyssinian
-1.029294810274277,0.24468731735276686,-0.7558481480271236,wheaten
0.9371544528538257,0.40171768211185543,-0.4248127755950032,leonberger
0.6080533042758403,0.298593750477678,0.06470292460752322,leonberger
-0.506362787129417,0.2786280674330943,-1.217654683284927,Persian
0.6632636694441589,-0.4112184032676306,-0.23718249880418943,leonberger
0.8990406629384389,1.1094969356525834,-0.46745539050908086,Persian
-0.8167512347711512,-0.666513444184101,-0.48431595043614317,Persian
-0.558608902728396,-2.170563699148118,0.6870788699363385,wheaten
-0.7901517107583569,-0.8391062185597085,-0.347153185424816,Abyssinian
1.2232817702116867,-0.1753956791620855,-0.6587149633867613,wheaten
3.418210372234705,-1.9669923587521279,0.2911164985047398,wheaten
-0.8276924123900232,0.2951251318886758,-1.7713670591110788,leonberger
-0.16131629461412927,0.04902544357011452,0.8840639569233927,Abyssinian
-0.753258474819342,-2.4227887357660722,1.0130818000626494,Abyssinian
-1.6064718063096044,-0.076836500561915,0.23200087799759836,Persian
0.42487619945779137,-1.260606280982288,0.331177074275213,Abyssinian
0.6245182701793807,-0.5297786063644999,0.03833650035165088,wheaten
-1.152849886470289,-1.9145176481072548,-1.4906675483184046,Abyssinian
-0.03886463076556154,0.16320429810785425,-0.09683101796979589,Abyssinian
-0.10812237039704511,0.14654402902237681,1.8309987189865486,wheaten
0.5573001430617743,2.29234728787197,-1.1372902727970198,wheaten
1.060649864505691,-0.03109359456594303,-1.2576314711874297,Abyssinian
-0.8509436133501719,0.41712141782199147,-1.3799227831505922,wheaten
0.6763025705992988,-1.3083664344019852,-0.5535603340986247,wheaten
0.4246625657962671,-1.3964922667349966,0.4715385872957003,Abyssinian
0.685539151673248,0.1492306027167364,0.20610402444024606,wheaten
1.0052364505716362,0.5056773561626713,0.10609819749701016,leonberger
-0.9026234055700053,2.6968940214022834,-1.3230647498012376,leonberger
-1.4596420793209663,0.08974886590198412,-0.02076796910203224,wheaten
-0.49369869963155494,1.5915397993839469,0.43942783752052195,leonberger
1.5842911772475958,1.6947888100462363,-0.14521646512620223,wheaten
-0.4730251455679386,-1.8517636929353476,1.379991765314807,Abyssinian
-0.27737733542088433,-1.0543971224820203,0.8788917408987447,leonberger
-0.16578884492552928,0.5973133578743346,0.45921293603326013,wheaten
-0.5063417448183796,1.9053656657981826,-0.3572507673198346,wheaten
1.4933708486598491,0.2832486749469046,1.0643251435033638,leonberger
-2.396490502625084,-0.6987777681253529,0.42120300608662825,Persian
1.1567406909439997,0.8557011318503478,-0.22576064432154133,wheaten
-0.38175432468102044,-0.019009406781615005,3.293944551286667,Abyssinian
0.7858951327747148,-1.1608097008681515,-1.5458671863972704,wheaten
0.8997142094871051,1.5889264453520866,1.3015221253051585,leonberger
-1.025958560000693,0.3219968615517319,-0.8968502755339398,wheaten
-0.5135196314794849,-0.14673344334079952,1.3915062741734996,Persian
0.6500528690177079,1.4302836057667145,0.9471895132271804,leonberger
0.7586246615896578,0.5978197776927355,1.2228051072230541,leonberger
-0.5661500272655879,-0.1320808711306886,1.1447031416368754,leonberger
0.7060019620634821,0.9129370992282863,0.38607657407403223,leonberger
-1.054705212602321,-0.18035540424982308,0.2793391067912741,wheaten
1.8664310559585813,-0.6591320849253343,0.5079699742178677,leonberger
0.8371323528866347,0.7946416588353863,3.5151455843364,leonberger
0.9220805951564796,-0.446802133670918,-1.48529210252448,wheaten
-0.11862746900179696,0.7672080673291037,-0.22915393190099875,wheaten
-0.04244673711442357,0.10786307551546287,-0.6712016122820412,Persian
-1.1335692803955353,-1.2717993946182566,-1.3027487471975887,Abyssinian
1.4487598981695358,-0.7096986413668726,-0.24748692907983746,wheaten
-0.6464232530446581,0.4102040018593078,-0.8909323991898699,wheaten
-0.5399520605236569,0.5089242886777181,-0.33523960506832706,Abyssinian
-2.8883484934548487,-1.4318670312414052,1.440031519334487,leonberger
-0.7678575554372743,0.22549290796494523,1.6573066116638953,Abyssinian
0.6024224442721567,-0.41274954390870194,-1.1088541125336038,Persian
2.048825632355928,-1.800021256043578,0.1718341810858536,Abyssinian
0.6101262242441403,1.495768691796684,-0.23819786867617282,Persian
0.11333118090578569,0.022065055361339507,0.0684046887835587,leonberger
-0.19494092412589897,-0.026467048612327636,2.154421489771616,wheaten
-2.120408954941902,-0.46242584594119773,1.2911917003946796,Persian
1.9689536070743965,-1.065424296761769,0.02537394920098272,Abyssinian
1.358363212547818,-1.504721293260156,-0.1604834506026175,Abyssinian
1.02752412184687,0.4555017283939785,-0.003682986945419463,wheaten
0.9826313215651634,0.920109177745953,1.4335132019232835,leonberger
0.9842335235114759,-0.20278457887537502,-0.6160631581893851,wheaten
0.9269104423777523,0.78109576408697,-0.9169686518920381,Persian
-2.2278692179415067,1.0268327238670392,-0.2829430530331241,Persian
-0.7053246951959758,0.26274735693014756,-1.2379455036481264,Persian
0.7776847168488749,-0.9804425496018468,0.13443244671449267,Abyssinian
0.20039788165451103,0.8333861945360075,0.9478145909217986,leonberger
-0.845491405550067,-0.8572118386831059,-0.8345219618296787,Persian
-0.651160578633064,0.3665527636449104,-0.43953296813052667,leonberger
0.06293116887507312,0.4797175997830184,-0.3916205671051194,wheaten
-0.0022694157681978464,0.8945280111270496,-0.8431709655224027,Abyssinian
-1.2518959780992562,1.3678003042712807,0.023069176207922343,leonberger
-0.8816006910148287,0.11130429649448509,-0.3372881925376403,leonberger
-1.0346806131208663,-0.11851620501995627,0.8042317037821293,leonberger
-0.33272956182074326,1.3858294949554923,0.2947815011954698,Persian
0.10243793216076892,-0.7774696452419458,-0.43948366983715625,wheaten
1.319920632576729,-0.21005739957174846,-1.029230891270824,Abyssinian
1.3052893306818227,-0.12326231626104198,-0.4383088799590283,leonberger
-1.1963935400681012,-1.5188857531548885,1.6037653313561413,leonberger
-1.6391968068594198,0.12749549373595231,1.3076623241960268,leonberger
0.9588346601973435,-0.8272258728067919,-0.8480696067377501,Abyssinian
-1.4192596296331572,0.9763269932111817,-0.9976752297003988,Persian
-0.5191120047297323,-2.0535903203079027,0.4294603723850963,wheaten
0.34728588188908566,-0.6537648270844165,-0.8504169810817949,Abyssinian
-0.010556358953991606,0.4867610801978968,1.1467972636685617,leonberger
-0.8222220040354965,0.04069900483213665,1.1585241518387153,Persian
-0.30330969632729493,-0.09448464006911594,-0.7370580664318522,leonberger
1.3555343745767607,-2.1268260339116067,0.6751788785487319,wheaten
-0.13760796874883613,0.02641016661937316,-0.5073824215462129,leonberger
-0.19052411690561258,-1.8205039386449602,-2.2148554869418717,Abyssinian
0.022879862295986476,-0.5688052221527815,1.66218992250121,wheaten
-1.8284269457354183,-0.7579350345179354,-0.8077045925332635,leonberger
-1.0215770651457199,0.6726970550112762,-0.32634296287030223,Persian
-1.0597265078569622,-0.21092588683342064,0.7228520401209926,Abyssinian
0.7844893380196345,-0.38054270838163806,-1.2640700703769332,Abyssinian
0.3768102546533814,0.5490291485347276,0.5788965410581158,leonberger
-0.8213365316309534,0.0749561071632381,-0.5023614482944032,Persian
2.154088255094994,0.7544614353670863,0.16817210078338196,wheaten
-1.0988553298615198,-0.9990214494824091,1.06901115892159,leonberger
0.779417640535485,1.148782910546862,-0.6216274961918672,Persian
1.3698757706691362,-1.0017573536910664,-1.3393637654424253,Abyssinian
1.2746390471887672,-0.8152600234369201,-0.52414346226575,wheaten
0.19598634463605402,0.08094010982408512,-0.017235728621006422,Abyssinian
0.2882787315427122,1.622294004839908,1.0903476713964138,wheaten
-1.6712603093674199,-0.09679732167761637,-1.1173629314577294,Persian
-1.1595622909954533,0.29686358629562687,0.00025366317206904716,Abyssinian
-1.598386910078911,0.49569432040137107,-0.6777256766295774,Persian
-1.9626136067283602,1.094171119227745,0.4153737452426018,wheaten
0.8272159413814739,0.2645420447546815,0.11196951009205681,leonberger
0.5318188914727471,0.17455193043076017,2.499365187077609,Abyssinian
-0.18241137338242797,-0.4165655819785465,-0.5760931548076659,Abyssinian
-0.9166228261166973,0.04868711796853956,0.3996704288767712,wheaten
1.2228560376076771,-0.8515674101688228,-1.7592910909471389,Abyssinian
0.604028899639451,0.607083605963033,-0.45249507089189683,Persian
1.9386032721535018,0.1730159979926923,2.606678806431154,wheaten
1.1888996443228539,1.1640277583838246,0.6685595275795675,leonberger
-1.0406150679163197,-2.0045953204433524,-1.1108438091483361,Persian
0.5712455302756732,0.6889886463621435,0.8176022293719322,leonberger
1.596019322451213,0.6944388918168377,-0.08565851074868679,leonberger
0.9501246135726515,0.591951035005687,-0.7473930072953612,wheaten
-1.2001405111237957,-0.24808929904414304,0.9563942454545996,wheaten
1.034742784718285,1.6548473806869637,-0.33021853570059534,leonberger
-2.151177881147776,-0.1893620899050454,0.4262984699902589,Abyssinian
0.3215467050320738,0.2842705592176912,0.7912551047086275,Abyssinian
0.4609034466131464,-0.9255769536329861,-0.46583604387774086,leonberger
-0.32238660948234377,-0.5694030115193955,1.2355588528764645,Persian
0.05666180124235072,0.6901019042012136,0.20866735120581836,Persian
0.15941488826776476,1.1855603008317115,-1.8795099582174455,Persian
-0.16502499828859624,1.8414838831693658,-1.0132126444296559,Persian
0.4717783064634304,0.8637520927956863,-0.3692065835316003,wheaten
-0.12458418961094189,-0.9819627199442431,-2.366735526789789,Persian
0.8708082907863526,0.5024636155346485,0.17960508362050825,wheaten
1.163853867437847,-1.5776177335458552,0.273743855063565,wheaten
-1.2821943740252972,-0.05445517859062914,-0.47977342806194706,Persian
0.8600960567132091,1.0368093641524656,0.3469190725509651,leonberger
2.7228715794829057,-0.6715272790021968,0.9130195594946746,leonberger
0.08727066770402933,0.6294517059068729,0.6809591224931106,Persian
0.48641844411881013,0.19202563267999914,-0.8997602285331366,Persian
1.2454712523275926,2.266224535386043,-0.38225964356898934,leonberger
-1.887972121752973,-1.3705283273851456,-1.203030413242628,Abyssinian
0.949193544079024,-0.7947844884691705,-0.6216430884761196,Persian
1.1339247423406904,-1.1277238076262759,-1.5165372172376037,Persian
-0.1701145249252457,0.14714594543968626,-0.22978912616738753,Persian
0.20529943807275342,0.918346905311576,-0.4878557477864706,Persian
-0.1434995583182924,-0.6598535153375492,-1.1952820794758994,leonberger
0.576252923210337,0.6863974670951248,-1.4879575164011805,Persian
-0.42216804421158144,1.146216165824827,0.25095619000168035,Persian
-1.1872470755660818,0.8117092450873227,-0.5583406430392722,Persian
-0.6602701240620225,1.2967284366773986,0.3752114887181656,Persian
-0.9449627252054361,2.2820099937994747,-1.112463597931249,leonberger
-1.692021262248334,-1.6839418577467709,0.8408693069594352,Abyssinian
-0.9210777251213534,-0.16076116474661287,1.6897320017639135,leonberger
-0.08798199352515859,1.3455538599580117,0.3855855369259463,leonberger
0.3825400904770746,-0.08799914975569786,0.4237787781654147,wheaten
-0.8394437889221974,-0.24408214126786756,-1.0061769281225077,Abyssinian
-0.23615459234032543,0.30800996684705,-0.20589847802481556,Persian
-0.9448296009149677,-1.1043628608937648,-0.09015152434307812,Abyssinian
-2.3651206749555107,-0.8144900516217403,-2.483039273370708,Abyssinian
0.7266527719533064,-0.5035152232743635,0.6780377577793364,Persian
1.1579935562258616,0.15105308593569164,-0.8354796535261875,wheaten
1.3096163994268712,-1.1852267043641616,0.09702786114900959,Abyssinian
-0.28733537435310874,-0.47000086153864346,-1.2051647206313074,wheaten
0.9197107235653166,0.719888316517926,-0.8156547994239531,Abyssinian
-1.2375423692127088,-0.6341400008359332,1.1102015798418445,Abyssinian
0.7397858966038047,-1.2875266542554729,2.075279786917168,Abyssinian
0.3458733772199383,0.04209836356415823,-1.9240964535412546,leonberger
1.0335309497783742,2.569416734723365,-0.07154446894819116,leonberger
-0.6290416997092245,0.9695804248455517,-0.846480373685007,leonberger
0.7170122783552934,0.9003507510683942,1.427252172195653,Abyssinian
-0.04816847419165314,-1.900684433887375,-0.32395864721706935,Abyssinian
0.2816881938798866,-0.10401285889773698,-0.8545567970651716,Abyssinian
1.4989542182077338,-1.8771720277375927,-0.24916021360493615,leonberger
0.17417233347279107,0.31734343248881247,-0.3605829666360625,wheaten
-0.2821425307795252,0.9666970527307274,0.23091080228796024,Persian
-0.8419075872895441,1.2880128716271921,0.6632744526503281,Persian
-0.00042393566590175205,0.8915816587874402,-1.2360032609283604,Persian
-1.107708141235507,0.032960010865941726,0.046665913121610524,Abyssinian
0.3042802665052596,0.9726226332122041,-0.2733161343466305,leonberger
0.4373411200600464,-0.3626723480221807,-0.48964209543354137,Abyssinian
-0.12766802041191597,-0.05853188224272771,2.3348339849117696,Abyssinian
1.063674343816243,1.3476408838242815,0.1982394337217745,leonberger
-0.11787219640396371,-0.863267390546557,1.4763651693388244,leonberger
1.3378165231153607,-0.7628435544774104,1.6067890244950012,Persian
1.4811380040475155,-0.13284544056881728,2.430667468115508,leonberger
0.5898698443005818,0.6203488240008407,0.011868275561795101,wheaten
-0.5684756113059863,0.7590374001855069,-0.10493750814075091,Persian
0.011982408118757743,-0.7202033179719995,0.22214767491711704,Persian
-0.2900636663816929,0.04247886300088955,1.709895810064357,Abyssinian
1.0859555279668573,0.391153673813225,-0.07501554250146265,leonberger
-1.7987803707679095,-0.3642561312384131,0.022209157941040038,Persian
-0.1355502772300595,0.7936954535955384,0.28986667705745384,wheaten
-1.0202397764957674,-0.7452985925330977,0.7706989991862164,wheaten
-0.055396191339079644,-0.6202098206734517,-0.364437869972663,wheaten
0.37935804880727086,1.5330716060826548,-1.54490509013405,Persian
0.5164344862941838,2.285157435788725,-0.9208551344808728,leonberger
0.209626886762255,-0.9850943094337572,-0.7253919811386745,wheaten
-0.29351384405681324,-0.16396170305989594,-0.34442470395207353,leonberger
0.880208034730265,0.4846270139534743,-0.2567198226521013,Persian
0.14971416263262247,-1.6337229694432192,-2.707966420883163,Abyssinian
-1.2774405227470158,1.0184528493754414,-1.2586283814049442,Persian
1.5812496398763805,1.646993501778172,-0.6509742803824894,leonberger
-0.9281078158695083,1.224770941555052,0.45815413995530424,Persian
-0.8639533568972436,0.02598207789164567,0.16204611333586896,leonberger
-0.28457809445697785,0.9614310578483648,0.3178688562603131,Abyssinian
0.4479507362657016,-2.133174117582428,-0.3520981160734279,Abyssinian
-1.923674838906345,-1.050334742388769,0.2445108378304939,wheaten
0.5359764554597312,0.45574983862578844,0.3108168350363121,wheaten
-0.9165703978213138,-0.26376247537816616,-1.1353368694595556,wheaten
-1.1802309169761596,1.1014556175967332,-0.9359193345758221,Persian
-0.035610495692689634,0.3687416913150745,-0.07920348699306229,leonberger
-0.10504296587566356,-1.1096596532443017,-1.7680422330849865,Abyssinian
0.16074298778653104,0.4933335239423597,-0.01791615881954661,Abyssinian
2.3202936965201486,-0.7041723921274791,-0.4418373458518985,wheaten
-1.0442205240497042,-0.6459448873723033,-0.5839063183045281,Persian
-0.3211929020400972,-0.32225326841827195,1.7967676229150134,Abyssinian
0.9917970355926787,0.9148981598980747,0.633921745532883,Persian
-0.3507213002379837,-1.027807376069109,1.2512760954715094,Abyssinian
-0.6002860770519934,0.033857932015180066,-1.2588143497168338,Persian
-0.9480879086454473,-0.23415626115013166,1.7679365036807766,leonberger
-1.2260707419765695,-0.10675435891847089,1.9069464796225057,Abyssinian
0.9997811027954571,0.5584641456229725,2.864433828477194,leonberger
0.2529404439566692,1.2600805715136103,-0.3989834214942398,leonberger
0.7703739919290221,-1.5156856016618612,-0.15573910215898723,Abyssinian
0.3307807717994726,-0.49222973518446606,-0.5538357649052369,leonberger
0.5683609503133802,1.1200038256669727,-2.2479728968445043,Persian
0.8702200943392832,-1.7502409911376604,1.5087864231848784,Abyssinian
-0.4693674702160478,0.11485577725263643,0.7937890600759554,Persian
1.7523263196419496,0.9853289043106808,0.6558751223012668,leonberger
0.30799511445928296,-0.22394754465538771,0.9167844043040483,leonberger
-1.0361693033969062,-0.37707143029323364,2.6326513506750295,Abyssinian
0.5484437789347343,0.05520647559404261,2.6047047912964922,Abyssinian
-0.9123254442319055,-0.11999645103302649,0.6210715948227123,Persian
-0.4686724056982545,0.664477037288932,-0.04581930860241015,Abyssinian
0.7594521948469263,-1.1013106406741537,-0.2282947909067544,Abyssinian
-1.9213577557805097,-0.3057714746692774,1.4442855272898607,Persian
0.21361010716819182,0.7344371311605149,0.6759195881243002,wheaten
1.319518488901004,-0.8330992419966806,-0.760479671729046,Abyssinian
-0.5982998647974433,0.3350145536588202,1.7077649873902307,leonberger
0.6494798993452391,0.3584815150245115,-0.9305842119072079,Abyssinian
-1.0402848677582819,0.1721506465368206,1.665050586699116,leonberger
-0.721193247475611,-1.2592566806624537,0.8736995766144605,Abyssinian
1.2035575401786769,-1.3978316846827126,2.8421594422349257,Abyssinian
-0.40181733138054293,0.5460301686665802,-0.1463141309562201,Abyssinian
0.44687656547656973,0.9865807935009665,0.29403005034962065,Persian
-0.8513531168055115,-0.2783242863144382,-0.10164570823747623,Abyssinian
-0.69335810884423,2.062281601471965,0.1568171628455809,leonberger
-0.9326687120328567,0.007625972832883402,1.667067290607792,wheaten
-0.6949933468914915,0.9417787440514204,-0.38264814698984984,wheaten
0.16562554160857562,-1.3497185084147916,-0.3185888289159467,Abyssinian
0.6179783179063754,2.383226883824367,-0.8023907794201985,leonberger
-0.2634058429255516,1.6780788341663557,-0.5128063736642033,Persian
-1.1144711203789601,-2.711560536311727,-1.5341795888646255,Abyssinian
-1.290144629592863,-0.07406161435274111,0.10551870304159205,Abyssinian
-0.05167183191130473,-0.1678944768681948,0.27029041205124915,wheaten
0.3909096249944045,-0.862969639702443,0.5018901620104865,Persian
-0.2812481864527659,0.8294504074149209,0.1855684960415314,leonberger
1.2604645453550571,-0.7780752182679977,0.21233414842418585,wheaten
-1.8233556704132683,0.2926112776529262,-0.6687462704105659,wheaten
-1.5621983212232586,0.25934444814510893,-1.7492019770933596,Persian
0.4393903707150399,0.8486877575471683,-1.5755526963654531,Persian
0.2524982034685718,0.7528398841021384,-1.1816129703509657,Persian
-1.6903708324345466,-0.4194648531765172,-0.4557813217625008,Persian
0.34735118690071465,0.8714966677033579,0.9059946854719184,wheaten
-0.822367145398405,-0.1657506960458168,0.5879133504910308,Abyssinian
0.3435012644419486,-0.038912659551813854,-0.9889335846955001,Abyssinian
0.21000011784559527,0.06766114479410533,-0.47559237037641233,Persian
0.3733110943591248,1.4135184613752958,0.13680207141734482,Persian
1.832942624883504,-0.9760033663113369,0.3027068790423341,Abyssinian
0.1680786234982718,-0.823295653063653,0.6555147928078101,wheaten
-0.36337942778065146,-1.2051895749873272,1.1472042282655834,wheaten
-0.716577316825788,0.5674999529885474,1.159266674583312,Persian
0.35806948477256434,0.9648485721367664,3.340864320635836,leonberger
1.1640849963466722,1.308381515073866,0.6978818000653547,leonberger
0.7386614017783891,-1.2561655467389787,-0.21640831300047125,Abyssinian
-0.6087025361267977,0.3552146069204659,-0.23726332154102714,wheaten
-2.0322067836578745,-0.638539907431408,1.9727605207380279,wheaten
-0.44915296835652785,1.7495690833683348,0.11457560766470072,Persian
-0.8440280357549544,0.6157094376363067,1.7720571405312548,leonberger
0.2548883016182747,0.5955120564860725,0.16414537936536047,Persian
0.5775640310727159,-0.09809723514775646,0.412352505176416,Persian
0.34750700404809254,-0.3301398413885519,0.816611076597225,Abyssinian
-0.7883957007525731,-1.7986586535061166,-1.3260751973749192,Abyssinian
-1.2489953768462916,-0.07262892231463668,0.1546143677025448,Abyssinian
1.3174453060948788,-2.6761962013905793,-2.346326182613755,Abyssinian
0.9728012207909579,-0.9573633488913564,-1.0195702386423398,wheaten
-0.35857943837774364,0.42384143206489316,-0.4844689557173889,Persian
-0.8584779943437573,0.36681761143319963,-0.675326133877015,Persian
0.5311949825479128,-0.8329432317137995,-0.8973166862247153,wheaten
-0.9722896600567649,-0.11724908302554277,0.9126877992634873,wheaten
0.9155735199973057,-0.19274541251222366,0.7086758725462478,leonberger
-0.9569559271528609,-0.28166374477094164,-0.5716737025595627,wheaten
1.2690240155105588,-1.7199833790219563,0.7856455232447346,Abyssinian
-1.967482259408273,-1.9078724552380413,-0.2016597459884086,Persian
0.4071327575837372,0.8450279882046462,0.09047556221015211,wheaten
0.48887904342817257,-1.545319371190115,-0.5588493449611318,wheaten
0.6433226471856622,0.04254897236876147,1.0107887843236798,Persian
0.4840010705180324,0.8581761635061605,-0.6250013605122994,leonberger
-0.9278799540325628,0.37193335850827774,0.8110037743253438,leonberger
0.3475276258030106,-0.1604442990742602,1.116098154424217,leonberger
0.7209238106824547,0.7413169015107783,-0.8475097832948949,wheaten
-0.5343341376953692,1.987897791791162,-1.3462796009399394,leonberger
0.3865782214307726,-0.5349652089550508,-0.37012223832059654,Persian
-0.007180746461598192,-0.07405400130435172,-0.02389604859706214,leonberger
0.6890659095526747,-0.06531248291471241,-0.9653843257361485,Persian
-1.4446393229255767,-0.6499603001905427,0.14135858735068388,Persian
-2.168415428226295,0.46190643687783906,0.40407593462428476,Persian
0.24137582724913142,-0.571291739257031,-1.254046662640392,leonberger
-0.7369335322872179,1.5335362623304214,0.6500490632923583,Abyssinian
0.5270961569254747,0.44632927332581757,-0.8487524477807354,leonberger
-0.07389516475792181,-0.6675330093616063,-2.708153213803947,leonberger
-0.09358406479268119,0.3129662170582107,-0.8009518061034563,Persian
1.147637650594301,1.8032315138214317,0.40253971477692035,leonberger
-0.14107260034041752,-0.21158292249997068,-0.6320636510444905,wheaten
0.28731907837397963,-2.2041645661542626,-0.4041527346018247,Abyssinian
-1.6054841860656037,-0.6515178030470624,1.2605373998282305,leonberger
0.990502652446312,-0.029436186472603938,1.0244539875125838,Abyssinian
1.6209920766925825,1.6676024449558113,-0.18075161498718562,leonberger
-1.3690024894409718,1.1285754445118974,-1.5532886249061955,wheaten
-1.0869608150697685,-0.9346440529414127,0.6390710175220312,Persian
0.5688531983365258,0.8636461844214038,-1.049972245938154,Persian
0.630113066798137,0.4957990867300817,-0.559981778155722,Persian
1.6344965822267,0.07801845290372991,0.17087018561191214,wheaten
-0.2770859432232046,1.6712950245266522,-1.1614702698611084,leonberger
-0.1850416633772677,-0.267787762450416,-0.2097797996269295,leonberger
0.7640779968667454,-2.226338337113977,-0.8203998379643629,Abyssinian
-1.5609888170365616,-1.3053946115864665,-0.3313415304930541,Abyssinian
0.4283608871804657,-0.2030504441169426,0.24882272460611737,wheaten
0.9824615195509647,-0.5197484279620718,-1.1346350178514701,leonberger
-0.372666530578161,-1.3845954719633866,0.31376206305061466,leonberger
-1.4731527625174885,-1.772695255938442,-0.7595576339774478,Abyssinian
0.07954047453954007,-0.4533065871096468,-0.4411180913336256,wheaten
0.9337552625731684,-0.4063007892630629,-2.601786439679164,Abyssinian
-0.3572182310959901,2.5528294766627613,-0.5581291588084728,leonberger
-1.5110051860404718,0.9265167705863881,-0.08407438644224341,Persian
0.5242545840620167,-0.559695598894039,-0.6991004041418166,Persian
-1.62700113752727,1.056032661030581,-1.0800585982688593,Persian
0.3096122439988092,-0.20551186755216114,0.033858380679443814,Persian
-2.195571132204511,-0.4550711401128154,0.5369248431705786,Persian
0.8582155289723193,0.8143434944610459,0.011416581866876059,wheaten
0.19360368852243395,0.15344597891470751,0.8923329339799849,wheaten
-1.1738925306604338,-1.5157826091284483,1.2014731339534965,Abyssinian
-0.29636722118038294,-1.5637181639424642,0.32700769990694817,Abyssinian
1.2903018332247835,-0.302783446381885,-0.6145978343083902,Persian
0.8528767538865812,-1.4149894886212686,0.893675385461262,Persian
0.9666344245616133,-0.25110959258049614,-1.2454482782196747,Abyssinian
-1.3689029737725398,-0.9498501547278678,-0.6542583808134418,Abyssinian
-1.1230932230484647,0.39439558624476806,1.1136466234659872,Abyssinian
0.29163418609471975,-0.5151051368819782,0.8906860227829075,Abyssinian
-0.5445209585792965,0.9635502557227827,0.7885912449651994,Abyssinian
0.5503540180964643,-0.5770571387110817,0.5115138690625559,leonberger
-0.14701421149199922,0.6769110292364128,-0.6652067747983077,Persian
1.0458980591727622,-0.9282746419338525,-0.8604807478491425,wheaten
-2.600655577819926,-0.18500329885636735,-0.2835826304519539,Abyssinian
-0.7984285521533895,1.8482411132776515,-0.634685701263321,leonberger
-0.17848533341496692,-0.11641214657824074,0.9387394940465938,wheaten
1.3673791587789514,-0.48479300757890775,0.8635957556454614,wheaten
-1.1096494644719663,-1.9453584681889229,-0.7672316777437391,Persian
0.7599528091471968,-0.6818573139595493,0.16142309539581795,wheaten
2.0846869639533523,-1.169217912171274,-1.8570959221237058,Persian
1.7829950064800666,-0.6969452089234572,-0.06385397010722749,wheaten
0.2885993786225358,0.5747438536996423,-0.2803846101693595,Persian
-0.08291760172993928,-0.8719336465939037,0.12157344398884849,wheaten
0.4059087351100061,0.024305178296077076,0.8721040220771479,wheaten
-1.2532356033730825,0.8969652875563093,0.6355014933101264,wheaten
1.3075872548126286,1.0173386046263855,1.4210607094707157,leonberger
-0.9179144784292164,-0.4041025875356355,-0.31645523113073454,Abyssinian
