pca_0,pca_1,pca_2,pca_3,classe
-0.019317114270329245,-0.7827682488903532,0.9074804716915686,-0.4317293769566317,Persian
0.9718962798470341,0.1497892242370412,-0.6361255965456563,0.38980158875321513,leonberger
1.7217074895359505,-0.762139327747256,1.0346860398866984,-0.26944757746940823,wheaten
-2.256155056849276,0.7082772887943789,-0.36466265693803745,0.22241621375600806,Abyssinian
-0.9617451947850285,-0.32597863994369547,0.290769700622266,-0.4582596071089413,Persian
1.8257509413115436,-0.8981736348835976,0.08246439064578127,0.2805398291368922,leonberger
-0.6448067631404634,-0.3181356989111835,1.2225744774635774,-1.0994686070037847,wheaten
0.9031585667559524,-0.7439110748447495,0.13351211356287632,0.43555587166320353,wheaten
0.25573250112170137,0.7410789981691486,-2.091557499950733,-2.626606774303982,leonberger
0.7393004047564425,-0.6057552027472729,-0.07304550280242743,-0.4245598779943836,leonberger
-0.7459241160943709,1.9272055621453408,2.4796880150059595,-0.026171060094207176,Persian
-0.01978945440363375,-0.4364920692339531,-0.32378349935201023,-0.06860822215422253,leonberger
0.9889096188842303,0.04802281129106663,-0.12287386932476359,-0.8870476467162042,Abyssinian
0.06504298139054897,-0.10879886010929547,-0.7180773174389783,-0.6637846861738627,leonberger
1.1614612002027336,2.573293300129469,-1.0957683377572833,-2.2770264282578645,wheaten
-0.2882976640113282,-0.7828950581133627,0.03733597688952204,0.01924573558254782,leonberger
0.4620139272787527,-0.7683136323381048,-0.6833878195851294,0.2019535791299637,Abyssinian
0.8745386033262798,-0.576926031680414,0.4952860843766227,-0.6108653198122644,Persian
0.5374658155238282,0.4915185417098037,-0.6750598799743435,0.5706859243132025,wheaten
0.2883329852983623,-0.4627734908270653,0.06042234884771038,0.829117743940374,Persian
-1.037403930792791,-0.8898354173475554,-1.3850674563816756,0.566837972306693,wheaten
0.35544055580714,1.0695892600189791,1.2682745362871242,-0.2739270529656972,Abyssinian
-2.0845639083573673,1.0439686028183068,0.5223820404839605,0.48693244547758446,Persian
1.1262408228845553,-0.3545596056470001,-1.8415461422508588,-0.2107553241209086,leonberger
-1.4514554901350631,1.063573866904261,0.31693031611402,1.9241405337336455,wheaten
-0.21643844864890807,-0.021282725310558588,-0.33625074596282567,-0.4237486572917686,leonberger
-1.5270603379873489,-0.2619627978180327,0.5775318803164801,-0.36045643066188615,Persian
0.2940202716395451,-0.7291388516778196,-1.068209648099287,0.44558585329747064,leonberger
-2.1306134557312433,-0.22549620719045302,-1.019059258762502,-0.44705645048424625,leonberger
-0.6031661957887935,0.7590473780930223,-0.6420737625663865,-0.4024310209470821,Abyssinian
1.0938937162951772,-0.9198800596641069,0.4620056295750386,0.2615659172891994,leonberger
-0.49496689955938117,0.0485061015151444,0.17073669664079846,0.028521525717148277,leonberger
0.2981097675213549,-0.2705507346933307,0.11067483688021117,-0.29415794788538735,Persian
1.5927467285484955,-1.1913723769609894,-0.635193147861924,0.11781195992223924,leonberger
0.4095315870770724,0.9295337637151786,1.5769674944769192,0.5706756691559827,Persian
-0.7439094539479136,-0.730216279558976,-0.9228903280307191,0.7928055678174241,wheaten
-0.4601352511200443,0.25645851193336544,0.14115515453889038,-0.15591390649816114,Persian
0.227081440114747,0.17772697094336048,0.42218104851044286,-1.0704970634800313,wheaten
-3.0513835106423,0.25070657554225984,0.38450326497652343,-1.0260277149519452,Persian
1.6727039948435323,-1.154107682793156,-0.49567317203061684,-0.8460799167439971,leonberger
1.0135693008415607,-0.725979386843455,-1.405752787858685,0.32353622732417436,leonberger
-0.09538217438060194,-0.7143400902789138,-1.2636946508480864,1.5339438215885022,leonberger
-0.732853640239776,0.32405608186396495,-0.40754220747148906,-0.17662166776169222,Abyssinian
1.4163225855166324,-1.8601148526877638,1.150803391436414,0.055369623249763536,wheaten
1.2354720009373887,0.3694857916197601,0.3712196171872222,0.5865236327204386,wheaten
-1.0702869999134381,-0.22295501390466466,-0.7996288597735518,-0.32070464551630373,wheaten
-0.8088197616760445,0.6916062673552709,1.5996907550188566,2.7249875648870487,Abyssinian
-0.17694820729692282,0.6967370047837529,0.11623322670647698,2.272140747896768,Abyssinian
-1.337733848423087,-1.312011518430546,0.9205200214436065,-1.2811555984436562,wheaten
-0.20418275871462482,-0.6258853429184021,2.0986498842470365,-0.9829418683654041,Persian
0.886932718512181,0.22932255889061898,0.5148072107674977,0.013414879387765295,wheaten
1.7464443195298405,1.5238470464962652,0.7591293604106909,-0.4936672698801863,Abyssinian
-1.698475619883474,-1.149406442595713,-0.2489077301989799,0.2785491244576744,Persian
0.6288959147033485,-1.5024344430997691,2.062071807404356,-1.2369474814700931,wheaten
-0.7877586209390105,-0.8498831918677572,1.1511179790274273,-0.9983572662665451,Persian
-0.4561728931381073,-0.8433855452678991,0.9833357084553241,-0.4913420644203864,Persian
0.17330062355345935,-0.4474655698915211,-0.9713811998667155,1.8973589639151967,wheaten
-1.659728212551398,1.29499032869823,-0.9674237053902486,1.3950907583560035,Abyssinian
-1.6753258976962666,1.4619411152045296,0.3742248478685039,0.1620961893143565,Persian
0.08041853508922141,2.204459873666188,-0.5386570153080241,-1.1566168038347862,wheaten
0.11047681152547509,-0.34444826989923666,-0.1300760807133709,-0.06293735570430856,Persian
-0.027670384314271986,-0.03517355906875657,1.3381744021929682,-0.5258575043514571,Abyssinian
-0.8714485468188633,0.3395692574583473,-2.0200829303618044,0.27933645994108575,Abyssinian
1.3338195542485394,1.5543989328108907,1.2119626162752997,0.8140164913515552,Abyssinian
-0.25940768453941654,-0.9025780368705352,-0.4218990478911979,-0.8084932766123359,wheaten
2.215198795928252,-0.18813679576087874,0.2322771474278351,-0.1572421706808504,leonberger
-1.3473818649830125,-0.44705126541096063,-0.7896708212469938,1.0670572555009108,leonberger
-1.4141187932550119,2.1254216642955432,0.2578530522602345,-0.9632402739505603,Abyssinian
1.2594410436650532,-0.2220896241756742,1.3069489764367348,0.002135578477934599,leonberger
-0.7243287254827591,0.030900968341885642,-1.0985527963162744,-0.137451524972048,wheaten
-1.0170631622251647,0.7414770802463725,-0.6339278931035784,1.4001604117516582,wheaten
0.29437091021126377,-1.3373961970215125,-0.2664159266529847,-0.6814462261131721,leonberger
1.0978743765041203,-0.6601419969274029,-0.4155778055533009,0.9650652607779823,wheaten
-0.43472194698184297,-0.06117803264225183,-0.14124599136977503,0.006353648499377463,Abyssinian
0.47757372800391,0.47038356613276816,-0.2830191274036767,0.15365152361573356,wheaten
-0.5306318648240789,0.631162909782801,0.06500909037526938,0.21946150121169783,Persian
-0.7925415965710513,1.2067310355952419,0.2737074008406978,-0.21374742068982153,Persian
-0.8146838674899618,0.618722532409988,0.4492088956167457,0.7811985761108503,Abyssinian
0.49230221450469985,-1.3532031569050837,1.0658712782505488,-0.1585377516743929,leonberger
0.767518736118474,1.2467481277855803,1.5877704705321127,-0.13456992029357653,Persian
-1.0948925203904625,-0.3079343726417973,0.09937992685058873,-0.2486830017745922,Abyssinian
-1.5158010865930307,-1.0262709129039538,0.2102494368536677,0.8342439708388256,Persian
-1.9142024756990674,-1.016478364809682,-0.14675626361814884,1.0768740612418162,wheaten
-0.11662534047539287,0.8003517665887367,0.40381446575722807,-1.0454654810215536,Abyssinian
0.8149143576875975,-0.10299307649952819,-0.08350439712254319,-0.17164885669197413,leonberger
-0.22391370521734477,-0.3093165967247556,-0.5260710944133887,-0.4851206626780197,Abyssinian
-1.5244171162780558,-1.5762186407959116,0.7049132224228863,-0.9448948291479905,wheaten
0.5216954006365675,0.7376887870058266,2.769364203073892,0.4609832559748204,Abyssinian
-0.4521204764754957,0.5892708432798258,-0.44546718213043335,0.07738548971540242,Persian
0.49000599867578293,-1.2246044079221883,-0.7235424649981184,-0.08734140419214934,leonberger
-1.2437262879673416,1.5840898481610173,-0.44367068405675003,0.3462634092795381,Persian
1.7621581293194846,0.7406835095187292,1.2028199204058352,0.10572459418041893,wheaten
0.04410391756967583,-0.08904676101814972,-0.28207972977623263,-1.978668692175916,Abyssinian
-0.039527274218625674,1.743211990181803,-1.4905982542994993,0.7452668683437949,wheaten
0.9619737723799456,-1.2083565789790331,-0.4140406220165739,0.3753109654878939,leonberger
-1.2417420284512972,0.3225691708225569,1.248204599538322,0.3508991982895397,Abyssinian
0.20339699011739384,-0.5293825187568848,-0.5246662105770893,0.7773283527288845,leonberger
0.4374424151111309,0.48032074499146965,0.8422403898717898,-1.5703396854751372,wheaten
0.3153843224712084,-1.376474061222511,0.4645124020836057,0.660205611052564,leonberger
-0.6261648323738647,0.9251419835194933,2.1082796567830333,2.4794538441357643,Abyssinian
-1.0878858439285977,0.7233773354220757,0.38204485118058523,-1.0488367308900535,wheaten
0.9205136360959006,-0.14613806763286097,0.13299033246555464,-0.36976887093453,leonberger
0.712666887199564,-0.9443226166867827,0.6635308052688248,-0.7414273623404615,leonberger
-0.36174620205728275,0.635822833923016,0.9915492424084332,0.10424801304541012,Persian
0.5173238095633778,1.0167447486200318,-0.9894261130942172,0.28776759416727493,leonberger
0.6981924657958829,-0.3026574926070689,0.034491746881324725,-0.2030028740932477,Persian
-0.6522354624277347,-0.12413787924739553,0.5246767523016242,0.5961631399981165,Persian
-0.9368123321554989,1.4367184794926144,-2.7460849784726427,-0.35991338219301516,wheaten
-0.6159097964398118,0.44640588760885797,0.026746859769997407,-0.5314329488782752,Abyssinian
1.07913102220234,-0.728275011551057,-0.5588797825853206,-0.5549370797972478,wheaten
3.820137652117723,2.653738250560675,0.7531292686239226,-0.03802586535467955,wheaten
-0.8906468131228921,-0.7278890366768717,-0.13465756243960098,-1.6922365096262357,leonberger
-0.0695553887662119,0.012253059307368683,-0.32107748664639696,0.7735389967782345,Abyssinian
-0.284847152652819,1.0356168048711336,0.6024161574662851,0.9222213101262445,Abyssinian
-1.4196656319401086,-0.7570482592262054,0.5062457304093368,-0.8969543517250395,Persian
0.2798058421594391,1.2143036447980204,-1.4134847209977075,-1.0589114663733805,Abyssinian
1.0425654886486246,0.7347923371240597,0.6565075693739115,0.6405153041992236,wheaten
-1.1851021490368863,1.366198076785904,-0.15779984295007424,-1.0650905433007176,Abyssinian
-0.14149862340490038,-0.551464660375782,0.2545845686241077,0.2606884650811904,Abyssinian
-0.029364224831060208,-0.33921450450979723,-0.43442413956309844,1.71052753747039,wheaten
0.7576870170473331,-1.007528163404499,1.108100074371504,0.18696931915292048,wheaten
1.1366778818937349,0.032101082945905586,-0.21840158871701415,-0.9886232137866158,Abyssinian
-1.0104832055648965,1.2835521527721172,0.44044623909030944,-0.7363229355174771,wheaten
0.4932277559401736,1.1151432172436313,-0.5564399417599413,-0.6199192831928543,wheaten
0.7357761423861002,0.7422320877150123,1.0366762409498655,2.191721498999619,Abyssinian
0.4843364737869594,-1.1595607145062101,0.6390134370484225,0.7912535071290947,wheaten
0.8667279878273814,-0.9718911643190876,-0.22892346593345228,-0.4031050435738386,leonberger
-0.8248196801413604,-1.395765255286872,1.6214216119844076,-0.7576611584186173,leonberger
-1.6964615158563636,0.08751142517523448,-1.5077626794268695,-0.6498052366360705,wheaten
-0.5671387615617157,-1.5960065626993452,-0.009805620538073854,0.45303744591504785,leonberger
1.5925681782583994,-0.511058368961671,0.05829197314315102,-0.5710282184791198,wheaten
-0.880771963090367,1.2892187498782763,-2.1674565964583046,0.6050675800316881,Abyssinian
-0.5772813207227484,1.5952651058865797,-0.1396956079704923,0.941084813097854,leonberger
0.21477805690309343,-0.07263831191976355,0.9985554276412142,1.466160176970667,wheaten
-0.3510185138349452,-1.8989002686298884,0.45476571909751434,0.08227693516852568,wheaten
1.5859508079714484,-0.31922472714009476,-0.38344373643167895,1.0460963190689543,leonberger
-2.270100280673793,0.05874429238943254,-0.9610707235107326,0.7383798652734141,Persian
1.203768650617399,-1.044444104663128,-0.05211398416381472,-0.5927298620527921,wheaten
-0.6249949713912923,0.09295161989952484,-0.9323921101139925,2.9342546424481277,Abyssinian
0.8037384609855243,1.3418908988702307,-0.1890120106599935,-0.899088793215962,wheaten
0.733258979632988,-1.8081344905726524,-1.4471155177449186,0.9432337361923832,leonberger
-0.7253004124287197,-0.3199886495884366,1.54469601265069,-0.2836778683542045,wheaten
-0.4574090251745864,0.837031284907474,1.0173338733477377,1.9629347895450067,Persian
0.5370593767276098,-1.0873681548980487,-0.527084836345031,1.5265092374311908,leonberger
0.6253589072843944,-1.1316496161050278,-1.5649460716455648,0.4947642384950288,leonberger
-0.794116780152797,-0.09928906101977555,-1.4533309606091185,1.1486430962179497,leonberger
0.43245348885783813,-0.7398688013845304,-0.9471962993759054,0.5923336372035969,leonberger
-1.0697932693478427,0.0993644387947155,-0.7562714250742928,-0.0303887818360948,wheaten
1.5046970298408755,0.3585817414941945,-2.290070944815779,-0.009701610652981193,leonberger
0.4000304967744179,-0.9521923528679547,-2.161811546274524,2.0896730580608156,leonberger
0.6613835327148252,0.6927614131307684,-1.162941178220438,-1.581530827925834,wheaten
-0.38554484606697603,0.005465475931075782,0.44608960287403315,-0.3715383354530226,wheaten
-0.12245537943419883,-0.6836195348650201,0.32206987284505867,-0.9595698429707562,Persian
-0.8878532442756272,1.1656692972129314,1.3510815569913739,-0.25462277303191816,Abyssinian
1.3142707631600192,0.6056119622630024,-1.4678704829787477,-0.11610186445518851,wheaten
-0.6030472944120878,-0.6625914694145538,-0.6432893265332243,-1.4677985253145973,wheaten
-0.4630092785069148,-0.7740776599298868,-0.24009578550899194,-0.056821483068574735,Abyssinian
-2.9370926272217663,0.5145790297641601,-1.2079263932136581,-0.5943213934954793,leonberger
-0.888573426786629,-0.20242545622473687,-0.7624643583213633,0.1464417104587259,Abyssinian
1.0366328713243724,0.15104387027877364,1.583745301282049,-0.11056112994843363,Persian
2.179800404370985,1.9987708879052446,-0.977223310602621,-0.21954659927767903,Abyssinian
0.7140159882498847,-1.7677856244338837,1.3092276378206291,-1.217038050057141,Persian
0.18684302529513477,0.2673980317185162,-0.7815508834375791,0.794252132111744,leonberger
-0.3648800936503652,-0.8276590847534021,-2.143107185346677,0.6167132555544067,wheaten
-2.2147295006907903,0.07064566318402891,-1.3446549500295963,0.7084958178505764,Persian
2.0380655591411307,0.3338805173680299,-1.099407131799044,-1.4396770122465923,Abyssinian
1.4181136495673359,0.36807394160809703,-1.0082828082250006,-0.5826633820264889,Abyssinian
1.0050292757923058,-0.8248512239479284,-1.3244980180338257,-0.4625424457637722,wheaten
0.8205339348255078,-1.398806815314206,-1.078885282560166,0.4912466247674969,leonberger
0.816521380701882,-0.15872648122777241,-0.24185481717704813,-1.0070983219711895,wheaten
0.9406105988342194,-0.5934640666155172,2.512710361498235,-0.42463022076120394,Persian
-2.053036144271192,-1.2219035036013595,0.7689674172905314,-0.8957598279546105,Persian
-0.3654900092407693,-0.5958747705041542,1.7930837655304772,-0.5849019155653461,Persian
0.6803125156412924,0.2696704886714671,-1.0961990423191403,-0.646047401284444,Abyssinian
0.2700063527074675,-1.1136604360364373,-0.5759694280378922,0.45932595983711866,leonberger
-0.6656676357426564,0.7890277737716247,0.2972866840002799,0.2695448798226215,Persian
-0.7989197756556905,-1.0155524456482221,-0.595436290589453,-0.8191954299434117,leonberger
0.1694880329553751,-0.33446910067396995,0.7145952502264745,0.0242590953049477,wheaten
0.1929024329052808,-0.4191803196915719,0.999826869390321,-0.963922434299581,Abyssinian
-1.3937842428594158,-0.6265108061639685,1.6294108317760827,-1.0942418405331455,leonberger
-1.1140172862498725,0.09163913668036873,-1.2255364161600673,0.04052784949048312,leonberger
-1.1796619804359543,-0.15064197550761754,-1.4076877760650497,0.08510273330368992,leonberger
-0.06384239078163503,-0.5879654257905959,2.5443915471680634,0.8549312341615896,Persian
0.33992242084509505,0.7822709376680549,0.49159401332956104,0.19768775273871106,wheaten
1.5356309139166384,1.714848096651681,1.2155916380040424,0.8164916743790053,Abyssinian
1.4284011278029352,0.8238539035073448,0.3127336986296391,0.5056137696864486,leonberger
-1.530788242758243,-0.2653588445841344,-2.7543237597379355,-1.2004461732099283,leonberger
-1.9089553031866573,-1.1523797720957674,-2.0898831107109586,-0.6155839551911455,leonberger
0.9924598930709149,-0.020729126151139192,-0.05952082674224904,-1.1340779794062723,Abyssinian
-1.5617670826643142,-0.02319094567949205,0.7296588836787199,-1.5208609058576228,Persian
-0.6725245437291657,3.402504035280347,-1.0474252222186398,1.5676814114027138,wheaten
0.695022058085458,0.31665340595391966,0.9158485377403938,-0.26443671826877096,Abyssinian
-0.05262965666933364,-0.8921995586664188,0.007062177655440575,0.3716748577972831,leonberger
-0.8337715852075838,-0.6086161220986167,-0.8891384483281399,0.6144528958494253,Persian
-0.6689059094654226,0.36597053390712353,-0.7222755042081199,-2.295118826836936,leonberger
1.4876141717235922,2.779259736841918,-0.31860251699503284,1.8273667933805813,wheaten
-0.26167048219722705,0.8689591471751168,-0.04095770185709632,0.02680968536049823,leonberger
-0.473148283811573,1.8809616061100287,-1.3849702401725332,-2.803478055343298,Abyssinian
-0.21575460223249757,0.14338523538605957,-0.9363360305703877,0.44458549298883293,wheaten
-2.1096736887123053,1.674372104839391,-0.49779534090999206,0.13080980221628427,leonberger
-1.1810522301930426,-0.2986863178881753,0.1448398835770376,-0.39009975348017034,Persian
-0.9537083450062713,0.5914213902828085,0.5776689433135657,1.3022810060421635,Abyssinian
0.6823727152717863,-0.07901563102020127,0.3101498226569101,-2.293921311857926,Abyssinian
0.418072973286553,-0.12375690822120035,-0.572648728434417,0.4043092816257061,leonberger
-0.897285723626012,-0.23338122570599185,0.09757562904163554,-0.26386786719080496,Persian
2.1251206401899116,-0.8956851987960156,-0.2545481398507635,-0.7437042148199322,wheaten
-1.73852245748321,0.5176755028099564,-1.0748287794029372,-0.1706418281643144,leonberger
1.0372522655171343,-1.13355868323512,0.7129975104763572,-0.45643863475864793,Persian
1.6597877680274753,2.0428934823188096,1.190838677717341,0.40575006473531194,Abyssinian
1.1549784900458027,-0.24707576445445323,-1.5818439147183099,-1.4779282692338167,wheaten
0.38308057525129446,-0.3311798047721594,0.4429493750676137,-0.27580731773153855,Abyssinian
0.11672453151474989,-1.4239217918105616,-0.47023423931743547,0.3709021513783921,wheaten
-1.6742634411924981,0.627288260288899,0.4443203134352081,-1.0139694678476572,Persian
-1.1884251332303901,-0.44962495197309915,0.1544965820626368,-0.9273392938225251,Abyssinian
-1.527214149367907,-0.5364490120979064,0.3972888198886008,-0.17373757270821164,Persian
-2.1456180692913707,-0.5169034483061451,0.028545010870279754,0.1929252147872692,wheaten
0.9974112885958013,-0.6777779960849126,0.12343919168983773,0.5353481196835969,leonberger
0.9302201370175166,-0.9442255104558929,0.7664591968138248,2.4049749591763443,Abyssinian
-0.22439376342001005,1.7295923254205983,0.17635674019236566,0.8261481282122511,Abyssinian
-0.7767291748002916,-0.9381976238199402,0.15027861994289532,0.5569675244628349,wheaten
0.738719122993589,1.619906244066027,0.5934752616033641,-2.835623047105917,Abyssinian
0.9180446179218519,-0.8381472851288773,0.7751433545401661,0.6798477854575231,Persian
2.0196723088066406,-0.6602730508066069,-0.6524375484103965,1.6914715229925428,wheaten
1.2640134065027984,-0.9849515449936473,0.2519384626179975,0.609084451346103,leonberger
-1.0629341402040322,2.292142694375094,-0.9708513036051387,0.0764808408930694,Persian
0.8380630125627084,-0.8579903764434971,0.7362764436137329,1.2808752001972672,leonberger
1.7803085300120083,-0.4771086405108476,0.6283947776081862,-0.04631484403888077,leonberger
1.0815661319033616,-0.008848811608299194,0.46952483326042194,-0.18401284886158026,wheaten
-1.1161628702935609,-0.017053156652281444,-0.534206781367359,0.575430703184194,wheaten
1.1811422315785944,-1.3957446930776871,1.4490504783783,-0.7564240159596975,leonberger
-2.16804827786605,0.07170950263201681,-0.7714774086426283,0.6634994984599737,Abyssinian
0.18978094247848368,-0.26680805347809444,-0.5231249594468799,1.3543854503731938,Abyssinian
0.3004252762371441,0.5334283223525345,-0.2706093758546277,-1.572487362961757,leonberger
-0.1960821144409721,0.09969898844105864,0.32659500737784075,1.7361751450369813,Persian
-0.006060524430776619,-0.5400610059860778,-0.9046499749386349,-0.10102434626259227,Persian
0.15048872442491934,0.25106010397865947,0.5966712766929303,-1.0883330489729341,Persian
-0.2737277550170681,0.44891866384549983,0.9255785800290139,-0.9237336826599232,Persian
0.4699932753474596,-0.7828211381889135,0.6962065855127361,-0.29177574002926143,wheaten
-0.2582008914165932,0.8078946058147811,0.26802253426877615,-1.427941032130052,Persian
0.7574497901329729,-0.2174419430578308,-0.502453548237534,0.8738074850975217,wheaten
1.3060967142003217,2.1567823876106167,0.3100088741416142,1.0102637706168853,wheaten
-1.1065479729856365,-0.0878974374124348,1.3669967159761294,0.46814517675530964,Persian
0.5786545863413584,-0.2755329819246263,-0.0038432327542347643,-0.3758776748924713,leonberger
2.08158068285463,-0.7206504909514632,-0.3951386859141657,2.5922923431034026,leonberger
0.1015956178121607,0.21824861267432094,-0.4514135826708364,0.08803365640181329,Persian
1.0078313670310615,-0.2485872165732595,1.7954602076670123,-0.5963027026288261,Persian
1.4061496717425643,-1.386211941576508,1.7001665548713674,-0.05256251503501141,leonberger
-1.9836371279056166,1.6020086626630912,0.7122519087864367,-0.440051323322343,Abyssinian
0.8763428020051629,0.472270216085389,-0.6587854659871527,-0.7791117471140494,Persian
1.3335016856133841,1.2767704397078097,1.9393614273851003,-0.37439847788570607,Persian
-0.1878166633847213,-0.01483385679037195,-0.46091215763691895,0.07691861227917629,Persian
0.32049484779487175,-0.8559264314819681,0.2942286418098379,0.31340813887800006,Persian
-0.3127305683833902,0.21618530582841952,-1.177553579402218,-0.9028688717549984,leonberger
0.6182325297863458,-0.08972764214813984,0.6480737685004383,-1.8828545795979574,Persian
-0.13300162482293437,-0.7884459777776348,0.6448344859887333,1.2059927260816925,Persian
-1.1245931742648605,-0.40705037785313203,1.0928657392465393,-0.2139901155580835,Persian
-0.7301207990763215,-1.0652859430900878,0.018883180281032294,-0.0028281039056137634,Persian
-0.540205924876446,-1.9871600892040493,1.9257591896204207,-1.1003913853982636,leonberger
-1.5141860053372707,0.16484205724251305,0.03445737284599565,1.0147063322463925,Abyssinian
-0.9183191102353156,-0.5872854598826013,-0.2931833827972455,0.2559017569913006,leonberger
-0.23442772481656113,-0.8893822680910786,-0.34914913842437245,0.5661205546679434,leonberger
0.26470170408326044,0.5751162113930648,-0.8950313415098522,0.16856361410843007,wheaten
-0.4793202023498475,0.3241526908162144,1.8840816642460902,0.28665264855715517,Abyssinian
-0.0234327123785682,0.8823453873577306,1.2531194472813585,1.0750780134439408,Persian
-1.036524333192408,2.0097917405569934,-0.5313077639053394,1.1842133421505312,Abyssinian
-2.2181890368333805,1.3938397516449605,0.3215486429769487,-2.775676718924894,Abyssinian
0.6469668400378226,-0.5970876996852595,-0.9499534364842643,-0.6940367358594897,Persian
0.9487302721757503,-0.661692720297928,-0.979016019448581,-1.5514198612066195,wheaten
1.4555138313163296,0.9435621195402422,-0.5364642639118846,1.1837961863861515,Abyssinian
-0.601745955932828,-0.06622815070309689,-0.605346304192738,-1.0819901756021508,wheaten
0.8267022646153905,-0.13985293065105928,-0.16977079188632893,-2.202110053350537,Abyssinian
-0.5085887319469811,0.6962008326403525,1.2543807905906057,3.5557103629869564,Abyssinian
0.936003873660587,-0.31893871416676844,-0.7869992758138054,1.9567298651356215,Abyssinian
0.35288549933697816,0.7006271180739753,-0.22797549022156519,-1.5508937428714422,leonberger
0.8809025604970099,-1.4719294230794522,1.068646647745987,0.06496177666177802,leonberger
-0.3513740283022784,-0.9278437157960732,1.3956491881551487,-0.0972435404780107,leonberger
0.7645325337244265,-0.2726300315537972,2.2381567868194154,1.149807977750562,Abyssinian
0.13935779133659784,1.0134553181854924,0.43011573224862204,-1.013831149749147,Abyssinian
0.5172621045252876,0.5551160366745349,0.14678381471625782,-0.4805858620538064,Abyssinian
1.4704320201865448,1.7095019996466634,-1.344864927819014,0.6120129708036628,leonberger
0.16235905319113894,0.12341850091988163,-0.6295900326112485,-0.20940674325589037,wheaten
-0.12440375003028759,-1.1177651160596804,1.3261965152806743,-0.369162978526265,Persian
-0.9157062274273522,-1.3936598910550806,0.5828107937899764,-0.9767603934586417,Persian
0.15818399948359382,0.9016696308707584,2.486070531634132,-0.8954356290286141,Persian
-1.2348924291729424,-0.3418646929210983,-1.2218881677547673,-0.9776001302441251,Abyssinian
0.292263312809494,-1.304976996725686,-0.004007128195892262,-0.21573286435041159,leonberger
0.504064065169293,0.45685357722641884,0.3104387938239259,-0.9165099256987566,Abyssinian
-0.07139170145115564,-0.40187952621278494,-0.40864265998339144,2.2331741861113104,Abyssinian
0.9816180017204232,-0.8981391560055824,0.23866206691203698,1.339158165698539,leonberger
-0.5374107037721035,-0.42478180521176584,-3.480601058961641,-0.4056071115451914,leonberger
1.5309797390522633,0.09378561163676237,-0.49738740388111774,1.5068036474995008,Persian
1.3100980243189613,-1.2064067566483259,-1.0895504879614681,1.3836685202992518,leonberger
0.27243575918670865,-1.518352681725839,0.46334184580127175,-0.12659870818543423,wheaten
-0.5205364720509761,-0.6919750338165416,0.9433779326434975,0.7516505364140406,Persian
-0.6308116639741899,-0.10721947266781966,-2.555925228266863,-0.9565291966786386,Persian
-0.41675729709078896,-0.9083001901697094,-1.0030860429747004,0.48263725942202174,Abyssinian
1.3271708053081264,0.48098276757024266,1.3354956852357,0.8641100127441421,leonberger
-1.756242053915599,0.7892187824312823,0.8374297420884,0.2088239378108881,Persian
-0.4553168085730995,-0.3168704660002162,-0.20669542547730932,-0.05926786695710289,wheaten
-1.1721014006215569,0.24157538970486658,0.07257728166508454,0.16385977351224537,wheaten
-0.15171761476858564,2.2833126252216123,0.11031089059935859,0.5437770489443282,wheaten
0.1963302355135254,0.36243111420167834,0.7440588239412115,-1.5602719263289275,Persian
0.6742025286664923,-1.651402429120824,1.4926420902510713,-0.2974899787349174,leonberger
-0.13371887751744996,0.08367182788198538,0.20300216215540287,-1.6786325812769598,wheaten
-0.5503556712203819,-0.6116019692075172,-2.0787964154328398,-1.7293373515375776,leonberger
1.2035446182689256,-0.6475465442010204,0.711989726826673,-0.012892701445426728,Persian
0.5414040615241523,1.6602561861939664,0.7758335352272167,-1.134156662092456,Abyssinian
-0.9926054745527342,-0.1598940095266143,1.6119699610890728,-0.30561305389944815,Persian
1.55454384341653,-0.9101881638453511,0.923191191443212,-0.38950455539980494,leonberger
-0.5758177584083615,-0.7614463859180263,1.1683084992625736,0.2151639607350813,Persian
-1.015692907234775,0.03239976746094055,-0.001830650720345999,1.6397056723681818,leonberger
-0.13578011625658382,0.45795464938953395,2.389332220825764,1.3605482186792455,Abyssinian
0.5877184409373026,0.9558989729709787,0.35741567586057876,-0.048931642085138984,Abyssinian
-2.0395363583790718,1.020775889342117,0.26328403088121144,1.089342992833531,wheaten
0.7015129970880286,-0.2152345265140076,0.2893983063674723,0.29730305769447224,wheaten
-0.717294729742151,0.503218644441098,0.4684768230985549,0.23380959663421516,wheaten
-0.8639247248825571,-0.602043773640935,1.5099824924486227,-0.9017533562970457,Persian
-0.009649383277505445,-1.1324945576656875,0.5598253137529691,0.22500453533960946,leonberger
-0.34890658245703965,1.189111776179234,-0.7773615094647314,-0.773480666039156,Abyssinian
0.24948811387737593,-0.669339999947125,-0.02582131520617111,-0.4299271400494259,Abyssinian
2.3453546692875284,0.04771558700593264,-1.028404602340385,-1.3766262285919282,wheaten
-1.1079998573516998,-0.42884642466805606,1.2970607596281336,-1.0525465988791272,Persian
-0.3834861836028833,0.10999763408837449,-0.016477996159848782,2.2509197991107444,Abyssinian
0.9862463338970736,-0.7858011845546968,0.14932269034672063,0.11159620268339147,Persian
0.3812362525350593,0.3995455439344626,1.2964804240102819,2.088994271838161,Abyssinian
-0.33987799259684903,1.3807136556513717,2.4135202580634463,0.10037763943634906,Persian
