pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,classe
-0.40879959361811624,-0.16423926576279801,-0.7137885115926044,-0.49150595293782456,0.9507435627817891,-0.5697364812867803,-0.40907730275793946,0.21299233247319746,0.8960294833489583,-0.24570996810439186,-1.5302553119907325,1.470496013723667,-1.386753532534141,-0.487509321984329,0.22362934678303012,0.0930458634856952,-0.32422668979337876,-1.7769804507304279,-0.7859347890613197,0.23750612315623698,-0.19475097987938253,0.01045541899958269,-1.036503992025027,-2.284027645031199,-0.3069841808161922,0.7897584510712309,wheaten
-0.4303121043042886,-0.4812026955155845,-1.219182593741561,1.7102236428244484,-1.0018193214688391,-0.2859452728028267,-1.19604344975558,-0.820430674543715,0.7541753520595927,-0.17088075694858054,-0.7215457530805099,-0.3151596744905872,0.5489218604526713,0.266949071668206,-1.7560040221554876,0.9268387808685283,-0.13119550797281138,-0.4006679319237142,-0.596509483913856,0.5009115807131516,1.5953133742082988,0.8898650411808336,-2.4212758126952147,1.487359663901967,1.545887781521684,1.1996439065273488,Persian
2.0346119373298843,-0.6887690856094796,-0.6565744966599599,0.7422264325393679,1.6126274928364503,-0.8490679728681703,0.06523994329289781,0.0019062065067295775,1.9176354052093973,-0.8258002699592673,-1.0324297565164977,1.864362444040011,0.7065546587069755,-1.0855128220161923,-0.32680483979451924,-1.7723460253908223,0.22787021356953788,-1.779024539271703,1.178625067908513,0.38692467761792576,-1.167016226078731,-1.7355665693018294,-0.8712925371347051,-0.34289175143285333,-0.3375449294295997,-1.3570187875610016,Persian
0.12459314458816916,1.2149339965000177,-0.8104962588586299,-0.6962622358064927,-0.3288170921196468,0.24904382531369368,-1.8616730308517189,0.9313672828940018,-0.544921270009861,-0.6946986760911765,0.9962372755553401,-0.3006776550768832,1.1114787431171707,0.37523711089708695,0.3607993628025476,0.817923786080039,0.16511706514651822,-0.4877748451462518,0.5526397282138727,-0.3264905697379041,0.6121318185716582,0.4303756421908616,-1.6500185928744986,1.2757480783032789,-0.9596569680082696,-0.09387950519670817,leonberger
-0.017957371222387594,0.5767870632463689,-0.08552567115228663,0.02413976761439927,0.05090407481446401,-0.3722798484910797,1.1623484122799808,-1.5773405712896709,1.2046472291971442,-0.21674020284954362,-0.8230836220292042,0.7674602547096915,-1.233133782035663,1.3642438113478235,-0.5806351997146748,1.1075837245196356,1.0159585661632249,1.0123202493585006,1.101638733925713,0.5393744695426186,-0.6289120861708088,-2.544764058174494,-0.7507663709769558,-0.40163399904564007,0.6610890164911808,-0.5374977399612529,Persian
-0.9508943684727241,0.12464407121643974,0.4519591319888296,0.8363770948471594,-0.6162268614891664,-0.15814548951527108,0.5262038062233787,-0.887959647953943,-0.019987252639322425,1.2502971569925996,0.30244515468685423,0.8632553618344008,0.5525930497947252,0.8679737600616254,-1.0501814457959104,-0.15436908963723908,-0.8044378381587204,-0.15628239886316864,-1.105400863249822,-0.03853072964364545,-0.543056427067264,-0.20092441531296487,-1.2671286259976766,-1.880943377715629,-0.7495386005331537,-0.1311651371128046,Persian
-0.28275771989754844,0.5271999170472811,0.562792941510414,-0.16629992996385892,0.5069427932640522,-0.5820810517008489,0.2715272210452411,-1.0686416224500577,-2.1553725795372296,-0.20769417809615243,0.5743815327706199,-0.5149205167445418,-2.3935433213208617,0.46765312800376285,-0.39584690339198036,0.14384530538283627,-1.1850901038002843,0.8714521250599344,0.6779467345407545,-0.2153458232987603,2.1269556801535416,-0.11017838989299594,1.4028263035886746,-0.0545640498617025,0.18477772301873138,-0.593359047195601,Abyssinian
0.5313887436813566,0.19912260815910798,0.9371998933839827,-1.058707732573365,-0.2679894067503087,-0.5521314400872944,1.624030284586405,-1.2100887454924922,-1.9676783050158337,1.0360416616676935,-1.31462947315829,-0.07906795411046662,-0.7787244204634205,0.4125307565808185,0.42345685880033723,-0.07892798919639848,0.9944925953154865,-0.23753476641597582,-0.4484256537552638,1.2777804507376609,-0.34567618340466905,0.3863590740136057,0.07014106161277917,-0.15941787468577193,0.6983146529079415,0.3088992463333725,wheaten
0.7311425866775395,-0.47713694586250144,1.1604160544809197,-0.24540418875476136,-0.278229278286487,-0.9447203953696387,1.7105792738817416,-0.836107198323618,0.9090703145495448,1.0759540052458776,-1.2230785095080141,-1.8029404936321647,2.172663825545252,-1.6998391030780788,0.44092266389494494,0.3289730841517277,0.26511580760679077,-0.2850193330209646,-0.7562345483238427,-0.16385926093672198,1.3184845345836866,0.3609397901249247,-0.38364416922387684,-2.317648735399734,0.1658152131745514,1.0850538812179056,wheaten
1.5005258914666295,0.7832580921337772,0.20672006861011274,0.07321184003182227,-1.3813591305845165,-0.2430541998621164,-0.013007106693108254,-0.5934243564872715,1.2296104435373483,0.6155315360186577,-0.03195815765917232,-0.02305337806660657,0.06612767206897947,-0.4697503961680719,-0.1346692677854245,-0.5272215610411322,-0.42922162934953745,-1.4644053704142652,0.23588635122188004,0.10043895523929601,0.711012075067871,0.1274696259962561,-0.6165744273851167,-0.09638306810402486,0.6464708962770543,-0.016403543431915607,wheaten
-1.2057623755366755,-0.1706848917636205,-0.08181275980368914,-0.610136572960282,0.11553991328417353,1.8914643235193027,-0.1432965306116789,-0.4706295275808385,-1.8029778219490364,0.9500664219762842,0.7789906490568435,0.2814658009614637,0.43632169067123017,-0.16184175089955047,1.1858556656908594,0.08572802358870348,0.3377787013762757,0.44346384920247767,-0.28120766736659536,-1.577706618271628,0.40316673902447453,0.5819202734939654,1.4276028421424096,-1.3565737177376072,-0.7527714321025584,-0.39365793112020747,Persian
-0.13524247801270484,0.9370061222503411,0.9353508977909656,0.2931143710580568,1.3909450697036156,0.05937181342595039,-0.547464669429103,-0.21835527447821773,-0.6688430691369149,-0.903197320743827,0.39412380807212877,0.6460077608228963,0.1126695008607932,0.12984470477269228,0.7076679030176704,0.6026748541492887,0.6856496549197753,0.6302778107183434,-1.0219191493112603,-0.2850372475333633,-0.06505892263348867,-0.00031047636845921443,-0.16646209343756246,-0.9040790735529898,0.5991624529269307,0.6488259874378204,wheaten
0.08935589095471469,0.13804932802660086,-1.2002030546849676,-1.8330696130654587,-0.017212199557622706,0.15116836350302865,-0.5296461538274141,-0.0016021177723846728,-0.8663628880673458,0.13235481872359608,-0.7578542181626573,-0.4599445798229533,-0.3598971816473361,-0.18282642945382147,0.49689421348523466,0.6678647056364833,1.2692933735489575,2.14196733741893,0.2651910709178988,0.9880440776919959,-0.8449792052751827,-1.6535877730761104,-0.6929207064325065,-0.822803016240877,0.14573952907741755,0.08886831278000408,wheaten
-0.09991760524087205,-0.7846441772941873,-0.6993182493192128,1.0601100042884868,0.2630836335975609,-0.43547518784660827,1.0932715021073807,-1.8484651849611118,1.0627414064851664,-0.538726992795956,-0.2835448883551618,-0.20263021065477635,-0.8207723330225382,-1.1342182367726574,-0.8636259407774548,-0.43786592592151125,-1.6784802724314871,1.8895412949220294,-1.4608417979822987,1.1932772192323147,0.6326976672816511,-0.8860611043857143,-0.4551898955267505,-1.7348690875388761,0.27003162978427636,1.9263673777055317,Abyssinian
-1.5773471671697838,-1.186497483855966,1.1137841016182528,0.12778490883230303,1.055370693226145,-0.7127923133415507,-0.4539288102932422,-1.3925781010350455,-0.65147801236018,0.9917583524901469,0.8361383832247623,-0.1021447436381971,1.7939714166579879,0.031177685089603203,1.304259174803822,0.855900053253672,0.6479873720366158,0.14086516428979282,-0.07407393473110277,-0.2617568852524511,1.1907320073626695,-0.4269011479278786,-0.7284973164990721,0.23945656511373048,-1.1217372797727716,0.11670126927029495,Abyssinian
0.09811058153675187,-0.8670215787292842,-0.010032092776366535,-0.6445078519524381,1.389506251364604,0.9302501443131399,-0.21628402476599892,0.23149112338260638,-1.540202778489337,0.3686268726460098,0.652599584699583,0.23492468404487798,-0.14877017996836267,0.14273337956920332,0.27744757376002765,1.8396976382857986,-1.4125340892850415,-0.26688048763289385,-0.9776356997947212,1.262296265197422,0.013866853721281049,0.34011092701108137,-2.180579103166066,-2.0335132830855107,1.6393166417361003,-0.24839014642759555,Abyssinian
0.10579438348630302,-0.43962108539132627,-1.6542576170499121,1.5511854849696816,0.454430856672428,-1.232327283838858,-0.7188744235774677,1.2348049849402585,-0.6563590741519897,-0.6222723063230343,-1.5380317610593073,1.3941771873013653,0.1717653929449266,-0.7409082371425169,0.475772352830711,1.124073235120852,-0.7243739002769742,1.2690029377829342,-0.9612591476398866,-0.784800535705452,-0.3566434635170275,1.535182448586974,-0.5609320817103567,0.5016955762156095,1.6251124645349455,0.33358626512381273,Persian
-0.3568888387310192,0.8698591162824153,1.314517680523107,0.008195907364356441,1.953739105581924,0.08223881787869998,-0.7749322945028767,-0.19877782268710775,0.5303658528574875,0.9255871198718314,-0.632488560766795,0.15005938055217238,-0.9025960955946436,-0.12271376830485667,-0.25872378042198346,0.22989217877279325,-0.7612223967647928,0.22680759851095758,0.926426302881654,-0.17555198233999014,-1.8777023870428649,0.18951005586584463,-0.9374697148677585,-0.41931302127297015,0.8821938349532652,1.053464412839225,leonberger
1.244243837523415,-1.224111824397305,0.7591877911466903,0.9474124141735403,-0.02007631645576217,0.22161991502595124,0.196822557674394,-0.8575913012812165,0.4347039596665442,-0.7681969695596805,-0.846800452509024,0.24198822356256877,0.5688112038954036,-2.6282714994917784,-0.11707316674838238,0.7592684549871089,1.0528980300577346,-0.11773650804795212,-1.142028860027768,-0.9176501966326831,-2.4106285438607826,2.0650851531813665,0.10099567993596667,-0.7893358140007928,-0.36784496980394815,1.1461860437029705,Abyssinian
0.4682714130358204,1.6377067071957632,0.38560610083185115,0.05824596557495312,0.7675628959442686,1.0530914128488509,0.24529954380653848,0.181933592413543,-0.6411611683011883,-0.5119679986484749,-0.02225579093123399,-0.7806978036678813,-0.3107600781679556,1.0071232176741938,0.7024590173389094,0.3646778519889,-0.46173468556586045,-0.4039332419778992,0.32201609977765,-1.8617385394334496,-1.3656271795955903,-0.7965448183097972,0.8301084065885715,-0.8458489706038235,0.41019789359864256,-0.8301772810795597,Persian
-1.3465695380705172,-1.33932350066051,0.790712146140635,3.588604100557359,0.7653588877973238,1.3044137442962063,0.342043076470522,-0.749041549158789,0.3537828012627794,-1.368448284573533,-0.5049389885671407,-0.12060281515338123,1.9366620773829573,1.0649096037425227,-1.5581830932267728,2.132420959179677,1.7374431992779258,0.27853546516455086,0.22549805818128987,0.4253436950672982,-1.3376098862318275,0.11757741647634289,0.27952730499325235,-0.053661431770720025,-0.6139005976923493,-0.5027637892258738,Abyssinian
1.1993168468764839,0.7702872426250538,-0.8000940387745885,0.7591029680534792,-1.7904455468532603,0.3042285525583007,-0.07544216025806684,-0.1253234684392632,-1.1153679150607596,0.11121836942606662,1.8900973379371113,-0.5466564303688884,-0.18214020936535635,-0.26116256249195424,-0.3365256155523377,0.11427650460521446,0.7961952677583186,0.38385477219641,0.08727401272872168,0.43551953884700717,-0.29120920565073594,-0.09648440997888078,0.35352631199576795,1.2395201218666954,0.013693426986190626,-0.12232811417696875,Persian
0.16069481600012078,0.2631160430929169,-0.417588061984535,-0.38611395295581175,-0.21796277182913867,-0.6560947495332861,-0.19396077290926328,2.3630969669161477,1.429362894154915,0.05531623814679289,-1.6002170490150651,0.5543679236089929,0.6905286150547251,1.51203929507411,-0.34581865577567883,1.8205647524496547,0.2858339527080753,-0.3306522825623652,0.7299345465890954,-0.8417341396681313,1.3207556648866694,-0.5509409380399979,0.5197260000030169,-0.46197019058288064,-0.372699661192655,-0.5950361369666343,leonberger
-0.007616219230890785,0.08439774661111082,-1.1581967626211809,0.07501867108538478,1.2792122290174188,0.5872894996210241,0.11039709720311308,-0.7176513258188753,1.4659728658035682,0.19434859427295578,0.9665781231292483,0.48934260496742693,0.17259551485952834,0.8865712789705447,-0.536846754547026,0.450938858894457,0.31012397778411205,-1.6051533101632856,-0.021787512745140333,-1.0584354826465965,0.22596144195416268,0.7848385005920058,-0.7610967084831239,-1.0189248603616168,-1.2075168790724797,1.1550189692279977,wheaten
-1.03200998326688,0.46302962401043457,0.3050679244610376,0.018922571020173033,0.847782121179417,-0.8783296144802253,-0.4886696705969465,-0.3621613322362327,2.1447192946967975,-1.2240254456625188,0.11898730709355503,0.4220447766160128,0.22834357006589498,1.4134760458568216,-0.4730989375512921,-0.4304457843521873,-0.5172109926972406,-0.4104739494011183,-0.5136968960296586,0.2724351480291336,0.983269676972776,-0.6546133826180889,-0.7206199729239869,-0.2397305818635465,0.8655660529412567,-0.07315380669955328,wheaten
0.8365115368890541,0.39541461449714294,-0.39606966645651104,0.6638623339593811,0.9391770155739988,1.0074102817273418,1.0986159882326787,0.7355849929143551,0.26478174039437996,-0.8173409657045914,-0.010725625480869765,1.2389889639973657,0.1255446564974705,0.33922709767728043,0.060680637773793115,0.578922482535899,0.22379277141950915,-0.1608671575600267,0.26012559509797784,-0.2478269857811316,-1.7115182312161419,-1.0357194725135832,-0.7791874598629489,0.5395805558709669,0.5175872444311688,-0.03632051021754649,Persian
-1.2751816065615094,-1.7270329065907626,-1.3157818963427423,-0.6676670554878272,1.227828701309849,0.8627546903498214,-0.07093463733384492,0.3792495295815798,-0.574526821962482,-1.5817294007187688,-1.439292333678779,0.537965895233381,-0.279975817855062,-0.005590680249543236,0.42991093555306353,-1.2093811762220412,1.3005625720222245,-0.8464515543151858,0.826080457101757,-0.6506107680985129,-0.1842879494989316,-0.2679581821069539,-0.3682746468761174,-0.8243131223894006,-0.7860167181931018,1.134057991558556,wheaten
0.4143928690635066,1.0049223483242342,-1.8712691759970048,-1.3576473977190564,-1.0703821625945973,0.3243881949191371,-0.8650682325841389,0.36708670368971724,-1.6409767386395966,1.0842130395969913,0.045822680624029166,0.44118124137036563,-0.3452196356352734,-0.39521146787737266,-0.24286991961102955,-1.6941940822592612,-1.3547021016669374,-0.8733998275368647,-1.9484921198226177,0.38996473953886696,-0.9921048718964407,-0.0402124816302565,-0.3462944138202496,-1.4005654917619692,-0.880448897846348,-0.5945130757111098,Persian
-0.9589706765750808,-0.7075038403273796,0.24851334115208332,-1.153867446595611,-0.9794017819740103,1.1621444401475092,0.47494079184242394,0.30533650342308344,-2.0616344358713423,-1.6150757556542283,-0.9984143536898377,0.9024169068567287,-2.0944340149414145,-1.5705981300084215,-1.309374066606817,1.3393344574813912,1.3689832754827536,1.4826278928468581,-1.1869458881780914,-0.8372004523574464,0.7362285406531657,-0.9064709412406129,-0.8726176125931788,-0.1981825341749998,0.1015893235476657,-2.204339410146663,Persian
-0.9048149775569831,-1.0043414550794318,-2.324823239523942,0.9377181708231418,0.15826913845214777,0.7007455217448405,-0.2268384671854255,0.1445110170144936,-0.37260068315895034,-0.4656015625406464,0.8015174725554434,1.1176229568822775,-0.3280490069946123,0.3644176551856065,-0.7432834384365774,0.11947734535044122,-0.6056361014445157,2.046500086126549,-0.8512652351244517,1.205896867544077,-0.021214222024731066,0.8055862482317822,0.8524640156303562,1.090642234592957,0.6189506415395166,-0.830792329424508,Persian
-1.469037451355825,-0.49926912592363804,-0.28115098202152317,1.760415799917793,-0.8610729824171404,-0.21236336707469167,-0.4747929016271061,0.19809206594079537,0.24808400540049413,-1.9421818059521407,0.805337147998869,-0.558890157918224,0.3035752945431302,-0.33710826418647716,-0.2804805723270193,1.3509955726136138,-0.22785976211721157,-0.14227743187959993,-0.1957633440285053,0.6428413404326685,-1.0725446264559506,0.23363943052807218,0.4693859958130231,0.699554081038833,0.08123276137801683,-0.5804725545230421,Abyssinian
-0.7229654238909119,-0.27738185444005736,-1.0583516479344373,-0.3540758085000604,1.2054312475401698,-0.981813266610759,-0.22021196636777715,-1.6858023222285812,-0.6200027449471265,1.374331819773115,0.2668249328377504,-0.9921104174643093,-0.4307970030367479,-0.14242745176582966,0.12235435726056147,-1.684701261994272,-0.8338271911900832,-1.31565632046992,0.8301238272503026,1.2579028671595207,-1.5891410185574648,-0.5131149078148501,-1.4778006731246234,0.6027683857844613,-0.4794860474490087,-1.1293022636802494,Abyssinian
0.49449074738456555,0.29113834419518286,-1.0833725151064137,-1.274168159500364,0.4924751124176793,-1.4777244191510917,-1.5236967541474085,1.3927678595024209,-2.307150728889925,-0.7465262969034611,-1.1112332112861736,1.0882642810384018,0.017159436597683774,2.3750400349549983,-0.4210411142346026,-0.16839166657273186,0.6563259026861258,0.11860982633106436,-3.6290459292922574,0.7894556612959913,-0.6652732050322109,0.6701069054747837,1.2781982396680567,1.7956904409037455,-0.8990531399721781,0.07108810994449415,wheaten
-0.6658382949058768,-0.35040417952271985,-0.24875659999987657,-1.061449382550182,-1.828737352512479,-0.1981617313446789,0.5865182922175546,0.8251124958125593,-0.7333328313336088,0.5514735698654013,-0.20672486061295225,-0.1696314200427927,-0.5675215638790869,-0.4520070013312558,-0.7403197102079981,-0.7116162421108566,-1.6619476901540522,0.3938404474617648,-1.2198352897468927,0.007063646590346233,0.5513515665079662,-1.6204200505696285,-0.40771462484560306,1.7664686472784525,-1.4391145465388826,0.6034409742954387,Abyssinian
0.6078233813348561,-0.7706781932579024,0.9542813452316412,0.2718997678937764,-0.17911404230357864,0.3776369842341331,0.6586331110441672,0.15846644510951988,0.6161703806281668,0.3459616804152144,0.25762818468415016,-1.0261992593936868,-0.2744862207371503,0.14312147392068889,0.5923369150932759,-0.1761058575626771,0.5062097888820432,0.7691548408125155,0.14469029011308246,0.6168822878550978,1.366519855229183,0.5024109726828851,0.7732497554518892,-1.3050128639608165,0.9215775252711481,-0.8725549659203399,leonberger
0.5908305868575322,0.08564945697388518,0.502661475771787,1.0453162596352028,0.7920782240132812,0.006459422718367443,1.514399129757384,0.26787014693647554,-0.5612945671819142,-0.2273371123310531,0.7914227152264477,-0.4173650809809722,-0.8385726802095692,1.756057232478432,-1.1804712779548823,0.4188357345425861,-1.5645611967006223,-0.1289943369104944,0.7061166799828967,0.45490616635569536,0.48018491632259974,-1.3706511763939186,1.8656077261452233,0.27619824997186937,0.12437332271662815,1.0688979012158741,leonberger
-1.8239052650890528,0.6936112100724758,0.09374317302592684,-3.7027070901828143,-0.6406790688314632,2.3520271839486924,-2.2431563796076737,0.9292190941993937,-0.10756453599656135,-0.3308779988704656,0.8540979345147889,-0.8710999024748868,-0.2615425917372523,0.2931506541072741,-0.6786527151465713,-1.557575310076492,0.47839053123024994,-0.6171903824642178,0.055380067545105056,1.9215061926951977,-0.5314995833336086,-0.6566627799491213,0.48098780421468573,-1.3821473649956062,-0.3122272797276413,1.20082109071929,Abyssinian
1.5488403202893612,-0.8047092865646593,-0.31029604435742025,-1.4376362621040841,2.3913328137070042,-0.003928198683696698,-3.031583158448163,1.6869502720686422,0.3255925082179368,0.6390476786909118,0.4850315292752895,0.08017606459707569,-0.2301114760140877,-1.4803151836530983,-0.1209509058170951,-0.12017482407682228,-0.27402012210015886,-1.0306282194297005,0.05526617564310961,0.19155955790929977,-0.057342276800979794,0.27107648339075113,0.19772664213128166,0.7441429814837179,1.0922318150493724,0.20153438971656637,Abyssinian
1.949867523780675,-0.2758791550798151,0.16334717417729425,0.2950866023460148,-0.14475448192569257,1.009294935978541,-1.472046421585747,0.4754664777850558,0.36156247900382393,0.14888374742464977,0.17354174572643136,0.8973361917318885,0.984107644801826,-0.32663678356620024,-1.0040406931566532,-0.4387910511842262,1.0354684370217286,-0.7842794450766726,-0.38778812659837203,-1.9746566998622197,0.6355220524686906,-2.2424998211442033,0.9126674970672476,0.582935189431943,-0.2325675195526475,0.3419412986571741,Persian
-0.6315815524408446,-1.5896882456212764,0.3755966113849457,0.2562711630773618,-1.3811080419153912,-1.1650164842943294,-1.729625600707302,0.5547910539842308,-1.1324608596216668,2.5221679601119313,-0.0290531087161966,1.0053802480865872,0.1238643431418995,0.35201357590053517,0.4039844135958811,-0.9066570308712162,0.1917641798857609,-0.4047357952956433,-1.1280770967365743,0.361010706236653,0.43136101179050607,0.6157799279284148,-0.041375682122419356,0.36126659362314156,0.149802867196167,0.6103064158130346,wheaten
-0.6105003659505613,-0.7599305947154993,-0.10783687693237162,-1.691845413610193,-1.5955095437739983,0.4934113652995202,0.31409291974671183,2.214117151542419,-0.6605373594367249,0.8907296279962755,-0.40310124435344125,0.6854167653624974,-1.598352504710049,-0.04487760680746244,-1.394188824743192,1.3203373805040526,0.010093878448916337,0.7935959110747973,0.303873980352978,-2.6161937322488273,2.966526283831673,0.18873282785817233,1.9151577636541262,-0.7711885930553813,0.25641938773188294,0.5047288508967532,Abyssinian
1.281675313621956,-0.5066069588283179,0.6243456208958561,0.28037147844914734,-1.2240015120484968,-0.11641225757991829,1.586893536837014,1.6049395681975682,2.587910842018501,0.8258964587329187,-1.340243314507284,1.6207541166143753,-2.5533129980970677,-0.47093614557895674,0.20980480803081386,-0.33191764854278755,0.11422772217969597,0.1162823857589624,-2.1466245267907897,-0.6430855763808025,0.9264627069364478,-0.5715297522791933,-1.5764970825278728,0.3891934842836645,-0.41379997296769033,-0.17528334037793375,leonberger
-0.39726146351542585,0.07200866956549998,-0.1782485159106133,-0.6138347188456625,1.2152586911965784,0.6708880524975261,-0.4441075537175258,0.7327894771908979,-0.2710734435532752,0.3709956885343395,-1.6811288744686967,1.41401048352141,-0.652884077238014,0.6553802455417626,-0.8173899651908305,-0.6682795998010903,-0.1712446266940022,-0.8323677110813732,0.35352028291249304,-0.1426715869762666,-0.10511457507170992,-1.654324445253785,0.44676322539597974,-0.8584354678412053,-0.23034135727525815,0.9388779171184746,wheaten
1.1059801819269792,0.18701946045956724,3.0052887861091286,-1.1560451250020491,-0.4036221700348163,0.4489451563639272,-0.14321174633411124,0.10005901523885932,0.5463951488337517,-0.2621226236304172,0.5275455780507297,-0.9529321049906914,1.4600874334000469,0.39486979991762,1.3723284200483328,0.03583626919771295,-0.708950163533816,0.06252257033433577,0.6243174626924962,-1.0863510415149842,0.11255080367365405,0.6726591181391262,0.11798861920257636,0.6458820991528109,-0.8685057361431221,0.13029647292303193,leonberger
-0.39849468860484544,0.04650346275529902,0.6682142427015806,0.8251902368431151,-0.9395647613345668,-0.248599863332567,-0.1928850360520166,0.3192532359770086,-1.489803786405984,0.06361164957562897,-0.03804832715061504,-1.537122965650631,0.017246434483743755,-0.33915232668525885,-0.14694635391091923,-0.3610864564344308,-0.3399616532109188,0.49282970144372995,-0.28626632073783365,-1.1270423645892558,0.2827782746543741,-0.4641171319319912,-0.23186564152349082,-0.39813217408031587,-0.8647491387815304,0.3572753887815968,leonberger
0.3687504955533132,-1.5242951740521358,-0.39292202897324335,0.5186692973960579,-0.6697749783183788,0.807751152397079,0.7701731427312265,-1.8419687855516362,-1.2241469483912184,-0.4468569328669188,-0.6218178812055938,0.8314640647948739,0.0717633302700856,0.15504045154744167,0.20861350516401772,1.058725230595802,-2.1595792093634096,0.882783756441442,-0.2192214770186338,-1.2490596281144928,-2.5249501078875984,-0.002946485196402589,0.5207473729569143,-0.3392676386874633,2.0832482834134645,0.6639266415308123,Persian
-1.0936659377029385,1.3038897585424203,0.699052698161721,-0.7879716875858873,0.001200657749899286,0.46025141271302994,-1.6844921518818896,-1.1203669569175216,-0.8780442827438464,0.0031734007113449177,0.14969735631537517,-0.173347316984286,1.810559475946285,1.7167147539771699,-0.9744650321420061,-0.06962739999863761,-0.41148748075596187,-0.7739275056770223,0.8765720861481998,2.7277760175936745,0.2788365195261073,-0.25218112957459277,-0.9973637294818464,-0.35773165679066876,0.6207531514571907,0.9816965118070395,leonberger
2.31249439964567,0.41003393803445903,0.7819211225963405,0.25879086655916933,0.5882234944602351,-1.1184542922180483,0.26175242385877545,0.6768699963948983,0.46594474736331537,-0.7643497430748287,-0.22041896150252852,-0.24232052245783955,0.3356168933097659,-0.6581540929181549,0.4515364246147935,0.31591635486623343,-0.1823899908154256,1.481704443874756,-0.8939169040450718,-0.19803798954915502,-0.3209382942946458,1.257649902312121,0.03188438613892983,0.979170823727673,-0.9279209510500944,0.8273844919260311,Abyssinian
-1.116731676862496,-0.7624901491385152,0.08753247330085562,0.7270554558855511,-1.0311997203210497,0.9553912971413606,-0.4987625047080666,0.9539902014919647,1.7018154025241101,-0.6762232467813312,-0.5426673926950686,-0.6232434865010482,-0.15022038525024517,-0.1569842806159228,-0.13632365555128573,0.3782999575854736,-0.40234355592678867,1.2912153649112232,0.10423786562108982,-1.8300512959773083,-1.4240696922220302,-0.7892904441827177,-0.6344977146436775,0.33174015851367283,-1.3029295394875493,-1.1986486832860062,wheaten
0.0309160402066647,0.4017218027817691,0.4836332277201094,0.04007933085297635,1.0145216222194038,-0.7361567961577884,0.21981064440170803,0.8290710186396698,1.8796195615424014,-0.30944220655370785,0.12341145319502332,-0.16504196150029043,-0.3860953617300998,0.6598858110712434,-0.15383031561952756,-1.0002708980269464,-0.14125643775965052,-0.20848204293365027,-0.8203766966395943,-2.828245046648217,-0.3984498110373636,-1.0671328879674675,0.28775786436952866,-0.2029099836086275,0.4072355717857936,-1.304805571746005,leonberger
1.0161807802986043,0.600822248704527,0.21762716109359156,1.1157014563581245,-0.7290135059496194,1.174917248567095,0.007531591497600057,-0.5580927679167315,0.3598754913692692,0.627574245200935,-0.4171771859079165,-0.8949521848360589,0.395885449417839,-0.5074926437881125,0.005254890922757937,-0.3265649915502375,-0.18104441923858897,-0.07300776126150897,-0.06913281215978744,0.5602495089624968,0.23558764522985307,1.2772897340497813,-0.08245271005949427,-0.6202218596714837,0.9401222699815757,-1.6628060389114683,Persian
-0.701576251123701,0.8845902103017136,-2.0012141348452483,-0.7860131969261079,-0.27182544167145495,1.3243332798479361,1.9158040595971801,3.8399748764490944,1.4925194581622747,-0.05135193371552129,0.4825795022212767,-0.4347739273505699,1.388122509709984,0.7975172707777249,0.7528387345148657,0.6187900184579027,-1.0143786323598338,2.3915660404320347,-1.033136520768583,1.044943482790167,0.4588045507029073,1.4294377938514908,0.3485855318521161,0.2713633154630734,-1.5248158700453696,-2.6573589085318026,Persian
1.2342123887555727,-0.18665239741908052,0.6245998906510946,-0.27167173821371454,-0.9247116673567566,0.06811726607617026,-1.2625403470782144,0.8789390460029151,-0.9692066888902218,-0.703070378035045,-0.16729107232679286,1.1355648704489414,-0.6795627367748756,-0.09853515690744866,-1.554846950671413,-0.8575936308886538,1.0697405476280069,0.0921732580470596,0.2471472159981247,-1.3619394405593959,0.19688804505280955,0.81548468317884,-1.0319492168151723,-0.4510075681330623,-1.0989086905658358,-0.01961785389791592,Persian
3.282383341404111,0.3051414393052152,1.106948978040861,-1.7946170147616143,0.08532778643237025,0.02585458031240882,-0.03432555996649588,0.9451676365001459,1.0945065451409324,-0.3505996077835462,1.047442544898596,-1.846521629670346,2.266299807248394,0.15790847148069823,0.22430228029525187,-2.0431178536567094,2.4254995383799587,-0.7864643133291895,-0.6227316603229801,-1.2618181317848791,0.04710674892492217,0.9924547649245228,-0.431087477166781,0.35116304796397335,-0.37663417523611725,0.12194483466629166,wheaten
0.014326832262226561,0.8083296866394435,0.04843057443616749,-0.07168818075637012,-0.6723137351400228,-1.3604415894972959,-0.8047872226057918,-0.1204675783781636,-1.47491772008379,0.040046725321471924,-0.22798921712145453,-0.12040920502709135,0.6692178174283145,0.460143452724515,-0.23797710108020692,-0.1781690500462425,0.6227594911073329,-0.23352957723252527,-0.07451510321026843,0.35618644371443225,0.3882570788283026,0.3399494199682124,1.0808587245618704,0.5534223263601381,-0.3984194280892695,-0.48369906776311355,wheaten
