pca_0,pca_1,pca_2,pca_3,pca_4,classe
-0.8821717849547412,0.9455305146516851,0.021192522978595835,1.882361970177658,-0.5994383389382555,Persian
-0.5284594890930601,1.1705018337558286,1.2338261828826513,-0.4508423900878188,0.8013752586269101,leonberger
0.32905477126710947,-1.4273540585536388,0.0036348316044211445,-0.6327077791743747,-0.5895502587498946,Abyssinian
0.8400249428790637,2.6433603609151164,-1.0821043180560839,1.0083504785056905,-0.6722474577991874,leonberger
-1.0854428884436644,-1.0488031434590517,-0.17706865898485039,0.41757224184442954,-1.4428411314344558,Persian
-0.44704970340335803,0.9341210793845978,-0.3283695463467975,1.361234650145722,0.5098819409827838,leonberger
0.33399604335800054,-0.6955223010648609,-0.6896403800818858,-1.7665093056275645,1.980773713976295,leonberger
-0.1069189093464002,0.4138561362947025,0.5215187243165255,2.0108043060171865,0.4145658671396196,wheaten
-0.44386782197293145,-0.5103851158569257,-0.024318203391258137,-0.010896094299364166,2.9745879999773464,leonberger
-1.3597237698855238,-1.7075324914971162,-0.2671339515318533,-0.09341627591256685,-0.1312028654206648,Abyssinian
-0.9672887432808669,-1.2465182070466694,0.6185732874768076,-2.0756335939947603,1.675724363852651,Persian
-1.2389449345766548,1.859640108432304,-0.6042095990968039,0.9847347343048725,0.30851753222691825,wheaten
0.6056545406240382,0.3700936999782385,0.7793521128079401,-0.45571662300562343,-1.4003030484963137,Persian
0.984517234844157,-0.18507080567280176,1.940168380448692,2.297932495695365,-0.11575547350249378,Abyssinian
-0.4166903009756787,-1.1788277919317802,-2.310692961868975,-0.5037993578429084,-0.03795765772850701,wheaten
-0.422840066132752,-0.14811854178931289,-0.29736461605323594,0.33927879630649627,-1.0254154999542378,wheaten
0.9849025119971321,1.9832621684101774,1.0183841215177931,0.6560003894289776,0.5224394437407827,wheaten
-0.8651857555791336,1.3872294291170837,-0.47624067493367844,-0.9208328156664611,-0.474934878502274,Persian
0.8957676325204482,-0.7008820273349964,0.09026760079953292,-0.722754359053479,0.17056853882235085,wheaten
-0.19185254423532297,-1.4440480889172453,-0.3490633088263926,1.8436417711263697,0.43281102499283913,Persian
-0.14440045750233116,0.5903903801859599,0.09632570424754254,-0.955337294706519,-0.25230183411919616,leonberger
-0.14138207939543368,1.2182827838901142,-3.225147288190779,1.121643673737882,0.25368420943869036,Persian
-1.5389236351215891,-2.4654944165008885,1.5889074427591185,0.042790479697031626,-0.9906866976042232,Abyssinian
0.012597895718581604,-0.6448228358996221,-0.5604228295294259,0.5677530314048245,-1.0949141338615451,Abyssinian
-1.6703756803763659,0.6993417526664161,-0.23943339616192094,-0.47814271963167104,0.023130784206247125,leonberger
0.06204336826231309,0.5326180151341752,-0.2465508381276583,0.7556657715556675,1.2972575787595608,leonberger
-0.6937002724908738,-0.9966703626674797,0.4079100061135406,1.5670948524447577,-1.856806639852846,wheaten
0.5444500382961586,-1.2110391002982819,-1.3276846484726492,-0.17433050618392015,3.408827347938957,Persian
0.24122610352194948,-1.294479172722687,-0.02567544543085264,1.7457001990407897,-1.4740274946772813,Abyssinian
0.5247927313096237,0.13675919081644508,-0.5065241347055565,-0.4367866289111342,0.46467514407326804,wheaten
0.014449930961401543,1.078973530401408,-0.7940100025116527,-0.0030440835758105307,0.2908465818232446,leonberger
0.32725754174198735,0.9471269162605583,-0.8388221038161352,-0.448951354854427,1.4746866333107922,leonberger
1.4438685148230046,-1.6267466088044833,0.032276823491467106,1.5959713119397656,0.1099508740985279,Abyssinian
0.9925961167125529,1.0875400083797677,0.4135659682014097,0.024149267877021985,-0.809291598481542,wheaten
0.4983147222122075,-0.11079126743386826,0.6752039790783059,-1.0456270085082342,0.8684606517536285,wheaten
1.4083002940688436,1.2795454667149149,1.2976228419210392,0.7926633852238539,0.06235805739047183,leonberger
-0.1662143369062434,1.7628103646134745,0.014331930314892258,-0.07364738491765885,0.24759374205028814,Persian
1.1089292236243002,1.4027040868672882,1.1350649415662093,0.9852756759793801,-0.531882094381983,Persian
-0.43454810685762324,-0.19608799653143472,1.1533690690224223,-0.24941812421533302,1.2514145604471008,leonberger
-0.16029677833925818,2.2444835017128466,-1.5160660911627633,1.1723189054386818,-0.2068863521139787,leonberger
0.45444384863564935,0.792281724731486,0.8040719898492278,0.20750803817521624,-0.04952483622534573,wheaten
0.6523697554000731,-0.5836948723303026,0.29277782969385,0.6141251268209207,-1.317583523698061,wheaten
1.2264184723343077,1.2949977085886106,0.25858441528844767,-0.36930762869897465,1.3781114136881907,leonberger
0.17432634074365166,-0.23719200655749417,-0.36929810441423855,-0.7131466768795316,0.4071558776000532,wheaten
-1.0049529777869295,0.03742613923652947,-0.007710194300797942,-0.6993993506262001,-0.5767152422784634,Persian
-0.3977661455166314,0.009252484646756855,-0.012456593835636992,0.3270973942537699,1.4473526912750876,wheaten
-0.27564940156728224,0.5278032773226679,1.3136623799345777,-0.39648492683087566,-1.3085273804834878,Abyssinian
0.4081871301374341,-0.3266893641687741,-0.4008944155049384,-1.2281932072333746,-0.7964357792875563,wheaten
0.5362623033953652,0.22289540497166668,-2.0771574384834817,-0.5751843756368344,1.4807510193299125,Persian
-2.0711201215338026,1.2953797770761601,0.18451334878424036,0.3350164587408936,0.8445996552468676,Persian
0.047688709239878876,0.6493919581213697,0.8728787907958525,-0.5083379996273006,0.37374788853786745,leonberger
-0.18415365082443064,0.13840364982729522,1.1638933976023313,-1.8370803250023855,0.4708363382107149,wheaten
0.048906433850200104,0.827172275258777,-0.21417848659255412,-0.2344309586222433,0.3219523911704345,Persian
-0.9887182918646662,0.13742083317726825,0.612451420160575,-0.7378154678422194,2.326601494125139,wheaten
0.5483400078013949,0.05119485413723936,-0.9217625292735703,-0.8421768517973893,1.6740836938006323,leonberger
-1.036494210045838,-0.5497121544553794,-0.03800188062153179,-0.6443084515938565,0.21620419681526296,Abyssinian
0.13986468089098864,-1.9410501652404815,0.353656126692351,-0.7829287486609058,-0.013378864276140268,Abyssinian
-0.13383549647108314,-0.023278371922274017,1.330651123810929,-0.22470046401515645,0.6478076212933087,leonberger
0.7102110482919497,1.2334944745486107,-1.0678991865671048,-0.16057064320971964,-0.5655383221469548,Persian
-0.5024220628626038,-0.06589946476193875,-0.6018900957287296,0.012467830811763,-0.05064231807615749,Persian
0.9177467765421334,-0.3963987912824125,-0.4578574097359385,-1.6090103882526534,-0.6264678893772749,leonberger
1.6054792890343939,-0.3750947631595048,-0.3067039033076885,2.4061252780634517,-0.10452251254944385,wheaten
-2.028913764888064,-0.8603239493882923,-0.4792822400353245,0.1158166390281968,0.39891709543473236,Abyssinian
-0.8314960109695071,0.7846558404157881,-0.020300710227842064,-0.3344244760874311,-0.23411397680479543,Persian
1.6860257429772836,1.2320489844113485,-0.16774058194740893,-0.5422945428235977,0.09308068365071442,leonberger
-0.8253081226978204,-0.10514471402983615,-1.4469502020196916,1.7545252177198598,0.0943983905756254,wheaten
0.5868258987605071,0.37157964614532973,0.010160357390905433,-0.14397831169421133,0.023389551185297897,wheaten
0.5524014301735612,-0.71101520784886,-1.7737923669540974,-1.5676743124382704,2.7012065176977664,leonberger
0.7658153354127083,0.6716448911487822,-0.05177684899334107,-0.3922134813468318,0.9323338328885609,leonberger
-1.0738349926249302,0.5361555011664622,-0.7451640130087882,0.2267569718231875,-1.1734306591045012,Persian
-0.043364359330341294,0.09303729301017331,-0.7114340865869585,-1.032737219548742,0.30353046844772585,leonberger
0.949466484913901,0.05485038604225833,-1.3814989244528477,-0.4223599866405325,0.023867841193866354,Abyssinian
0.07701441734202652,0.5793486106830074,-0.12914664527384676,0.049649180822829514,0.3037940419761368,leonberger
1.7845020454318783,-1.9944802533814416,-1.6255335320792237,-1.8513704345902235,1.4513813004302338,wheaten
-0.3073080841301292,1.2519529081890803,0.1626313327263424,0.04057744852351002,-0.3751423043972972,leonberger
0.3923844823221046,-0.20207753574806755,1.9333790956627335,1.3445137874047997,0.8812922210111743,Abyssinian
0.7080901513516051,-0.07976056663969028,-1.0179702511946003,0.7670305586660878,-0.17136400149382447,Persian
0.717827904798997,-0.08996049235023652,0.0974639931982221,-1.2204490703101647,0.06573711299306009,wheaten
0.09997005579738076,0.053931036417090766,0.39972678920693,-1.1963765257048744,0.46934638209229795,Persian
-0.9795790623435288,-0.4654962027184123,2.1685040487923093,0.8880182290168728,0.5936278356158592,wheaten
0.131128024061972,0.0007851285006517373,-0.5865175730342065,0.7716219028132879,-1.3485027497825697,Abyssinian
-2.1903803448617536,0.11082943922470197,-0.7761670485328465,-1.7122678305441426,-0.9092671717474844,Persian
1.33954463721602,0.18680379955461845,0.8180876037868402,-0.5728741139893572,2.062229392002233,leonberger
-1.380579096656398,-0.6285654512195882,0.7926149253900665,-0.20078219324404528,-0.31032746368220004,wheaten
-0.047749577054689324,0.6574533627804058,-1.1044404799988263,-1.3022688328102165,0.46480655556547584,leonberger
-1.5021701068972364,1.1086636143344497,-1.2585744748588772,-1.122434271606868,-0.5319048656608005,Persian
0.4937242189127441,0.8444969882743989,0.7640953887280364,-1.9421064002183333,0.7251694305268943,leonberger
-2.0363418204190356,-1.105327773782952,1.4514303285937902,1.7591537477476333,1.633527330565045,leonberger
-0.3722514602652114,-0.8309991004360243,-1.1358347596502916,-0.9245484861772557,1.2046149469372127,Abyssinian
0.9288062481713264,1.6802686255386523,0.1264370468574522,-0.5763377823827456,0.023233838158432652,leonberger
-0.49188026922351147,0.5219009014175106,0.15235553538790478,0.09832434758276301,0.6284788562377253,leonberger
0.31407134639636086,0.17464949135950258,-0.12984948702945276,0.37411272218239966,0.30601052457120975,Persian
1.6363464613956737,0.639008542224024,0.9134339233810688,0.082825493913041,0.15148134238525296,leonberger
0.5775118304111224,-0.050491581665020754,0.4650419587992655,1.799187962678531,-0.9989561310047953,Persian
-0.5810693599871577,0.25793709829437583,1.0363408888007135,-0.5489725020673987,0.6523040200752592,wheaten
-0.3874654038173763,-0.2772608278143342,-0.11035171958738797,-0.1017049952692273,-0.18787371391761587,Persian
0.3713198822927142,-0.2018398786553404,-0.7395485048324559,1.876796421935128,0.5627793267500911,wheaten
-2.997343188600015,0.07145930430102514,-0.2886087618027987,0.35196340998780373,0.5086267274595541,Persian
1.7269800257048875,0.6793766658141838,-0.2503400863086833,-0.5521323314894337,1.301631310579283,leonberger
1.1313760836896702,0.36622469624653936,0.7500118788491993,-1.4707759700659242,0.25431311679393726,leonberger
0.23074469978407075,0.14751351865863946,1.8467567584026412,-1.319031314478135,0.05252378986450821,leonberger
-0.7908387837131314,-1.6704694192701808,0.6317648325054703,0.6086134541846714,0.11536232610385565,Abyssinian
1.1997865554590352,1.7211416356845195,0.6261664137004268,0.8617021642989178,-0.47229191212578675,wheaten
1.2331647323931125,0.03976694604776685,0.6470661387112795,0.2871592643768863,-1.495927273944806,wheaten
-0.9208425959386332,-0.3254119469757163,-0.24623369313137594,-0.6215666620261068,1.2071501422747326,wheaten
-1.2542373311688237,-0.12213877191677971,0.7209587454780652,-0.4674295964809303,-1.7138227398224126,Abyssinian
-0.18686610818005336,0.18306853739888412,1.4296737005150875,-1.3356160952365332,-1.623681384132227,Abyssinian
-1.3600327980662066,1.592009503483217,-0.5301993331864745,0.6868995937818849,0.3415333492377957,wheaten
-0.3691925977664937,1.213685803904141,-0.4328844513976925,2.612170365535161,-1.0003591482696594,Persian
0.7151278336903921,0.12286252537575118,-0.08863566964371619,0.17424806131855397,-1.0778230713772856,wheaten
1.4494134680658095,-2.2296874069205814,-0.8094690763011227,1.4665666918606401,-0.9725504597433113,Abyssinian
-1.8337598614454913,0.36235004647114144,0.5115058834655807,-0.6731119800123232,0.10363412992726982,Persian
0.5207646984731445,2.6836131311169154,-2.0161717406117856,0.6090939013399649,-1.2904912694823405,wheaten
-0.9311822002830124,0.59850527475625,-0.7311985993889439,0.498763383217327,-0.9035383841335508,Persian
-0.7452884864876419,0.8421205901116058,-0.9337185959455616,-0.17525261559711983,-0.2584292205595183,Persian
0.3924785834959226,-0.6062719688173226,2.56262124502185,0.0016701907140836353,-0.594157678846329,wheaten
-1.6855873152581176,-1.3132815754386207,1.2445525104865123,-1.1818342148627976,-0.6297455648066187,Abyssinian
-1.725363289858739,-1.1941129871019376,-1.0250271560077913,0.011321005928333632,-1.7985343289546754,Persian
0.2656715003753595,-1.42644347798999,-1.251707750015286,0.10896359843837401,1.1799515993951715,wheaten
0.08228263257662718,0.2921871000799141,-0.5122686939099084,-0.5804050794371258,-0.43609208749223516,Persian
0.16395687642060475,0.02897526572906522,-0.5308954060086499,2.420676934790152,-1.0477222809656428,Abyssinian
-0.9087939999646123,-1.7762986928630111,1.1125916162448743,-0.6710682822596784,1.6268722355350043,Abyssinian
1.1080718444132087,0.013652836732160757,-1.0315302536173478,-1.0780277432158365,-2.37635983286569,Abyssinian
-0.27178591318937606,0.35005933874745876,-0.07559537945921584,0.2508788854386234,0.6712033271548323,wheaten
2.134682023580847,0.45439347217246867,-0.23039736790526386,0.10314644675598293,-0.21494335254299182,leonberger
-1.0818065924440472,0.6366738523107741,1.5128812224895103,-0.5906804899981346,0.650876976420631,leonberger
-1.158629955630302,-2.5903340702811537,-1.5971552083352187,1.3398035487147313,0.8356687506151791,Abyssinian
1.272458034204236,1.3862687770031876,-0.5477972936209627,-0.3234696280793611,-0.6725430986392539,leonberger
-0.6052712504645225,0.3825807247165362,0.510356276078503,-1.0133927239708753,0.774043514880536,wheaten
-0.8553196697137335,-0.23840969406014734,0.5274406534253075,-1.7197253528085543,-1.460448866372895,wheaten
0.7216870388724687,1.6834621806275478,0.022782977089199505,-0.449517246067111,1.112777784566556,leonberger
1.052467514541514,0.3048599099026547,0.4054522271861331,-1.0136081925088745,-0.4201419007699122,wheaten
-0.2785161823403148,0.3495237362314038,-0.30088724539199874,-0.9037953700563572,0.6400651854334751,Abyssinian
0.6693829054548427,0.2812109215856919,-0.593671677950539,-0.6946570435694537,-0.5898685995530486,wheaten
-0.3327994241546902,-0.12337142301212552,-1.0134059981176593,-2.2840195635091005,-1.2665701382807733,Persian
-0.7889113513703981,-0.24838164162250703,-1.2366699975233924,-0.6940152917530875,-1.1943220774942056,Persian
-0.7940011129092752,-0.3844308582819956,1.2891233069968333,0.907727678582176,-0.8177242642269328,Abyssinian
0.24368805220929776,1.8430942877600227,-0.3602437261246659,-0.13053410671476537,0.06302010913553446,leonberger
0.5728688663536393,0.7869124663256353,-0.990059048830193,-0.39177683353076365,-0.9524058177751744,Persian
-1.0391570911814094,0.22474864451894866,-0.21716326402208752,0.4756397270394895,-0.9245562586438401,Abyssinian
-1.4478928428756046,0.8724608666257384,0.3355806523653575,0.06439612695583936,-0.08259037533939442,Persian
-1.8470634852231598,0.6962751148125864,1.7228862077744234,0.2407587623085243,0.376140009482661,wheaten
-0.1257222783772931,-1.183908915706308,0.25172978189703216,1.2787317597989345,0.7148668812750102,Abyssinian
0.8314854255239031,0.4070417186048149,0.647049916835521,-0.851437538091939,0.16389957840523656,leonberger
-0.1309477793388121,-0.0695020538534255,-0.2584886498802057,0.5460314961223843,0.8105107870746743,Abyssinian
-1.5585131442611937,1.419024953557009,-0.6919749027364713,0.9088864091688658,1.2520261848474161,wheaten
-0.06109373408962741,-1.391549603845278,-0.39601518502833966,2.3643053174250412,-1.5674539896203614,Abyssinian
-0.2150167244738783,-0.1888221416293446,-0.6269919803425906,-1.7889602327206546,-0.1953028659702485,Persian
0.5483105910427483,1.054756203684873,0.5642919670737877,-0.5736775377270346,0.8182617641612976,leonberger
-1.011313986479639,-0.5873387910057098,-0.6939756676840809,-2.099677136910088,-0.7925592472180831,Persian
1.3949675911051052,-0.7954430540441931,-0.366887127485426,1.1451428143747908,-0.9715571863707192,wheaten
0.149396634755837,-1.2944453238983107,-0.0070181772397037235,2.689518198913598,1.0608173657025879,Abyssinian
0.1053689916561924,-2.023018025301234,0.17698634267981223,-1.0766036381684194,-0.1701425382208978,wheaten
1.0344652636459652,0.8838157345047742,1.3420451203398285,1.0393501236811242,0.2912113477222095,leonberger
-1.3833435619579053,-0.29055051018794104,-0.018753671835481572,0.2186627482791839,-1.0258598909083887,Abyssinian
0.45414315877079386,-0.311833178471211,1.972244127467574,1.5864638926253365,-0.1302598627499066,leonberger
0.36835285757313974,0.18461012192535087,-2.2864879533237596,-0.29935415203139343,0.6496906719153179,wheaten
0.26633253221605757,1.5132960777754916,0.6537832193482762,0.4784988329270317,-0.16261581962968652,leonberger
-1.0046202871463406,0.385170457011302,1.5295207480292257,0.5922737901474403,-1.7437420536677377,Abyssinian
-1.029294810274277,0.24468731735276686,-0.7558481480271236,-0.24551072430291843,0.9628712288723371,wheaten
0.9371544528538257,0.40171768211185543,-0.4248127755950032,-0.19295906791300757,0.26897311090560105,leonberger
0.6080533042758403,0.298593750477678,0.06470292460752322,1.2333663689071892,0.18503951780190966,leonberger
-0.506362787129417,0.2786280674330943,-1.217654683284927,-1.146975347215639,-0.9549697949200692,Persian
0.6632636694441589,-0.4112184032676306,-0.23718249880418943,-1.298966512933925,1.3161648545817415,leonberger
0.8990406629384389,1.1094969356525834,-0.46745539050908086,-0.2838046327315138,-1.5094282773961967,Persian
-0.8167512347711512,-0.666513444184101,-0.48431595043614317,-0.5580928683768213,-1.0744189989004878,Persian
-0.558608902728396,-2.170563699148118,0.6870788699363385,-0.8833159866050331,1.1487461065269737,wheaten
-0.7901517107583569,-0.8391062185597085,-0.347153185424816,0.3849555629058209,1.22005078073899,Abyssinian
1.2232817702116867,-0.1753956791620855,-0.6587149633867613,-0.5652695193669959,0.7727395140951069,wheaten
3.418210372234705,-1.9669923587521279,0.2911164985047398,1.485734926416626,-0.67302074778598,wheaten
-0.8276924123900232,0.2951251318886758,-1.7713670591110788,-0.11505891686037882,1.252131530887733,leonberger
-0.16131629461412927,0.04902544357011452,0.8840639569233927,-0.25424169641086836,0.7578685290855869,Abyssinian
-0.753258474819342,-2.4227887357660722,1.0130818000626494,1.684926611923443,-1.35387993823425,Abyssinian
-1.6064718063096044,-0.076836500561915,0.23200087799759836,1.4287441071456692,-0.2777630153814571,Persian
0.42487619945779137,-1.260606280982288,0.331177074275213,0.2114093634197688,1.2512158091864694,Abyssinian
0.6245182701793807,-0.5297786063644999,0.03833650035165088,-0.1730079956634414,-0.5073462109374459,wheaten
-1.152849886470289,-1.9145176481072548,-1.4906675483184046,0.30849439924747735,0.7605027466173491,Abyssinian
-0.03886463076556154,0.16320429810785425,-0.09683101796979589,0.0344862329667663,0.09691760999867913,Abyssinian
-0.10812237039704511,0.14654402902237681,1.8309987189865486,-0.22877722555851054,-1.1376447957056388,wheaten
0.5573001430617743,2.29234728787197,-1.1372902727970198,-0.3554265300780715,-0.8133135877417526,wheaten
1.060649864505691,-0.03109359456594303,-1.2576314711874297,-0.36250385596851864,0.4340771379137737,Abyssinian
-0.8509436133501719,0.41712141782199147,-1.3799227831505922,0.541314263776708,-0.831496999061629,wheaten
0.6763025705992988,-1.3083664344019852,-0.5535603340986247,0.4388809642655254,1.3572887056522946,wheaten
0.4246625657962671,-1.3964922667349966,0.4715385872957003,-0.18067760797931431,-1.9724084895694316,Abyssinian
0.685539151673248,0.1492306027167364,0.20610402444024606,1.9811290278318117,0.2388266053270876,wheaten
1.0052364505716362,0.5056773561626713,0.10609819749701016,-0.9454969527149046,1.0744211757721385,leonberger
-0.9026234055700053,2.6968940214022834,-1.3230647498012376,0.34245399782738956,-0.5150752623185009,leonberger
-1.4596420793209663,0.08974886590198412,-0.02076796910203224,-0.6139186628388273,1.7046946799201697,wheaten
-0.49369869963155494,1.5915397993839469,0.43942783752052195,-0.41364193789450904,0.7090611743662378,leonberger
1.5842911772475958,1.6947888100462363,-0.14521646512620223,-0.11657371108063132,-0.13883068284048525,wheaten
-0.4730251455679386,-1.8517636929353476,1.379991765314807,-0.7928761102879082,1.0857532436594264,Abyssinian
-0.27737733542088433,-1.0543971224820203,0.8788917408987447,-0.45209443359549323,-0.4374429709432409,leonberger
-0.16578884492552928,0.5973133578743346,0.45921293603326013,-0.5454816088128968,-1.70799661707693,wheaten
-0.5063417448183796,1.9053656657981826,-0.3572507673198346,-1.1541614492354735,0.09970315765092912,wheaten
1.4933708486598491,0.2832486749469046,1.0643251435033638,-0.16223960808307966,0.2700708664427223,leonberger
-2.396490502625084,-0.6987777681253529,0.42120300608662825,-1.8443586579915758,0.1349506715472285,Persian
1.1567406909439997,0.8557011318503478,-0.22576064432154133,-0.32458716802679244,0.059811889556179366,wheaten
-0.38175432468102044,-0.019009406781615005,3.293944551286667,-0.33388276772256587,-0.07675900276256871,Abyssinian
0.7858951327747148,-1.1608097008681515,-1.5458671863972704,-1.295153371143054,-0.7093902337080813,wheaten
0.8997142094871051,1.5889264453520866,1.3015221253051585,-1.708615386894193,0.38836265785584756,leonberger
-1.025958560000693,0.3219968615517319,-0.8968502755339398,0.6655073025200008,-0.7862624890120307,wheaten
-0.5135196314794849,-0.14673344334079952,1.3915062741734996,1.008790921603164,-1.1309208246141838,Persian
0.6500528690177079,1.4302836057667145,0.9471895132271804,-1.4048457329752304,-0.35355615430269655,leonberger
0.7586246615896578,0.5978197776927355,1.2228051072230541,-1.0476883281942848,0.8890102224952977,leonberger
-0.5661500272655879,-0.1320808711306886,1.1447031416368754,-2.0816933395562907,0.26108551971220145,leonberger
0.7060019620634821,0.9129370992282863,0.38607657407403223,-1.6248439159295538,1.0045794086098256,leonberger
-1.054705212602321,-0.18035540424982308,0.2793391067912741,-0.6911877215474617,0.556679699674223,wheaten
1.8664310559585813,-0.6591320849253343,0.5079699742178677,-1.2665532643721855,1.2468387582849874,leonberger
0.8371323528866347,0.7946416588353863,3.5151455843364,-0.7999231795079583,0.9554534530228891,leonberger
0.9220805951564796,-0.446802133670918,-1.48529210252448,-1.2634431262401467,0.2836287095276625,wheaten
-0.11862746900179696,0.7672080673291037,-0.22915393190099875,-0.6133868614501625,-0.026118912955359234,wheaten
-0.04244673711442357,0.10786307551546287,-0.6712016122820412,-0.48780444304813314,-0.2643401476757203,Persian
-1.1335692803955353,-1.2717993946182566,-1.3027487471975887,0.9701466044221977,-1.5027118314509864,Abyssinian
1.4487598981695358,-0.7096986413668726,-0.24748692907983746,-1.4701596836056825,0.5586311874461458,wheaten
-0.6464232530446581,0.4102040018593078,-0.8909323991898699,-0.6214805928149979,1.8972111217087506,wheaten
-0.5399520605236569,0.5089242886777181,-0.33523960506832706,-1.6326677515593857,-0.3136631807770029,Abyssinian
-2.8883484934548487,-1.4318670312414052,1.440031519334487,1.3238767469625972,1.9252466626138944,leonberger
-0.7678575554372743,0.22549290796494523,1.6573066116638953,-0.0888499233727516,1.2880608240374731,Abyssinian
0.6024224442721567,-0.41274954390870194,-1.1088541125336038,0.9420901893639303,-1.5217379237946413,Persian
2.048825632355928,-1.800021256043578,0.1718341810858536,-0.7683961665103433,0.17160884935564585,Abyssinian
0.6101262242441403,1.495768691796684,-0.23819786867617282,1.5765372961305002,0.5392697321514216,Persian
0.11333118090578569,0.022065055361339507,0.0684046887835587,-1.7814896872310477,-0.7341219922263361,leonberger
-0.19494092412589897,-0.026467048612327636,2.154421489771616,-1.1198716864106824,0.9060094914638311,wheaten
-2.120408954941902,-0.46242584594119773,1.2911917003946796,-0.960074326920892,1.1455600935847574,Persian
1.9689536070743965,-1.065424296761769,0.02537394920098272,0.1972721270578952,0.4718516985153877,Abyssinian
1.358363212547818,-1.504721293260156,-0.1604834506026175,0.2187323209313039,0.8571526526324863,Abyssinian
1.02752412184687,0.4555017283939785,-0.003682986945419463,-1.066558420793659,0.37499474716319847,wheaten
0.9826313215651634,0.920109177745953,1.4335132019232835,-0.7213488758077496,1.0741402652481322,leonberger
0.9842335235114759,-0.20278457887537502,-0.6160631581893851,0.2937162244891805,0.320838396263383,wheaten
0.9269104423777523,0.78109576408697,-0.9169686518920381,1.5291919955675861,-1.8421752650085292,Persian
-2.2278692179415067,1.0268327238670392,-0.2829430530331241,0.6764772125116884,0.37178737283869834,Persian
-0.7053246951959758,0.26274735693014756,-1.2379455036481264,0.7647634468392615,-0.14813305427912915,Persian
0.7776847168488749,-0.9804425496018468,0.13443244671449267,0.1406436645865524,0.6689699158167353,Abyssinian
0.20039788165451103,0.8333861945360075,0.9478145909217986,-1.0825961904819066,0.8213294499536601,leonberger
-0.845491405550067,-0.8572118386831059,-0.8345219618296787,-0.652314564186665,-1.2945291194907937,Persian
-0.651160578633064,0.3665527636449104,-0.43953296813052667,-0.5783039179973123,0.8963669281996539,leonberger
0.06293116887507312,0.4797175997830184,-0.3916205671051194,-0.04183413373544565,-0.5980050525544811,wheaten
-0.0022694157681978464,0.8945280111270496,-0.8431709655224027,-0.3570703677786903,0.578515949432975,Abyssinian
-1.2518959780992562,1.3678003042712807,0.023069176207922343,3.1049251542540706,-0.4984879773006221,leonberger
-0.8816006910148287,0.11130429649448509,-0.3372881925376403,-1.1892311079732054,0.7705858093416816,leonberger
-1.0346806131208663,-0.11851620501995627,0.8042317037821293,-0.6244128775197566,0.9999281605233834,leonberger
-0.33272956182074326,1.3858294949554923,0.2947815011954698,2.3654812419534275,-0.9827427736544614,Persian
0.10243793216076892,-0.7774696452419458,-0.43948366983715625,-0.983874719767574,-0.654882739661481,wheaten
1.319920632576729,-0.21005739957174846,-1.029230891270824,-0.9103698441476754,-2.283497792644432,Abyssinian
1.3052893306818227,-0.12326231626104198,-0.4383088799590283,0.20524566528301427,-0.9767417868310218,leonberger
-1.1963935400681012,-1.5188857531548885,1.6037653313561413,0.29059037240629665,3.4403135968997423,leonberger
-1.6391968068594198,0.12749549373595231,1.3076623241960268,-0.43463750735241763,2.8022051412317572,leonberger
0.9588346601973435,-0.8272258728067919,-0.8480696067377501,1.1803696916100066,1.3254444266241867,Abyssinian
-1.4192596296331572,0.9763269932111817,-0.9976752297003988,0.6447716565572179,0.38744432135922685,Persian
-0.5191120047297323,-2.0535903203079027,0.4294603723850963,-1.3373979614844522,-1.1626090115872112,wheaten
0.34728588188908566,-0.6537648270844165,-0.8504169810817949,0.43979942344346545,-0.5179265968270452,Abyssinian
-0.010556358953991606,0.4867610801978968,1.1467972636685617,0.3586686067054515,0.2567452725160486,leonberger
-0.8222220040354965,0.04069900483213665,1.1585241518387153,-0.13493381735952056,0.10147785073693452,Persian
-0.30330969632729493,-0.09448464006911594,-0.7370580664318522,0.8356257762694459,2.175108974342968,leonberger
1.3555343745767607,-2.1268260339116067,0.6751788785487319,-0.5391885622920396,-1.8011207033285488,wheaten
-0.13760796874883613,0.02641016661937316,-0.5073824215462129,-1.317282960689279,-0.5438457262771079,leonberger
-0.19052411690561258,-1.8205039386449602,-2.2148554869418717,-0.03941997856815944,2.0241763660052685,Abyssinian
0.022879862295986476,-0.5688052221527815,1.66218992250121,0.6835089949956276,0.7395895068583881,wheaten
-1.8284269457354183,-0.7579350345179354,-0.8077045925332635,-1.322433927195991,-0.9296064161278488,leonberger
-1.0215770651457199,0.6726970550112762,-0.32634296287030223,0.44557375192129084,-0.3683008039341331,Persian
-1.0597265078569622,-0.21092588683342064,0.7228520401209926,-0.7868999851743952,-0.6328020445664949,Abyssinian
0.7844893380196345,-0.38054270838163806,-1.2640700703769332,1.1694307661305365,1.971485666363219,Abyssinian
0.3768102546533814,0.5490291485347276,0.5788965410581158,-1.0630934362874684,0.5765790271741803,leonberger
-0.8213365316309534,0.0749561071632381,-0.5023614482944032,0.07124734563262058,0.5921024037796029,Persian
2.154088255094994,0.7544614353670863,0.16817210078338196,0.39758434012645716,0.30900660945841113,wheaten
-1.0988553298615198,-0.9990214494824091,1.06901115892159,1.1278157441559773,2.125606864665788,leonberger
0.779417640535485,1.148782910546862,-0.6216274961918672,0.21015451265859808,-0.6429544872940116,Persian
1.3698757706691362,-1.0017573536910664,-1.3393637654424253,-0.4530264814763374,-2.4898092478968628,Abyssinian
