pca_0,pca_1,classe
0.7393004047564321,-0.6057552027472854,leonberger
-0.2621271528706195,-0.8185563189039992,leonberger
1.161461200202778,2.573293300129444,wheaten
0.57245603921866,0.19690815986711946,Persian
1.310098024318941,-1.206406756648356,leonberger
-0.23827390923778377,-1.1486560594439241,Abyssinian
0.5913777736357871,1.2596432689485728,Persian
0.3976378446838205,0.1062644099463768,Persian
0.7675187361184947,1.2467481277855785,Persian
-0.20418275871463573,-0.6258853429183833,Persian
0.1504887244249235,0.2510601039786636,Persian
-0.4473714099876713,-1.939834483466985,Abyssinian
-0.4869289093955905,0.08549857300227036,leonberger
-1.5443627479058593,-0.6428899443368699,leonberger
-0.5583156237409951,-0.8228934923716223,leonberger
0.0914650489769233,0.43653274040917683,Persian
-0.3978271772982333,-0.9968222450767164,leonberger
0.7253658720508461,-0.45323222152586373,wheaten
-1.9606556753697792,-0.6471018723123451,Persian
-0.3160731971630648,1.1455223502274956,wheaten
1.1964714260209328,-1.1216111280241696,leonberger
-0.2404774384515637,1.8061309056020596,Persian
-1.544676204874162,-0.45724724239805203,leonberger
-1.089421491164084,1.5142801058210675,Abyssinian
0.5354719173605684,-0.17620154278848996,Persian
0.8508167464557923,-1.752604771178404,Persian
-0.45058699159298526,-1.725396339078833,leonberger
-0.07035554700056708,-0.08630680660104066,wheaten
1.0978743765041106,-0.6601419969274259,wheaten
-0.5374107037721084,-0.42478180521177916,leonberger
-1.6745135026155418,-0.23597565249750002,leonberger
0.2883329852983548,-0.4627734908270704,Persian
-0.20152494872073695,-0.8606761474956109,Persian
-0.006678780639507445,-0.14064183774148203,wheaten
-0.9157062274273754,-1.3936598910550617,Persian
0.14961941846599747,0.8860777060343067,Abyssinian
-1.8259340227896173,0.2200517150523139,Abyssinian
-0.42011676706814755,-0.28961133662168986,Persian
-0.434721946981844,-0.061178032642245625,Abyssinian
-0.39701274812475507,-0.6629552795598199,Persian
-0.12440375003030693,-1.1177651160596689,Persian
1.4061496717425417,-1.386211941576522,leonberger
-0.4413222057458292,-0.6039309719348314,Persian
-0.5503556712203916,-0.6116019692075192,leonberger
-1.1996296023216322,0.3781138390365496,Persian
0.44205632135786865,-0.7809809236272102,wheaten
-1.347381864983021,-0.4470512654109455,leonberger
1.747352821955384,-1.3658023598059639,leonberger
0.3204948477948578,-0.8559264314819723,Persian
0.17330062355345202,-0.44746556989153297,wheaten
-1.1886590945910036,-1.3536468611054813,wheaten
-0.22391370521734977,-0.30931659672475564,Abyssinian
0.1929024329052734,-0.419180319691568,Abyssinian
0.1612141686882383,1.0455849799446386,Persian
1.919791965315345,0.9960460562484311,wheaten
-1.2475084375826524,1.8013396589804647,Abyssinian
0.6613835327148377,0.6927614131307525,wheaten
-2.1096736887122813,1.674372104839423,leonberger
-0.12636850391263033,-1.486890291084072,Abyssinian
-0.26167048219721295,0.8689591471751222,leonberger
-1.4691646681198915,-0.2896493096032705,leonberger
0.16948803295536946,-0.33446910067396796,wheaten
-0.06955538876621191,0.012253059307365494,Abyssinian
-1.2291251225875022,-0.8704222383413925,Abyssinian
0.9628158021785455,-0.6342413840800075,leonberger
-0.006060524430785388,-0.5400610059860826,Persian
-1.0697932693478416,0.09936443879472856,wheaten
2.752774772172815,0.6958668520921019,wheaten
0.21409038844579464,1.0996573437822244,leonberger
-0.5660717676841325,-0.34133196101502544,Persian
1.1558623186413026,-1.7910966775209554,leonberger
1.5925681782583931,-0.5110583689616964,wheaten
0.5877184409373185,0.9558989729709693,Abyssinian
1.5356309139166693,1.714848096651665,Abyssinian
-1.015692907234775,0.03239976746095567,leonberger
1.154978490045799,-0.247075764454479,wheaten
-1.20600352876809,-0.7932015504917712,Abyssinian
0.9924598930709156,-0.02072912615115386,Abyssinian
-0.1268762515634352,-0.6368423266520407,leonberger
-0.7925415965710312,1.2067310355952592,Persian
0.24948811387736475,-0.6693399999471287,Abyssinian
-2.2181890368333614,1.3938397516450025,Abyssinian
1.780308530011999,-0.47710864051087176,leonberger
2.1798004043710213,1.998770887905201,Abyssinian
-0.665667635742645,0.7890277737716375,Persian
-0.2777202741335958,-0.4501825225392014,Abyssinian
1.06945441793528,0.720667813083682,wheaten
-0.05160111471101539,-0.39794726896758287,wheaten
1.2354720009373947,0.3694857916197449,wheaten
0.05487492806335797,0.7461546407747923,Persian
1.3082841532152822,-1.226049529842825,leonberger
-1.6597282125513786,1.2949903286982503,Abyssinian
0.2689318566156082,1.9827580221143875,Persian
0.5173238095633942,1.0167447486200167,leonberger
0.018196332295433156,-1.165076303055261,leonberger
-0.023604192891498555,-1.6562666554662813,leonberger
-0.03731080022172699,1.1939023128818003,Abyssinian
-1.3618276013731636,1.3411698726812848,Abyssinian
1.2133113696118407,2.6689037991311446,Abyssinian
0.5132584233955633,-1.3138474017164778,wheaten
0.2575756855545467,0.8408608826728464,Abyssinian
0.46718755994567557,-0.9114147721512664,Abyssinian
0.38247257945825763,-0.09568807097625104,Persian
-1.3129780764696708,-0.3344784622513475,wheaten
-0.9368123321554742,1.4367184794926149,wheaten
0.35268673290900626,0.5750355859575557,leonberger
-0.6566913286878107,2.3101016865001305,wheaten
1.4868608209570024,-0.295625999678928,leonberger
0.8140049488315468,2.4624473331267094,Abyssinian
-0.06384239078164483,-0.5879654257905774,Persian
-2.0395363583790553,1.020775889342149,wheaten
1.6459752201451399,-0.6482934801265421,Persian
-0.4601352511200396,0.25645851193337327,Persian
0.02578439820943061,0.027784655562260136,Persian
0.3057411069525384,-0.36306337336313604,Abyssinian
-1.4196656319401233,-0.7570482592261784,Persian
1.103833884854511,-1.4768041389971573,leonberger
-1.0962716582275462,0.6183219294483353,Abyssinian
-0.4548208262038808,-1.3958619985158234,leonberger
-0.4901016529408297,-0.0676662781612518,leonberger
0.18684302529513966,0.2673980317185074,leonberger
0.9360038736605825,-0.31893871416679115,Abyssinian
-0.9115742920665688,-0.2786340895072086,Persian
1.5859508079714453,-0.3192247271401242,leonberger
-0.17781168884950874,-0.038862773032792175,Persian
0.8165213807018795,-0.15872648122778565,wheaten
1.4927471938236478,3.0528296045867034,Abyssinian
1.1485972331486127,0.8970357676101548,Persian
1.275194962048269,1.2814634486822787,Abyssinian
2.0196723088066326,-0.6602730508066487,wheaten
-1.7081835422816267,1.0554188593097935,Abyssinian
0.8518683160594183,-0.2826312909102279,wheaten
1.2640134065027815,-0.9849515449936684,leonberger
3.820137652117771,2.653738250560617,wheaten
-0.6549803057942987,-0.21874082663414574,Persian
-1.3305702897279361,0.20586505377749115,leonberger
0.8988287310361592,2.1344665653604813,wheaten
-0.3489065824570193,1.1891117761792371,Abyssinian
1.825750941311531,-0.8981736348836263,leonberger
-0.570739674486094,0.33840062789459774,leonberger
0.9516720979140967,-1.3214796793039159,wheaten
1.6597877680275104,2.0428934823187888,Abyssinian
-0.3395260070553988,-1.0220935453726037,leonberger
1.4555138313163443,0.9435621195402111,Abyssinian
1.1669636566420953,0.42923293533742685,Abyssinian
-0.9617451947850346,-0.32597863994367754,Persian
1.3330522612424243,1.2750227804138867,leonberger
1.8657259653681173,-0.38288154649323664,leonberger
0.961973772379926,-1.208356578979051,leonberger
-0.6031661957887804,0.7590473780930284,Abyssinian
1.2037686506173833,-1.0444441046631463,wheaten
-1.0841783260515978,-0.699749618763487,wheaten
-1.066391357072229,0.4065299788037381,Abyssinian
-2.2561550568492663,0.7082772887944131,Abyssinian
0.38308057525128913,-0.3311798047721631,Abyssinian
1.596599716264551,-1.400484328308668,leonberger
-0.03952727421859596,1.7432119901817948,wheaten
1.2657175447907607,-1.706914112566019,leonberger
1.0105288648899922,-0.15038001461182698,leonberger
1.0547842395719353,-0.34989160932920127,leonberger
1.0035136995530365,0.8157897958381425,Abyssinian
0.5733861205459903,0.31921364006856834,wheaten
-0.7877586209390253,-0.8498831918677363,Persian
0.8797774823780521,1.3123468533630922,wheaten
0.07192238804761779,-0.5184868481919779,Persian
1.3416848538390598,0.1512657878671262,Persian
-0.6456756318342964,-0.5910390375550361,leonberger
0.26533010320894534,-0.5059793045596533,Abyssinian
-0.03011137801829557,-0.5640015588639259,leonberger
-1.1851021490368647,1.366198076785926,Abyssinian
-0.4530826523237904,0.2898101063395353,leonberger
-2.145618069291382,-0.5169034483061102,wheaten
0.03135073743248019,-0.8436204309988089,wheaten
-0.2594076845394322,-0.9025780368705331,wheaten
1.259441043665051,-0.22208962417568515,leonberger
0.6794514739098979,-0.3202653986715178,Persian
1.3476189385367194,-0.950361513484584,wheaten
-1.7539417752981328,0.22178621546939656,Persian
0.2940202716395334,-0.7291388516778329,leonberger
0.024763316602348758,-0.7176093792952357,Abyssinian
0.03744561372237528,1.5022036483846015,Persian
0.11672453151472648,-1.423921791810569,wheaten
1.2479845077588914,-0.8644081554632621,leonberger
0.12827669593879149,0.16748314405216425,Abyssinian
0.6050353709178022,-0.4341506854572275,Abyssinian
-0.7055060375416221,-1.0180279994750043,leonberger
-0.3648800936503787,-0.8276590847534111,wheaten
-0.8878532442756083,1.1656692972129525,Abyssinian
-1.027330643110686,-0.2625159797331254,leonberger
-0.13132940691595474,-0.2387324779765406,Persian
1.5656101931894282,1.3414467415325182,Abyssinian
0.9480703997882794,0.4122833371788722,Abyssinian
0.26470170408327054,0.5751162113930558,wheaten
2.081580682854621,-0.7206504909515041,leonberger
0.17845358622953114,0.7356250767502782,Abyssinian
-0.8583878531144565,-0.7342357588928169,leonberger
0.15818399948360803,0.901669630870775,Persian
0.38656435748279,2.9933605800158523,Abyssinian
-0.13578011625657624,0.457954649389551,Abyssinian
0.039402641461999566,-0.058445342457284825,wheaten
-0.416757297090804,-0.9083001901697081,Abyssinian
0.46999327534744767,-0.7828211381889165,wheaten
-1.1459005791369237,-0.04201650867015527,wheaten
0.34760203704165543,-0.4078332210332142,wheaten
0.5374658155238379,0.49151854170979115,wheaten
0.35288549933698965,0.7006271180739699,leonberger
-1.2417420284512917,0.32256917082258535,Abyssinian
-0.00964938327752439,-1.1324945576656835,leonberger
-1.2646569827293286,0.7078785269150553,Abyssinian
1.0938937162951625,-0.919880059664122,leonberger
0.1898447807687133,0.6987425524319676,Abyssinian
-1.3455319370888545,0.7157307808442241,Persian
0.16858802191932434,0.4300336128392654,wheaten
-1.1634418117587597,0.09907258099697007,Abyssinian
1.12624082288455,-0.3545596056470302,leonberger
0.2943709102112419,-1.33739619702152,leonberger
-0.9537083450062619,0.5914213902828269,Abyssinian
0.6542817641210811,1.850874710742391,Abyssinian
