pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,pca_107,pca_108,pca_109,pca_110,pca_111,pca_112,pca_113,pca_114,pca_115,pca_116,pca_117,pca_118,pca_119,pca_120,pca_121,pca_122,pca_123,pca_124,pca_125,pca_126,pca_127,pca_128,pca_129,pca_130,pca_131,pca_132,pca_133,pca_134,pca_135,pca_136,pca_137,pca_138,pca_139,pca_140,classe
1.1089292236243002,1.4027040868672882,1.1350649415662093,0.9852756759793801,-0.531882094381983,1.7575250135595575,0.6118612716725836,-0.22649854662734065,1.25513190576954,0.5817168821183958,0.6678818707986186,-0.8081803086913326,-0.8461420455889926,0.8109552459903859,0.7368756850651471,2.014393931179553,2.4905708541478337,-0.22734559183585182,0.055705751344823924,0.30519200151846,1.2768368869466267,-0.5644565280346361,-1.7082075833354533,-0.876086478151947,0.1773426467093959,-0.11715554770291524,-0.19339491941474088,-0.2303048701014092,-1.0154245432709927,0.5055233029888125,-2.6895573690698353,1.6492980928074967,0.9434646550680561,-2.78641332469608,1.2976212193275956,2.876707809164962,1.34620609995053,0.22861455675787795,0.7995110946316074,0.000824225086225816,-0.19275804042580594,0.8110550283826284,0.7158475470926063,-1.2065325182812632,-0.11226293110094855,0.7497058472530073,0.019759566650782975,0.1449704639713081,0.32557249812920525,-0.25696153056900994,-0.3944221473444631,0.5204307662221032,0.26573337354578425,0.07606994724610078,0.13139280923350352,-0.5015275470665069,0.9514230042199942,-0.5391238662047031,1.4400021263985547,0.830336292779511,0.7779908895085912,-2.256015792018324,-1.6047031169991677,-0.4678176376681649,-0.06011125666470121,0.4979085806361645,-0.9373239252515998,2.083031785082328,-2.681094935891828,-1.332663649235168,0.13374855158658788,-2.728547013543333,-0.625035386934475,-0.5757732642464495,0.677389786138517,0.009971966715509836,-0.49841076467163614,-0.47906188506969116,0.9408099310059068,-1.235445814327421,-0.8177133945848963,-0.05923304014683587,2.154869332348674,0.8742781833097439,0.2515196643340274,0.14207647264035528,-0.10875968863995543,1.867342952202194,-0.3259852861774847,0.6953784236166461,0.39580353069925217,1.0664758879221987,0.34990160853468655,0.24960412818903,2.3636943420912737,1.2693182800786231,-0.015900659543516035,-0.5794589146490182,-1.9024437769949425,1.1108028621401798,-1.239811987892031,-0.5484396328313129,0.3867998213351787,-0.34002959838163865,-0.3661301755967612,-1.9728224509745844,1.6862124974372148,-0.24508630529929135,0.18596287774846398,0.4892470284036049,1.0437036650046512,0.2791013420620884,0.6237065404644162,-1.083242084679326,-0.82504999050026,0.016599568330265282,-1.223077907902467,-1.262548155460741,0.5809784359315124,-1.0245664605698583,-1.2013856685713076,0.10073660489661906,0.977283483673312,0.8536034425645946,1.8569360351298074,0.4081107165599538,-0.31813789717395147,0.9921465754718385,-0.7008110209208833,-0.643478589961878,-1.2931254452080294,4.015798022595928,0.5973424270032744,0.5666320251857787,1.3932763917156639,1.1459388490413205,0.20604879711210955,0.894916742992138,0.29816483625399226,1.5676012103012207,-1.6660071029800536,Persian
-0.43454810685762324,-0.19608799653143472,1.1533690690224223,-0.24941812421533302,1.2514145604471008,-0.453358748645571,0.35563052734302564,-0.7476262555293098,1.1029624134456235,0.1982050825483056,0.08688478742765604,-0.35454953600705325,0.4439181959889484,1.3275902662132553,-1.5001923989980999,0.13348109585787826,0.8178520131056614,-0.037141800259571464,1.1000243693954403,-0.1534068135580334,-0.8879177517972783,0.09132373795973837,1.502377993804415,-0.7361321709286208,-0.3129931034512117,0.49431946487666506,2.322455380073363,-1.1258593737639173,-0.4428998426671456,-1.926521528252986,-0.02039314342829869,0.9752696186294934,0.5173008494318612,1.5751653531165954,0.6895677186881082,0.7603944492830557,0.31571768154013174,0.8175107786733125,2.3772715109351736,0.03176487318957594,-0.4932061148205299,0.30516814750379156,-0.6631815942757922,1.40796755146268,0.04896102888771086,-2.014393917669945,0.7627269463240494,0.0787094880380492,-0.8534600624583462,0.841709776725224,-1.004761128660213,1.6485561314851278,-0.6817664485027446,0.5789456525359911,0.2919516304001271,1.4664867947813915,1.13256857727254,-1.773372464899125,-1.246731555229085,0.8981633366998523,0.33610346172136857,-1.0683039135031707,-1.1307298510945305,0.9790932490672725,0.05187494526794037,0.04694531988276754,-0.48801077001955057,-1.4494153167007968,-0.5345127105355137,0.5062227160388817,-0.8404867464869,0.16190458591132695,-0.7882584500510422,-0.5867020869651441,2.085891629851541,0.4760371760791466,-0.49303333877593947,0.5001075306089865,-0.6921039855056208,-0.9205208938353588,-0.1398591296700565,1.379459997437543,1.367354392467924,-1.7569425404370747,-1.8180395108867224,0.24941930519257138,-0.24355377973623904,-0.362158209801413,-0.8070830428173021,0.7723886084735928,0.050636243212534356,-0.9673837013247949,-0.33762324770631813,1.1637550934403467,-1.1281194029722625,0.4864505180028436,0.7394280424089639,-0.6538701437621359,0.06299156293958717,-0.1305175502470714,-1.4966134602378356,-0.2373631481421505,0.6997993074606774,0.9504154592927098,-0.5127081783942011,-1.876343677518541,0.6948510232633205,0.35145710504703886,1.079444746773233,-0.4166054296162011,-1.6143316309785545,-0.6224669416141949,1.5847344927034908,-0.1930102055085238,0.18843407750983526,0.14187020459812985,-0.3319426396613918,-0.7795771172631161,-1.029927078868707,-0.7157368217939578,0.1673859288626292,0.18131439205302083,-0.8324615148930242,0.5772686459021686,2.4718559490115597,-1.3359307423080873,0.04633197101511701,2.4813043377656934,-0.34176646511081904,-0.06020792528964996,0.856584516411741,-1.4850861509980415,-0.7642608688369531,-0.6555907221348249,-2.0437421150267365,-0.05555312305463001,-0.8789240819400639,-0.3116753625565971,-0.45803213868720083,-0.16646740547274833,-0.5037404447941638,leonberger
-0.16029677833925818,2.2444835017128466,-1.5160660911627633,1.1723189054386818,-0.2068863521139787,-0.589351787743454,1.1968309806473962,0.38023256961096646,-0.7746514849421586,0.0815760896903785,0.2789983359745337,0.27286198420621066,1.7560198254057362,0.3113187015707098,0.2374791804831968,-0.8544398290812468,0.2932561516464836,0.5526647075504818,-1.1048981326078808,-0.4786645961811439,1.1367321080340442,-0.20665302249359416,1.5091308145423803,-0.24730804863227582,-1.036391636719442,-0.9482358582978604,1.0229183466898233,0.5150812973897536,-2.007629930806341,-0.07943838777036011,-0.2896803970729543,0.32389050320492374,-0.4138208079933677,1.7382517228676753,-0.39621929887765994,-0.7037224870653626,-0.1606319865966191,-0.3550629783918643,-0.2028382754336619,-0.5443590924143384,1.4903518168455294,-0.007305570231733645,1.0221515634443281,-1.333056384373108,-0.07064528664355002,1.129615645552763,-0.6619418487927589,0.5343451142667819,2.3097502286792393,0.27909308689391543,0.4662671740482124,0.48357973304622076,1.6497807080069724,0.39519177356065327,2.4757313260048077,0.4849477177591934,0.6151996273143356,-0.35483715964005297,-0.133459188013382,0.04357671068394132,0.6948682648833732,2.505436281663588,-0.04866021862669796,0.19052291321159134,0.005064996925583932,-1.3234876967386138,-0.43434410904404414,-0.139681266193373,0.5403939276783419,-0.033997799010959076,0.7073647196671602,1.0294641689999553,-1.0385903640556635,-0.7080403429899006,-0.19881555050311822,0.3053802336064619,-0.6768137235212647,-1.373727004714182,0.023837470463507256,1.4152733555974695,-0.5137817423720056,-0.5483667886483006,2.5949851183853463,0.19775636770127317,0.14207922767756642,1.358858200573568,-0.3328005994382888,0.36498735647181835,0.013338924721712313,0.818700190129599,0.5341285007314017,-0.9219297037143699,1.7246903641859659,0.24724283246785234,0.21167327727180393,0.9682217286276756,-0.6924108312511162,0.47597343003016634,-1.45222134681561,-0.4043520829459701,0.7806451935088822,0.4524712615316619,0.7300121789591668,0.12362343866484755,-1.5062224452979331,0.3107976264066737,0.780569864710664,-1.4811999960922215,0.7433791031437214,0.45418449794627586,0.3209633950648532,-0.616462325822452,-0.5296634674251681,-0.2868214342315148,-0.4134723548055604,-0.1981746286314338,-0.430373560317662,-0.3345989735547945,-0.11192022605863522,0.8257705983822513,-0.22731117639791695,-0.5262286015566168,-0.039524092043496356,2.1434703692281194,-0.36615338134126,-1.5978071469892448,-1.7065238618243743,-0.2985406994690181,0.28840597059669026,0.8945519346753387,0.5759316394371627,-0.12695017244210252,-1.6035157655153571,1.2770610688011308,0.9234292511592866,-1.2865216486325501,0.5288105189455385,-1.852807385234713,0.8822639440305418,-0.14702223949527912,-0.5926151637237601,leonberger
0.45444384863564935,0.792281724731486,0.8040719898492278,0.20750803817521624,-0.04952483622534573,-0.09209738251059629,-0.8085710969690086,-0.5335477448847888,0.5231344148640695,-1.1592174597435974,-0.09798226334974935,1.538347945327075,-0.7633771083371628,1.0089292635581801,0.4271260885333426,0.7997593050981393,0.06298925043946543,0.26031052601803256,-0.963033023686059,-0.8477240782360658,-0.14546304487805997,-0.3353946235820086,0.5155255712085739,0.49370797363647145,-0.4588500651814816,-0.46151703919625436,-0.0854143323268538,0.49752135582418283,-0.47926623715786626,0.3578897250460295,-0.9430999527086218,-0.7143058408037446,0.12192784484877305,0.03907911772373688,-0.5275103438938862,0.7317848969179647,0.0026693905874170987,-0.08709353855560137,0.4418863079451528,-0.463829639709074,0.7715784346717101,0.12374918372486932,0.722122377894028,-0.44715567928869737,0.9838395149920036,-0.7817214373293847,0.221069259502139,-0.23908319869676134,-0.2602429446999623,-0.5495258057978532,0.5336381975304407,0.11176158389439511,-0.2508379690443701,0.6654558979316764,0.22094558976589537,0.25939810743230146,0.3721642761587618,-1.2905001840578154,-0.09061430012979442,-0.3203681205309419,-0.6035795004637382,0.6786831724922247,-1.734416845464598,0.2288982983736794,-0.8369366165791416,-0.3292537733060164,-0.655450880136523,-0.9227370935201755,-0.48182700709850323,-0.46573462365687746,0.11304210901040963,0.9139074778633736,-0.1351039818801331,-0.9317011261953894,0.6923853734494602,-0.051055816297019684,1.5159832783255522,-0.3320438033081313,-0.373026320521348,-0.3414117480899023,-0.027569553722525644,-0.10772414140858799,0.40010063490006187,-0.8633306192213337,0.521506426507456,-0.09089109078016548,0.5463053031868677,0.29720202568213466,-0.4273117224320859,-0.14278825641954354,-0.6246222814233366,0.4416908395723397,0.7455811021466316,1.527044108432793,0.005493218191036384,-0.9111035401611987,-0.41483897303927947,-1.0380482890221046,-0.9778531171179439,-0.5131131073941507,0.18126939887815474,-0.44228770658018035,-0.6419191391362028,1.0427727213846205,0.2234026200528324,-0.2853043011045095,0.3417264702078009,-1.0269124389807,0.3063182545319205,0.6663352861157552,0.7557189378171064,-0.8741755203692015,0.09849474661363138,-0.3932785814376782,0.1511315845324838,-0.292281907620365,-0.7406006377948025,-0.020336320413809842,0.07875407610387351,0.8204722886411862,0.8250256861058768,0.13183328604742447,-0.8690081800969494,0.7160695359242968,0.6695037610165809,0.3685826476081721,-0.7349157681583638,1.00398448250502,-0.22372053356550045,-0.7967395597870147,0.13038371333941065,-1.1947216262721652,0.24309183612283713,0.14247153828630488,1.0186936727075695,0.6861489333188152,-0.3104614789420939,1.0722608840583345,1.6830339866934738,-1.1112725209471215,1.0830943077392636,wheaten
0.6523697554000731,-0.5836948723303026,0.29277782969385,0.6141251268209207,-1.317583523698061,0.2391347371437284,-0.796680723532703,0.4213184682632176,0.2807460828388564,-0.8628549958220794,0.28518555381439753,-0.31347515522053054,-0.3217503584009883,-0.6167794698888125,0.7584205794642384,-1.2301333800055487,-2.0710375677041566,0.6502874584205043,-2.757349956631018,0.5860543565736761,0.3503977270755068,-0.9671970407475343,0.6707898845154551,-0.31908661092016327,-1.095904511721345,0.016212583780402235,-1.413901104466856,-0.27631740714804137,0.1550209808201795,0.5486793440616098,-0.668017317075638,0.6665260525487379,-0.4830418987557531,-0.5892372688421985,2.0621993464034927,-0.15604106962972786,0.4629954015280755,0.16952783510341557,0.0649982699158071,1.160908855225487,-0.08647966674290229,0.8306127116082153,0.20267603951413607,-0.12051288452803968,-2.0323637430406243,0.037740778630312936,-1.1625509319176435,-0.24109384638389533,-1.5243380011370131,1.0400552026048249,-0.06766251118878752,0.08195105372487572,-0.877139446875145,0.37135840772354084,0.74124698882739,0.185871053513446,0.6819983757769652,-0.5924869840111427,-0.7102062046804241,-0.587047104540167,-0.3447582605720498,0.44344852570328075,0.41175018877948333,0.160617348445546,-0.4985547480303544,0.49509623853782203,1.26964544474602,-0.9398418838768475,-0.7942073665454328,0.1065195060374757,-0.45495696352014897,-1.6259718512580592,0.9853774215264911,0.30146979142818464,-1.3821548047264431,0.968063685617362,-1.268508295937984,-0.47654978731164643,-0.09791920529590444,0.07096302790618497,-0.23191394653866004,1.2322791484567888,0.32697945083723723,-0.4025115503381906,-0.6191727112713219,-0.7324705869013655,-0.5832559791585269,-3.089563766670836,0.46524414129284763,-0.6247092375603093,1.5207492702733643,1.0643869168719389,1.0992056419464151,1.024249174970582,-1.09444144533293,-0.1259856827643916,0.011534535888096536,0.7904625399725163,-0.5986865999726698,0.6846281920605624,1.4234445974410341,0.2988097678890579,0.20276224520454925,0.9545303121412225,0.7087859678564441,-1.0744360175243566,0.187542525727829,-0.2657151144583173,-1.2734171116600261,0.02762220303458054,0.05376449693541178,1.7918045549040955,-0.5283733101217688,-0.41115152199872307,0.01135735339388578,0.7131451812965627,0.09357854082717906,-0.31234590189014316,-0.2510878787783041,0.838057775170646,-0.8311907403830022,1.0603475724326925,-0.15425196726856805,-0.9717980220802904,-0.14324286226964694,0.37229729088726804,-0.6396543006495079,0.01771976564347158,0.2637978947494937,-1.1327298860951895,0.3061424287921032,0.9212310571926542,0.26670191269360355,1.0806865630030094,0.06099179373380371,0.7906197218322977,-0.808962088041095,1.0107584406450045,-1.4829425305678834,0.37410394683557263,0.6818652068714106,wheaten
1.2264184723343077,1.2949977085886106,0.25858441528844767,-0.36930762869897465,1.3781114136881907,-0.7036150525449986,0.729211752779324,0.6652786918366462,0.7736533905358028,0.8159332959237048,-1.6121716282599603,0.16943032749360867,-0.44874849424742075,0.3671617407773531,0.047363470946686685,0.5370856003494767,-0.6400535680562137,0.38296133224644874,0.3025357911838964,-0.2439138510025916,-1.4967718892659794,-1.3181995062561989,0.6083871879409141,1.013607489370346,-0.005897441407381736,-0.7990832264392187,0.49061142012988335,0.4428830199446503,-0.16868420591428446,0.7939985603302931,0.15099864274716715,1.208834441303106,-0.06583509021191215,-1.9314972097956091,-1.7548053484912507,0.10194869066686309,0.011491214330963638,-0.7779044839728007,1.2029897743023912,-0.4000342621346656,-0.4757757770309805,0.17312493965801773,-1.4280767717232294,0.6301875089442566,0.9615574174720716,-0.2668343937595032,1.628212346032204,-0.9781353735285724,-0.9675136325211314,-0.7702225857712627,-0.68034542364327,0.2712786343347421,-0.649641812228394,0.8884785883056254,0.029072218209111152,-0.6340128872490647,0.4860142955188661,-0.30335062256710216,0.7791313705539258,-0.23715343495898966,0.7523224615655877,-0.08308928339628713,1.0628242992147892,0.3426689796030655,0.40337914237231437,-0.8362029843918931,-0.08581458542760535,0.47668760433106283,0.0603919416483184,1.1841471397304582,0.40665290054928593,0.46454525935315066,-0.5812123167252004,-0.39367121881835465,-0.3795272486144282,0.7628503973469706,-1.1587065296689023,-1.4034799035231313,0.804588869963709,1.9949260092618708,0.37441356173807055,0.03127444910030935,-0.7656751284071402,0.19256824866217256,0.1349071657728852,-2.6569410133152873,-1.3876974356384078,0.5600598277016136,0.18045851449937628,1.1626238782163816,-0.5652441196448065,1.1498270446859908,0.7411343454422638,-0.3395558820107487,-0.634735690793902,-0.608736413108685,-0.9028866789955763,-0.20684783930126702,1.6959442686458253,-0.7622493830438426,-0.5440161235430351,-0.18207489884098466,-0.022477777090925657,1.0070612425456198,0.12090719211080697,-0.08407536277839327,-2.2017046265365505,0.2658143023857135,0.9196493101680696,1.4617823072455405,-0.24003371814889637,1.6869821569123231,0.053649248962801675,1.0742233291275145,1.4070220650054182,0.7561126962492923,-0.41708565759603994,0.7687007806195009,-0.314687135679508,0.020552602440205518,-0.15475058670466474,-0.7799682831625532,1.9308627184230611,-0.4568614260872863,0.4116708910743889,-0.11599968824103456,-0.7025510829721482,-0.6683802683638723,-0.9987608123631007,1.3936461618899305,-0.5151216372496847,0.4019650266701745,0.21426732781338506,-0.3594123553611512,-0.8806998295202961,1.263376820783296,0.007479375377773749,0.0412580283299292,1.8099393762418088,-0.48661684232081537,-0.8208892164607685,leonberger
0.17432634074365166,-0.23719200655749417,-0.36929810441423855,-0.7131466768795316,0.4071558776000532,0.3778208419383928,-0.6511479992505115,-0.530933568317006,-0.5858851799035201,-0.634871335944456,-0.5829460352622139,2.232120051320897,1.1697532774335848,-0.6983666058763592,1.3088191674379728,-1.6953454231967486,-1.299034792321091,1.1001566485488357,0.9918521062937055,0.4118445963495138,-0.7649106624211969,0.9233990600428466,0.13228715394602206,0.8042604228987517,0.4321811158802473,-1.1336288520484743,0.5229086595262247,-0.6537664141021334,1.0809535672198542,0.7588179718102998,1.1943951020280066,-1.4072100654591082,0.40629834344468274,-1.5888126077172968,-1.4876166369116308,0.3470600554044655,1.1665739212265729,1.0542473980536773,-0.13572112155675675,1.0590696732463003,0.7887085536141958,-1.117857303684564,0.11731845401714869,-0.69471008965952,-0.017379490333564177,-0.9292568596445345,-2.074918031903845,0.9511846894594652,-1.44485751047884,-0.22104545823263083,-0.1675715789724394,-0.32815390199559946,1.324788155648709,-0.5009079811392487,-0.9478945531855874,-0.038535735877941464,-0.5917281853023656,0.5316705513148712,-0.3803569494063345,0.4161969244411569,0.07743405406327064,-1.9147649932640245,0.9033733897184836,-1.1559080131689197,-0.45851147883464366,-0.6726167295522596,-0.4113704269732148,0.837024801054937,-0.014152821556724732,-0.1756668336830968,-1.9791953776372504,0.5838198512475863,-1.2116286724130625,0.9842440045159725,0.23922366538079612,-1.3476108592552343,-1.3846642737857378,-0.4736812842052603,-0.4174172001924867,-0.5589841679667766,-1.0704037847157089,-1.1153741398777555,-0.4405036946836286,0.5505469404918636,0.9951864416561848,-0.6803218081019087,1.0956041794459084,-0.17262907976585815,-0.9653594821975877,-0.40941644003729455,1.123620998807518,-0.36653974310280785,-0.8511634807801471,0.6224564296732779,-2.082560426826531,0.7693425369366522,-2.2452521903996363,0.9851632707204769,-1.895511663844054,0.10898690732135527,-1.254600251250876,0.2863561525675121,0.7930223234027554,1.5312668576281336,0.07711758561295962,0.4759982036747601,-0.4073165161667032,-1.622278669705038,0.8727785858907555,0.9556742252819284,-0.8439242993222871,-0.6104798536793554,1.0172151472962885,-1.2368242022235296,0.5050797665075014,1.0971197723473958,0.46649894291087535,1.779510868292021,-0.2883404584386097,-1.444832009088606,1.1016346107629869,-0.0874239285022208,-0.506577485070339,-0.7091767316358288,-0.1651815056296788,-0.37028137691988594,-0.046990214712757244,0.9342331371954209,1.1295145224285272,-1.3500810545553839,-0.28863958513232013,0.5503700996756192,0.014228576088055013,1.4598011198765597,-0.3923801399853505,0.11707972895179493,0.029545444580602855,-0.29088820378962593,-0.7084534822984597,-1.8552012866288237,-0.20194288204607125,wheaten
-1.0049529777869295,0.03742613923652947,-0.007710194300797942,-0.6993993506262001,-0.5767152422784634,2.111850354297175,-2.26448080671012,-0.49783324307616034,-0.02831072719583926,0.3250786333806425,-0.3403230236649949,0.8399150943068464,0.338824969045647,0.31386966341136163,1.8255253099639674,1.4878807253597794,0.521425713185082,0.37037084542208365,0.27936961276054334,-0.15376621293025564,-0.7910949615506945,-1.0553667025878495,0.3950583775062889,-0.5301593644979724,-0.6217053024425314,0.3721845470636143,-0.7548062106109974,-0.08306514399576444,-0.5511169721878028,0.1874028167234659,-0.25956519198024836,0.051963847462773584,0.6922917018866075,-0.155412849540904,-0.17163680486332494,-1.3453185221720452,-0.6958032576094718,0.02053828792731788,0.4271549786043334,-0.5236065038262779,-0.4926103039172552,0.43784572471847805,-0.05307094350440475,0.6564721123350163,1.260651987463126,0.9149382472747598,-0.5249486709436589,-1.5598386228613277,0.6868446213521892,-0.03123518376075586,0.35169202380130904,-0.15807898053161312,-0.7912572918360662,-1.9988882207767418,0.6994264651635587,0.9148193695138276,-1.2495868181710454,-0.36819084834481725,-1.8595592708744055,-0.6037282704461397,-1.225288423493514,-0.04282935288419192,-0.13458165258832788,0.03285867043699988,0.9653916435706716,0.441978025666542,0.6719919327169981,0.7258565429584128,1.102009932677844,0.29327946331037436,0.43678687834253077,-0.28615443993657297,0.5147562620239547,0.8080283989915835,-1.4128011983131898,0.537341362027264,-0.4952564123815971,-0.7377643574489992,0.06492231604497897,-0.3610039861906905,0.7070431214916161,0.25376555022823694,-0.7538336937383731,-0.4013962229473881,-0.3840116397216867,0.11367434776291573,-0.25705949363975394,-1.7213731043457066,-0.979072663786071,1.5350012060383658,-2.2420065153048756,-0.4968184480638321,-0.6085675770911099,-0.02696099963445138,-0.3021173004019207,-1.3291018524025922,-1.9821022296830437,0.6020954517764832,-0.3139341378015461,1.6159088772559456,-0.7429897556472886,-0.45216185100094186,-0.908134427271405,-0.15690853424698856,-0.449167998050927,-0.27838550025710207,1.1011829194679668,0.8893790611757878,0.4446261568416966,0.6550268235130731,0.33135685574511736,0.15129428030785166,0.840437445364876,-0.24355329086104774,0.6122065753935447,0.2122195395964486,0.7266609163303731,-0.6810004540670258,-1.6597830038816865,-0.24775650048877,0.05373938969032799,-1.9842410706077618,0.6401003458664722,-0.8181381121408589,0.8783817001274048,0.61739785154469,-0.29688752838335614,-0.09525098563876905,-0.2354094761562366,-0.8288269101769195,1.1711975789144067,-0.39764506253148835,-0.0625062511336775,-1.0888458717921636,-0.8597223343745675,-0.7085156309628081,-1.1735249923552167,-0.38696223958599096,0.350588122504983,0.7700827634555552,0.7465225637578936,Persian
-0.3977661455166314,0.009252484646756855,-0.012456593835636992,0.3270973942537699,1.4473526912750876,0.6687173356387366,-0.422630375280123,0.17502310264190055,0.39162501274184536,-0.7930308044483244,0.8032276799348294,0.118021839743583,0.0218187813642028,-1.0008297227095644,-0.2564382645549612,0.4155583771047909,0.4610880148241428,-1.2630960462240135,-0.2175749240211806,-0.32092522586798605,-1.3502115559153514,-0.48507703596937013,-0.28736632323144046,0.5898759564037155,-0.6631212769859868,0.02999122081733961,0.7349418813263744,-0.9866427966372846,0.3047867216566152,0.5125649272546022,-0.8716320005171666,-0.6643867517852745,-0.6198941568740146,0.0551972880677477,-0.4377068789632924,0.6306649037368195,-0.29284843588014736,1.150726681720211,-0.6137845047134509,1.3298670894454414,1.3612112726666483,-0.04526805097137537,-0.07507246719643948,0.3754519868180054,-0.11978971363432343,0.006329080290372356,0.394533658932521,-0.3738045382622229,1.0896819116866618,0.09640054295563719,-0.30617198277319235,0.8769626770348254,-0.01181598317683589,0.003390520817728576,0.9245772358012114,0.7601728506149897,1.5009789316231466,-0.25749485531085425,-1.4375234334937208,-0.48817978203020257,-0.333836094774928,0.2578785431128395,-0.2560154745663174,0.5801095523127935,0.09183241817168564,-0.24328670916567155,-0.05852318623225308,-0.25551698800690764,-0.31065576519245414,0.31310465764269074,-1.2508480184206652,0.27593824615498574,-0.611665877606649,1.0242894372331817,-0.7875820093982925,0.3725016938409958,0.6234008091877627,-0.4849583219368643,0.5647745920524564,1.2677751236496013,0.24548962306460198,0.1949317551624142,1.4798328527752513,-0.9922669460896812,0.22101975072530056,-0.44384642920897216,1.4862321355893928,0.13532287103851148,0.24278257537852255,1.7291968613677706,-0.05554064612883764,0.7059226759897607,-0.25875423969152744,0.664755080588735,-0.3490210103323142,-0.4976570555859538,-0.7830140721751624,-0.6696496156012726,-0.09575903800001227,0.527639393124136,1.0897706401818863,-0.9042647543937248,-0.11240372686754074,-0.35717231852547393,-0.2934654096066843,-0.6031998750340044,-0.22605165039526526,-0.7478615853841407,-0.29171742578526194,-1.5154188006612395,0.19432837877268577,-0.35650640412817547,0.2611212953817324,0.11315382855345131,-0.5446895744097621,0.8885620727326902,0.38036799806732086,0.43493334201107475,-1.3723929571924194,-0.31873428388151887,0.1339479701323124,1.5912011158807158,-0.08926477259301085,-0.41415958892084537,0.5915308340738801,-0.6718813144109685,-0.4343740725743278,-0.7215080673580455,0.199542620042932,-1.2641912056734759,-0.6571901827356063,0.8401343460751379,-0.6677928057288274,-0.08649995358118408,1.052189327646102,0.25518349351890657,1.8917744929070126,0.640128811420455,0.6164055228054293,0.15686406438779255,-1.1999163369336099,wheaten
-0.27564940156728224,0.5278032773226679,1.3136623799345777,-0.39648492683087566,-1.3085273804834878,-0.5591148428535412,-1.460731730800042,-1.0463019704736771,0.3336036965977379,-2.3691859487164746,-0.15040752069756344,0.25872683394830637,0.5823236506282676,-0.4672714007654308,1.68679344947014,-1.426481455049577,-0.035612525691451034,-1.008766400396951,0.4953676722406545,1.275577992007288,-0.09122731527686682,0.4101128869080407,0.5257420651767911,-0.7531834237349322,-0.44592997956893576,0.06814304928218978,-1.484236815881389,-0.4224144275322135,1.2508113092842879,-0.48206860486216935,0.42464252485778886,-0.9781030261913918,0.4521836865001149,-2.5717358820412635,1.4669401479201853,0.4319795263832252,-2.4632360132750235,-0.09976179910541541,-1.1812784556420648,0.6986512540726924,-1.2162529084725966,0.3693452969016887,0.02472342193690738,0.42712547780938337,0.32143114844842857,1.356659598568793,0.7780074951152471,0.29472330665965224,-0.061118702125955174,-0.3098796010371681,-2.6363299541462957,0.39739757451162383,-1.1655370108474084,-0.7574431230122364,1.0286172099488147,1.1919493530745757,1.3975161987548677,-0.9492725708143956,-0.8396092855920142,-0.21208694300277478,0.021951921845484654,-0.8444534679068438,0.8631174680003726,0.1947461793926362,-0.41887494474953135,0.2566417029090795,-0.5015351805056834,-0.008883242358385446,0.05468025222399175,-0.0118204421114747,-0.4247596094860045,-1.2728217878278831,-0.6768376364372081,-0.5108387033727472,-1.9483839863035182,-1.152735595428907,0.10640401874000327,0.2847861297818295,0.442251906814017,-0.771977261028375,-0.033608780676733854,-2.9399911360092474,0.541228230878494,-1.172300266299805,0.8323612495329425,-2.162325135905441,0.3872264814219797,0.43124546575458883,0.33226813749701767,0.2388906829525163,0.94539497499929,-2.454062809906964,0.6157114735451218,0.23197732464094467,-1.981724441536394,-0.9752829793434014,0.39060432835539893,0.1324609291133283,-0.02649294090075073,1.5132216703531394,1.426625996186341,-1.771494165978791,-0.5315583080729267,-0.23765536962951525,-1.6994123668246046,-0.9014621986849463,-1.952224742896297,0.40247417539224567,1.0832065190160323,-0.354124684040382,0.7507945363752585,0.36212315510593235,-1.333783181286353,-1.7479939974453171,0.4781973997708282,-0.12757326081291173,0.11346552763453908,0.12611469425173444,-0.825354057968239,-0.9266637068215314,0.45973223033533595,-1.1957882401713167,-0.9949238263976513,1.936937299305983,-0.503931114911329,0.10787662356685038,1.1886015223055575,0.7173360233890982,0.8812048357542197,-0.21873907949767601,-0.1437895508666098,0.674869275197818,0.3687767481206603,-1.2699727878698093,-1.9892091218888155,-1.1464586337269416,0.5125120173651525,0.044985954086434445,-0.1609197537692456,-0.9894392856250848,1.6996242665126642,Abyssinian
