pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,classe
1.2173676693391737,-0.47145145203955907,-1.4950483928819696,-0.43665692608071455,0.30830731741693473,-0.08445688867121061,-0.8627767619098461,0.3636453071464345,1.466476132677501,-1.0058353062194145,0.8297528653258405,-0.036835002055927615,-1.8802188004281084,-1.9913262298874652,-1.0422756264930126,-1.6569514308804647,-1.011322401113938,0.07041233580824711,-0.7663037328308224,0.04022287208370775,0.9736726457404522,2.209034724008992,-0.21356955302185537,1.3154771919363044,0.4342085583153412,0.09977522163309399,-0.3539728494918581,-1.0083642632875052,-0.26558301478271384,0.7187734160919502,0.3618933022510007,1.317238512499126,-0.5520251307467866,2.229044457633749,-3.7747255486091085,0.28050350924476664,1.0846657214032722,-0.9834162793264553,-2.202145706231196,0.19258865230932468,-1.1511572737292144,0.15388911895469762,-0.9103371105245717,1.3086291760502433,1.200581964414702,0.3663242911415875,0.0507629606195393,-1.3828326035123097,-2.0892933556616655,-0.14778896756866655,0.19033498767592394,-0.837169073761623,2.365264082443844,0.7276549100995953,0.4746940775188282,-1.2264048129965084,2.930621056789373,0.9465437420678765,0.45660339818510426,0.02348627804860224,-1.2560770882904773,1.4531711002954646,0.6002297963383413,0.4882991655990057,0.2337539601390274,-0.06762223133359745,1.7009396147513824,-0.3210842442921294,1.6952577347536257,0.3750512392565697,-0.4035593356623619,-0.9251027615676556,-0.36748407295044144,-0.8116555490822728,0.09382748842827311,-0.061890402981096306,-0.5380088859279419,1.7526753958669279,-0.8756692507795881,-0.27746210282676853,-0.8064628605342254,-1.590473708097508,-2.762701418840445,-0.2440913675738393,1.3570987019265375,-0.24698680770588244,0.4510986912602406,0.25614019723759357,-2.321245277610982,1.7980700414350568,-0.5464087123317543,-0.4199234148759812,-1.411021016171832,0.964522849008693,-1.8126986087714914,-0.29845208268338996,-0.7144702596133762,0.3149017272139456,1.7235979888872908,1.1230968251522124,Persian
-1.7269958672267098,0.20099251695768705,-0.5236205196446382,0.7671117959634097,0.09826821439089634,-0.8068372988012993,-1.3475176688272423,-1.0365109332116236,-0.6013369066446619,0.46411996146680856,-0.6187498626691812,-1.3067543772218577,-0.27852343469786295,1.2963599405498185,-0.513232036220669,-0.5399758742646406,2.291891100622131,1.8770680708547134,-0.465796059142194,1.3456202210132957,-0.4310228418491701,-0.9715052877416358,-0.8452370191821454,-0.4728859818707684,-0.9962020870001879,0.06575492159869815,-0.29782600226016104,0.7861115991466087,0.3740081301204405,-0.6978268872349381,0.9536214122456559,-0.5275373964670224,1.082070727824618,0.3597185885155579,1.0826695725509978,-0.47145885463682274,-0.011953859627361849,0.7849552415184428,0.10674555282044482,0.3673287155951237,-0.70514078955556,-0.8433611481733445,1.7844597716403807,-2.552034587113728,0.1716924678444252,1.0772083682711073,0.1735013235875858,-1.0488165340774136,0.6015224186633171,-1.5966274827502096,1.582561067894541,-0.520699575899208,-0.8350650632129093,-1.1074364860331651,1.6202844218052623,1.2015940967552108,1.4663295817375814,-0.03834152752405826,1.0684085942175165,-0.8751385419937069,-1.3217663155330146,-0.654747355575586,1.2478261812751759,-0.29177263165562556,-0.23644414739563102,-1.4196057151662798,4.055314172060824,-2.2594705708149876,-1.2911988364929448,0.3671271546018062,1.1327276948113167,-0.44868010145894355,0.2112359575612591,0.8163605824033244,0.10107759096110239,1.1138623113670614,0.5166657076792806,0.012255021366498493,-0.04596947559069265,-0.7702711210758343,0.26106559229352916,-1.428451027327978,-0.09999544877425648,1.1231171620387739,-0.23228159804787743,1.2456019898262505,-0.7464290974534741,0.5023151141892555,-1.7727121096030203,0.8402254922497745,1.0713822673448703,-1.096998056661368,-0.6436130568130309,-0.2641855534024347,-0.18144578206341244,1.3907675777372475,0.7387768737319652,-0.4366139908061911,-0.9543222550110979,-0.7799023937537866,Persian
1.2639900946046656,0.5788891756267113,-0.04672065322822008,0.5627116074477888,0.32937334805083507,-1.0766393802244778,-1.1085580848528216,-1.0117261313347947,-0.1458158188130746,-1.5930403150066617,-0.7419306528389784,0.3049703808312525,-0.20276008526938902,0.6980510105111961,0.8016211728835979,-1.1926344509954785,0.6644897896516248,-0.49884096127585087,-0.49427323176271065,0.7178432413192639,-0.39112425468009454,0.23004636124165392,0.3513177349935093,0.7050449013335621,-0.6054576628050404,-0.39301240659640546,-0.45021120502847617,0.878252079211009,-0.05785058673614197,-0.1928171723558386,0.3243712383569522,-1.1159458283761998,-0.43679112749533733,-0.40593159157389136,-0.9093503357708703,-1.3910533144157955,0.9350379502681564,-0.09724603977239425,0.1839232262892919,0.07437734167585912,0.6285798613220354,-2.2480717664887666,0.2685593808026082,0.09454418415391908,-0.6726456953918286,-0.9180826680237578,-0.3871919953436809,0.7539776560526922,1.0157705741777587,-0.29523669006435427,0.3267325221717469,-0.6036139963593056,1.0889679845324414,-0.23771775045730037,-0.49648472049638814,-0.6893734093064986,1.0181512080412378,0.2606641791719865,-0.9266256725631079,0.6078004857497292,-0.5768046979762291,0.2714641711675177,0.032352774751071574,0.8258564005767407,-0.09979304792393688,0.23685627347144889,0.061341144596012025,-1.0047520306670474,0.29172913050984123,-0.20575216998328996,0.1917362704335548,0.34060204452216947,-0.514852028803646,-0.30804780388611697,-0.3249487309292265,-0.335465969401667,-1.1171110411318,0.499812980744523,-0.4309243192967574,1.0934854801034664,0.6298044110807408,0.5125510969064632,-0.47766152633707554,-0.6543069421300526,-0.5755938986723748,1.6665209565883625,0.6115654967808515,0.7374322248109003,-0.3370717491189864,0.7222578707577165,-0.3081426008153929,-0.08422340766472125,-0.8218006974096428,-0.2713853472526462,0.27539232696111654,0.19461764979137913,-1.1389956495919902,-1.016733306719703,-0.5658133559977548,1.2493934909433642,leonberger
0.8430522864502575,-1.2983577204039944,1.8265501392898262,-1.9679015248469103,-1.1906019005366666,-0.8182486506367443,2.1140238318369065,0.47867315058946486,0.45415942312703805,0.5158370794047137,0.35998190406968933,0.9468263974867571,-2.13548484991123,-0.29091171713648123,-0.4707832821367568,0.8536409638789371,-0.17770178504392262,0.2415070748667845,-2.149067998774344,-1.6454262409749763,-1.9968562275127133,0.30072193341323294,-2.5634165760513876,2.6027573828005393,-0.5237241461696189,1.2231478574460986,0.9568363882638553,-0.28239510697909304,-0.18064465579228037,-0.03192765316109825,-1.0830744153852387,0.7921757623075645,-1.0144242357849964,-2.036932497467011,1.9116282029858247,-0.2890335609015605,0.7769709858156877,2.1333194032542746,-1.3901094111867598,1.7962415396193863,-0.3179511294593761,0.35986962789761423,-0.16153601034789172,1.620400284634218,1.9036967431405365,-1.6996757308737502,0.7918673473474104,2.9791648108788595,2.5910607988580345,0.41673127871945137,1.5088460480207773,0.19942950946492358,-1.5506814278086651,0.6303882819691071,-0.7166547558584765,1.8514151052836578,-1.020574844678848,0.08788525450555038,1.5488087994574142,-2.3071846148390085,0.12383087910353,0.010981564162296745,-0.36976022801946556,0.2725539478215009,0.4038426892888083,-1.6335904769697625,-0.18500488135723192,-2.544322321267323,-0.08632004461686721,1.1898920923092184,-0.5730500168863848,-1.8561257886510432,1.091016453304258,-0.47720780626944775,0.25592990012187694,0.59491355267824,1.013447216713218,1.6883886304093423,-0.18100773346152552,-0.5358625451447512,2.2286991726910723,1.0008368699783212,-1.1168943390296928,-1.9213610939796288,0.3245370444534964,-1.5914660715210323,-2.21721984491782,-1.3199731154686318,0.3766003693059537,1.5885075720986577,-1.0675024033887437,-2.336058165929203,0.822581401626836,-1.4182446438075633,0.5235476621554056,-1.9333199889739778,-2.980948084667701,-2.3893129597498723,-0.1696277666034527,0.19793245238759494,Abyssinian
-1.440542051777363,-0.7420014829375925,-0.23343133718838893,0.5690323296270582,-1.1771434659964624,0.7168675813724913,-0.07764030646620138,0.07999228390381004,-0.9429192140458484,-0.13363424244778507,-0.9322477935183722,2.2296002605117993,0.27448016446474743,-0.5978781868295849,0.54295317732138,-1.4848792121921752,0.895668491337061,0.40659349759661895,-0.5342519578980137,0.311001105043499,-0.6845358017323128,0.28727569821359433,0.18081639509915762,0.045753509641834555,-0.035107322901805384,-0.474629564790506,-0.2975627803257202,0.21110004399714413,-0.8662901481669615,0.9839182792377142,-0.8612344756642709,0.8070772980949765,1.276325811360824,-0.9234370028838306,-0.5977484339758714,0.6891533600677253,-0.7839346627401681,0.4988460133998489,-1.4089375255896488,-0.0477554811452714,0.20390163390420624,-0.5588609047021521,0.8822104907480092,0.28970318715227195,-1.5364312707693077,-0.07721811793930737,1.6471034146952608,-0.3631601796979966,0.8239434283601109,-2.1222901834443877,0.56280153549722,-1.4559253745964893,1.5721692243857988,0.028245320047640736,-1.241199171322714,-0.9746747295414395,0.32632782329732923,-0.7670588656585767,-0.38650325292078785,-1.0584074602379097,1.1749751147646887,-0.11118531981664909,-1.1535068004405973,-0.8723799021238373,0.3450122278670391,0.7454553963266723,-2.815107026273729,0.49995366845121275,-1.5531483873537917,-1.125643637980085,-0.7582872178096577,0.08260253050108579,-0.7170961429749106,2.365450252356003,0.9702535069677144,0.4293195656055187,-0.19829576699176518,-0.5946736203115393,-0.20536063137912333,-1.7470158930442026,0.6433010976937341,0.015933552500663382,0.112219815326712,-1.806952418590695,-1.050230159018121,-0.37800503653843887,0.6618207689417474,0.797098074002314,2.3683775585737816,0.08646822018574768,-1.9599848279534466,-0.042675576182080545,-0.4364896131006862,1.7186074669225462,-1.8523511043525487,-1.6110518994094405,-0.9196919254767663,-0.6530088720442464,0.49779425658540216,-1.2419955146131658,Persian
-1.3879832387012332,0.7255562678873695,0.1793922746109399,0.36311721945365577,-2.042389188844554,-0.47150144268813193,-0.5980544096966348,-1.717262777601458,-1.1311367116243285,1.3982050064658937,-0.3188126134926448,-1.1759532411438913,0.7203869604229607,-1.0402210975944466,0.9159361387555142,1.07286369398387,-0.35459433527625794,-0.6249866365116672,-0.337193678104374,-0.016222655991042167,0.3215996879629602,-0.5932007276600885,0.5609840468486873,1.3031117077486802,-0.6699275427373477,-0.11520502719680122,0.40142458648069546,1.6142178243256027,0.6953943541775952,-0.6107155319762111,-0.4651442699281284,0.45597592394155334,0.9588545123446108,0.8646851517181464,0.2791741263778362,0.7921113255206707,-0.1403967470281368,0.11715914254594137,-0.06539634616668494,-0.73847456179232,0.04517456196449004,0.14656206100745617,0.3979822619169755,-0.27470921344082994,-0.6303218723274009,-0.5847267261390499,0.7519500933080624,0.5390720241436938,0.4902342633651761,0.8987157529882314,-0.3228158239685757,1.0906879517053902,1.418688654153563,-0.33988968273100667,1.3601428344425173,0.36461257705671946,-0.007759028162818606,0.3269558676766042,0.5807453902775344,-0.3498828943527869,0.30397346614923604,-0.016171551930169056,0.1725152950207145,0.20777291792866226,0.18788232700441646,-0.10341024266011081,-0.23404340517990094,1.1328916809660134,-0.35854366023153894,-1.7760380580048523,-0.4379309573611167,0.25898163881466685,-0.4346349620778462,-0.1911038883105579,1.2998630373375761,0.15335522635128976,0.15743485306875424,0.7734925471521252,-0.3462547908090608,0.8994922039494236,-0.20640073570109513,-0.005602186857100986,0.1578306846940151,1.2219584349073835,1.2940700646381675,0.577640982167167,0.1764502843741507,1.38257474261556,0.057534930863328525,-0.9433674234602656,0.5040959480835797,-0.2151791776803645,-1.0126700734890675,-0.2050946285158632,-1.226700435342704,-1.254377358627038,0.8893474027348204,-1.0782597456631893,-0.03253991069438794,0.7998709606231341,Persian
-0.7121617787380758,1.6844761389990166,-1.3203098079401805,-0.20630032916454943,-0.24676409326275622,1.3941917019160799,0.907745152635993,1.3672239555007883,0.5171107964036707,0.951941433074254,-1.0764022840080707,-0.26936601807625776,0.5597564810486723,1.0059652277594728,0.0865578446827595,-0.45178466533022515,-0.4227884336373158,-0.19784402617127445,-0.22030826109586216,0.5356383770494658,0.15684509253468298,0.27917560227212984,-1.7233033452646322,0.6994520331018956,0.33279388207093696,0.19918593427310896,-0.5621876028121803,-1.1726651840875,0.4489020611806515,-0.21319104916245338,0.3251253477934923,0.615406483706235,-0.7377849304347224,-0.13336979337095725,-0.4338074856978429,0.7457720247961043,0.12238775546085684,0.9183755826409763,0.475796014896392,1.7564197945042872,-0.6506506298911774,1.2531473470408478,-0.0967306558925991,0.7466439310303418,-0.04749714929716165,-0.7690191570681779,0.5482508184042996,-0.7444470486746094,0.030852627851029043,-0.6168137780548698,-0.0953444610729597,0.6854654438582185,-1.0636111953602976,-0.09530768268576073,0.20540239877851954,-0.2956955010202291,-1.0626286450160674,0.7840418722878716,0.11264462594140442,0.13582646453378516,1.1673006169225435,-0.2596261628263158,-0.40866993726469736,1.9605823954505974,-1.558740075555433,0.656372410410791,0.5862809685122744,0.36047110547933836,-0.6268284378779837,-0.3023894740591849,0.5667043147229577,0.7309576538589666,1.037345465727198,2.176440695041834,1.0851358144962566,-1.5699512559680748,1.2002825843661125,0.24216755291920583,0.3406757561323109,0.013173154262208341,0.6629619400768809,-0.4618735479582901,-1.113241457703822,0.46575650149878184,0.31430633503248867,-0.166033859956075,0.1684349415129512,-0.04078132263656329,-0.5964955505690811,-0.17867486929277948,-0.43319930967705017,0.1702140648898743,0.49545583028164575,-0.08184607183026228,-0.1321028956164844,-0.6330765014260238,0.5955128436015722,-0.18583840498709214,-0.07152403234294454,-0.14747466592156583,leonberger
-0.867882035023721,0.9053865766108288,0.5003242888963898,-0.8906033291943525,0.35390058490400045,-1.570250428429034,1.43597147517219,0.14033232775312343,-0.029209731936344175,1.9571361925224648,1.781234981001138,-1.4703584961390233,0.7999307873112363,2.0026272230200197,0.49122379198451227,-1.2508700769353729,0.8950739105897693,0.4993554409371375,-0.40213893479443397,-0.7668451897156419,-0.4121463554687325,-0.24555498147196952,1.7870385073150654,0.06987734374002591,0.6123863839101987,-0.7254299042046719,-0.4001306979624947,-0.38114337444901464,0.8478766857292502,-0.8595212739094579,0.9380640685010426,0.8360066182540801,-0.6692838586262413,0.4448252989057918,-1.39515133973182,1.392380330780343,-0.16660998501790159,0.575847087224965,-1.000746772544303,-0.03947842606541244,-0.507699881684336,-0.7635636023999477,0.8529764419235174,-0.050884029497360976,-1.839165501085984,-1.8971627313246455,0.022896377561736077,-1.827211022984133,-0.8859303108309149,-0.7813210497689117,-1.0979190191893942,0.7223401247325603,1.2572029592207734,-3.0871591148834967,-2.3852906960808684,-1.2931709588131284,0.8986224215378943,1.1613584086567756,-0.7252383868621757,-0.1589018545400616,-0.7566987667036941,0.17103163952910588,0.9856430308099742,-0.5565708033906873,2.783189955693112,0.23490095047006698,-2.1329084624808914,-0.6260817062858309,0.5492619188850949,-0.28092479644939866,1.2365653262106457,0.8886501781245014,1.7737586999187047,0.1493500014080207,-1.816793072176625,-3.0067639923717686,-0.831966042546097,1.4645431288429274,0.6612865641961174,-0.3406058370790488,0.4711104330698325,0.9073273654508316,-2.2062406002773853,0.25987096270873383,-1.9740120073941505,1.5128238518728772,-1.0059553685411498,1.1672053287549937,0.8050058420866988,0.9960805049461458,-0.17517162804535982,-0.45757861759916546,1.748067375440618,0.7607598367290128,0.6520744932353852,1.3834844461675952,-0.19564192388216076,0.595849162818448,0.2667766823763599,-1.856962580999773,wheaten
-0.8619959008578669,1.0897876909128537,-0.7055380823066698,-0.26210876611027495,-0.6960581999844185,1.326924551463951,-1.1128771058591653,1.2664757557239799,-1.7056569545181244,-0.7105682699067712,-0.8594360886691317,-0.6262748907709272,-1.4275504450557197,-0.6653174868041507,-0.32076498676102794,1.775199329650929,0.0012746723031870487,0.5949058405677533,-0.25901816063263106,3.3460036869327427,1.1148940746787535,0.2601593813994514,0.20324402239220654,0.23719905796216476,1.0696115616748916,0.028433419300951526,0.817174447117577,1.1657622070497937,-1.087104268949687,1.684820366438138,-1.6807119338456273,-2.630907892718278,-0.7022447452165154,0.09304010475041227,0.5618889581846206,0.21269800846923573,0.5561407229500513,-0.08299617283043556,0.35882096118037565,2.8862070780550266,0.6704045153561179,-1.4451942230373789,-1.5421370733286186,0.6881239210831613,0.9531565603359504,0.23727028969081682,1.3614968344439509,-0.23232937398768502,0.20004465730942597,1.742929807560513,-0.2843609478442007,-0.8930738281980979,0.6600061404838671,0.7015242980898097,1.4222314692629152,0.7903914978042962,1.5760852468272843,-0.21031498447618457,-0.3516885156581246,0.2639041259085091,-1.034194077276295,1.1355381805574358,-0.3148519214320962,0.1684930843694053,1.2541681507827915,-0.809828737991289,0.7403690095910943,-1.4028370547677607,0.1813783305622042,0.4895771925899144,0.40579281037584125,0.6563983096936855,0.24590847873122623,-0.8176425707678072,0.6065553660171981,-0.22068379394914128,0.12109204083494901,-1.2669966470202696,0.4719719732970115,1.1757594294681972,-0.1954961208062194,2.034848190309019,-0.5227233228032753,-0.7893376182472409,-2.682724218969959,0.6873303126577168,0.3982091572980833,-0.2936370981962707,-1.5846221284620687,-0.6003756933312662,-1.7418073847139517,-0.567317598161705,-0.569712191687144,-1.243637885386689,-0.0018576273570446889,0.9706452319116382,0.8498810305362573,0.7855825453714368,0.15430743042603023,-1.3101668122226344,leonberger
1.025034436558888,0.7174553791860457,-1.3987100918865332,-0.9984556112890473,-1.163230801665824,0.8186805917295387,0.034598652722315396,0.09776316682811134,0.30543968229779245,-0.4335394942898851,0.9219235867792974,-0.24570836140148022,-0.2189455128822893,0.34175190259136323,1.0340433503533928,-0.2795616616260311,0.2644833194867987,1.092683214508282,0.192731128814018,-0.5019955838290836,-0.29526067957936947,0.4896035826412051,-0.06513059172550115,0.42437450156292417,1.815528788812211,-0.7526089731395592,0.39879402503967165,-0.6758693272385959,0.35680824195138383,0.7692979147597865,1.4980528723893778,0.22656850676864357,0.19976645943728977,-0.39725457379423385,0.2488776884648999,0.6162629756939999,0.19258190697970987,-0.47729426399910874,-0.28128648691088487,-0.7170119792011932,2.372637198061933,-0.28561318754642984,1.0274390696630404,-1.731154062968219,-1.325850019812634,-0.748432999572661,0.32622116855507827,-0.7299287815045504,-0.9432870310241227,-0.44822258031265216,0.42444479914020705,0.09619051728939146,-0.24035130645776395,-1.2104186015352594,-0.2700933731539278,-0.7056854271974873,-0.2819874065418973,-0.5673992219318529,-1.1867947864905724,-1.4930665516436288,0.5246552473519844,-0.5394219911226878,-0.19337074069607277,0.26739864239144195,-1.570916489084569,-0.9749328863479393,-0.5374741841078281,1.070627099031598,-0.8195290161746851,-0.3214007258604934,0.20888588336634373,0.8452857355947475,0.43845726051071604,1.0443555145794445,-0.9070609735700889,-0.06950460837222909,-0.40182227886334676,-0.8250424734125222,-1.007271823735498,1.729410274679662,-0.9795056952791514,-2.0734167243889465,-0.04502657353269777,0.009147692596938813,0.4182792950037772,-0.5380292856489318,1.3860704581191008,-0.6650084214044162,-0.6940013282070778,-0.14863192155319876,-0.23838295938984966,-1.0115311167970082,0.8197780783894578,0.1525971837933324,-0.3128203130790893,-0.2186680209848313,0.03291864803475886,0.22622826960342718,-0.9399842755881215,-1.7493527707395553,leonberger
-0.4462384463803143,0.5912150545922794,-1.8512673763795389,-0.8425866511052091,-1.34177694929636,0.9215242530947062,-0.41130838471291936,-0.08497340623848401,-0.5470059573345855,0.5007962216222361,-0.2306354362162002,-0.04336012281902059,-0.41290094832218566,-0.28820229441709383,1.0553417457257215,-0.20313641296624088,0.515580947744308,0.39960804779521447,2.655540066816214,0.5655252435483618,0.5599336731926856,-0.6187953705661556,-0.7364333450569833,-2.4576033216982345,0.37774307600812856,-0.5657378905150856,-0.09365840802310775,-0.10122447766456294,0.786956249531535,-0.14017725024112593,0.15317178575930485,-0.6291012376830404,0.6505738528485171,0.4550811873350868,0.5765787336329812,-0.7189016163630272,-0.804590933053382,-2.1854787326284972,0.5002043120956782,-0.05596962493841738,1.623737042242423,-2.7166472721038213,-2.4212607979399765,-1.0686278688690656,0.03954487256104823,2.5264671623143347,-0.05963922559802676,-0.3015379537615891,0.7421184524727328,0.5822693080516101,-0.5597382700855502,1.6690147590950823,1.4140582793604062,-1.1202168043394058,-1.389110230056131,2.160095987913117,0.024439744343825124,0.4233846218470085,0.7773995061683119,1.7383513154825434,-1.3733802484914985,1.2264271069995285,1.187486880613005,0.6205407582753215,0.7386092683766516,0.8022700628789095,-1.6121745441656632,1.694608574137916,1.690852798425134,-1.0248805559355505,-1.0152611628923536,-2.6131737987972405,-0.15427445274821394,0.5218786983409986,-0.17436505452315634,-1.873230439598005,2.1315688787423057,1.4915718165703389,-1.7952490641532772,-2.007908609172817,2.2128731990120394,1.2386147271216805,-0.554980493349085,0.8769515544884556,0.6040208386839737,-1.596839031190628,0.4429594539355198,-2.5728401237876555,0.15269696467855537,-1.4934455524542078,1.0710417630038453,-0.2806655040851981,1.529058849604267,0.5212414642279601,-0.6335062090441212,-0.13140756432497366,-0.5199720241566923,0.8534862325828567,0.5700353838514682,-0.20293211110970455,Persian
-1.155499430906846,0.6343849356380472,-0.6743544910586631,-0.09955593071515628,1.0551744979254416,0.3038886077605911,0.3411681235695155,0.11019950868145631,-0.43703560049399487,0.27113179593130193,1.4982841978022539,-0.4644808366680839,-0.46953187960902837,0.001790126123492167,1.1883256457272513,0.7692648434058132,0.42214587980958823,0.1645789796081006,-0.5280625135365099,-0.18494262249907945,-1.5664729393945567,-0.19217393989979686,-1.1279893058005315,-1.4914001243037167,-0.06624651701028897,-1.3012523777060945,0.7062729337039771,0.2563639090643261,0.7887497412499274,-0.4398316663719049,-0.3502496735154072,-0.6033642358733612,1.1730601361702147,-0.3213079096900664,1.0690903526513318,0.3964650625609889,1.3604157320450148,0.4475056167981376,-0.42535525909812505,0.3118319309818138,-1.5347179692251418,-0.8306526868928487,0.6045998668258964,-0.4217678753175539,-0.73980257505242,-0.963985933310794,-0.11973739414218285,-0.5533969868119017,-1.5156622724056106,0.4761778506178966,0.6163149331727908,-1.3181474432619844,0.6262506185123731,0.6258241781016701,-0.5671920231511832,0.1780725369244723,-0.7217827439165712,-0.4911983513355137,-0.9230225019975962,-1.0073401753251143,1.1675160040023431,-0.08516670887537293,0.5813456079276785,-0.4662858051001501,1.2162830514994742,-0.4095441250544687,0.25342880492837605,-0.29277182936893453,0.013252987082341188,-1.3958204374975571,-1.1050607430597879,0.201594077697303,-0.34267000526963326,1.240884702428497,0.15049370166616943,-0.42243221719026836,-0.2739011004842481,-0.33220595296005395,-0.9994607966174975,1.371222485782644,-1.432074776816159,-0.058627031920592765,0.3418287946196939,0.6857116731949702,0.3311073913158801,0.24750757514200122,-1.28619018484764,0.6268136079920267,-0.03501057550143724,-0.829630566493065,-0.5506878043402875,0.5496507556401296,0.013954136254459655,-0.4174235193129191,0.4436758240919876,-0.49976000980652824,0.03345961598953636,0.12591110342472067,0.49959376807690276,0.9133991654244881,wheaten
2.2600132632936694,-0.745796357546928,-0.10985231960809633,0.09759973102502187,1.333612832828872,-1.8175531074429656,0.1585503690385237,-0.2274320302322863,0.7351893890040033,1.0889080235356914,-0.6222938098471407,0.7384558782270606,-0.18452341514245965,1.0275643330049555,-1.322789273290387,0.4472183921026637,-0.8196466587066028,0.83952598769592,-0.27906912684076446,0.6418467942074344,-1.514277272224799,0.03450613324439809,-1.188635757805175,2.425049117180694,0.6319819107198462,0.49099861856752175,0.849401628245295,2.0232096471966527,-0.04275226106354116,1.2357164210784088,-0.5825416839086591,-1.5619547941363057,-0.9058512361582529,0.5036451659664826,-0.1920843486836389,0.11813493959111245,-0.1561208763426822,1.4918042996316492,-2.4961715830497884,0.11169441853846201,0.15796491656646172,-0.6168359512996646,0.4604700576056154,0.5128993763110766,1.6246255224794643,-0.8551156872792905,-1.2425625524079558,2.1831306975940015,0.261382197786681,-1.331468113785119,-1.6502633461797032,-0.04488076044155351,0.9116935612774338,0.1473474669330467,2.1076031978155876,-0.514416630143595,-0.2691719365429111,0.20000237730993248,-1.1325854300359466,-1.0764041016487942,0.08005877577560311,-0.7078571534369384,-0.10413962106699443,-1.2803040001242953,-1.1290589331422245,0.43101202265434185,0.29885280245441515,-0.3092221685521848,1.52800792796282,-0.9091327581897665,-0.42453504464045655,-0.4224810869469988,1.2061293949501937,-0.903714044424861,-0.569305409662391,0.28538846467819623,0.13090625607248982,1.068791210334771,1.614387790277193,-1.9120224809540323,0.5840532937135514,0.5928276138276186,0.9888951561728679,1.2934587961249673,-0.34303870157386485,-0.9223839023312427,0.006125324845480324,1.5070914318188213,1.0532192478935423,-0.15976134344425097,-0.15778640894739288,-0.8849582839398489,0.8797863541493945,0.43217432485082036,-1.0131272955218604,0.22472733772593115,-0.35704946198870463,1.426226712242286,0.177464605202143,0.1582566217259783,wheaten
0.6612259247606094,2.659737422460219,-1.3928896841849032,-1.2821648633917464,-1.812532239903705,0.768467007282611,0.5150420214148619,0.8580153423949911,-0.048195029326372395,-0.3111821328669356,0.7572056303689886,-0.9083757226095811,-0.152529640177519,0.11624356657425679,0.9831487303679739,0.25333614406086474,-0.13240214894013896,1.500846271706671,0.5772540129593846,-0.01004808278068703,-0.6979186876077954,1.8602896016707047,-0.01843355859164975,0.781913685914898,1.6962381777977782,-0.18313365049276878,0.659896119917107,0.29872695501283386,-0.8015109060081379,0.18761629827024992,-0.6136684039193415,-0.4931738203172734,0.512471258404632,-1.780952355132776,-0.22468998328689302,-0.8359463341069696,0.642467452726308,0.5876617035631558,0.10066536421901438,1.5169549011734555,2.252371607384686,0.4741521190432398,-0.5607043571204247,0.580820212177864,0.9305430239857919,0.09762629317307259,-0.6099720339086352,-0.6053990583557969,1.4346535413570705,0.7730039777787131,-1.2595692991089946,0.12327818806254642,-0.9456470117506018,-1.0953350494027645,0.3285286232193125,0.02443561006247838,0.5573784482872733,-0.5301462481954587,1.004561404630653,0.13301032099276014,1.88305823984395,-0.5807207555416126,0.8118973595591059,-0.8663114095343638,-0.6128786257264294,-1.3835230991434886,0.5047845017456472,-1.1627282112554735,-0.9079400428054998,-1.1334975215868481,0.7608956868256718,1.0535902465791738,-0.5645335762193556,0.7141844076767774,0.44153142585854643,0.0640348066911956,-0.24345233021179388,-0.16931755362084103,0.3362195005474974,-0.00013861275392851202,1.4717103628451804,1.2331785704859326,0.8418314957988027,-0.05305351366996022,-1.0071289986538419,1.4196115197933834,1.3415663290809812,-0.05455194197759947,-0.21989692099596506,1.728211788571287,0.6156265015229478,-0.6503213046867181,1.332451848707289,0.06725331504100313,-1.2995841709177343,1.6199316349917579,2.0595089178033112,-0.046917082838854145,0.8383073954091347,0.8951292907745695,leonberger
