pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,classe
-0.21358408187071942,-1.1055748597490465,-0.9227321780824799,0.3963068684857032,-0.74064037223943,0.40768772486743127,0.3457191347286054,-0.47154706946693437,-0.5321496641291401,-1.471350803222702,-0.16542740563218447,-1.183241656360132,1.0886367769495064,0.08198758153353816,0.11443217501332265,0.8832729292976962,-1.1473278774515798,0.23687297427100756,-0.6634554296720357,-0.3871048493304485,-0.28830815779199453,-1.7154097920402256,-0.5573467066538382,-0.9629598195924324,0.7466791032566441,0.3961374738747612,Siamese
-1.645548251985961,1.5106691307292166,-0.44799979161038506,1.5644943927347705,0.16880369145516894,-0.8518273541795376,1.339431442799108,-0.189796857599109,2.387858630772351,-0.004079969356833021,0.32020609393774924,1.363598645554924,-3.0782956769941356,0.45086126350492894,2.0622548498981357,-1.3889131384674747,1.6149950117044989,0.6121013262505988,-2.043792347956619,-0.559137127121597,1.6922683753721701,-0.9373095663379654,-0.8088787746824582,-0.3580481731803065,-0.21131041627568198,-0.7180523053825114,Siamese
-1.6889303769043171,-1.8127293522402312,0.8125840160131583,-0.13408602426895344,-0.1283689098631525,0.7949317404112192,0.9850398770236367,0.39240789362147005,-0.5748990237341527,-0.34325668764688255,-0.9134095195866185,0.012580500368557195,-0.7172081105504554,-0.47290516337622845,0.8482655402211724,0.7086878292829254,0.8307275570595533,0.29957573995157666,-0.32577047098647005,0.39516946639252304,0.7488506107547896,0.060494488519564654,-2.218196097848832,-0.2692475171204822,0.12096464886878512,0.99138445597247,Persian
-0.4376180634273504,-1.3207255402845017,-0.8669866244332849,1.5147853638533502,0.13459904696732547,-0.2683195515714299,-1.6561437942333335,1.962387150755037,-0.1118386482598649,-0.5692776750655391,-0.17011491751175994,-0.7020296004885341,0.04791300083645584,0.32433727457814165,-0.1306903601155537,-1.1324451003784541,1.6700642911731534,-0.9456827901105105,0.8967355898089046,-0.1531617145703405,-0.636537552269789,1.0057740516318825,0.26251643137150915,0.07248676717464558,0.7047950433536649,-0.15057019134049587,Persian
-0.38480671850413367,-0.3295231621846174,-0.22547939650696128,0.8602328291954464,-0.21587009249311354,0.25232807304809013,-0.3691409987587646,0.5341651565284904,1.3244182641771896,-2.6892528618679896,1.5813339501044834,0.21360486811023066,0.7184883686311768,-0.30917374054952457,1.001595402188669,-0.5419528059594566,0.08199037532720291,0.552458245022266,-0.2926225455381704,0.6286981603002564,-1.0686236794435255,0.14587569851647716,-0.3086158520043494,0.5602113728960044,1.505671923452819,0.5622891464415443,Persian
0.14124432404452814,-0.26587103980869814,0.5498913090769376,0.7288050096610055,0.439725178030137,1.4013735842122406,0.20029134099326903,0.6884213391498861,-2.756595322825041,-0.9421662570629461,-0.14933511327750687,0.9129620339512213,0.39230241692806045,1.2757788589184378,-0.07968632800738279,-0.6587667715003008,-0.009154051932411195,-0.24491259349759922,0.4697806216428645,-0.7352877573387214,0.458651239664071,1.4357550715569076,-0.08313566894686558,1.4654262660275112,-0.15035922321942763,0.8588366412106725,Persian
-1.171300409456585,-0.08256232460249412,-1.449013165811043,-0.10924002081425899,1.4821050740224757,1.041409785754727,0.554087556623397,0.4699376320379882,0.3512266457613377,-0.3555331896297047,0.3235316910333198,0.055809349413863826,0.21415287931207153,1.0196018833508091,-0.07853273048221442,0.8632853872850396,1.0738996645075378,-0.4220121293628564,-0.17804571962003382,-0.215638264932826,0.35539777280147333,-1.003678243951103,0.5596427123845192,0.3578942531387742,-0.26498156385145577,-0.2531218459734675,Persian
-1.0238549689064305,0.8535990273218413,0.20499566203712857,-0.22635005254385127,-1.123981374207717,-0.7832236436925586,1.0134723614185317,0.8945758523925228,-2.1565302595210603,1.4408118597208832,0.8519682881327273,-1.4576402944474625,-0.7671829989126335,1.2955215843390964,1.236354931204069,-0.4364695378717599,1.2269627931893228,0.5499241264736431,0.19292686399229228,-1.4806313637035171,0.5400059686909048,-0.680929158064898,0.060070173540441904,0.3215202154130635,1.5424993985951394,0.412473721504504,Persian
-0.8065359897226554,-1.0071964467758645,-1.0148768333526328,0.4197196962559093,-0.05400207150192257,1.0752236245315983,0.3272284393219737,0.2540628029555392,-0.7398182940317892,0.23189751530939895,0.14973183566331302,0.6553626048010573,-0.7531299252666706,-0.7598222883145379,1.5617359739868573,-0.357970920113555,0.9553227527213175,-0.04812630385865621,0.6300791423709245,-0.14006750399360388,-0.8315172705542188,-0.5921738971107199,-0.1387811231197362,-0.6349534418849759,-0.0035592656765919433,-0.16601297469788,Persian
-0.6608174916952699,-1.1743580407583694,0.06224841609323971,0.8643460695745778,0.5547667465931679,-1.974203719184672,0.5699256891461213,0.557180167140487,0.4850361537865738,0.04878304525779808,1.2158228268138205,-0.4853755819365487,0.570638444520384,2.0201923312925048,-1.8004391890156983,1.2916953264769888,0.620851358207782,2.1008312707768884,2.1655400357424504,0.7383330861672428,-1.2018122436530876,0.06796405055897115,0.2951006946331274,0.05192818713460962,1.6628368572973116,-1.1383661069279365,chihuahua
0.7978982530722204,0.866583158696652,0.8432303799346337,1.2076703990667417,1.451660945901795,-0.9491774922731836,-0.28596326952450557,-0.5588282889388241,-0.4801836372859774,-0.3138121262419189,0.47879792445386643,1.796358269842737,0.7738239566668935,-1.87422609769952,1.0272146160799118,-0.8051339029433805,-0.5445853912849855,-1.2745972205400269,-0.44458739716897544,0.2567316123262134,1.1989319424777134,0.4993084358188975,0.6291881325702283,2.6090451087555904,1.4320088562568716,0.5092171230937419,chihuahua
-1.4753780007260455,2.537518118274202,0.3067606508462583,0.9540647325708501,0.6552074240744231,0.37107443009706886,-0.15240117979977358,-1.1631025570739482,-0.5153626717007082,0.05763926035633436,-0.5607878684769816,-1.1899324875339372,-0.11419947854677608,0.2844265222854676,-0.15902171510403054,-1.242187881981701,-0.7100905000279527,0.7311614849859247,-0.1471010408811649,0.20149582688479806,-0.9520796015503974,-0.8698655979468726,0.039414419105231586,0.5553907844537477,-0.394565220514146,-0.7419976581970427,chihuahua
-0.7014472006722262,0.18170822843320894,0.38798267508153944,-0.38558205440216864,-1.15799249028367,-1.806360376889634,-0.02697408212334877,-1.063401334812519,0.4499018735124781,0.5153690022737452,-1.0780115191843513,-1.2447717762586232,-0.4838290791215152,-0.4197649664016815,0.1608659829952864,-1.024606388357954,-0.21193445961591456,-0.22164962455263132,1.2706406989144339,1.763094158715492,-0.9485478628932503,0.4166433362456799,0.8236250920338112,-1.1187423751374301,-0.49781453560005884,0.5677855399138854,chihuahua
0.15728765877478693,-0.6252230072089211,0.7454942066966941,-0.9825250137070951,-0.6000397292625815,-1.3597008274772444,0.32607174558245566,0.49648768929852544,0.7923137731442192,-1.4492830202968814,0.03339470329946093,-0.14298314329073744,0.9299712688040824,0.07363420657725742,-0.42597844964566334,0.44078627977690643,0.03135451962062553,-1.3934373723801508,-0.010731596006363928,-0.23199434496903729,0.34004374917786756,0.313884915684465,1.131359102577524,-0.9407234448488061,0.4710632834421703,-0.299823577275499,chihuahua
0.15572542270215942,0.920652581529007,1.6571386142191595,-0.3758559868631146,-0.7876998187067217,0.9203600921765372,-0.17041737867761314,-0.45575778475458895,1.329860306331689,0.07424069433931993,0.5876179279955142,0.37232047898684606,-0.5733628606618896,0.4647102900765089,-0.7952828787039461,-0.5842298251895819,-1.5658782016658204,-0.5887213935129523,1.8465635105701423,1.2499352980111897,-0.4909256012693079,-0.12851946508182982,0.24704983078692447,0.8803785878745983,0.24143411400580764,-2.682260578402463,chihuahua
-1.0779636357420603,1.0813753179519099,-0.262261574611253,-1.5791106109513304,0.5976605093046868,-0.8361408735337696,0.3888000886223595,-1.7713724109042233,-0.9970688295570387,-0.4170483788618361,-0.8250180877377187,-0.564130785596557,0.1567984299740125,-0.45081844074172767,-0.9106228178757836,-0.1248288043278554,-2.4955541364105205,-0.46593339479510554,-0.8251753730045501,-0.39744729302230286,0.9137800278586335,0.8558329068772381,0.186355659844988,-0.589933248141398,-0.2279700158026242,-0.9487202706193437,beagle
-0.2018565524371348,-1.8064994084310806,0.11629852358718416,-0.4668844295874789,0.7145162935685321,2.3984023538251575,0.14174505404454588,-2.075945553728391,0.9543849769715271,0.4377969693654256,0.1350091537161349,-1.3708533179352886,1.0181421444551373,1.6656436474681822,0.3187393237397169,-0.6007079623788283,-0.8203202103893287,-0.6750666706559967,-0.3171761396614286,-0.14855331086394477,-0.5260166296102601,0.4197797840825446,-0.13856592205716123,0.47381309949383543,-1.0163114207351307,-0.1371595618728175,beagle
0.03156608465307711,-0.37318764556193157,-0.2759857995298183,0.012854101573788508,-1.7438963286022044,-1.2871779841426239,-0.24799587197700246,0.7059665391956661,-0.3083023089737095,1.3728396580304545,0.02536185913804668,0.18189278280062807,-0.8243079622495306,-0.44460421259323984,0.23063588408671112,-0.8631495118261879,0.8431817329931298,0.7650120214154109,0.10038770089754198,-0.5308299720712012,0.8780283405472035,1.2007762919453007,0.05447618936964538,-1.1959776263703805,0.23700310747416992,0.3119223465171293,beagle
1.1701281392454528,-0.6314377045071102,-1.5613790430794003,-0.4385855907661651,1.2541603879946284,-0.0003380182357231307,-0.1593966860735876,-0.08359423494133211,-1.6995977787767678,-1.5453045847444709,-0.29729638472123987,0.8825447361753379,0.058332352511179866,0.27192743850973217,1.343189776208919,-1.0059718632825148,0.9927930025984093,0.8504810079430984,0.34784674965239226,0.0027360251146084486,1.453479269161929,0.65176841262095,-0.7665004626586948,0.9365702146458403,-0.7110453059507374,-0.2750560531285259,beagle
-0.6666849505818242,0.5689188522608752,0.26389419636401623,-0.1615537205596263,-0.8817126431326826,-1.1294417505346925,-0.768959200957903,-1.181380829082855,-0.5482467869774085,1.1779037114528361,-0.19536704316281453,-1.2809421250202446,-2.0307166975503583,0.5010996387038431,1.7233449651990218,-0.17834659242954118,-1.2860168512471195,-1.5430124184096372,-1.1448297901785556,-1.3610178926226126,-0.9106220643931253,-1.193546708201031,-0.12088115181309259,-0.021708766724145935,-2.2549325696734255,-0.7640890065891115,beagle
0.5831297039396197,-0.9274364898982669,0.3038544832090211,-0.1964932357958766,-1.170124088024134,-0.3676718347084301,-0.8179896112277513,0.703022878258987,-0.540746483787138,0.2271634583355287,-0.0012302102821850113,-0.6682308558829172,-0.7634936041694099,-0.6431861950595391,-0.5718565500341054,-0.18331464934840866,0.767256283259161,-0.11979561388584561,0.06673665180915815,0.5016378406486791,0.5000397862187789,-0.029758535137633896,0.18099950762277925,-1.2745671954415179,-0.5958699437087258,-1.0617054129591603,beagle
-0.4438536135354175,0.7159436137437172,0.9679355915008246,-0.7878266053877389,1.8909118390663096,-1.2634837488264261,-2.082026181405065,-1.3638474470287045,-0.7383141778558934,0.5822421666175023,-1.013532475245216,-0.05952036339958954,-1.39162619786625,0.07296935191697965,0.7668888094675751,0.7359921761166123,1.9153647155692493,0.8147999034849502,1.1797844456537292,0.026979352372352203,1.4282041194608404,0.1754683949869818,1.8107407120400552,0.4647505922506192,-1.2382039504661395,0.07193351683897026,Siamese
0.09770954057785784,-1.1253040155133684,1.2257324221713644,0.1414327935056682,-0.6399621871294581,-0.5248536236068351,0.19204018460957054,-0.864655343709016,0.5097336729099939,-0.2602274129234039,2.1492948495722675,-0.5160229671519386,-1.6576526007714636,-1.3446810623362369,-0.7376851675340074,0.5258241292940423,1.5537829319449998,0.7316749587418234,-0.5793564247300009,-0.5392767782929617,0.8611483431195864,-0.8940660008710717,1.7752353393964424,0.10599654731359069,-0.08205239597287818,0.35726028353778366,Siamese
1.1564551542469699,0.25387743613057023,-0.3615070500077855,-0.2989204712727587,-1.4719193305301288,-0.5382334076286851,0.43465896303626106,0.08145528436451334,0.9305924865833259,0.5355675108019073,1.2423017831363774,-0.27578723833126967,-0.3980514891238718,-0.17813995626646287,-0.7998349531641555,-1.3061706462989149,-0.17200146866321944,-0.8703040679544192,0.13501790221312784,-0.8521783013220972,0.3263090214514322,-0.06313379073252738,0.6998561332367123,0.3355596674234731,0.9867690242026153,1.7372637838279479,Siamese
0.7391878420530841,-0.4535381629067156,1.4400374179797613,0.7467755151063263,-0.8623481560933914,-1.4236155241405806,-0.24637180906755626,-1.490203380435979,0.4371896353044791,-1.1497707181445431,0.6826092688207771,-1.144841788445222,0.7413356317642776,0.5795036272512117,1.310442110172616,-1.0372335655944724,-0.020588953688155283,-0.5642960373714282,1.2309063416509916,1.3340339853246146,-1.8566927913898845,-1.1630595174274019,-0.10692844922776584,-0.6172702126696308,0.9619311944960587,0.18872634634006913,Siamese
0.8069058421308386,0.07906934322755445,-1.1354701232182696,-1.303188272247374,0.5499674073561334,-0.7565543357079827,0.7776188032898433,0.4626979537406896,2.030653365410502,0.4283528162226092,1.4616314281084097,-0.29266312533754635,-1.1764390138440524,0.24516644167075613,-0.7905003203146332,-1.8092155273561261,-0.6011433512999308,0.8251367663652422,0.12211087669455739,-1.0544087006369582,-2.606155640069546,-0.31328580460047767,-1.9293955375724725,0.616373384082182,-0.022849261517042883,1.4939105096750294,Siamese
1.0616039842898042,-0.44869588759630763,-0.23208917629812834,-0.003384161195588932,-1.088184712179666,-1.2979605883902785,-0.8065543018928483,-0.6007279543822414,0.13317190375885732,-0.4904671683863021,-0.2518335269674948,1.0867316489609082,0.3288473434956021,-0.5612423294278588,-1.2158643201392623,0.3506973716131427,-0.8233677477666185,-0.09312511212126535,-0.43387039071278133,-0.17615694547136798,0.7754718119230204,0.7298090136764579,0.10489591252067754,1.0380476523310829,-0.608998873728567,0.7594324185835665,Siamese
0.212877036847673,0.02412911126240314,-0.23953338721843392,0.8316761624541888,-1.0752113788166224,-0.9711017452196212,1.1635336121360047,0.30497530588038463,-0.09760778937144717,-0.06512844652902522,0.04085170538022127,-0.3504531371875081,-0.9259059101164564,-0.7993443241102802,0.797855852842034,-1.1490665957549138,0.5696272881164787,-0.05498710117821586,-0.20976744462068156,1.1466379169050407,-0.06404847028024076,1.3962692406048953,-0.08479146029595368,-1.7642859476911945,0.3642297392001268,-0.6175340646534273,Siamese
0.5550893144101039,-0.2972912443215484,0.8087630483203876,-0.2875926906138918,-0.13192873843286604,0.13092295095300213,-1.977853341530021,-0.8742472594862835,0.8224679548781126,-0.5850384453634493,-1.3372071507008634,0.832159686687734,0.496835632002652,0.5614678273764772,-1.098132274149671,0.6004517993106786,1.3753118780673799,0.3565219598442401,1.3569833382863947,0.30004729937633995,1.8649403541594864,0.6041052752862479,0.595498347518773,0.48605008275976347,1.3830305706669528,1.112781346370748,Siamese
-0.18653230630788395,-0.23571485835166794,-0.45753330880853993,1.4137446937528317,0.45412893684492517,-1.6328997333240225,-1.8899966180407142,-0.22910395305577522,1.8393348340002795,-0.22203270953778045,2.5787177028428374,-1.51161951908662,-1.5680566742860982,1.359980555841757,0.4129717592502811,1.6905124695389284,0.4822749993724469,2.013335373524597,0.8431321648857495,-1.3951197513645226,-1.5986024994418253,-0.652763924012909,-1.4887927247134807,-1.4890736825454385,0.47661501426297165,-0.1832562569181912,Siamese
-0.23142930279954593,1.2847773845959802,-0.18988142606640918,-1.0497319418404671,0.4162476397278173,-0.3817327434776992,-0.7825786652573293,1.0608050253513082,0.3249996550080061,0.664778618360822,1.4828616789008264,1.7115763990955422,2.112069222891838,-0.1588958739603444,0.7807158864942922,0.2403524665661151,0.4994953772933611,-1.523534282936979,-2.8258191616545214,0.3550249681601436,-0.3109155846599207,-1.9423396038518241,0.4952936853037489,-1.2691092125677357,0.983549933899414,-1.0622802823263706,Siamese
-0.5685176983302392,2.6315577969373867,-1.1546559357728892,0.6300004105030803,-0.28004229772020467,-0.4793918439183456,-1.4846128790224051,-0.558185193372551,1.019194598021894,1.4682644412703996,0.3605137928006846,-0.21687539337899614,-1.1606392680454245,0.4629666410514365,-0.5266178958391646,2.1826035626664173,-1.306288728072893,2.3831202105781615,1.608737717033864,0.8142466342694644,0.43615621461490955,-0.8194742651617319,2.455194406237203,-1.1203618983585655,-1.2454759573306449,2.0731556111126235,Siamese
0.48464969101070254,0.3154552060120901,-0.3767361819935576,0.7836890362290374,0.03475389276304577,1.834596100357191,-0.7630300922390492,-0.49436666157487186,-0.4567155068654311,0.8208241938877895,0.602530852054604,1.4394573006000306,-0.06567856809637254,0.4047279140626023,1.081154241811407,-1.040713282823816,-0.08796629720512451,-0.7891273942870838,0.33729923883446344,1.1260061635090661,-1.0848655422062332,0.17250555758536032,-0.5129988528424352,0.14395668041291068,0.378502234329372,-0.3270642413314146,Persian
-1.0363541555590647,-0.9371960495205671,-0.06727451202192228,1.625186512163918,-0.29476560168123295,-0.9158587834438512,-1.116574068477299,-0.49925629378586645,0.4516456548701664,-0.2793192885982277,-1.530193870967063,0.6331673574365322,-0.6013937965978605,1.4845242648449266,-0.48615723015198664,0.18857546183864712,0.09886028811892024,-0.011078330624317618,-0.13575854450865185,0.9477627229769304,0.19645342716047576,-1.1387861591022777,-0.6906468335398196,1.6981645779163739,1.0755384532936867,0.99909476527948,Persian
-0.7357958625298264,-1.5252253609114381,1.0874315554741572,0.7797490133455003,-0.628052869277928,1.675027912033054,0.22922422212061402,1.1431563935175795,-0.34172988875015786,0.00018139856424625783,0.30044252352084294,0.6582067773565444,1.9636260930126084,1.103948847465766,0.5729670709727946,-0.24549416930588813,1.4113090157989305,-0.21782288443308873,-0.6284254470795336,0.20446976011474433,0.8743678400831594,-1.0660914998490776,0.33460503107568634,0.8001993465036585,2.021804794022782,0.008164068339191866,Persian
-0.8156011050528432,0.1363843326645527,0.446171838175652,-0.6984106925143698,-1.4873598826478287,-0.7595249197106343,-0.38465263964781843,0.44913625502242993,-0.8859196786256219,-0.5118101477415761,-0.49427390929497605,-0.5339668162138125,0.266789393639315,0.10765029964324442,-0.7749869919254799,-0.09540463916240793,0.9208289864936215,-0.28115418721744934,-0.639239781394081,-0.8697889009434092,0.11897104778124194,-0.06919271033660163,-0.051967798534450535,-0.4435747656231805,0.3031362889072745,1.3071347993392057,Persian
-0.03831410654146021,-1.025900288042804,-1.6639375524545397,0.48575276898296493,0.8311918642993074,0.5480072210482997,-0.8912292843106812,-1.1625264387520389,-0.5235216460482189,0.1403733748038514,-0.16343893877470864,0.0009180029130367436,-0.3611119737915026,-0.169270198226473,-1.773752270620398,0.6827857829869158,-0.43838108262125625,0.3978746221676052,1.7375668052465827,-1.255166734668486,-0.8328945212024732,0.3034857052423804,-1.443449337000565,-1.4903857577651225,-0.9527410872231714,0.7102813439176229,Persian
-1.5742734249064754,-1.8893235116571314,0.14940175802257355,0.7798451323146901,-0.06968943107149615,1.1443619751387142,0.11150237589515015,0.6340753357230472,-0.12367853562652947,1.0793419255378984,-1.8366832030138487,0.5775350768701345,0.3066877118525971,-0.37177845414480765,-0.2790809246360792,-0.6067979720334261,0.41580625208359456,0.43712300323055275,0.04037178054946418,-0.17431380022633358,1.1640513198647227,-0.9893560191056034,1.1873511120223403,-0.08594230578765487,0.2806340922383728,0.3329756228508045,Persian
-0.3152897305285417,-2.371366588983105,0.8222318528157034,-0.33039921127881133,-0.970984911404009,0.02847564457232016,1.1580168063251064,0.4797665861948469,0.02658918845826028,-0.6305655928045685,-0.35102715507902726,-0.4270926740015688,-0.039746002467027336,-0.018582676523653117,0.044362888026898084,0.7548471226899647,-0.13130140379351377,1.1232505777009036,-0.31294872136858587,0.2539696712024987,0.161957521462394,-0.9225725493738105,-0.19225750316085163,0.303807110376045,-0.3219567549796859,0.15417495988708232,chihuahua
0.45987025952546395,-0.7946844236675369,0.869785466298319,-0.6068768548515199,0.03677208544921597,1.2663382794217857,-0.8293755986173987,0.4943308656064147,-0.1707615423568559,1.145520128533139,-0.16224504802182785,0.43977633200421623,-0.4518254093241703,-0.3136542378993857,-1.2482026235526447,-1.191951160818472,-0.06922873083780688,-0.5998908626797734,1.4641167006640972,-0.22975159565497275,-0.18481470694114677,0.4167029985449786,-0.44936019489480405,-0.6543813122642359,2.331503170008716,0.8700911186395279,chihuahua
0.9529210575853247,0.4018591785247068,-0.7538195844971524,0.9101722861766877,0.4373078401090244,0.882254714307608,1.3359337536746165,-2.335796912318509,-1.0223131385799442,-0.3425703978238627,-0.2377695738218441,2.9462500467013917,0.8571610010445789,0.048377239938315074,-0.372304641337165,-1.6728844378436603,0.017026830869273764,-0.5658525887265745,1.2503622033350754,-1.9658081300382217,-0.03928701269072478,-1.7128598655224512,1.4728407123125273,0.01914952619442741,-1.623081299898169,0.28022077316077615,chihuahua
-0.21987403833218683,-0.2312267412656952,-0.0003453903340942328,1.4637950318139152,-0.8956375195758152,1.8957835140242643,0.11630658688403028,-0.8644750911556451,-1.0819351773868742,0.12487968313541324,0.5538255244346489,0.48733919397344505,0.7824717083801143,1.5576703496473263,-1.7550443221620378,0.8049451593939452,-1.485141126878833,-0.04813072470355833,-0.21376826870262328,-0.8840693978354688,-1.4268097778830569,-0.2792770054063055,1.9013374893385475,-0.9016413653575684,1.542595593669764,-1.0610285583750005,chihuahua
-0.6527689551833581,-1.5504915382272064,-0.03244412257293491,0.1770868629292131,-0.8048726456752365,-0.5185569766932832,0.7940547276115283,-0.3357813248692197,-0.22609531748149692,-0.16342438515938776,-0.7143515982296145,-0.8707920086582069,-0.553797259442462,0.02411239281395751,-1.4415546227769143,0.5705587032385454,-0.28352577022794156,-0.176452895025467,-0.2764017040889323,-0.5045996806314745,-0.6212869803741813,-0.35884510154383,0.634825037287691,-0.8791093711813891,0.33449301692122735,-0.16156737528778256,chihuahua
-1.943075846880584,-0.13399427142957332,0.830384592496033,-1.1362346980299978,-0.17246822923504493,-1.8655678147498558,-0.18361577776250732,-0.8725208213678234,-1.0234779100849283,-0.6749150800288414,-1.100316533026263,-0.5005647776931317,-0.04865071552169683,-0.049548339489282486,0.7906467059435729,0.04223406388406329,-1.7658465625654616,1.1978293519843182,-1.7369330632099678,0.05731360455894743,0.22136742270631465,1.0557928121967863,0.531245094592972,-1.5896027984575025,0.42482578638298996,-0.1907183109226408,chihuahua
-0.5303318499641668,-1.2199904168786109,0.09659795325129276,-0.3642689120406753,-1.270554227095343,-0.7953804139797486,-0.14616132218418365,0.6576889605426998,-0.3647222180076541,0.7747512954623589,0.9493019480519438,-0.4775603419510448,-0.4597063472488504,-0.4182426110406051,-0.18837175939433357,-0.6356881937120951,0.22224480140314512,-1.4242297878479884,-0.22788891575369916,0.3111961263956907,-0.043920330211941624,-0.5899171041979216,0.683231061520645,1.1363925028820636,-0.4099222401680507,0.08624502138623212,chihuahua
1.4449737180134767,-0.9077967405459735,-0.28631643230147846,0.15238787461284478,-1.3697478825582745,-0.096792809063986,0.5560020664460164,0.1290496576542176,0.8514415504949299,0.27198068521672214,0.7867340530919849,-0.5832923895016068,-0.4914447586745329,-0.13017161929295942,-0.5044359808806103,-0.5086019179476206,-0.5408862911225238,0.5994188674385056,-0.22145612957395722,1.0365343058255763,0.14949892140851614,-0.32382073921900795,0.08221102525642532,-0.3184475414304588,-0.8742152487923144,0.6353803236633372,chihuahua
0.7278101439956365,-0.4164039302789268,-1.1728881940875282,0.13918499124477346,0.14629308191429133,0.0951614593884337,-0.6980881211458537,0.5958981938745006,-2.270931115489053,-0.5159712020294082,-0.6491006637547401,0.6826331035921437,-1.2981887246139574,-0.6154899152802233,0.7182755677045196,0.46319724794086475,0.3425828534224098,-0.4060384684287627,-0.8859505538049216,-0.3384103262101177,1.6535813219827182,1.618402014590234,0.8082955727314197,0.5629889682582748,-0.3008150271796753,0.4917186132739915,chihuahua
1.2239205919888336,-0.017855627278911507,2.1209235441203758,-2.4219426319107717,0.5364057913394372,-0.28326027114524893,0.6997775745099162,1.11446640516171,1.1924662859385917,1.0518934479840953,0.8774163142269523,-0.46466623374872207,0.11440889273157037,0.28644506275778175,-0.11565424529981892,1.3099622201411965,-0.15319530585370209,1.360201340584797,0.23200358771103813,0.29985666209812256,0.7631223987445501,0.18275184805456687,0.8569836236499803,-0.5486404386328939,-1.0315280466625627,0.7262348504228814,chihuahua
-0.02920996403905938,2.371622040967444,-0.21821665540020188,0.9500900336739649,-0.010584526837449953,0.8028429019860234,-0.5190417643371742,0.05745611075259202,1.3695395654232212,1.5658037138096532,0.354186496350794,0.8231694667380816,-1.3690888510115873,-0.3184474976052409,-0.020303819244900264,0.23157903318227324,0.10099293645251108,-1.8212640509114644,-0.3576916479385256,-0.8046418106114979,0.4131225753675944,-1.7865147490549214,0.5117948549534447,1.6782799699804252,-1.7877775126607391,0.45204330928153635,chihuahua
-0.6416724805691333,1.3526465907414753,1.3573957488207886,-0.3651869556619175,-1.330580137309474,2.0318873616712163,0.2540254453612825,2.6623808907109314,1.7436212029683995,0.061047170818339096,-0.889925425205726,0.45440554981354003,0.30102148254319705,-1.3032781942376075,1.1948594150145737,1.3989867712592134,1.3738625111147171,1.0794030881608865,0.17214727085712903,-1.729972791328087,-0.15524350245419724,0.3548021020499522,0.05401215947255712,0.619866535875191,-0.9102103768488093,-0.5028358468011367,chihuahua
-0.1860061327671511,-0.6697767835331921,-1.1010766769861011,-0.15172510021245245,-1.786292601166963,-0.8872943022114843,-0.05263406128934734,1.061835993471138,-0.9609258754441085,-0.37125425117695354,0.252772105662703,0.352531980730928,-0.045927136967481325,-0.20938564790460387,-0.2754567306961301,0.7592076406207521,-0.15129262962145076,0.12907113409267645,-1.090762901088981,-0.08648167385047234,0.25973208512599,0.44002378788432667,0.4436121987672451,0.060453545296795676,0.08389062814472019,-0.17946471260875893,chihuahua
-0.4959092165474614,0.8916152936483307,-0.44426995798775937,0.6245164829757098,-0.03505855017921051,0.6211415482133665,-0.6525357814167603,-1.7352540501636615,-0.004905029916234855,0.17645837364816808,2.8914284089458975,0.3179216520164845,-1.61858632894944,-0.9833975377881476,0.7908431701826515,2.9072763829603354,0.08051900985059367,-0.49036280096314705,0.5071216342321526,-1.771564992804554,-0.0170877174911968,0.16134624544400802,1.9716847492488727,-0.703840996557614,-2.453848176845231,0.5250296015039738,chihuahua
-0.22109153992669203,0.2097409235108456,-0.34209479940737,0.12233680972216378,-0.18335117561648479,-0.20098273828823168,-0.07790618189912614,-1.5441239180831787,-0.28885710302988005,-0.8310659837651838,-0.35012871825838887,0.5247815232388106,0.8041127869283982,-0.2968100771611036,1.3175528165081625,-1.377974050695785,-0.05220850189134459,-0.9990527122612829,0.3302798806711133,1.1651792027699788,1.3567734962668907,2.177225392477875,1.2201247738698835,1.823469272559084,-1.4218907348369116,-1.6422348442339043,beagle
-0.1798981610495283,0.04187818865566672,-0.6867530016565393,0.35002875295886876,-0.6137776879804475,-0.637558980239044,0.16855909509139774,0.19946650200302854,-3.214546558780431,-1.7206014517513097,2.3356424271551846,0.07415354506878068,-0.91907690716725,-0.8574973783394854,0.09067114064550871,1.1199130326364266,-0.7671124393246678,-0.49297666855058325,-0.21275234620989186,-1.2945683930276786,-1.4534506371704972,0.3168790169682033,0.28036310148025184,-0.18948828771401946,1.5412836493372868,-0.41695147652847087,beagle
-1.6440259858454112,0.29884453429692504,0.10182912397428635,-0.8457475030466409,1.2448464366816048,-0.02817331562071809,-0.765077230345581,-0.025871704310297554,-1.2075024584722924,-2.636147649400353,0.0026292616493115684,-0.6182447245437357,1.5694420522914614,-0.13783252792044492,1.4799879121508093,0.5646469163772367,-1.6395054805498939,-3.383932937507233,0.5208210756482984,0.9724880960202502,0.3983081377635486,-1.6396609527658288,-1.6543745079480645,1.721882401371104,-1.3533730752668756,-0.6253062614179344,beagle
