pca_0,pca_1,pca_2,pca_3,pca_4,classe
-0.12494480219212492,-1.0349101429943741,-1.9748743182679966,2.1302635523091977,1.251384103367702,Abyssinian
-0.10812237039704381,0.1465440290223811,1.8309987189865322,-0.22877722555852653,-1.1376447957056495,wheaten
-0.08291760172993888,-0.8719336465938992,0.12157344398885035,-0.6232536375358073,0.6049082002709674,wheaten
0.7060019620634839,0.9129370992282902,0.3860765740740214,-1.624843915929557,1.0045794086098074,leonberger
0.8802080347302649,0.48462701395347313,-0.25671982265210697,0.1596356682978973,-0.9800114937609684,Persian
0.3375513921772345,1.148558279215565,-0.0875611863356498,0.6219361338090896,0.6760697552413496,leonberger
-0.7843266124127736,1.8994639581465103,0.19585222528488272,0.5614540207276308,-0.0892152844209294,leonberger
-1.848972294512635,-2.643465746045573,-0.873413520759482,-0.18997836928764986,1.146728086290248,Persian
0.7170122783552949,0.9003507510683942,1.42725217219565,1.2019233708237027,-2.037420256857756,Abyssinian
1.2228560376076762,-0.8515674101688282,-1.7592910909471122,1.43198539641669,0.8396426398847275,Abyssinian
0.5362623033953638,0.2228954049716626,-2.0771574384834683,-0.575184375636817,1.4807510193299251,Persian
-1.1077081412355076,0.032960010865943884,0.046665913121625775,-0.4809260331200036,1.7874817875456344,Abyssinian
-1.5585131442611966,1.4190249535570039,-0.6919749027364549,0.9088864091688739,1.252026184847421,wheaten
1.4438685148230042,-1.6267466088044868,0.03227682349148461,1.5959713119397607,0.10995087409852544,Abyssinian
-0.18241137338242705,-0.4165655819785442,-0.5760931548077007,-2.072065629179383,-1.7862365363367263,Abyssinian
-0.988718291864666,0.13742083317727116,0.6124514201605903,-0.7378154678422356,2.3266014941251494,wheaten
-0.8440280357549524,0.6157094376363089,1.7720571405312824,0.6412572724995516,2.6976180815787316,leonberger
-0.04816847419165365,-1.9006844338873796,-0.32395864721704287,1.7645851475425087,0.44953012589120617,Abyssinian
-0.8394437889221984,-0.2440821412678716,-1.0061769281225077,0.8174001699200415,-1.116226975440542,Abyssinian
0.2436880522092975,1.8430942877600214,-0.3602437261246716,-0.13053410671475835,0.06302010913554647,leonberger
0.5359764554597318,0.4557498386257901,0.31081683503630164,-0.5352065915735171,-0.12940269691375056,wheaten
2.134682023580848,0.454393472172468,-0.23039736790526696,0.10314644675598961,-0.21494335254300176,leonberger
0.2413758272491302,-0.5712917392570325,-1.2540466626403517,1.0051500430548823,2.817577847798802,leonberger
-1.598386910078911,0.49569432040137285,-0.6777256766295935,-1.5707944226282673,-0.5615658039149003,Persian
0.45444384863564985,0.7922817247314861,0.8040719898492232,0.20750803817521085,-0.04952483622535283,wheaten
0.25249820346857055,0.7528398841021353,-1.1816129703509555,0.1051308354762089,0.791776913838275,Persian
0.5683609503133789,1.120003825666968,-2.2479728968445136,0.07367015970002706,-1.0678542663646216,Persian
0.6245182701793816,-0.5297786063644989,0.03833650035164342,-0.17300799566344194,-0.507346210937456,wheaten
-0.2729273277847626,-0.4618879194309036,-0.030167489922962653,-2.000499156652646,0.003787379336270877,wheaten
-0.014654573197852058,0.09302735365831169,1.3143591057999948,-0.32919951532435,-0.8678090044592329,Abyssinian
-1.7729444807447978,0.4634693365216199,0.14019356756308968,-0.5557013241486366,-0.8481942845953241,Persian
0.3475070040480941,-0.33013984138854685,0.8166110765972199,-0.9205543218134709,0.3908563161052058,Abyssinian
-0.8368231944795251,-0.7963424886574122,-1.2682697442946373,-0.0046263396163867985,0.2802117891419272,Abyssinian
1.0859555279668576,0.39115367381322413,-0.07501554250146589,0.2549819877136638,-0.33977835883182894,leonberger
1.4989542182077342,-1.8771720277375887,-0.2491602136049517,-1.563133994032421,-0.7923625974004712,leonberger
0.7266527719533067,-0.5035152232743635,0.6780377577793532,1.1820688156161199,0.6907794800080389,Persian
1.0222084444443509,0.6773324318574215,0.4280078736523729,-0.10967607380398166,-0.01210573595281694,Persian
-0.7901517107583577,-0.8391062185597088,-0.34715318542479645,0.38495556290582184,1.2200507807389864,Abyssinian
0.39238448232210643,-0.20207753574806625,1.9333790956627532,1.3445137874047812,0.8812922210111446,Abyssinian
-1.1595622909954548,0.2968635862956244,0.00025366317208779974,1.0514137301256723,1.0757733836976688,Abyssinian
1.260464545355058,-0.7780752182679961,0.2123341484241785,-0.664545010208882,-0.2550678003452023,wheaten
1.4115176716429751,0.34284614012174286,-0.07350351391373396,0.3395957469422418,-0.032485401613642106,leonberger
0.4937943935975848,-1.1105866411180076,-0.5687331793846601,-0.252074224149962,0.13953684161214372,Abyssinian
0.8957676325204492,-0.7008820273349929,0.09026760079953286,-0.7227543590534842,0.17056853882234835,wheaten
-2.19557113220451,-0.4550711401128106,0.5369248431705667,-0.9809902021092982,-0.33135975882068075,Persian
-0.7053246951959772,0.2627473569301447,-1.237945503648118,0.7647634468392698,-0.14813305427909845,Persian
1.5217722097247226,0.7610161015433192,0.9455423543642165,2.435090868709816,-1.3321037587423288,Abyssinian
1.0458980591727614,-0.928274641933854,-0.8604807478491426,0.08364383074015326,-0.5311815091881329,wheaten
-0.8222220040354954,0.04069900483213844,1.1585241518387088,-0.1349338173595299,0.10147785073691244,Persian
-0.11862746900179728,0.7672080673291019,-0.2291539319010084,-0.6133868614501541,-0.02611891295536603,wheaten
-1.470807340008675,0.4138420876798103,1.2995814330045528,0.6770050838660839,-0.16294685142902746,Abyssinian
0.6118035563946825,1.8148268716710196,0.7781460093441991,-0.17386487913363433,-0.3863023106611373,Persian
-0.5024220628626047,-0.06589946476194067,-0.6018900957287293,0.01246783081176922,-0.0506423180761561,Persian
0.6523697554000732,-0.583694872330303,0.2927778296938428,0.6141251268209204,-1.3175835236980589,wheaten
0.5164344862941828,2.28515743578872,-0.9208551344808807,0.498116765361272,-0.6031493613053448,leonberger
1.1863960893292615,0.41027805987408233,0.8222466602337679,1.1635896543402864,0.5204933223638047,Persian
-1.8337598614454893,0.3623500464711435,0.5115058834655765,-0.6731119800123306,0.10363412992728087,Persian
1.1313760836896714,0.36622469624654513,0.7500118788491877,-1.470775970065938,0.2543131167939449,leonberger
1.142832673886721,-1.7091317949216334,-2.3499042972159807,0.38982613337435934,0.6574794127755248,Abyssinian
-1.3805289661546774,-0.12882798774678325,-0.2969140412364549,1.5684898339979436,-1.11191256080469,Persian
-1.2774405227470176,1.0184528493754386,-1.2586283814049564,-0.30101470834437655,-1.3806267811872328,Persian
-0.6933581088442301,2.0622816014719634,0.15681716284557623,0.5912495375898266,-0.29365599415516175,leonberger
-1.0292948102742767,0.24468731735276686,-0.7558481480271145,-0.24551072430291432,0.9628712288723499,wheaten
-0.7984285521533901,1.8482411132776482,-0.6346857012633255,0.7052912671492485,-0.5527033325228335,leonberger
1.0347427847182846,1.6548473806869588,-0.33021853570058396,1.6962501252105409,0.09958932815554233,leonberger
-0.449152968356529,1.7495690833683295,0.11457560766470845,1.9046943237216065,-0.16272494773745871,Persian
-1.2532356033730818,0.8969652875563103,0.6355014933101244,-0.024585510545429724,0.3599746510979566,wheaten
2.178648443656603,-0.886787942462983,0.9387587063461533,-0.3338468566161911,1.1653793051023396,wheaten
0.7084356905321976,3.298701623678486,-1.5837786232550637,1.0889189446220413,-0.07175061842708436,leonberger
0.6987043401649315,-0.20744485107326224,1.5267392252453569,0.21672408966473367,-1.2078841073244644,wheaten
-0.33279942415469005,-0.12337142301212128,-1.0134059981176866,-2.2840195635090934,-1.2665701382807535,Persian
-0.47302514556793734,-1.851763692935341,1.3799917653148115,-0.7928761102879294,1.0857532436594057,Abyssinian
0.20039788165451206,0.8333861945360108,0.9478145909217915,-1.0825961904819155,0.8213294499536384,leonberger
1.1997865554590355,1.72114163568452,0.6261664137004229,0.8617021642989119,-0.47229191212576577,wheaten
-1.0738349926249313,0.5361555011664577,-0.7451640130087963,0.2267569718232021,-1.1734306591045018,Persian
-2.1194374617667426,-1.8341880859994306,-0.5402648494161978,1.1376925992470035,-0.23385666633730434,Persian
0.3290547712671105,-1.4273540585536364,0.0036348316044102487,-0.6327077791743787,-0.5895502587499041,Abyssinian
0.08727066770402964,0.6294517059068718,0.6809591224931216,0.8650733303016822,0.6790200931693494,Persian
-1.0049529777869304,0.037426139236530716,-0.0077101943008078145,-0.699399350626203,-0.5767152422784425,Persian
0.7080901513516037,-0.07976056663969497,-1.0179702511945918,0.7670305586660927,-0.17136400149380035,Persian
0.09535612328787785,0.9004058806905558,0.7241437143520607,0.651451559421297,-0.6801177451601512,wheaten
-1.0988553298615185,-0.9990214494824089,1.0690111589216187,1.12781574415596,2.1256068646657678,leonberger
0.3200031263574375,0.21615654316567032,0.028375639599617506,-0.9274051493770483,-0.9746818695287279,Persian
-1.2789434109144622,0.5618194551782613,2.3586072699717806,0.08586240713451773,0.48466314888539896,Persian
-0.8553196697137333,-0.23840969406014406,0.5274406534252766,-1.7197253528085534,-1.4604488663729123,wheaten
-0.12572227837729325,-1.1839089157063116,0.25172978189704814,1.2787317597989296,0.7148668812749952,Abyssinian
1.3949675911051052,-0.7954430540441956,-0.366887127485421,1.145142814374791,-0.9715571863707092,wheaten
-0.9208425959386336,-0.3254119469757136,-0.24623369313136736,-0.6215666620261103,1.2071501422747408,wheaten
0.7594521948469264,-1.101310640674154,-0.22829479090673468,0.34772168548023163,1.752742997731513,Abyssinian
-0.6602701240620235,1.296728436677397,0.37521148871816346,0.530545258360138,-0.3139230850478862,Persian
0.14971416263262022,-1.6337229694432231,-2.7079664208831566,-0.07135941610305116,-0.06007829369179393,Abyssinian
-1.5110051860404725,0.926516770586384,-0.08407438644225114,0.3562273426774705,-1.0987315709979428,Persian
-1.7987803707679104,-0.3642561312384164,0.02220915794104367,0.09566432973654856,-0.04447374414790744,Persian
0.590199485772853,-1.1238848105572643,-0.738883536315306,-0.782919660079284,1.5181352012769846,Abyssinian
0.5260062860202467,0.5301398153171,2.1324447071471577,-1.1336199708939412,1.5226994093748158,leonberger
-0.10691890934640043,0.4138561362946986,0.5215187243165419,2.010804306017183,0.41456586713960863,wheaten
0.2548883016182749,0.5955120564860729,0.1641453793653419,-0.06674207499890925,-1.9121930193872438,Persian
-1.419259629633158,0.9763269932111783,-0.9976752297003892,0.6447716565572329,0.3874443213592274,Persian
-1.7188212450404379,0.860466180944656,0.8840997111132366,0.27249195287595096,-0.023592905089775747,Persian
-0.007180746461597375,-0.07405400130434589,-0.023896048597075083,-1.9151078208449506,0.4647432797521311,leonberger
1.0606498645056903,-0.031093594565946073,-1.2576314711874277,-0.3625038559685088,0.43407713791378355,Abyssinian
0.8496149027840498,-0.027645481240219243,-0.28963517131264266,0.737814020393814,-1.4376926056643164,Persian
0.8314854255239039,0.4070417186048188,0.6470499168355097,-0.8514375380919452,0.1638995784052294,leonberger
1.3378165231153625,-0.7628435544774058,1.606789024494999,0.4036896501434553,-0.950897043849306,Persian
0.8400249428790624,2.643360360915108,-1.0821043180560848,1.0083504785057138,-0.6722474577991819,leonberger
-0.6002860770519949,0.03385793201517293,-1.2588143497168438,0.3795891963255654,-1.4140698420011748,Persian
0.3020501810662178,0.3691280544793779,0.2601881756921432,-0.7344613282931919,0.749841510794093,wheaten
1.3052893306818232,-0.12326231626104293,-0.4383088799590359,0.20524566528302401,-0.9767417868310313,leonberger
0.4283608871804667,-0.20305044411693682,0.2488227246061119,-2.1091755404699217,1.5520380519103534,wheaten
0.47207302533715745,0.730623529213916,0.631922799248853,0.04644453482579473,0.14111434076385335,Abyssinian
0.7351753688074922,1.509820817056699,-0.019957292950237297,-1.088385704376984,0.3727950963334418,wheaten
-1.5639494561215985,-1.0003338973005338,0.7140488999327228,-0.5180017380583899,2.2411443592440916,wheaten
-1.9674822594082724,-1.9078724552380408,-0.20165974598839292,1.0328155038858118,0.2024233076150733,Persian
-0.36337942778065074,-1.2051895749873276,1.147204228265582,0.6272007665180255,-0.6848630277884422,wheaten
1.1753853580854394,0.47573546536566574,-0.4001443329515528,0.8532214044533665,-0.9796396136783893,wheaten
0.371319882292713,-0.201839878655346,-0.7395485048324334,1.8767964219351356,0.5627793267500907,wheaten
-0.7369335322872181,1.5335362623304203,0.6500490632923602,0.3649470557772769,0.28205677991995076,Abyssinian
0.715127833690392,0.12286252537575135,-0.08863566964372399,0.17424806131856035,-1.0778230713772863,wheaten
-0.5964953976663596,0.5584872387414731,-1.1396533057272669,-0.21539881297295638,-0.16903062584021375,wheaten
0.5712455302756742,0.6889886463621416,0.817602229371921,-0.024404248081580215,-0.5737808311793278,leonberger
0.6500528690177089,1.4302836057667176,0.9471895132271574,-1.4048457329752306,-0.3535561543027218,leonberger
0.17417233347279132,0.3173434324888145,-0.3605829666360738,-1.5833539192233215,0.16031741023183246,wheaten
-0.33213653155930684,-1.7648174393894116,0.18180740243557014,0.18074037860433173,0.9312462997135205,Abyssinian
-1.202566056658849,0.6499550635235505,-1.461653003333608,1.205935406376996,0.14762895629979927,Persian
2.320293696520147,-0.7041723921274811,-0.44183734585187573,0.5685430254390914,1.370591554643025,wheaten
-0.9165703978213149,-0.2637624753781683,-1.1353368694595638,-0.44219029024959455,-0.8982902741401174,wheaten
0.43734112006004544,-0.3626723480221831,-0.4896420954335199,1.0287196930386697,1.2273816402373139,Abyssinian
-1.502170106897238,1.1086636143344493,-1.2585744748588894,-1.122434271606856,-0.5319048656607669,Persian
-0.6511605786330649,0.36655276364491246,-0.439532968130524,-0.5783039179973126,0.8963669281996692,leonberger
-0.8276924123900254,0.29512513188867323,-1.7713670591110668,-0.11505891686036798,1.2521315308877625,leonberger
-0.04774957705469038,0.657453362780406,-1.1044404799988363,-1.3022688328102052,0.4648065555654716,leonberger
-1.2375423692127085,-0.6341400008359308,1.1102015798418123,-0.9132865763146585,-2.602945113448832,Abyssinian
0.9925961167125532,1.0875400083797668,0.41356596820139807,0.024149267877023775,-0.8092915984815401,wheaten
1.5931597939111797,-0.8681593538655651,1.013651076588068,1.0362291296292159,-0.17921033354747587,Abyssinian
-0.1490036712140637,0.6374483585082557,-0.5345911496287298,-0.6320679594175797,0.06437328785586584,leonberger
0.03505735666487072,-1.1963984759392459,-0.44176423874696913,-0.5903527452915194,-1.088655309867669,Persian
-1.1872470755660829,0.8117092450873202,-0.5583406430392807,-0.2629884217366596,-0.7738925438660912,Persian
-0.39776614551663164,0.009252484646757507,-0.01245659383562128,0.32709739425376516,1.4473526912750934,wheaten
-0.16485342895013103,0.4393386542660907,0.16132624549034233,-0.24799401021806658,-0.17744958100764083,Persian
-1.0854428884436655,-1.0488031434590528,-0.17706865898485255,0.41757224184443564,-1.4428411314344576,Persian
0.7794176405354846,1.1487829105468574,-0.6216274961918727,0.21015451265860993,-0.6429544872940033,Persian
-2.227869217941508,1.026832723867037,-0.28294305303311723,0.676477212511693,0.3717873728387042,Persian
2.0846869639533514,-1.1692179121712796,-1.8570959221236933,0.59808460956896,0.13338292935018725,Persian
0.9171149088069477,-0.30585874104018773,-1.3128002830427428,-0.16531082823780183,0.7801034343445628,Abyssinian
-0.36460213485282494,0.8309336180014049,-0.1563648920671905,-0.83129686767314,-0.587272760096266,leonberger
1.3673791587789497,-0.4847930075789062,0.8635957556454712,1.3455391630935511,-0.2639573915784996,wheaten
-0.21313849637324372,0.9344677391992765,-0.4872493984029039,0.8095178957784872,-0.019040062536525664,leonberger
-0.794001112909274,-0.3844308582819949,1.2891233069968382,0.9077276785821603,-0.8177242642269176,Abyssinian
0.9337552625731667,-0.406300789263071,-2.6017864396791492,0.309604881144798,0.8733156833204445,Abyssinian
-0.19564910424439785,-0.379878741961198,0.4010304236872709,-1.2217635790918426,-0.6314983431890535,Abyssinian
-0.5402254797918852,1.0071602944703593,-0.6456717068215296,1.2988401507528458,-0.847901800113997,wheaten
-1.4596420793209672,0.08974886590198537,-0.020767969102023092,-0.613918662838831,1.7046946799201697,wheaten
0.5481050742130817,0.26891175642356635,-0.37768118136215534,-0.5257039470388861,0.5942910798324597,Persian
-0.08798199352515819,1.3455538599580135,0.3855855369259257,-1.3059436723319915,-0.42873165026067916,leonberger
0.46090344661314575,-0.9255769536329892,-0.46583604387771954,1.3721756122546795,0.4622262675855373,leonberger
0.41817475078053007,-0.10408043344246763,0.43817041353163105,-1.3301792381797,-1.4078403305054639,wheaten
-1.052231664360429,1.1242361853349667,-1.4567030063730178,-0.8720579248339843,0.022007893864220536,wheaten
-0.05539619133907837,-0.6202098206734474,-0.3644378699726958,-2.134470476399476,-1.6113065512554121,wheaten
0.604028899639451,0.6070836059630298,-0.4524950708919041,0.17000850676515206,-0.7179079851584138,Persian
1.005236450571637,0.5056773561626728,0.10609819749701009,-0.9454969527149054,1.0744211757721238,leonberger
-0.1662143369062437,1.7628103646134723,0.014331930314891123,-0.07364738491765514,0.2475937420502957,Persian
1.0335309497783736,2.5694167347233594,-0.07154446894820618,0.023970665996568948,-0.5973322921947656,leonberger
-0.16578884492552884,0.5973133578743387,0.4592129360332369,-0.5454816088128975,-1.7079966170769216,wheaten
0.5483105910427493,1.0547562036848748,0.5642919670737859,-0.5736775377270383,0.8182617641612872,leonberger
-1.088375751441756,-0.8829241499946245,-1.7635808069986274,-0.19469444384477425,0.45614587596358586,Abyssinian
0.3215467050320747,0.2842705592176929,0.7912551047086118,-0.42253512841901786,-0.8878786661296832,Abyssinian
-0.0738951647579243,-0.6675330093616111,-2.7081532138039517,0.0104831355699832,-0.9429285264108135,leonberger
0.5288582614201814,-1.3669722587463145,-0.42288686319357977,-0.40191707628018786,-1.010710642638247,Abyssinian
0.8990406629384391,1.1094969356525826,-0.4674553905091003,-0.28380463273150575,-1.5094282773961754,Persian
-2.396490502625084,-0.6987777681253471,0.42120300608661715,-1.8443586579915816,0.13495067154721657,Persian
0.39082015103997425,0.13640665871649774,-0.5187474136721968,-1.4174236254056662,1.1681340025636755,leonberger
-0.7165773168257874,0.5674999529885476,1.1592666745833027,0.3251930877763311,-1.1693057847021462,Persian
0.7844893380196333,-0.380542708381642,-1.2640700703769032,1.1694307661305452,1.9714856663632327,Abyssinian
-1.011313986479639,-0.5873387910057071,-0.6939756676841051,-2.0996771369100795,-0.7925592472180787,Persian
0.19596049224568265,-0.12010083379473323,1.052067365174561,-1.1857317654724366,-0.035999397077307725,wheaten
0.6179783179063747,2.383226883824363,-0.8023907794201892,0.5073201620040763,1.4529034801204057,leonberger
-2.190380344861755,0.11082943922470287,-0.7761670485328652,-1.7122678305441341,-0.9092671717474679,Persian
-1.0361693033969037,-0.3770714302932315,2.632651350675031,1.607580649871555,-1.2299645864903563,Abyssinian
2.398423444103466,0.9447776499507498,0.09927941894043829,1.2883235829790176,0.37354992206983534,leonberger
-0.7678575554372735,0.22549290796495042,1.657306611663906,-0.08884992337277116,1.2880608240374636,Abyssinian
-0.19052411690561402,-1.8205039386449637,-2.214855486941849,-0.03941997856814747,2.024176366005271,Abyssinian
-1.155464082730347,0.37172856335564075,0.41341575863471297,-0.5083655919429524,1.0524970403974432,leonberger
0.14939663475583673,-1.2944453238983153,-0.007018177239667631,2.6895181989135892,1.0608173657026005,Abyssinian
-0.4018173313805439,0.5460301686665807,-0.14631413095623108,-0.38325381446114537,-0.8035646120158055,Abyssinian
-0.602464719768468,-2.9436084155486912,-1.2477506779837704,0.52480331750177,1.435736416553576,Abyssinian
1.6913037965609847,-1.7602757072051562,-0.4057584362819154,2.2417739434088144,0.9827677520894629,wheaten
-0.9672887432808649,-1.246518207046662,0.6185732874768062,-2.0756335939947737,1.6757243638526214,Persian
0.386578221430773,-0.5349652089550475,-0.3701222383206127,-1.510277675814796,-0.8157670272707902,Persian
-0.03886463076556172,0.1632042981078531,-0.09683101796979479,0.03448623296676986,0.09691760999866882,Abyssinian
-0.790838783713132,-1.6704694192701783,0.6317648325054809,0.6086134541846586,0.11536232610385597,Abyssinian
-0.27737733542088333,-1.0543971224820154,0.878891740898736,-0.45209443359550255,-0.4374429709432525,leonberger
0.1936036885224345,0.15344597891470976,0.8923329339799895,-0.2548859801569145,0.8590560047755676,wheaten
-0.5403742744278319,-3.0273787210174192,-1.6865344552635329,-1.5597065675155273,-3.04104235485402,wheaten
-0.2634058429255522,1.678078834166354,-0.5128063736642091,0.06742815168169734,-0.5321523005263282,Persian
0.3339960433580009,-0.695522301064855,-0.6896403800818787,-1.766509305627568,1.980773713976306,leonberger
-0.8821717849547431,0.9455305146516808,0.021192522978606427,1.8823619701776624,-0.5994383389382362,Persian
0.6836558385242503,-1.1692733214408724,1.5769126075427042,2.106773557302336,0.16126878834784578,Abyssinian
-1.1096494644719663,-1.945358468188926,-0.7672316777437418,1.3377714774452854,-1.9917311227259855,Persian
-0.9722896600567646,-0.1172490830255374,0.9126877992634781,-1.3182770346593862,0.327143384889611,wheaten
-0.5135196314794848,-0.1467334433408001,1.3915062741734943,1.0087909216031576,-1.1309208246142135,Persian
1.2239191295841856,2.0009352356722823,0.3242989914425425,1.5518170485400737,1.5885583411003117,leonberger
1.0507174672234005,-0.4652141434094187,-0.09655869266872553,-2.2484933324752547,0.6066578559335755,Persian
0.4268133711008878,-1.1134300465551232,0.6029342724550074,-1.051443736244408,0.9482112424820828,wheaten
1.6054792890343925,-0.3750947631595078,-0.3067039033076672,2.4061252780634526,-0.10452251254942348,wheaten
-2.0322067836578754,-0.6385399074314084,1.9727605207380503,2.2046748889009447,0.37164619228173773,wheaten
0.39090962499440607,-0.8629696397024377,0.5018901620104607,-2.0426346315848445,-1.1567420564695712,Persian
-1.9213577557805093,-0.3057714746692766,1.4442855272898472,-0.05275120364727725,-0.9109570664720877,Persian
0.2096268867622538,-0.9850943094337625,-0.7253919811386462,2.5172671271642657,0.33346098193489637,wheaten
0.8371323528866378,0.7946416588353947,3.5151455843363917,-0.7999231795079896,0.9554534530228412,leonberger
-1.5621983212232615,0.2593444481451005,-1.7492019770933578,0.4262750060698604,-0.08570016306972057,Persian
0.34488989936603404,-1.5414531368165858,-0.05217175207419871,1.1093305874020962,-0.17021314277818478,Abyssinian
-0.927879954032563,0.3719333585082797,0.811003774325354,-0.03861321891961292,1.3616107726643851,leonberger
1.7523263196419496,0.9853289043106808,0.6558751223012491,-0.3056750046876527,-0.6101657954780736,leonberger
-1.0364942100458374,-0.5497121544553789,-0.0380018806215356,-0.644308451593855,0.21620419681524272,Abyssinian
-0.6422573976999242,0.8464065364563824,-0.12340098707079909,0.4068181064175659,0.5610538029004086,leonberger
0.5270961569254737,0.4463292733258128,-0.8487524477807142,1.0503451106043222,1.2350920058840664,leonberger
-1.8470634852231587,0.696275114812589,1.7228862077744245,0.2407587623085075,0.3761400094826463,wheaten
0.40590873511000813,0.02430517829608347,0.8721040220771399,-2.016226203820023,1.0489244725655569,wheaten
1.358363212547818,-1.5047212932601544,-0.1604834506025998,0.21873232093129596,0.8571526526325043,Abyssinian
0.022879862295987916,-0.5688052221527774,1.662189922501222,0.6835089949956066,0.7395895068583722,wheaten
-0.6290416997092253,0.969580424845548,-0.8464803736850122,0.340662490289393,-0.6675883186776193,leonberger
1.205143437245801,-1.2639073743615528,-0.16266787704256516,0.5939688553595339,-1.0333818753527058,Abyssinian
0.8911057600269329,-1.436816841070829,-0.8501181534154729,-0.7651103641893262,-0.5106445744694449,Abyssinian
1.9317782210750893,-1.4592620942532595,2.4142810589429384,1.7492033892053371,-1.136728360190721,Abyssinian
-1.8233556704132707,0.2926112776529288,-0.6687462704105666,-0.890829535982565,0.440968376065455,wheaten
0.6301130667981362,0.4957990867300808,-0.5599817781557243,0.3327729168100468,-0.3355526672082054,Persian
0.5242545840620171,-0.5596955988940386,-0.6991004041418293,-0.5127734017325841,-1.2769849814056884,Persian
-0.2812481864527662,0.8294504074149159,0.1855684960415345,0.9889230803594802,0.043067505961325234,leonberger
-0.09466230261616194,-0.5683232440398777,-0.7142681736759531,-1.3267298531555674,-0.911935102385792,Abyssinian
-0.4936986996315552,1.5915397993839477,0.4394278375205196,-0.41364193789450954,0.7090611743662235,leonberger
-0.08955726564748029,-0.696775485979459,0.5627715754400839,-0.9523837509076749,-0.9498072908207782,Persian
-1.1850372815035246,-1.4445471281858318,-0.6152301794725397,-0.1880199012581881,-0.5363454569892224,Persian
-2.0363418204190333,-1.1053277737829499,1.4514303285938237,1.7591537477476102,1.6335273305650395,leonberger
-1.2389791046320264,-0.7116534185865563,-0.4649363139362178,-1.2382119161204233,0.8509860294414527,wheaten
0.5573001430617731,2.2923472878719684,-1.1372902727970342,-0.35542653007805197,-0.8133135877417438,wheaten
1.6363464613956755,0.6390085422240246,0.9134339233810653,0.08282549391303376,0.15148134238522826,leonberger
-1.2821943740252968,-0.05445517859063256,-0.4797734280619508,0.34284027700963726,-0.6565118775455984,Persian
-0.9087939999646112,-1.7762986928630031,1.1125916162448868,-0.6710682822597029,1.6268722355349916,Abyssinian
-0.2858386581188467,0.13934207983894756,-1.4244882804138128,-1.3891546702158728,-0.6839693316562676,Persian
-0.8229258941777488,1.1768717153545998,-0.9131983303612216,0.12829381635538656,0.08924291840701708,leonberger
1.1080718444132094,0.01365283673216031,-1.0315302536173816,-1.0780277432158158,-2.3763598328656976,Abyssinian
0.8528767538865811,-1.4149894886212668,0.8936753854612827,1.14123751468266,0.5113234133091029,Persian
1.1818214680772643,1.1126515341488912,-0.7750504880516428,0.2610070209085777,0.2388547832499143,wheaten
0.577564031072716,-0.09809723514775547,0.4123525051764069,0.16211677624542578,-1.0594379491326344,Persian
0.6763025705992979,-1.308366434401987,-0.5535603340986048,0.43888096426552214,1.3572887056523062,wheaten
-0.010556358953991204,0.48676108019789827,1.1467972636685642,0.35866860670544165,0.2567452725160409,leonberger
0.30961224399881015,-0.2055118675521577,0.03385838067942835,-0.8009166005627376,-1.1028150002286845,Persian
-0.9210322235343202,-0.5193974545657872,0.24150031131236802,-1.491031439877621,-0.5101834351767733,wheaten
0.34728588188908543,-0.6537648270844172,-0.8504169810817896,0.4397994234434694,-0.5179265968270219,Abyssinian
0.7586246615896589,0.5978197776927408,1.2228051072230466,-1.0476883281942981,0.8890102224952813,leonberger
0.7209238106824534,0.7413169015107725,-0.8475097832948816,1.1505107275424793,0.4981863409507862,wheaten
-2.888348493454852,-1.4318670312414024,1.4400315193345203,1.3238767469625754,1.9252466626138804,leonberger
0.4541431587707945,-0.31183317847120906,1.9722441274675873,1.5864638926253123,-0.13025986274988746,leonberger
0.291634186094721,-0.5151051368819726,0.8906860227829022,-0.8950627077676243,0.3237641638385185,Abyssinian
2.5476274704164985,-1.6607576783435791,-0.03752756078395335,1.509480998994985,-0.6726048642376756,Persian
-0.4228400661327525,-0.14811854178931405,-0.29736461605324443,0.3392787963065053,-1.0254154999542446,wheaten
0.26567150037535886,-1.4264434779899924,-1.2517077500152678,0.10896359843838292,1.1799515993951661,wheaten
1.2321359556472369,-0.552352213459402,0.8883763433837619,-0.4683299022392977,0.38012206856167874,Abyssinian
-0.6949933468914918,0.9417787440514176,-0.3826481469898443,0.3091129511807568,0.4652484558943798,wheaten
-0.14245216947950506,0.03903922574797239,0.40647536741523066,0.1575985336502319,1.1653098197886895,Abyssinian
0.25294044395666915,1.2600805715136099,-0.39898342149424765,-0.12016156820481172,-0.28990656316539154,leonberger
-1.28296086505335,0.9163793605728162,0.3547106707140505,0.08228850652193911,-0.8041133584909319,wheaten
-0.18504166337726813,-0.2677877624504177,-0.2097797996269222,0.5655697298611186,0.006827458846510886,leonberger
0.37246561799789213,0.21362128336959446,-0.08478897031648591,-0.09055742463707744,1.7477940318808973,Abyssinian
0.048906433850199806,0.8271722752587757,-0.21417848659255612,-0.2344309586222389,0.3219523911704329,Persian
0.8362948406791958,0.24890467312950665,0.7686028550470774,-0.7826272927988926,0.08581968555540995,Persian
0.5207646984731426,2.6836131311169074,-2.016171740611796,0.6090939013399934,-1.2904912694823076,wheaten
-0.25211315421182934,-1.229645442893414,-1.1415574369504071,1.1183951099907818,1.7163840751864619,leonberger
