pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,classe
-0.3730110435795395,0.8449679594440603,0.8622230605544992,-1.1786869415023151,-0.03967263195931454,-1.0698550153469384,-1.1273470644834227,-0.6375299858360799,-0.6522971000071195,-2.1459434039268945,0.1166707053861572,2.547065916627607,-0.28794936496163825,0.8820514675576675,0.5417948545302035,0.10693957850370746,-0.38112532870957677,0.003247644494349485,1.3330145824509982,-0.4824768352607238,-1.1396788753001323,-1.9982927068513292,-0.20338409266797736,-0.0974027985632509,-0.48453635858502264,0.06515139359270952,-0.6120978697435723,1.8068959461474912,-0.7673164080049696,-0.6515858726243199,1.035422019677015,0.5563631308616226,-0.05159921716271711,-0.8443857663186441,-0.8335210407630338,-0.1847640234099475,0.5080743342833997,1.6102800899679766,-1.5102474247503144,-0.8502387411915768,-0.20110771724788068,-0.6007018006836875,-0.8764459961993826,-0.6604700828013103,-0.7034719830495775,0.6998939418175847,-2.2721746007586674,0.09943298191142434,-0.5890295597626196,-0.4271755780266004,2.2053058202580322,0.1862498507961481,0.2539322624017642,0.06560818528671307,0.3062903069263995,-0.21674809008340667,0.048294107274777856,0.8848930006109037,-0.9001114030969969,0.8654276556251943,0.97848751133102,-0.29908804900352975,-0.27381659264420005,0.5293447226324387,-0.18892867809521724,-0.5335540038174013,0.8971363287023817,0.15718045128448,-0.24401992452500407,1.6611029340941939,0.3209700754954379,Persian
-0.06561625345554602,-1.1495914161997662,-0.726102390293487,-0.2504029526807219,-0.8471348007773899,-1.3919994673185738,0.2778447347061852,-0.18906562026330667,0.5321649295033344,0.37854957291532093,-0.8994561231032558,0.2803504531006909,0.10620720978146465,-0.9603684732310488,-0.24743017559592498,-0.04390517803762165,-1.896586433574757,-0.5117724752950894,-1.2431410885702847,-0.10092577106990266,1.879855247366625,-0.9540290043509181,-0.595160861566795,-0.8377904847606367,-1.3622517609922047,0.6590263449546185,-1.1324349115014314,-0.3930734043081576,0.0003473979622835294,-0.9161801062818481,0.39234109176425036,1.1482347236941275,0.33995675809508824,0.45126816079232696,-0.6575138141530208,0.19710630764437964,0.49362182091728424,-0.1953873199237642,0.1531255102781716,0.42132241380411123,-0.2587475448445171,-0.09897056059633416,-0.047216491276407535,-0.46066198940308606,-0.13040377119856925,0.2897197998770139,1.0976765252192482,1.005818595645234,-0.9377184595790622,-0.336491766747438,1.7432572403914999,0.02947088411790299,-0.1483868830770641,0.15583179019626645,-0.526639418829508,1.386051859094766,0.4327063614099173,-0.3896108179666941,-0.742623021311886,-0.504873015323035,0.3273600669940439,-0.6954834655731401,0.3646961693180069,0.1350703707446005,-1.100336016475086,-0.8195809232323957,0.23552439215419804,0.7006412353443487,0.23715524537792732,-0.5732373908920775,0.10404031453379008,Persian
-0.867966995265447,1.1981277007703306,0.3262625841526632,-1.256350548315461,0.2662796572953829,0.04209844112400662,-0.6157399528275261,-0.322193942974204,0.7101319498151507,0.8093869953058955,-0.4769446971622589,-1.0838831643052043,-0.2058629801398293,1.074367285949116,1.3282709726329602,0.4536829936796381,1.8188110877365395,-0.4597247408071498,-1.739142455626387,0.1102884071955998,1.0875617529004358,-0.21470079512008303,-0.8161900956435153,-0.9560944481231339,1.317728326748775,0.9609246302317468,0.15025352933660407,-1.139405957132169,-1.0117270652771504,-1.292512262257343,0.6888411677369469,-0.06689562758558959,-0.6661011841091236,-1.5142577454492163,0.24200561852093724,0.5593726477941021,1.668445107088497,0.12796338324972892,0.8065167507599607,-0.5349654053310663,0.16470958414963122,0.2917600873901104,0.9937340258911025,-0.1991678389908647,0.7373702904995117,0.3816094435593503,0.3960168379211118,0.3702984932031086,-0.2153626969964233,1.2174050261325136,-0.6004569416063654,0.4336265244740981,1.752834146302832,0.6703602408701359,-1.0565399153174289,-0.11156168483404412,-1.7202344991711431,-0.03720261158803369,0.2986120335811847,-1.3261022420268183,-0.40714090169380746,-0.2167892004346502,-2.834240023933179,0.07906412866368465,0.6365585445540134,1.0124321507483758,0.3495948811522255,0.9620227370540547,1.6102931290634213,-0.5689839387243469,0.6142195733288477,Persian
-2.7657689824887437,-0.917240225276513,0.8910926530542158,-0.4248906813666171,1.9586612294571832,-0.6631019622033335,1.862114750009481,0.6838720448468353,0.00626357186242611,0.3247356905541747,-0.9939377913657779,-0.5607647373632451,0.4891763732473776,-2.783898573997827,0.6487267345819013,-0.030702567626580458,-0.20636790134363564,-1.315660424486859,0.65478843632978,0.5881877636017515,-1.8549283410862203,-0.7853112121731962,-0.5175733183196521,0.4912908277058902,1.8614556431245282,-1.0966974439904014,1.1857973250584564,-1.111743673668665,-0.2699998121730613,-0.4644523437679551,-0.5238427014390311,-0.15922279784373689,0.34993249029128887,-1.511937883416634,2.525248234098803,1.6552770864079347,0.4236450640627925,-0.2679482727523024,-0.8994067406735231,-0.7561476598035639,0.0036060588256535886,-1.171794408041583,-0.4776174437237863,-1.3672130379532084,1.3796550852109422,0.7022973947533032,-1.7611467008810486,2.9416290463391213,0.8389422078150255,1.9755677655339545,-1.7720469983518863,1.1881901914758717,0.9270523414398207,-0.26916664594905587,-0.3173940473587942,0.1537786271059855,0.36493621520526043,-1.4182053095815073,-0.8127222019946826,0.6855855465366083,-0.44244228370986877,-0.5243650408686696,0.018884100036630932,0.05676291019645095,1.3911413341622236,2.3578605822357335,0.43031681347169554,-0.30914051260218317,0.6161953866046036,-0.2415054594673132,0.8786351095459926,Persian
0.7733096732215171,-0.6771900358796537,0.7747937279062096,0.11362724553075326,1.757949745246215,1.381956625972483,-1.31435807607577,0.6669822318969777,-0.5099395469201875,-1.3352150244471337,-0.8318062370419155,-0.043433662387531255,0.4640126342087512,-0.21839339445595204,-0.8011420532317971,-0.8767222687149131,0.7460417249155392,-0.6272705872269172,0.25052049418024386,-0.17928220804718448,1.398347552837681,0.8083695597622057,0.9292504939907861,0.1405379020982412,-1.1652399517542236,-0.09819218369502228,0.400494599746272,0.2091091762949115,0.5785351864226282,-0.3456732617310748,-0.07416948635113532,-0.3993857053059171,-0.3816788643991895,-0.4767551808913621,0.9260154919860024,-2.1009437660653805,-1.1851655102717527,-0.8133510225417827,-0.20742764311116357,0.036014423752210124,0.06347023665388803,0.6502341455135534,-0.03849855413581714,1.349878530214816,-1.7602557229341358,0.02208655273849426,-0.17602978759818164,0.886735617498171,2.4823937637294247,0.597037829227212,1.4413907134016635,-1.1430198762950752,0.4807560823430013,-1.2115225983311106,-0.25644539218197765,0.8020480104522755,0.8243079903149725,-0.4276918388922309,0.9172002804428889,-0.11120260955534382,-0.430574538099739,0.0019311988559854915,-1.6516064017820844,0.7398883296754887,1.0972032122859496,0.15293858154950066,0.21251714207893468,1.1072103807560183,0.6977241779926837,-0.989085132674299,1.4112868614847254,Persian
-0.6680409066330422,0.1088454868672961,-0.8695697733751905,-0.06200014641820709,1.1802417161834367,-0.9755954485353232,-1.379033514243774,0.3992446056874358,-1.691238725821205,0.18172831223322572,-0.20465504460086217,1.769452112857894,-0.6163078511595363,1.0633108630352563,-0.2337836090141034,-0.7369957464808891,0.7549656215245468,-2.676746842507072,-0.1986988904377133,-0.512474700579301,0.20531982704918453,-0.8198551748584905,-0.32766079463202746,0.12277691615519422,0.19620215606564562,-1.1412288478186021,0.6055305510816176,1.4092376356309804,1.2781418790687118,0.22699955501499927,0.4672748282908907,0.6662793890197445,-0.7424066919196577,0.284780098098682,-1.762941464683079,-0.011253847882693386,1.0481216238784554,-0.06314395483374015,0.7597007100705907,-1.3903543813873216,0.3018021121533451,-1.5545167925144352,1.465255642041264,1.0833851468277078,-1.025194954780648,0.3705464545673075,0.317360439486419,0.4756143665606186,-1.0003383494889748,1.4879513110032654,0.9710471782447122,-1.4249661254683295,1.2918437513777925,0.23833049569019624,1.192625901617564,-1.1808796658343086,1.4029089772768504,0.6849005301040694,-0.33429941444209765,0.4191055384653919,1.6715545345454714,-0.05318467026457227,-0.03870952122913759,2.2597158625555616,-0.4596566061300979,-0.948879428749317,-0.6966663280121984,0.8566767177696448,-1.0039583927793545,-0.230033274289579,0.20965351449073713,Persian
-2.048121030507134,-1.0637021643686697,0.7391459504705382,-0.20609966545547034,-0.14267286386793018,-0.19708224139609984,-0.2983152505983359,0.6946779130910254,-0.46258613532109893,-0.715347128222924,-0.15734449336807727,0.6814378448157827,-0.6187846796477094,-0.28629051061178984,0.8225778992967782,0.28778753745904073,-0.04497923405973182,-1.0118949505414443,0.2530687127047929,0.32914982386318686,-1.2180410871443725,0.6292372576965587,0.5625321167927902,-0.3606784127315551,-0.2619437260950949,-0.04216012272108564,-0.6108723236285186,-0.03850998269213341,-0.03746151491944657,-1.3453131617943725,0.1174396193723719,0.006870764925487006,0.39159179465853344,-0.6802565846984199,0.08818974143382362,0.1303877366988652,-0.24517592140473862,-0.5375958903743748,-0.006629395787517282,1.0247308556727297,-0.8946175494874191,0.6222894325046454,1.3080071676538654,1.063492328598425,-1.2062260034215226,0.43707824079545976,-0.6057001285822231,0.33870979543846186,-0.8657271228254418,-0.8059306218919433,-1.3939060044373373,-0.20393815885359717,0.13521919339463573,-0.5285500204751273,-0.6222483808217572,0.48602993750990625,-0.20693474613707336,0.4991271016907448,0.11482550474519138,0.5253118852417394,-0.014775559698364136,0.7314770630197808,-1.4910890357367796,0.05633793536470313,-0.21374805201656433,0.623810233547211,-0.42206633252098974,0.5816539052716061,-0.6510163362030313,0.09336244594253647,0.25014790520795815,Persian
0.8821393310755762,-0.39116833987223126,1.0936400800241182,0.8387069256470883,-0.2983227619470874,-0.4103013208763367,-0.906671672863198,0.2616964807208765,1.1794593755439622,-0.9315562623546408,-2.136204550703675,-1.0310102959802934,-0.14681264990494597,-0.26817931039817816,1.4640447067287186,-0.10097395977892229,0.5484047133333277,1.5556392151574325,-0.5401707840782133,-0.14455208578682413,0.1538042107965525,-2.9663807757025547,-0.6041575865442058,-0.6634582495282982,-1.7016907359454898,0.20992397347417352,0.7634430978940572,-0.3965221183351126,-0.4387263324051253,-0.46595377384618536,-0.00921817310513626,0.37150095295307956,-1.6534148319732302,0.40038963464402527,0.4358414818040537,-0.17813784475698094,-0.9573738235055858,-0.47748967977595064,-0.7769906137619227,1.0301285975423762,-0.2142891083453751,1.1737124109601291,0.45874113521367166,1.2642684642548494,-0.8845730922294673,0.053532271998094266,-0.058379958165191835,-0.23593509178963748,-2.5132729338511166,1.8163571239808332,1.101510573434713,0.06997118096703925,0.4163150910875674,-1.2305627410653432,-0.5274291247521931,0.7712850871609734,-0.9042595939426036,1.8833991781816206,1.3005528563801803,-0.8630185108015185,0.3300386814301127,-0.3604928496369687,0.45363149195996927,-0.6367056313620828,-0.04330480195630433,0.8822550633466578,0.15319652990935556,-0.12337656086375325,-0.15131964520577865,-0.23238976722611251,0.22803076018594207,chihuahua
1.8838941947969872,-0.3693998721658878,-0.37116970306657365,0.14399242301793125,0.21254750186048743,1.9008394722433573,-0.03722200598472662,-0.27650871218286316,1.037059338236925,1.0047638559246932,0.172833825771009,-1.8098558450829532,0.5127912643593959,0.8839787050135405,-0.20181660621568984,-0.6537306313797215,0.26411559040655364,0.04092018753490159,-0.20870711890509394,0.7249118050716123,0.36914827244957615,-0.8506160588785198,-0.029983451063354448,-0.5317157391625988,-0.24045121490493487,0.8424817103179953,1.0769984408412074,-0.28050277674220886,-0.18917789709875454,-1.1395388473068293,-0.6110302185443467,0.878859552558245,-0.4446705263988402,0.3614391856898939,0.6085623914388787,-0.4031103075700701,1.004660386709427,0.7216140980220646,0.054463152220460165,-0.40199032570120363,0.8628365233770275,-1.0510644625852081,-0.3617093158729329,-0.9929449724989322,0.14665711847905857,-0.8492520667542364,0.6908100049714672,-1.502075953772853,2.1968172576507348,-2.4098461991698685,-0.34289192417702247,0.719840243183225,-1.350109327128465,-0.14950844441308378,0.23722463327943707,-1.4128750528380731,0.7608117706783621,-1.456466927914904,0.23713527532981757,-0.14181643384393344,-0.15275651954335925,-0.20718197168998573,0.03453831497749198,-1.181785285204788,-1.167426293932139,0.3077124319143591,0.37901122103801715,-1.2698161990253618,-0.376009237810113,0.33813002075811327,-0.810962995530987,chihuahua
1.6741436614260385,0.06017468140934304,0.9923889860356874,1.446592588087348,0.9312266450239554,-1.1120499967984478,-0.8197016929462507,-0.04510401657930743,-0.2903798297498583,0.3345567063161951,1.107066683854376,0.6725413619885577,-0.6239448223963874,1.111981614063622,-0.6631716446969713,0.5497702487090901,0.43286081392202275,-0.1960768896699665,0.832193956479372,1.3309950736289577,-0.7810530432332973,0.7598722219354413,-0.8578175157835026,-0.6622891727533587,-2.352253025081156,-0.7764234965652516,-0.9808314462543418,0.04345278963004507,0.2101358885833187,0.6392355377983724,-1.1804489558031412,-0.47426151121201593,-1.526920402462769,0.0711779956094041,-0.6026252966250416,0.14884187277311878,-1.6670674564975658,0.7969468183851223,-0.6296725856468789,1.1205345117968504,-1.4205442208543304,0.34234092253955123,0.5080771811351374,0.8404119769319334,-0.15730665354881734,-0.23826362200509926,1.1795473871548625,-0.057744940849618974,1.6509226637788483,1.2037369590277243,-0.42744397218661606,1.6496174829031682,-0.0044188646091975845,-1.0285141127636912,-1.4542400559783766,-1.093228022547915,0.7212920389990906,-1.5230334721345986,1.2479024649860186,-0.4891334790293098,-2.147685148098006,0.08429858755216565,-0.7858326358131736,-1.1253827431482553,-2.3908430643342484,0.3135069100356975,-0.2227651891882919,-0.6619754056826127,-0.5899134688168093,0.9765100580772814,-1.3053801340608304,chihuahua
-0.776082924343653,-0.11063077627354277,1.3843292613104186,-1.0653624921471414,0.595739668725712,-0.40082025077714895,0.8471953759805683,0.1244824516567755,0.5061601346565257,1.5634913749199042,-0.04833884380091957,-0.3216015900526236,-0.30756861440983746,-0.22474659212715703,0.1391047837699911,-1.5784059062627402,-0.5495951827994087,0.6502027468988353,0.6697825791928919,-0.7090968889425414,3.372138443729491,-0.6971859453383966,-0.18524866251841446,-0.005916640886497406,1.5886444551664987,-0.7074679015142014,0.4272769923169371,-0.19893706662505645,-1.6595124351045967,-1.049431890569771,1.3493489551330509,-1.142306391479191,1.3515921750506816,0.2442503679120613,2.77526667856989,0.07085666973840739,0.562188018447551,1.1099757078022843,-0.496492137435017,0.258735452238046,-1.1054988179270413,-0.33569819945791085,1.2683210632336936,0.7233987398044007,0.5060851571256059,1.044312672692683,-1.6142944702941335,1.4470817973497279,0.7788455116517948,-0.23068972703284243,0.7389066567217825,-0.5720882455452625,0.5045676044504841,0.6940179372442515,-2.152150010758516,0.7800995532165045,1.8506394091138874,-0.28442063820642677,1.2611453354600493,1.3549115764946513,-0.35603423823317787,-1.1802653932340996,-1.5566455780438053,2.19907768961662,0.19842634029281667,0.041313987625773416,-0.407177793699784,0.02575784120904091,-1.8713303519973745,0.42170002877379653,-0.15196401520481573,chihuahua
-0.9175503483697366,-0.6109601744779646,0.23231772174983947,-0.5615029998470702,-1.1452694402317498,-0.9399482388003263,0.6851770394918576,-1.0316016976478617,-0.40059466926801157,-1.082629309500855,-0.7630102713761479,-0.1903470745176193,-1.071800665309991,1.477731594863891,-0.7572990403485158,0.09300713737793077,0.07130872142195427,-0.9762290596410497,-0.1636374492311083,1.2154528909984736,0.5985252746248482,-0.1494052236083674,0.17470259022508017,-1.5623732050582393,0.22289981762910915,0.08258074632259871,0.19004621271923877,0.062422412096294906,0.6268457943604933,-0.01365642302881715,-0.7603207591561704,1.525599288552265,-1.2931735907632236,-0.2312597033143751,-1.1271644487860448,0.9623248232180257,-0.38600204036746766,1.084094261575142,-0.8828073743093564,-0.3537715093982904,1.1377495034222196,-0.6739318531698434,-0.2033489293095704,0.6777925288030942,-0.13676081996028508,-0.569492916327759,0.3020174302176377,-0.5704598738159674,0.15811819748561604,-1.050088589760781,-0.25997818543233425,-0.5621983599882582,-0.43062909667639937,-1.5389727383036342,-0.821449700385499,0.37177029799678646,0.838108204268474,-1.5742780508504832,-0.7680823574832603,0.26926733682142073,1.102046403063457,-0.4592353299646613,0.3883113204383491,0.23564173612516823,-0.030901493978458306,1.0279544129412028,-0.21454619302601877,1.047224526410566,-1.005751164233204,0.06539923456075591,0.6926747645225062,chihuahua
-1.5139359569787516,-0.9595256298676508,0.9081431991837581,-1.283731853494506,1.5772685148399466,-0.053226810386843626,3.864044527851515,-0.20077403580062136,0.3369463880463357,-0.17114357777195316,-1.4453552998027954,0.09164113155442527,1.080425034007081,-1.0467042300936698,0.5574981872155684,0.3453524678891145,-0.010294761931183912,0.29337174879944444,1.3131351727703051,2.0084986236880207,-0.9835151755631679,-0.4443635391112017,-0.10523131793073397,-0.10143303694605234,0.6937961668152485,-0.04903973839627974,0.09308134799106736,0.5809857671673422,1.0602282916790124,-0.12076914479512428,-1.8368931772434745,-2.896248315587912,1.2723533925737696,-1.373012658223304,0.7933913904532844,2.456750238656348,-0.6119365378055514,-0.7200617843986837,0.44971893812277836,0.6658708354535902,0.8800571075315116,-0.7154920917589248,-0.949275378517233,1.2195302059526494,-0.44740969843350104,-0.963237957225043,0.5696300354911025,0.5129790395692364,0.6566113542812619,0.2286305970448549,-0.5010820119857757,1.0098157750901893,-0.5458410844674251,0.5629845053829281,1.0655530998050102,-0.5859405431715405,-0.811570387765592,0.43760293807995376,-0.5114778719425283,0.3906409278624241,2.743242254881219,-1.2280921902929305,0.2960188738828657,-0.7163708079322861,-1.6068889765497298,0.34033818288133727,-0.03878221966576835,-0.45151330544801477,0.990042321629625,0.03303305008171444,0.6148498493956578,chihuahua
-1.4331439572206863,0.8766594241285953,-0.11063578627078181,0.9744468447109219,-0.42664372304820275,-0.003747553393505466,0.7991899638753862,0.6837095779996742,0.7459178928430291,-1.1233545664307933,-1.4639302346891672,-1.2097069359465669,-0.33998566036722966,1.1968065867562978,-0.6346968423001391,-2.1409519136676485,1.253610288425392,-0.1400641910020828,0.10765745651694,1.7575040437518106,1.1992871276922192,1.0424311902813472,0.6102485874700404,-0.3431238543839461,0.9213798686198335,-0.962105537849713,-1.9817153403387135,-1.3569158863389557,0.3386719204248753,-0.5456080161485611,-0.820028337927387,0.4951549852929283,2.123784276104322,0.1278603927072218,-0.30954334147468765,0.2295573235464018,0.2894093423062097,0.6427926686360338,0.5457283150345832,1.9650304196837045,0.2474932998484871,-1.0216262226989221,0.30702324954737503,-0.019245145002937405,1.601363707731302,1.511185545996906,0.5437393953276735,1.2223791731673654,-0.8342488576766117,-2.558946926832025,-0.6434181581298576,-1.3183903168765347,1.7356468988234366,-0.9179964953821873,1.012280477624038,0.5582129311907514,-1.2816983720494908,0.11815379613639831,-1.1816456560139406,2.5885285515735177,0.8185245756157705,1.1337248005709857,0.30096098182273207,0.5067521175561919,2.278062581787158,0.0735371683439937,-1.4987904144989912,1.3162415346225609,-2.901199905404467,-1.5738674364330796,0.9997644267423796,chihuahua
1.0173882959445009,2.410033072317636,-0.09423450337729498,1.5520429553858428,2.7570282419486625,0.7712687372814205,2.0564999072655517,-0.531304189889219,-0.43084116544905704,-1.80288137831912,1.1718620365579344,2.754405975882413,-0.11849903747916568,-1.6123192601694445,1.5590568294704412,-2.1573369030367346,-1.002557594106455,1.3790166987559125,0.6398001142355758,2.8557987146683415,0.49445081991749557,-0.37251852523347373,1.399494433513451,1.29074980343628,1.6836995416507041,0.23095083757247653,1.3132680999853241,0.1428606320596138,1.6312152965744364,-1.7181030000549349,1.4721395587744945,-0.3062589744216911,0.06053847413997243,-0.7959274105186577,-0.7764118397821062,0.8813078009124878,-0.3598745194286687,1.4725690378342995,2.043581195099195,-1.0310263794874903,0.15547115367368486,-0.4649780578929044,1.0423272926897296,-0.7050192047620005,-0.054177244906000066,1.3723718164166652,-1.5359270931554907,-1.656170011684887,0.7996768021378102,0.7365419895972098,0.2823802113576608,0.48212657113254004,0.09744995540935042,0.1774126164330149,0.011387145045543745,-0.07868184031778232,-1.2913018331815782,1.018380134496752,-1.1610051304207085,0.46248333204452846,-0.4849920731702655,1.1045968058868045,-1.9233673075326103,0.6738352941964603,1.9483755714788595,-0.8914102289601077,0.5911185868017758,0.22803793865336275,1.4743772844896803,0.5724861788724988,-0.38263988369177515,chihuahua
0.17362017115096676,0.678070740817064,-1.2086782647624899,-1.1429839725380169,-1.5592387619501005,-0.7336515576728735,1.1058987077683862,2.3347560198396096,0.8740327981218474,-0.7598705383104647,1.960213423142252,-0.6323606954299139,0.12229125851014941,-0.8914187390768236,0.82730754012115,-0.1417636555588291,-0.33015315981994847,0.5647781580276067,1.0120346579390125,-0.21013216972237433,0.7442441050697223,0.8235151072650406,1.959242685872269,0.43537987464031436,0.01238341638594419,1.5973080393888262,1.782250092283004,2.359751535275982,-0.8905939230055033,0.4242818376453737,-0.11479404490951864,0.5012443858598621,-1.019939540307797,-1.9423517828178472,-1.8859880469890016,0.2431914449128924,1.2224701425590037,0.24032089880559318,0.3054211559949331,-0.1817018262396132,0.4035574890448269,0.34768558626668983,-1.657809253396846,-0.2114530531979752,0.5343701950422345,0.13808917362674689,-0.33036446879338605,0.7420364670726655,0.395804233482077,0.7431742923072422,1.8559519751811833,-0.272825111971929,-0.03604242357114207,-0.42194086136807035,0.5158773456013208,0.27825295141489675,1.48752047954718,0.16735979344035665,0.7915295764442233,-0.1867882747039353,0.15963176074646157,-0.6492512542727976,-1.48430443168336,0.29848632886091786,-0.5232187911006262,2.0840903961239534,-1.036209420823163,-0.7849442298421289,-0.42988419498013,-1.6191938303191418,1.3504429467739274,chihuahua
-0.7341963676926705,-0.581749238879419,0.2210911856944819,-0.7631221117238227,-0.9836949828337657,1.0559917855232244,-0.6053246550110567,0.24683476510010038,1.3011843658515456,-0.7493228530448782,-1.132004951810003,-0.5767234521844763,0.1006537872072064,0.8481274149147672,-1.3403480995219896,0.7538147931504683,0.3980790712289649,-0.506994978030487,-0.6959918787129732,0.9589244383192072,0.8218558636139319,-0.13933034462018926,0.2703541829112588,-0.39061391074933305,0.14352797973534584,0.0050552241201874,0.6977847649775427,-0.24734755460418195,-0.41766661287576246,0.5233736882509513,0.4287675238211093,-0.4188129993093354,0.9067897256506191,2.0577095101790164,0.25490174906067514,0.5001236433200689,0.541573228619976,1.48779856295202,-1.1474303029923867,-0.31037898414757026,-0.4040818529471124,-0.703857097810593,1.4154401700558523,0.19760554213663867,-1.0068988406076964,-1.1695915126226601,0.9232589382781179,0.24894045531240983,1.3596001503965207,0.45577585032958484,-0.2960635777215709,0.4668767850299398,0.8847992497282735,-0.8195009490540349,0.23370914555313477,0.31159440259500376,-0.2100600046567189,-1.1864678473224999,-0.1464101562708465,0.0737059948155442,-0.7324337105472611,-0.7168744662850856,0.07444640428146142,0.20837309366609214,0.26773453280239656,0.7404819666584457,-0.309204838574681,-0.3379983812871841,-0.7238173264547874,-1.0726251138698248,0.07896697423188491,chihuahua
0.6890915633248944,-0.030515251999942965,-1.1368148698445477,0.5923085859483832,-0.3485249414972868,-0.8378224591678791,0.9861999742991109,-0.12195981151549166,-0.11148391924332286,2.4547441339290916,0.10287816272950528,0.6611679522654892,-1.6585176260394319,-1.0344611961645813,-0.8528817821458651,0.7732192950832323,-1.842313512436779,-0.5599430309171017,-0.7293228401954858,0.6508651544784678,0.7836600074925474,-0.8480870655038114,0.16693234951391953,-1.039951065934645,0.05362696307793367,1.2546715175942362,-0.7856779509381755,0.2516644882621143,-0.7367192273616453,0.049948154768853524,-0.4418432507250365,-1.1818972988508232,0.08791456477641452,-1.0585502835115894,0.5331880991672601,-1.3244290632505717,1.3273763618709966,0.12215533568128695,0.13286247507198062,1.1581702363829645,0.2923527225401771,0.24622248972093919,0.5120004001356698,-0.6148382116261575,-0.6564362787026351,-0.4337579976597571,0.8812291383696707,0.18524887776859902,0.4401727217682716,-1.2033176411777415,0.3194899775921529,1.2310565279967824,0.5728890015428576,0.9298500232162188,0.9878717595942392,-0.416552836533853,1.8791787886979903,-0.16563941042785113,-0.5907950018712618,1.0730137959481365,0.9866352108234727,-0.5675478196428192,-0.38381868177150513,1.5086699666079437,0.20326436792039995,1.997181836517099,-0.30292880268566363,-2.2490448017577114,1.2422850647362382,-0.9477163106633021,0.6034510577773083,chihuahua
0.3196154710814754,-0.6824706155675003,1.508481973266083,0.7741270219108657,3.6271669439012424,-1.885743718839433,2.154811104328774,1.1374098491393312,0.6901022322048203,2.0785964787379245,0.8439717827951491,0.12217682121372335,2.339853970766235,2.3332886121686696,-2.1295620111106888,0.4503006253823103,0.327111787267277,-0.5089817601789742,0.11021898646483451,0.06297186277658408,0.3430983677428043,0.09884498768911963,-0.21677054126945003,-0.22093203326021935,-1.578025920818576,-0.04352202196867578,-1.1928806711370359,-0.8440771282520044,0.8987528423288085,-0.5953120548221298,0.14283453527826778,0.6178491059004177,-0.49683232419454926,-2.3762970451032093,0.807286358618054,0.41627174757597024,-1.243329902484856,0.9594025894944346,-0.37435377834045597,1.4666653426716603,-0.888361732215679,-0.07991630755943095,-0.38671193168516244,-0.9101010155646709,-0.17452435112357584,1.310967410195545,-2.1951569530077903,-0.37738113476741686,0.9594071661860234,-1.6412399444072543,0.39750504107419865,1.0510123465198196,0.8083391055356354,0.4694961977738855,-1.3744501170041183,0.42327224155543886,0.6276351939440908,-1.2496079907453577,0.001400848503128911,1.5630520005099886,-0.44498813437778567,1.6204209106006202,1.1862176446764157,1.3458976170644692,-1.4814908693432143,-1.2152437790212123,0.4680689096881032,0.6809430236710196,0.8118046442349742,-0.5133177824294576,0.3280360663026675,chihuahua
1.3512057257073475,2.7966576448328184,1.5263122984488253,-1.350224816295998,-0.3774402552905398,1.226369286456848,0.353017060235995,0.5723348873775344,-0.9351913756971016,-0.3987178655404093,-1.0935609222148372,-0.6820663659368909,0.5302171952206499,1.0956200430697367,0.4329005528863741,-0.7629841918452723,-0.19976639472285626,-1.4581179483189168,0.338202320266313,-0.5682399683238744,-0.4410037921393553,-2.0208704964742323,-0.4326793951759752,1.7820035068938767,1.5715026489361446,1.570588604958953,0.7376254322024871,0.25544283904962606,0.32164938481126243,-0.43844823354796925,-0.0021116832501583654,-0.6492394497132754,-0.7188378726087075,-1.0612047940466816,-1.5762303437802336,0.4848572502315485,-0.18717798678576505,-0.34282986705194435,1.2491769764118215,-0.8840375548711691,0.9756530983684191,0.10701869747711797,-0.23625497670334394,0.8542545324178868,-0.5725389408606302,-0.42793631327428017,1.1382618969453415,0.10185257118900004,1.1869752445097008,-0.0972338421292891,-0.8724230867725704,-0.29070891225120055,-0.7155588719710592,1.4099568759611236,-0.24517766458621004,-1.56345373315661,0.8391784541653664,0.9078909015953611,-0.366087923519355,-0.721053200249938,-0.8901866910960986,-0.12824563388237264,-2.060521026297909,-1.1375694302023704,-1.3091400071164885,-0.8277859724524912,-0.0590289051618536,0.0948277346879109,1.0189973289184922,-0.6437794975798373,2.0974025287698854,chihuahua
