pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,classe
-0.9463010353861138,0.2109045695046038,0.3130092584504599,0.38600736007528214,-0.6109843462126193,0.44367166902404725,-0.5394578897485413,-0.28402032266268196,1.6613756884687052,-0.6013881655113607,-0.5364661552348116,0.383623144797612,-0.8372273066779974,-0.5641280316717154,0.5874301100626746,0.4009612113847954,-0.812428079308545,0.5283283072773076,-0.9787201655213804,1.5568566599958964,-0.24939854367048478,1.303781837580444,-0.5179444478491474,-1.8841441548900482,Persian
-1.6236550448554423,0.3015374228497514,0.25751152145180606,0.4069465370550997,-0.09936013651725006,0.4499216216690724,-0.21629533561669467,-0.046033372075891574,-0.18101822537787318,0.13405788417962247,1.1623551115029884,-0.6232083783766307,0.5114284740934479,1.310912863530101,-0.7206957473980432,0.128089538525104,0.7164389806500746,0.8077972334286426,0.6409456543886994,0.0671131028442776,-1.086056226363302,-0.43719377567567663,0.06732937400872357,0.4756169584281238,wheaten
-0.9060245020446204,-0.4694653110106178,1.3164072362354455,0.3754001453800801,-0.9542774991840718,-0.6652010463981193,0.5980407087261513,0.324331892112239,0.7987146006438953,-1.6120095555980065,0.9137221377680137,1.5879226240246422,1.1783685351894002,0.6742698484935672,-0.13991240341136385,0.352201181736127,-0.16317649326747838,1.4944978979546466,0.3082342266679559,0.6516577767808212,-0.3102048293102844,-0.2654617859929051,1.97819332510038,0.9833320060957523,Abyssinian
-1.2286485607574478,-0.43786608304385266,-0.7756157381179367,0.5768094515052447,0.2833569041234904,0.5661282425676032,-0.8469887679234013,1.1611577237256328,-0.4314817742018569,1.0744526236164886,0.7357889006139398,-1.2325193543318242,0.9047815630573635,1.2320571500379391,-0.7380995286054132,1.5136544766871036,1.6427212041200878,-0.31564810520667935,0.9257283271294655,-0.9599677798862969,-0.07028623264254859,-0.11206917863816085,1.8413483474067682,0.523924588904212,Abyssinian
-0.808819761676034,0.6916062673552906,1.5996907550188595,2.7249875648870443,0.18492232783534548,0.4912910246287034,0.05804150194500575,0.17355149286633864,-0.11744235746650764,0.5848077058068789,-0.33469003103067385,0.2973870074108225,0.8934479985638358,0.3376750322232101,1.4568265138906202,1.5240071600878027,-0.18155661298610065,-1.4002736538215392,-0.14145632128139946,0.4229826436413508,-2.759238227265095,-1.062530164268522,0.5626107906704939,0.3785023415945086,Abyssinian
-2.474150999270586,-0.050796094380120824,0.35008462646982014,-0.08132174791358666,0.33902435013850957,-0.7671355425479598,0.853967207627878,1.0998145166873834,2.759769390540264,-0.9781487599304937,-1.2038366450566018,0.28237370126602285,-1.2617236303620833,0.28982198734939946,0.9361577337023224,-0.3012114134652893,-0.3935423447838178,-1.8716887499468415,0.17645198811179524,0.0873040212258542,-0.1410648783564735,-1.3921548706071893,-0.5574341823728409,-0.46306630328860726,Abyssinian
-2.0782618060506657,-0.1604995067980103,-0.0834369374096073,0.9458911021619139,-1.4604914131470457,-0.460903046903633,-1.1543102444326183,-0.2829102046959304,-0.024388227704191377,0.27330362613871684,0.40013136732137206,-0.2840966289468893,0.8083710343575334,0.18925886742264963,-0.10916115743544426,0.34002318779073815,0.10511758184600827,-0.3484784607879338,-0.6902043979587688,-0.6803193144645833,-0.2793402876331127,-0.4704217019716739,1.0558643510103047,-0.6686534153894086,leonberger
1.6059953685537507,-0.029881901354626265,-0.20858456178357274,-0.23943278842278976,-0.24078838595224616,0.25018370582504784,-0.3470373461277895,1.0556030756820252,1.7716948250086022,0.33775834364215546,-1.3933337406949715,-0.24420522034914718,0.08755894958770255,1.066315811429399,1.1706760113617052,-0.7830176885953184,0.09309417334522248,0.16011996454701008,0.28918163584083967,0.9415050276876671,-0.9355399947350098,1.0981573358286423,-1.4173708129806113,0.4552350266199493,wheaten
-0.6026506595286772,0.8012731666729245,0.3159307600530255,0.2612901301701937,-1.1283031308698828,0.23736337221903872,-1.2945694809790351,0.4350676824622432,-1.3829170614830286,-0.07717691427389395,-0.6926192759275719,-0.26957760301246886,-0.18296910441522968,-0.726540367858253,-0.7595407102005156,0.4827616299615662,-0.4626341222200099,-0.5603664725614679,-1.3500106572622121,-0.06376751111285466,1.4551325173558511,1.6565076351508943,-0.6838365396895446,1.2566691203202514,Persian
-0.45531680857310475,-0.31687046600020913,-0.206695425477308,-0.05926786695710464,-0.1822225113324583,-1.6979173988614227,-0.3178113208573966,0.36885026124002124,1.2932080732461468,0.46619089909143974,-0.06772257383706441,1.5240941989752956,0.6940043481034263,-1.9278645596326967,0.22563284506689568,-0.04239623797664545,0.011667856643670442,0.6003417485180637,-0.11180130423148742,1.1456715952791303,-0.37048153509992415,-0.5410313358592745,0.11612888289667077,0.6702429827479125,wheaten
0.36598517564166555,0.5902813958486584,-0.9012757094673516,-1.00693903644779,0.30380632642001565,-1.7837065561518541,-0.8253391042099807,-1.357853935738817,-1.124953372857796,1.077819199466065,2.152140499685024,0.2527939460311198,-0.8094844741541409,-0.2133053007882845,-2.1170952381703505,0.12739977238275643,0.29518590245523463,-1.6596300795966297,-0.5006677386884218,-0.6302644673170347,-0.051700978797646735,0.4664362514155744,0.39097669003264335,-1.2464813278414755,leonberger
0.5680192689483915,-0.3930941830881759,-0.24232928443766458,-1.3272331601956386,-1.034728479739799,0.4036729066672039,0.45725149056742376,1.3380512954745236,-0.09021936285625765,1.0512133824154617,1.354083454614678,0.33404502031476146,-0.1837375683500957,0.09050861824398529,-2.2248661177287463,0.014821016690256312,-2.146337021465275,-0.7654357603429405,1.1659094368313287,-0.2952533260275621,-0.5496892371971734,1.1364026060138808,-1.116603169150268,0.3864500684940195,Persian
-0.566113490595768,0.42409878391905814,0.6655763656947353,0.4522981718982806,-0.2660812148847523,0.5365550858330331,-1.0986997864686219,-2.4940601847558113,0.131924863157063,-0.15122342962655996,1.562438426442047,0.9833721285019956,1.4607809721789333,-2.0345359616788943,0.10663828348895976,-1.580821984826717,0.8424570577033192,0.8123470529134741,0.34210014614969586,-1.387415148814253,0.6018135472401975,-0.3479474517687511,-0.5543015356629066,0.44937770556661355,wheaten
0.9816180017204095,-0.8981391560055975,0.2386620669120451,1.3391581656985387,-0.3548104392874344,-1.586568165047796,1.2043878290689312,-0.4684944078911702,-0.20479762505834198,-1.0931039269201255,-0.028871274181479865,-0.28987568989475276,-0.15519587155459308,-0.32642318185450736,0.2521651457770191,0.49209611480473764,0.39741973017743737,0.6234402302602836,-1.8133790753676133,0.7234740863957163,0.884618606072733,-0.017385928206372376,0.39987663110178595,-0.23690445233886562,leonberger
0.9302201370175017,-0.9442255104559095,0.7664591968138335,2.4049749591763385,1.1635451157687913,1.1825219063789325,-1.1011371153836167,-0.7443402587918663,-0.03377751167532069,1.100523439897805,-0.5873116136330394,1.4176620331184264,-0.2879693991776935,1.3307507518461936,2.8587210591736514,1.528796799661552,-0.8926589271101558,0.42395480504522903,0.27171540598820754,-1.196463673747468,-0.557203606255632,-0.46452411572087765,-0.14741312842526644,-1.0322516253377922,Abyssinian
-0.39028503794776376,0.4888471368616011,-0.09944190148248186,0.37139092551947733,0.2857326172844484,-0.3057711575489949,0.5961330833281614,1.0197166892774856,0.7434744534705988,0.3731252426551654,-1.6492394195630165,0.8053709598505215,-0.7479839519269514,-0.9790026544231505,-1.4652186994988987,0.09767067867214434,-0.0560343762440631,1.0025183685213113,-0.27326435539082977,0.8790460412485964,0.8013269637257059,-0.7606711798104573,-0.7131346991380527,-0.8223941099147728,Abyssinian
-2.214729500690791,0.07064566318405444,-1.3446549500295992,0.7084958178505748,0.40059542679227905,-0.058889996643378704,1.0380830711294144,0.8421472015523314,0.1148765620790844,0.5369697927134093,-1.0337148705776968,-0.055481301413762486,0.26548394641439754,-0.6320054218948491,-0.271854109515706,-0.019312145018693723,0.6919712708387263,0.12662050583118004,-0.3056339388621197,0.19310703491441475,-0.006361409847239737,-0.3971975283618096,-0.2271928564670243,-0.5720224225601881,Persian
-0.19608211444097048,0.09969898844106118,0.3265950073778429,1.7361751450369864,-0.39135713774117115,1.0527189576393072,0.733138038259059,-0.5341467039354539,-0.6419386043482246,0.9372199136649663,1.9236919015265241,-2.4129564756849238,-0.7654667522172313,-0.6203283706531877,2.8096407082143724,-1.3500064112391514,0.1137896365034045,0.0996151966325,-0.3566013221510242,-0.1319366151295101,0.05447325638405014,0.5488696297262646,-0.1842897834394977,-3.075379219201709,Persian
0.9151147140879374,-0.9042604753176424,2.214483755522111,0.1336326449410102,1.3157230495873422,1.0420866037401242,-0.12102542294646818,-1.9510237405657842,0.2673131295777477,0.6117609307183243,0.5365567271272648,-0.37072934057678586,-1.735230704293849,-0.7775906437855168,0.9691171954864237,-1.362391973539732,0.17304390185382112,-0.5447678067141416,-0.8632682931182237,-1.413618364470534,-0.020441450860036365,-1.2171767201405426,-0.23926315986815974,0.6023760326048323,Persian
-0.7815967301265064,0.057343759560382374,0.3719519977516261,0.36049054737341313,-0.9805507214249695,0.5151889255095703,0.7555347112490537,0.4357192108502632,-0.1388910689428306,-0.18769418958579087,0.403901113603495,-0.7366444323786581,0.30751125066403284,-0.7196550474768673,0.3123600084490041,-0.19137364916918104,-0.5725292946162379,-0.5135076999393736,-0.30758415964472324,-0.9100249828287449,0.5826755561650737,-0.6620979908200453,-0.19286407217563695,1.1827097098416206,wheaten
0.25436133180934734,0.8364490784957086,-1.355234304704343,0.8684289357922657,-0.6219142274658542,1.320094112309809,0.8308863358193055,0.3338450106986197,1.5139048575728051,-0.16323797261587078,-0.3754721603200127,-0.41841453212083934,-0.0810077784398123,-0.08123262806728264,-0.07898226922071962,-0.2146803505095921,-0.018845591875737033,-1.0745015304195538,-1.495391210139839,1.1294287626103638,1.0678644803790285,-1.1364955019870617,-0.6810173215981742,-0.8348317478004493,Abyssinian
0.4757980620833065,0.2712628676410812,0.10981562991771394,-1.7525916387585234,-0.5874922714870922,0.6225747751662036,-0.0019624231344130528,0.5681087451811406,0.14492279433073196,-0.7254548218725767,-0.580077300814501,-1.3969413066183436,0.6715985592413597,0.11704441741667773,-0.2326960016388314,1.4339724997380043,-1.5051957845890864,-0.13173580068438864,0.33333549015973124,-2.008885157955809,-0.517736191413699,0.41723817671027635,0.16274013664449888,0.8105372481898416,leonberger
-1.4111011003111553,-0.695220205947288,-0.8454700090724199,-0.4729804442576708,0.8341212301173186,-0.15236086047706718,-1.0439356194861962,-0.37980111976215486,0.23736544219273767,-0.24265519750329959,0.9046264963347723,-0.1903829720705732,0.18120302153744536,0.5304789230534745,-0.47585492720401584,-0.29962890274745274,0.13023939574644122,-0.0084405306181101,0.4550174530515701,-0.6761935586791161,0.6937122121106775,-2.2047162676457632,-0.3036167876523573,0.5328338197044997,Persian
-0.5532199049331898,-0.9649854794210851,-0.5677229679754137,0.12781003176319963,2.045364453172138,0.6262450588517302,-0.0908780791246884,1.6687257865211662,-0.415573555370199,-0.20740555095100302,-0.1639865669826951,-0.35758201204263923,-0.24005054442116888,2.0481715190695913,-2.023791803900156,0.9908403521010939,0.02786612083903103,-0.02990129395585193,-0.9263770959250291,-0.7194203934012066,1.6270358914093288,-0.6218264387470376,0.8726302579704888,-1.1884232707197089,leonberger
1.2980494188037799,2.1010271834627035,0.8431547589490298,2.847570871837629,3.5722310572868503,-1.1693978811360812,-0.2891472086006309,1.1067066541592083,-1.7932980863730597,-0.6910004496399429,-0.6116904560740294,2.6430620976425545,-0.16351654234524501,-0.5202133479080279,-1.6894141390538158,1.3051274994835949,-0.20354683100528784,-1.2694047906418835,2.152056757198527,-0.44958061363073365,0.6719407584422774,-1.370847313214283,1.2013920059223928,0.19237596521082262,Abyssinian
0.2619242926821815,-0.13378815514096204,0.16253212265910186,0.07582969866415813,0.9342915160390707,1.0830107305251457,1.218594571826902,2.105258661445505,-0.31620208465842287,-1.4316105374051227,-0.9052092875955047,0.7654521074828612,-0.5002112399005805,0.4345643716552307,0.8970659922668326,0.22327101956701262,-0.6913423682168504,0.1882528761511784,-0.43580550698793336,1.2440109499423782,0.4550899337008295,-0.7699887940401537,-1.626699564548872,0.369462475233741,wheaten
0.6803125156412987,0.2696704886714495,-1.0961990423191421,-0.6460474012844389,-0.033828942723908226,1.3542495536131987,1.325929366545925,0.28088063700876553,-0.6411021579044629,0.01654506781324242,-0.8157214966815467,0.5410527664233921,1.7208766275018017,0.41948647352895263,0.000490117936009692,-0.9732974845374088,-0.2437323955768077,0.7009826446345756,0.14543796704779788,-1.0086304569634539,1.1095685178190309,0.5366886471487634,3.875676011759993,-0.5828781124852307,Abyssinian
-0.6229421212260577,-1.074102847454108,1.574040151502579,-0.4593077648253057,-0.042730512731770115,-2.0192010448705098,0.9827762052197999,-0.10349448874830819,-0.4789574116019916,0.6489297184153257,0.8167337372481333,-1.0195615090270151,1.1683444402451686,0.05374968946278875,-0.6973655324471685,0.4253707902173974,-0.8812366283218478,-0.9707687096470666,-0.0024078961906320293,-0.5979770263696552,0.09167673013598114,0.061843432697172955,-0.49132575654791855,-0.9203449729554539,leonberger
-0.13300162482294758,-0.7884459777776309,0.6448344859887419,1.2059927260816954,-0.7695848556365276,0.35992607955804695,0.46944455767214266,1.6496078720509364,1.0119039837115942,-0.1343469911920149,1.2553119796222705,0.2561133236802037,0.5306619018136494,1.0689572302959658,-1.6152809948600564,0.9717290878469014,-0.7403115709500911,-1.649154791083995,-1.4261056548151103,-0.906462935805703,-0.24891432396441826,-0.12291919120634728,0.6742917321970989,0.15876466389451144,Persian
-0.8248196801413851,-1.3957652552868476,1.6214216119844154,-0.757661158418619,-0.9434882055148456,-1.8773291483804004,-0.4667892840445124,-0.5668662666362505,1.0710721143753983,-0.578422949017067,1.5390774901116648,-0.8134408404647943,-0.6576775676863215,0.21742301492342073,-0.5610744395109059,-0.3253625860995474,-1.0886997166413543,-0.633886694184017,-0.16323602465472314,-1.4394157726457555,-0.4879965607091449,1.0170283844427097,1.0786407147454609,0.004210423667408364,leonberger
-2.0381613666458045,-1.3975311178597434,2.13750558785465,-1.385986873903827,2.37896546584843,1.7516477593880617,-2.1495968559752883,-1.4591903688247985,-2.0366350195226413,-2.276759198082949,1.9119098019208927,0.6178219929367618,0.313313662062617,1.945336002383558,-0.23257336725928623,0.8084081868763332,-1.272633290577112,-0.49803520206876056,-0.3495832908763754,2.5710213836544082,1.166197533627049,-0.2917197981545438,0.7787389959196296,-0.2401999474649093,wheaten
-0.7243287254827587,0.03090096834189048,-1.0985527963162778,-0.1374515249720477,-0.10245935567316222,-0.45339812027920967,0.513996990325384,0.22548074121004055,-1.3095213096083371,0.7050293087607987,0.13454256363682823,1.0792282435140468,1.164736934457673,-0.025377581969609507,-1.224880711942462,0.0454879886005672,-0.5917938592597116,1.0416233951736529,0.10719240505566287,-0.03344834691932032,-1.587280628334384,1.960631190245686,0.8670987843676005,-1.0774022086058845,wheaten
-1.004335558488548,-0.3279243928260672,-1.0151840465046928,1.0800426668937306,0.5601044763444354,-0.042879022329830443,0.3069557261998456,0.36248071552298106,0.04358598177847906,-0.7963561376151457,1.9271972082211317,0.3868508566631214,-0.4103207658142617,0.1092280656106145,-0.059118294331484765,0.4050163939030732,-1.4138082854960443,1.051425733955049,-1.5827172393621622,0.23014686287572816,-1.0803393725815202,-0.6856618728771776,-0.5022187217168549,-0.21371946926095697,wheaten
-1.1218484764643992,-1.1063200191641662,0.07421412510780527,0.13684331935987443,0.5806847502732574,0.40717606583333005,0.6796517894440999,1.216514306887898,0.5620058742915641,-0.9006512574888333,-0.6748939047208573,-0.25813759676338044,-0.29441701578652213,0.07217118326909645,0.8295289403122513,0.3696124424832216,-0.11330594357033325,-0.47820272251615736,-0.3299501235791484,1.028800115238,0.30540908490279517,1.3612729289362768,-0.7307388883598653,-1.4884575045873745,Persian
-0.593857204689106,-1.1589354134247234,-0.7202110010991316,0.10965045235529727,-0.6853150686308724,-0.5385380240048276,-0.7758597996275692,0.17542899041930846,1.7561076018982453,0.15380806296441976,0.49352269698456014,0.9508256249282344,-0.7946640253960573,0.370848101610353,-0.5283866792443405,0.3366778055703225,0.04105430731686952,1.1231132831241075,0.5626729423594646,-0.7347820106936633,-0.6789968821534547,0.041628018567323365,-0.062143340406628875,0.5261880172713242,Abyssinian
1.2809452712605898,-0.5298349283918039,0.07597470966486909,0.35211612759709465,0.29707397615379116,0.32792751022333466,-1.378030684087695,-0.5043604886221454,-0.639746326423761,-1.574617173893663,-0.7458294175513822,-1.7955728716761594,0.6767595499063994,-0.6317492133543674,0.3717227494818324,0.7358960837786225,-1.666886507897621,0.3925686604692045,-0.9243452236114982,0.41421489142076456,-0.16404820796304861,0.9750536939908051,-0.7069535386549805,0.6973233225800717,leonberger
1.306096714200358,2.1567823876105963,0.31000887414160394,1.0102637706168855,-0.054109252339191054,-0.8867988527857121,0.24491276194935963,-0.6583100191392494,1.0289009132133717,-0.6432608497170348,1.5750636868254995,-1.0165961848112977,0.7124827193678859,-0.9295913870594861,0.9626272395841898,0.7694033661892437,1.1297253528212925,0.19471692651643482,-0.6894360164448093,0.6405467876512078,1.094987569854979,-0.3381938638702398,0.9408276008726688,-0.10115189211990182,wheaten
0.26759040845930576,0.050958861986827905,1.759906549748692,-1.391394501738494,0.16765772193625889,-0.4399431147179141,-2.00196445683573,1.5298558362919608,-0.7085506216150593,-1.6945737653115298,-0.38885593375795613,0.6102327734632287,0.5407934441952849,-1.5979998256183199,-0.2443327158130993,-0.39290817483072776,0.4214992233806778,2.8410552673268437,1.1370336418608247,1.0293229296633644,-1.8850021575712945,-1.7676818481385934,-0.09264581373273251,-1.7646014759090694,leonberger
-0.14724570986915603,0.9897932046332352,0.24974299312428705,2.117947410233663,0.08862131176127937,-0.33079469795465266,-1.387798478897632,-0.34610832635557015,-0.7969777750077458,3.1005476383697133,-1.2003128963656358,0.05109056755178939,-1.6760084151372243,-0.16898646182388413,1.9824125985685908,0.33654057362717277,-2.9471493113835296,-0.0970015014158647,0.40257063264600007,1.7948162218022703,0.2744917931965444,-1.3200001323801929,-0.6532287748682859,0.5757703676566845,Abyssinian
-0.05520329203700822,-0.18899181085618458,-1.1510810330625376,-1.1310211121253266,-0.02846875846325835,-0.014040556498301958,1.272235421310633,-0.41636303523328316,-0.2812791842465,0.7075746803154555,0.5643279151218914,-1.4715349963863307,0.10535336037538026,1.4185739568888123,-0.3372999436577997,0.3762645486983942,0.9722921365211552,2.218148922193107,0.790868054882087,0.8920804429626115,0.9872225138166015,-0.8329052784825698,0.8911509588927921,-0.8165156767117069,leonberger
0.19905672393122242,-1.4402478608863218,-1.4597652910811272,0.37917181779065423,-0.08162640780769438,0.16792392903496617,0.32757031539831427,0.8817329317858538,-0.5672465803950563,-0.24193813551411034,-0.07146612315144983,0.5956109194463456,-0.27789953188717825,-0.7129172055418055,-0.7128471461585691,1.4488421605121906,-0.15672576360584703,0.7179292759311958,-0.3312880794500493,-0.268820143899553,0.6109317947494026,0.4911413798389948,1.1490435532071621,0.3627312133456271,wheaten
-0.027670384314273273,-0.035173559068747376,1.3381744021929667,-0.5258575043514603,0.6312061626732074,-0.2289180211042794,0.5048401201610687,-1.6237536055762178,0.7062930027335447,1.729439614049028,0.7825157229634143,1.1045237752941626,1.09464524211769,-2.3409286307517467,-1.4051625906075376,-0.533037580617576,-1.0192585282317117,-0.08451627233591086,2.33035590211709,1.034666955431007,-0.12614409113413658,0.06968937228088452,1.3787795632111772,-0.8203405849802976,Abyssinian
0.9718962798470371,0.14978922423702057,-0.6361255965456539,0.3898015887532277,-1.9131680007582892,-0.3539048755986581,1.0800643505412324,-0.32390670446570563,0.32964654720130054,-0.7810301141838754,-0.174940183936176,0.20669625258105817,0.02589481686072537,0.07081764457934586,0.4917193632838153,0.5389460651221005,-0.32698113002574314,-0.15893967706717724,-0.5303721999323665,-0.08008790028785849,1.0557914939760118,0.2284719622339812,0.37894921705397533,0.12141710433772608,leonberger
1.0815661319033616,-0.008848811608314416,0.46952483326042016,-0.18401284886157945,-0.5200406396328061,0.24781943211117421,-1.761302651556864,0.7732542166283674,0.18476223035009745,1.1612806494569357,-0.36397897925312334,-1.4598927546769476,-0.13042329159397403,0.6248879176922982,0.05131055992858212,1.4109198553391582,-0.22817131013039507,0.4675297725119496,0.982888595618965,0.46997577552347364,0.8713326269148685,-1.475103176843293,1.3075308339892324,1.4695614045510874,wheaten
-0.14400258100805827,-0.9136882870248689,1.2365097299603125,-0.602612970232761,-0.991073257159111,-1.3474606516570808,-0.2490188606744961,0.3098159334543131,1.6077681999147933,-1.24112588800511,1.090278573132379,-1.372667553436093,0.8745989290633039,-1.7214394615216522,1.066730006543501,0.04746436804842975,0.49801136967262555,-0.4298267541546387,0.8477646997150273,-0.9988900978151698,1.4859582521119128,1.144977933020895,-0.5688989956529588,0.06624019920952205,leonberger
0.7332589796329585,-1.8081344905726748,-1.4471155177449067,0.9432337361923837,-0.45877589877860214,-0.5938114050816763,-0.39459545992016487,0.2009766731136498,-1.1736460557711554,0.21547328100119928,0.5869374663550945,0.4317931827528389,-2.371045625759456,-0.7704266648833628,-0.019377386279303657,1.1429847845830614,-0.37041907697686943,0.23159957837659245,0.23963071723534782,0.9628071908164958,-0.5395160211458209,-1.217598129939196,0.31378761929989213,-0.7866183560064415,leonberger
0.39879687356761406,0.4707600278658979,-0.242347034842334,1.3592924216976567,-1.13141353579588,1.365986677238105,0.0982930809832402,1.327894659866583,-0.6344063733085039,-0.04261601416776584,0.9999429201117414,-1.121951409179301,1.0816177128016997,0.834836210660855,-1.3301100456855142,0.1688220394247478,-0.5585367754446834,-0.22889351744328512,-0.04081715322935788,-0.22560413829482304,0.30746241218222625,-0.7350387394519996,-1.8106874330597686,-0.8361451239788217,Persian
2.0380655591411365,0.33388051736799107,-1.0994071317990453,-1.439677012246591,0.6068100759579158,0.6707974404730945,-1.0816672577123163,-0.7821809272436343,0.6183543117167152,-1.2572168472701333,-0.7689073965585426,-0.2498561201528597,0.31299442595086935,-0.9946384340356014,1.0776655751430593,-0.47882066273500173,-1.365726333453847,-1.086331531476182,1.1688421093437715,-0.4932252770083245,-0.414060598392775,-0.3543777973309134,2.5192492485621205,2.011976715014929,Abyssinian
0.106999139158399,-0.574835894674556,1.913370748411853,0.8415468231873441,-0.5876334188380177,2.386295680417922,-1.5542908069572827,-0.3679724971345849,-1.5011536508321215,-0.2058191154826644,-0.08588243061591062,-1.1143737166737233,0.9447766047385133,1.184844041673224,0.05945312375318189,-0.5820891135960714,1.815483352967009,-1.3735086509162016,0.8948920682215095,0.6869640104433029,-0.764064327039647,-0.18276074019521948,-1.0121075321240933,0.5084433737820805,Persian
-1.1796619804359565,-0.15064197550760716,-1.40768777606505,0.08510273330369217,0.15996854989500742,-0.293818629852268,0.6610554938404527,0.03057361193132735,-0.9178516227898122,1.3857998385836767,0.3482357988107438,0.3711189768533327,0.23375429195179978,-0.07446955509782242,-0.5290007388744377,0.5732529450080018,-0.5735083445891317,1.4277723983582469,0.3095297272298014,-0.22939537045135364,0.31142130755277103,-0.5414467219163968,0.31926780884631767,-0.8634225901456584,leonberger
0.9974112885957905,-0.6777779960849306,0.12343919168984457,0.5353481196836002,0.1549054668239024,1.040053301827592,1.0325584003001131,-0.3237077230142829,1.0969339196150383,0.009674421584341196,-0.5944919500381158,-1.4071860318582896,0.5013336376163842,0.17215864925585855,-1.6584244357632478,-0.14382689483550165,-2.037107460597181,0.08304199120325582,0.03305827271675035,1.2843263809231855,-0.14738973933873234,1.1724609015369325,-0.2767264330912965,-0.3195577725990611,leonberger
-1.2443762155941753,-0.3050854327305394,1.781037233287778,-0.8256987614944221,-0.8274468578956037,-0.34598039430139743,-0.521873023831233,0.30615303474126376,0.005082545751191809,-1.3632877428263797,-0.19154741485543772,0.46918092817266427,-0.6016753480050708,1.169756569482631,0.4343326909839012,-2.018135342057773,-1.4767942522506565,-1.1118227409847048,1.002902057852069,0.07424415249272044,1.5058311650270082,1.2390959124646526,0.8194096457197316,-0.3415227471035139,wheaten
1.7095759904073933,1.3519746770427914,0.9191378978265338,-0.07473728857280053,-0.2701436983346131,-1.708291701937459,1.628898344598194,0.9953762335351546,1.71878580511248,-0.5968999975165253,-0.48002518977740405,-1.2308986014862788,1.6453742163493343,0.3695512778611328,1.4456429951034169,-1.668279078360549,1.2211789171703669,0.24929325000285785,-0.294333186010934,0.4983518648794399,-1.1374230762650435,1.5914509247361308,1.4712934371923734,2.0934983737585413,Abyssinian
0.36007667970500057,-0.2195206005228068,0.8502591779201054,-1.631823341174482,-1.5023238067799336,0.5488004017236296,-0.31818486221996095,0.4499892819083589,1.2193877217006222,-1.2997346359219957,1.6475406558961194,-2.4730314114912813,0.23918720927150366,-1.9761437148948076,1.7238488026116325,0.961907552099739,-1.0879429875017395,0.6343654492942903,-1.2913031043819923,0.41385789508666315,0.6975050550440325,-0.29521001757310533,-1.2131259311498237,0.28957291997720647,leonberger
-0.45617289313812115,-0.843385545267885,0.98333570845533,-0.4913420644203818,-0.9249467200272858,0.743902596949042,0.12090955394248375,0.42478025562441696,0.04757688750571568,0.10378264328666255,-0.38640969227822874,-0.02293845972208726,0.20548097603490853,0.4968553079541488,0.5203022631230524,0.35100344695230196,-0.00039963457307330897,-1.052903593353794,-1.247973323404054,0.3538844938507544,0.35491818061321695,-0.2564268959804835,0.4428928186727785,-0.7626553679282166,Persian
0.1650807710562829,1.043716652427142,-0.43755706596991584,0.506050650379885,-0.4235373028237543,-1.1078569232011346,-1.1062941864856681,-0.5181536644523296,-1.0006775651989077,0.4804037248925999,0.7796625481806995,-1.3050263158025188,0.1706832471174315,-1.381359014673875,-0.002437611274666385,-0.02347426842794802,0.46302575203459395,1.8149920238948039,-0.3482236880067698,-0.1132654543184947,-0.9870486300977245,0.005500364894917686,-1.4024609696691765,0.4295093696331159,leonberger
0.381236252535066,0.3995455439344619,1.2964804240102845,2.0889942718381525,1.4882774992022423,2.0131095366821974,0.7612639052898091,2.6379818683863836,0.98139798237123,-1.6398802416546003,-1.35045549177369,0.7450084061675412,0.3735237656654893,-0.1483877806102968,0.5988651376018467,1.7454663756783793,0.819447205443088,-0.07531168463122025,0.8279550020530709,-1.0655147821185853,1.025094404192723,0.5043368757274429,-1.8768105640658528,-1.9092437600223147,Abyssinian
-0.6725245437291093,3.4025040352803493,-1.0474252222186595,1.5676814114027091,0.6571663551121361,-2.330790264021682,0.6332743788327968,-0.4452769235905465,0.2998779542812486,0.37537739229054373,2.149586440252314,-1.4179793397193785,1.8033899906262612,-3.0564606470354994,1.1938770712587876,1.2851213476857095,2.8352442411576404,-0.64695455439117,0.34228696467061936,-0.6313508976212963,-0.8298127521504401,0.5862552706848598,1.0227959628334766,-1.018075027140729,wheaten
1.4306585269286307,1.1736333900392844,0.28486734509851397,-0.7232382066338467,1.0922251292441483,-0.15858740227555757,-0.686434432218403,0.7149772691350343,-0.6745942301310834,0.8164906077597994,0.5515345580181217,-0.6351602224392282,-0.4403963311117295,0.7387668184367893,0.8171222933941767,1.0840574475172842,1.634820681571663,0.28815807093404416,-0.7636149332836294,0.6606211290692385,1.5335896505640711,-0.4696550194232551,-0.00549318890477867,-0.7823577400221888,wheaten
-0.5920379568122692,0.672781931844017,2.3757107507502075,1.374805453140875,1.812885626820968,1.1349425716225006,-3.1318449450648913,-0.6344846573538265,0.23943108729968096,3.0425252247105075,-0.07443269410272596,-0.42695630219766384,-2.3697241089615715,0.04995118113471701,2.354675544859841,-2.015390553380133,-0.5606716761308359,4.003725919856031,-0.19230077608067891,2.8951771442376324,-1.1775855793308525,-1.3901023688468046,-0.2718694504901849,1.5010375630063135,Abyssinian
