pca_0,pca_1,pca_2,pca_3,classe
-1.1507656194538933,0.8621137438413379,2.1474538541553905,0.2427934273384465,Persian
-0.9926054745527398,-0.15989400952658664,1.6119699610890756,-0.305613053899449,Persian
-0.4642139782985947,-1.631599680674149,1.2369786763253152,-0.05014529601020895,leonberger
-1.087885843928587,0.723377335422096,0.3820448511805755,-1.0488367308900657,wheaten
-0.7529018543523237,-1.9408334774185796,1.2497573642649953,-0.03410056258241673,leonberger
1.1811422315785705,-1.3957446930776956,1.4490504783783063,-0.7564240159597071,leonberger
-0.37973111439144736,-1.6505997898715903,1.6058560312838923,-0.3556994411069599,Persian
-1.2080142886643788,-0.6109555380770356,0.13828343572611365,0.5073782250491017,wheaten
1.8856816424688294,-0.09331177552199807,-2.140215373809217,-0.2343139692391534,wheaten
0.6932041367725138,-1.7704017751502652,1.9621454327228673,-1.447681941432845,leonberger
0.5321361114911262,-0.4533711292619452,-0.31192474419254956,1.3893489363651141,wheaten
-0.5306318648240687,0.6311629097828102,0.06500909037526525,0.21946150121171062,Persian
-0.8807719630903452,1.2892187498782768,-2.1674565964583143,0.6050675800316895,Abyssinian
0.27000635270744916,-1.1136604360364477,-0.5759694280378835,0.4593259598371225,leonberger
1.4163225855166022,-1.8601148526877787,1.150803391436426,0.055369623249761746,wheaten
-0.7459241160943413,1.9272055621453674,2.4796880150059413,-0.026171060094229707,Persian
-2.1439449792312635,1.046312471907979,0.7872337591424584,-0.15009260227661522,Persian
0.19551975343780043,1.4669298407764697,-1.0073748780419656,-0.046719886587447385,Abyssinian
0.10159561781216457,0.2182486126743156,-0.4514135826708409,0.08803365640180594,Persian
-0.7248782799406965,-0.6160367694174095,0.2286168930301069,0.4653188985801052,Persian
0.8745386033262712,-0.5769260316804253,0.4952860843766291,-0.610865319812262,Persian
0.500563667327318,-0.3930356710758366,1.402508505011212,1.1122491431611945,wheaten
-1.7385224574832014,0.5176755028099778,-1.0748287794029454,-0.1706418281643278,leonberger
0.3118481583208566,-0.08992085390160556,-0.10584924071786331,0.9479321743694428,Persian
-1.163770179908717,-0.11011434084057062,0.03261917240302139,1.9136088538894938,Persian
-1.0170631622251527,0.741477080246384,-0.6339278931035808,1.4001604117516664,wheaten
-0.11662534047538008,0.8003517665887415,0.4038144657572224,-1.0454654810215638,Abyssinian
1.7621581293194974,0.740683509518709,1.2028199204058334,0.10572459418041785,wheaten
-1.0702869999134423,-0.22295501390465108,-0.7996288597735512,-0.32070464551629674,wheaten
0.7618909826508788,1.4673171867645685,-1.4538174766724152,-0.4806801795713399,Abyssinian
-0.7301207990763403,-1.0652859430900754,0.01888318028103776,-0.0028281039056154596,Persian
0.5414040615241812,1.6602561861939635,0.7758335352272093,-1.134156662092444,Abyssinian
-1.2339873205036964,-1.1574382451616578,1.4337729177818452,0.3832455589994958,Persian
-1.7562420539155867,0.7892187824313156,0.8374297420883939,0.2088239378108824,Persian
0.2523626416098922,0.3958222429212573,-1.9863911904665568,-1.17094992560848,Abyssinian
0.09407866434045535,-0.8347006672511393,-2.2855346981343634,0.9053633299419012,leonberger
-0.0004528979674463865,-1.1815417666912753,0.4124836162723368,-0.36570671355769685,wheaten
0.40244747802784453,-0.6157243271587288,0.7790685950942897,0.7744152260535568,Persian
-1.5617670826643193,-0.02319094567945882,0.7296588836787146,-1.520860905857626,Persian
-1.6571874640266797,-0.8891257067992926,0.2603460235223873,1.0843970031102854,Persian
0.07861589656305366,0.04333199673352132,-1.0591058491876475,0.7341429799378951,leonberger
1.136677881893738,0.03210108294588687,-0.2184015887170135,-0.9886232137866027,Abyssinian
0.7226900348594677,0.6027359018169276,1.1495525384045195,0.2981287679427689,Persian
0.814914357687597,-0.10299307649954337,-0.0835043971225447,-0.17164885669197782,leonberger
1.5309797390522673,0.0937856116367291,-0.49738740388111186,1.5068036474995001,Persian
0.9184917694595787,-1.6337867994671642,2.385429798377799,-0.5371196217947062,leonberger
-0.3398779925968276,1.3807136556513935,2.4135202580634343,0.10037763943634728,Persian
0.2558091665157039,-0.9613935786808491,-0.861669633797489,0.05849929247407406,wheaten
1.4284011278029494,0.8238539035073228,0.3127336986296345,0.5056137696864504,leonberger
0.26752678299937355,-0.33565187785355854,-2.031451798145972,-0.09667560836281033,wheaten
0.5232355130337492,-0.9813268309231915,0.01080247644023653,0.35829054034932656,Abyssinian
0.7668104661141394,-1.4545362371305317,-0.31325506787359975,0.18548397755445598,wheaten
-1.5962833465886344,-0.012196314046245481,-1.891588791463339,-0.5794025308963123,wheaten
-1.8492837766788617,0.5544620546367628,0.24795625478681746,-0.22971091116913026,Persian
-0.6355413340405467,0.4986429617130636,-0.5792521726092165,1.6109349659200969,wheaten
1.1229622796942398,-0.9995085412504103,-0.12663372434864928,-0.6450662386177963,wheaten
0.22708144011475026,0.17772697094336132,0.4221810485104416,-1.0704970634800366,wheaten
-0.8425484351676648,-1.1655998560382597,0.6762656123456239,0.29034749410067506,Abyssinian
0.8869327185121858,0.22932255889060899,0.5148072107674991,0.01341487938776712,wheaten
-0.6530906050982869,-0.6298066286582659,0.43377685116129255,-0.3440774323529527,wheaten
0.8380630125626939,-0.8579903764435103,0.7362764436137406,1.2808752001972614,leonberger
0.5370593767275921,-1.0873681548980627,-0.5270848363450222,1.5265092374311924,leonberger
0.16235905319114122,0.12341850091987634,-0.6295900326112491,-0.2094067432558856,wheaten
-0.6389803611399327,0.8313581650552245,-1.5850087169226776,-0.13725765815075286,Abyssinian
-1.117257825044699,0.10473238845021708,1.769701725250876,-1.5143088099714344,Persian
2.345354669287533,0.04771558700588938,-1.0284046023403846,-1.376626228591926,wheaten
-0.7172947297421429,0.5032186444411145,0.4684768230985555,0.23380959663422587,wheaten
0.504064065169302,0.4568535772264156,0.3104387938239214,-0.916509925698759,Abyssinian
-1.5270603379873562,-0.2619627978180033,0.57753188031648,-0.3604564306618782,Persian
-0.798919775655707,-1.0155524456482112,-0.5954362905894495,-0.8191954299434028,leonberger
-0.8906468131229045,-0.7278890366768551,-0.13465756243959778,-1.6922365096262277,leonberger
-0.2164384486489086,-0.021282725310557363,-0.3362507459628288,-0.423748657291758,leonberger
-0.5085887319469695,0.6962008326403653,1.2543807905906115,3.555710362986957,Abyssinian
1.0017278110449281,-1.1259308908077894,0.2976482522653685,0.8472200111980526,wheaten
1.6413560143884243,0.02369501526975067,0.1628724647868942,0.44835098335686946,Abyssinian
0.015789563857767898,-1.0956425999115378,-0.38422715513463734,-0.44397983504490013,leonberger
0.3602770139099777,0.8237966583789483,0.10022900443684123,0.9334559591183863,Persian
-1.124593174264867,-0.40705037785310616,1.0928657392465395,-0.2139901155580798,Persian
-0.5254614640220244,-0.9364510331515891,-0.9255059425048832,-0.6871770900541586,wheaten
-0.29846650275588565,-0.9137368598572789,-0.41302343229243815,-0.335752602186581,Persian
-0.9357545869176838,1.0670835104918321,0.14820267298832496,0.996720936879538,Persian
1.0372522655171155,-1.1335586832351319,0.7129975104763672,-0.45643863475864693,Persian
-2.053036144271215,-1.221903503601321,0.7689674172905395,-0.8957598279546123,Persian
2.0410698523963537,2.15999554410299,0.36859485066747266,-1.750121168002624,Persian
0.8392983913149489,0.37086784510894427,-0.5648998311590449,-0.6991307098207286,Abyssinian
-0.4786746090319297,0.28744175128749627,0.6393375456150973,0.3492558231227725,leonberger
1.3264528307300842,-0.6274852651633595,-0.8107904082690046,-0.3990317435259161,wheaten
-0.23711160324846725,0.4296155132569273,1.0200802006041103,-0.3832366266185119,leonberger
-0.8146838674899529,0.6187225324100032,0.4492088956167421,0.7811985761108433,Abyssinian
0.8039604858779089,1.1772753324563783,0.02931983914584782,-2.306429725045898,Abyssinian
-0.37649126565869634,0.8932529637701287,-0.041666661072507535,1.1171353483292104,Abyssinian
-0.576113439907611,-0.5710803478964461,1.3243906813003716,-0.32532482918487066,wheaten
-1.6964615158563618,0.08751142517525433,-1.5077626794268737,-0.6498052366360774,wheaten
0.6130629579658178,-0.0836054464967245,-0.6251422546845763,-0.9322014427317629,Persian
-0.2344277248165764,-0.8893822680910788,-0.349149138424369,0.566120554667948,leonberger
0.300425276237153,0.5334283223525299,-0.2706093758546324,-1.5724873629617604,leonberger
0.3817926976552003,-0.12981838980315152,-1.1371696247413678,1.1183479002757002,wheaten
-1.3347391827475437,0.3857756681406358,0.6216024823050391,-0.7539189331113655,wheaten
-0.1517176147685491,2.2833126252216136,0.11031089059934113,0.5437770489443193,wheaten
0.9180446179218382,-0.8381472851288903,0.7751433545401749,0.6798477854575232,Persian
0.8667279878273669,-0.9718911643191029,-0.228923465933448,-0.40310504357383986,leonberger
-0.18582414744056824,-0.7078509266839609,0.5064493307553994,-0.4006999311208972,Persian
0.8809025604969858,-1.4719294230794595,1.068646647745993,0.06496177666176321,leonberger
0.21477805690309218,-0.07263831191976376,0.9985554276412195,1.4661601769706698,wheaten
0.49000599867576317,-1.2246044079222027,-0.7235424649981108,-0.0873414041921453,leonberger
-1.2141374306412214,0.4089948495843037,-0.05801146021239599,-1.0075733215632297,Abyssinian
0.18978094247847924,-0.2668080534781037,-0.5231249594468764,1.354385450373194,Abyssinian
0.3115913803614224,2.322759386466176,1.5037681745806324,-0.5687968257121669,leonberger
0.1820878724817444,1.1009469008322155,-0.2659299987571165,0.3218256465972004,Abyssinian
0.6981924657958787,-0.3026574926070786,0.034491746881325495,-0.20300287409324638,Persian
-2.2701002806737915,0.058744292389462695,-0.9610707235107299,0.7383798652734274,Persian
0.3105990777784352,0.02734390304030418,-0.900162266592505,-0.21515900050750747,leonberger
-0.6238456918862731,-0.35463991422585034,0.4760326344127004,1.5720234761405927,Persian
0.6823727152717861,-0.07901563102020641,0.31014982265691016,-2.2939213118579262,Abyssinian
-1.2437262879673168,1.5840898481610342,-0.4436706840567606,0.34626340927955007,Persian
0.12416734532638911,-0.6392250812276065,-1.185382951286179,1.5455613566182709,wheaten
0.38308264027594935,-1.8613088857113085,0.04701381976540223,-1.4104063645806977,leonberger
-2.0845639083573504,1.0439686028183455,0.5223820404839538,0.48693244547759273,Persian
-0.9990149360889118,0.6427393429869872,0.8644003763822433,2.435083737882171,Abyssinian
2.1517641383625614,-0.9839780673934122,0.40910129417727564,0.30972830955847974,leonberger
-0.8885734267866319,-0.20242545622472638,-0.7624643583213658,0.14644171045872015,Abyssinian
-0.4731482838115424,1.8809616061100327,-1.3849702401725514,-2.8034780553432985,Abyssinian
-1.2446973152604819,-1.0353744272179242,-0.5850866103183647,-0.35537844479940844,leonberger
0.044103917569674043,-0.08904676101814937,-0.28207972977623214,-1.9786686921759205,Abyssinian
-0.2772673436343482,-0.30673847273797156,0.9007701202191951,0.914117353363978,Abyssinian
-0.4982628034090868,1.631155307002703,-0.8923262134634223,-1.2986245438346002,Abyssinian
1.333933997242392,0.922700809942764,-1.4705764008561957,-2.051217988104536,wheaten
-1.2085466441455615,0.9389378647124191,-2.1087508480514816,0.7709370406954948,Persian
0.44452249927914445,0.793028091870242,0.27243746085547565,0.05178468320301237,Persian
-0.1414986234049096,-0.5514646603757797,0.25458456862411133,0.2606884650811942,Abyssinian
-0.7328536402397702,0.32405608186397583,-0.4075422074714902,-0.17662166776169155,Abyssinian
-0.5772813207227221,1.5952651058865883,-0.1396956079705054,0.9410848130978512,leonberger
0.18965994521827992,-0.9914441822513358,-1.1484610813649303,0.5129313757200378,wheaten
-0.5243050174242868,4.947183641016858,0.1827043148315325,0.5585802572511621,wheaten
-0.3243413629642277,0.02643698460606486,1.3742838984572872,-0.5491338258348452,Persian
-0.13699602811100228,0.9337209692347908,-2.427469436021143,-2.168637266685751,leonberger
-1.1204977994729084,-0.06972432291012999,1.1699590543022937,-0.5401123977587469,Persian
0.9766901541863104,0.8308736599392933,0.8824850651057388,0.5969108525273915,Abyssinian
-1.031288019985576,2.2420557766841314,1.1427375663956458,-0.0003180158548788587,Persian
-0.7229112607833394,-0.5965214005848266,-0.8199819804204889,1.4004915170718608,wheaten
-0.4574090251745727,0.837031284907487,1.0173338733477337,1.9629347895449973,Persian
0.9611702303534724,-2.3640998940122704,0.2667626630073229,-0.5308698956911856,leonberger
0.9668623748002269,1.1893863138773875,-1.3429456933832427,0.37245360258969623,Persian
-0.08285651592997803,0.6807529164278003,-2.3022096355733326,0.07454989988560981,wheaten
1.7217074895359383,-0.7621393277472777,1.034686039886703,-0.2694475774694193,wheaten
-2.1004021998963074,-0.07667703738741898,-0.256829134799587,0.1022508862251241,wheaten
0.1675954775634073,1.2615469033099442,-0.9276170358612659,1.1852270594878658,Persian
-1.8932006091601898,1.3049329532184895,1.047930861566587,2.3320479180163454,Persian
-0.13371887751744932,0.08367182788199082,0.2030021621553998,-1.678632581276974,wheaten
0.4000304967744028,-0.9521923528679775,-2.1618115462745155,2.0896730580608054,leonberger
-1.427590896945339,0.8630265380014338,2.1151680464979177,-1.1211585990895667,Persian
0.5321872007392282,0.7815288989255041,0.25396723861052434,0.6693766355489972,Abyssinian
-1.1807819909114567,-0.9349588290560179,-1.4731619182868152,0.19831911896560822,leonberger
2.148547367740675,-0.23892338510017777,0.5934186281157607,0.9090341167285695,leonberger
-0.9780080348637109,1.3858740363621718,0.1833849577875928,0.5013738083676428,Abyssinian
-0.7934091641494847,-0.7217517187558107,0.11679338921652709,-0.3419541439038824,leonberger
0.5891361082318167,-1.1597562765705987,0.30775374563736657,-2.073416644334509,leonberger
-1.9142024756990854,-1.0164783648096538,-0.14675626361814154,1.0768740612418086,wheaten
0.23802388204652594,-0.08933478640872165,-1.7252530365902485,0.20682951993330873,wheaten
1.4181136495673432,0.3680739416080681,-1.0082828082249995,-0.5826633820264885,Abyssinian
-0.21575460223249482,0.143385235386057,-0.9363360305703916,0.44458549298882133,wheaten
-0.351374028302294,-0.9278437157960585,1.3956491881551556,-0.09724354047800667,leonberger
1.4615565295312332,0.9669373696062288,0.35736476790333843,0.8520795382601187,Abyssinian
0.7990501958715024,0.8990185222814211,-0.6089122841575374,-0.6945794914104408,Abyssinian
2.090829388923919,0.7169676849134622,0.19687093509464876,1.2988896272870776,Abyssinian
-1.7382038312577317,-0.547579929277205,-0.4906856602133334,-0.15053121402443348,wheaten
0.6586877774230041,-0.3756159399832629,0.9886611425850895,-0.4711902439298493,Persian
0.6506066708483758,0.0754641988312445,0.97124653843554,0.08959921588865163,Persian
-0.2257243539809839,-0.8284933656982024,1.262102298021481,0.28327595165480357,leonberger
0.14471951719837142,1.0290878726401094,0.22614165606723938,0.25046135477839343,Abyssinian
-0.5671387615617417,-1.5960065626993376,-0.009805620538064223,0.45303744591504747,leonberger
0.25863425144270363,0.6344117771903033,-0.09277819801880834,0.7590180055764849,Persian
-1.2170016634131133,1.4737740292673596,-0.4691324654329914,0.12219386673652897,Persian
-2.130613455731248,-0.22549620719042435,-1.0190592587625027,-0.447056450484255,leonberger
-1.3143889687733563,0.5343890544924361,-1.1253281733573541,-1.1184342995388115,wheaten
0.7576870170473167,-1.0075281634045044,1.1081000743715104,0.1869693191529269,wheaten
1.592746728548474,-1.19137237696102,-0.6351931478619154,0.11781195992223684,leonberger
-1.1065479729856396,-0.0878974374124091,1.366996715976132,0.46814517675531053,Persian
-0.871448546818858,0.3395692574583468,-2.0200829303618035,0.2793364599410855,Abyssinian
-0.1520286311996428,1.4109696886227951,0.8011618727145476,-0.40927390014376663,Persian
-0.8183625644949731,-1.2237011717695876,0.7110034756906943,-0.3005927330033308,leonberger
1.333819554248566,1.554398932810875,1.211962616275292,0.8140164913515623,Abyssinian
0.8365846722144105,-0.16633312539875703,-0.6129573645618627,-0.270581775173768,Persian
1.3397021577093657,-1.1384662581667577,0.059960280252830206,-1.0668356266313572,wheaten
0.5609054236549396,-0.26590173769021724,0.7367656084365293,0.543164175523508,Persian
0.49322775594019264,1.115143217243621,-0.556439941759953,-0.6199192831928579,wheaten
-0.052629656669348365,-0.8921995586664172,0.007062177655446769,0.37167485779727955,leonberger
0.6046470981511197,-0.56642778917373,1.200832090803615,0.9096413240384085,Persian
-0.7570500259309584,0.13982848537934703,-0.05464997533675416,1.2447353208813396,wheaten
0.6950220580854625,0.31665340595391334,0.9158485377403923,-0.26443671826876697,Abyssinian
0.6253589072843764,-1.1316496161050487,-1.5649460716455568,0.494764238495033,leonberger
0.6324738623246193,-1.1490642985349642,0.4175396770729291,-1.0934483901853973,wheaten
-2.937092627221759,0.5145790297642031,-1.207926393213666,-0.5943213934954926,leonberger
0.20339699011738524,-0.5293825187568912,-0.5246662105770862,0.7773283527288752,leonberger
0.5087761408790116,0.12962265580206317,-0.26109455282799204,1.2667354340597472,Abyssinian
2.5842031774767222,1.085727761225442,0.03449939622975264,-0.35775796537780097,Persian
-0.655761329671774,0.7748066067726306,0.36898355595290755,0.11881664883785982,wheaten
0.08041853508925782,2.2044598736661842,-0.5386570153080413,-1.1566168038347882,wheaten
1.5280059412720468,0.8344005834647298,-0.06474191822276522,-0.05595323845363941,Abyssinian
-0.6901659617234702,-0.953412951893011,0.26037412898485307,-0.45367997501603147,wheaten
-0.20672016210389507,-0.3900218329931317,-1.0900567994652854,-0.43776060762302405,Abyssinian
0.7392241783902811,-1.059627345765456,0.62212613832326,0.280229116204453,leonberger
-1.2999680088711079,-0.15960842092568078,0.6085967517520556,0.21070899630070825,wheaten
-0.08567742901835329,-0.5234531763524743,-0.04189733857670814,-0.8323486837729025,leonberger
0.3616021457416402,0.3258814450768797,-0.2915461897072291,-0.43412857756095086,Abyssinian
0.12252260744492213,-0.7452524445697806,0.3985325665166322,-0.6979011137395015,Persian
0.9693032884245082,-0.9573771362240697,-1.0350591551840385,0.1556296887194692,Persian
0.628895914703324,-1.502434443099764,2.0620718074043616,-1.2369474814700936,wheaten
-0.2502629129934987,0.5395213062033942,-0.7853395021557302,-2.063527046942829,leonberger
0.029483118306368506,0.05517970342294301,-0.55074121676637,-1.6326202398109253,leonberger
-0.05579216349933242,-0.8620253394869192,-0.34597506097088443,-1.0574809768247462,leonberger
0.23617834381117012,-1.091581113722667,-0.0118176336438078,-0.5826241787983839,Persian
0.8051152222038799,-1.8722723468176223,-0.5257929751670396,0.12365740444407315,wheaten
-0.6522354624277371,-0.12413787924738309,0.5246767523016301,0.5961631399981314,Persian
-0.25820089141657965,0.8078946058147893,0.2680225342687724,-1.4279410321300428,Persian
0.9406105988342088,-0.5934640666155166,2.5127103614982396,-0.4246302207612051,Persian
0.09829496956286692,-0.8140951894631374,-0.14594554952485742,-0.40730776405023456,wheaten
2.125120640189899,-0.8956851987960511,-0.2545481398507583,-0.743704214819934,wheaten
0.03268758365858284,-0.13573816642938472,0.6167919663169096,-0.37019489233289293,Persian
0.8211465245015203,-0.304939351609026,-0.09907752995600815,-0.5726073359229781,Persian
-0.28484715265280236,1.0356168048711414,0.6024161574662844,0.9222213101262418,Abyssinian
0.38593529615067224,0.02366217144448953,0.6217323112330705,0.4874243967671016,Persian
0.4016186784496808,0.35265598330466336,-0.40182160681529805,1.0424298657392508,wheaten
0.826702264615389,-0.13985293065107104,-0.16977079188633284,-2.2021100533505447,Abyssinian
-0.0953821743806142,-0.7143400902789243,-1.263694650848081,1.5339438215885026,leonberger
0.9487302721757397,-0.6616927202979472,-0.9790160194485792,-1.5514198612066143,wheaten
0.9093075582948393,0.9890637093024311,0.1969423692821089,0.20574226996121037,wheaten
0.8258817937031945,-0.6018147965947951,-1.3313826235052937,-0.5677130358903277,Abyssinian
-0.7687155632671533,-1.2395638094740578,0.9224055843203004,0.09985307930108611,leonberger
-0.6829900902921632,0.5004424831782601,0.02408494563600343,-0.17624097633901345,wheaten
-1.0104832055648756,1.2835521527721387,0.4404462390902968,-0.7363229355174777,wheaten
0.6569377575155589,-0.20413662758552076,-0.4531735819083601,-0.6467144749886574,wheaten
-0.873667786877736,0.7871341555996074,0.8850650095499194,0.7494246801583563,Persian
0.16804740376402533,-0.7039904920816888,-1.3899850884856837,0.25784452871939695,wheaten
0.5786545863413541,-0.275532981924636,-0.0038432327542384697,-0.3758776748924891,leonberger
-0.7568747391712136,0.33749603930389116,0.625636390700676,0.308995307441312,Persian
0.6327168783216779,1.0099243306574162,0.16985596257345137,1.2836538409422702,leonberger
0.9034150225789929,-0.7770098579870872,1.842609043979528,-0.8263275729520702,Persian
-0.5402059248764802,-1.9871600892040249,1.925759189620434,-1.1003913853982725,leonberger
0.5412823827680878,-0.7918203542011522,-0.7071613221549391,-0.4980704156857976,Abyssinian
-1.1721014006215509,0.24157538970488493,0.07257728166508029,0.1638597735122344,wheaten
-0.16480928862030678,0.7670071325653846,-0.48678686027901796,-0.15821282520445384,Abyssinian
0.2842544977373181,-1.8722098058367156,-0.7429732886220464,1.6546576336417538,leonberger
1.178740763454072,-1.2971654810129007,1.0135228597481118,0.4673508302712929,Persian
-2.128081787116508,1.4536362394452695,0.4328154289072716,1.3670542650230801,Abyssinian
-1.4041776790822817,0.3964507611031622,-0.14700752878938403,-1.248002750249865,Persian
0.19211204818352756,-0.26109431635891084,-1.6728320749199377,-0.16140617825071787,wheaten
-1.9836371279055935,1.60200866266313,0.712251908786427,-0.44005132332234276,Abyssinian
-0.45212047647548553,0.5892708432798327,-0.4454671821304348,0.07738548971541397,Persian
-0.46300927850692886,-0.7740776599298814,-0.24009578550898705,-0.056821483068563085,Abyssinian
0.6055137195102664,2.5754734082928956,-0.534326525469086,-0.06315873684190501,Abyssinian
-0.6689059094654168,0.3659705339071372,-0.722275504208129,-2.2951188268369425,leonberger
-1.2851017244418261,-0.670871022065292,-2.528412756110267,-1.1571140083555582,leonberger
-1.062934140203995,2.2921426943751073,-0.9708513036051495,0.07648084089308844,Persian
0.9178166001445637,-0.6490379788539085,-1.5923370215101194,0.11688989643124516,wheaten
-0.9760935244731443,-0.21190435331449411,-0.2368224422493324,0.016526597803508028,Abyssinian
0.7393004047564321,-0.6057552027472854,-0.07304550280242586,-0.42455987799438133,leonberger
-0.2621271528706195,-0.8185563189039992,-1.099830669962383,0.43475749250326556,leonberger
1.161461200202778,2.573293300129444,-1.095768337757306,-2.2770264282578667,wheaten
0.57245603921866,0.19690815986711946,0.45338841438416483,0.17066322851892785,Persian
1.310098024318941,-1.206406756648356,-1.089550487961461,1.383668520299242,leonberger
-0.23827390923778377,-1.1486560594439241,-0.9536173533076818,-0.5373519013177129,Abyssinian
0.5913777736357871,1.2596432689485728,-0.5337188986130501,1.3342514855328322,Persian
0.3976378446838205,0.1062644099463768,-0.16502262463180828,0.7081880873394804,Persian
0.7675187361184947,1.2467481277855785,1.5877704705321032,-0.1345699202935864,Persian
-0.20418275871463573,-0.6258853429183833,2.098649884247037,-0.9829418683654202,Persian
0.1504887244249235,0.2510601039786636,0.5966712766929285,-1.0883330489729306,Persian
-0.4473714099876713,-1.939834483466985,1.1512489356558535,0.15339122637978408,Abyssinian
-0.4869289093955905,0.08549857300227036,0.28416022329107227,0.07011149626722558,leonberger
-1.5443627479058593,-0.6428899443368699,0.2592134456997227,-0.218849753160134,leonberger
-0.5583156237409951,-0.8228934923716223,-1.00219573642273,1.2727266616116542,leonberger
0.0914650489769233,0.43653274040917683,-0.8596129668276746,-0.6197117214133386,Persian
-0.3978271772982333,-0.9968222450767164,1.5947670960701337,-0.32405187215714215,leonberger
0.7253658720508461,-0.45323222152586373,1.114914875553607,0.7117198464301612,wheaten
-1.9606556753697792,-0.6471018723123451,0.4829669429374825,0.9730412579850306,Persian
-0.3160731971630648,1.1455223502274956,-1.1728450124240173,1.219036874496776,wheaten
1.1964714260209328,-1.1216111280241696,-0.2604735315448971,-0.4797102597520957,leonberger
-0.2404774384515637,1.8061309056020596,-0.6368560880382841,-0.23455542419918088,Persian
-1.544676204874162,-0.45724724239805203,-0.2100928525825882,0.521803994981015,leonberger
-1.089421491164084,1.5142801058210675,0.9059602390702765,2.507106698235178,Abyssinian
0.5354719173605684,-0.17620154278848996,-1.025285035074552,2.036636680905987,Persian
0.8508167464557923,-1.752604771178404,0.24351520503919555,0.49349799826337065,Persian
-0.45058699159298526,-1.725396339078833,-0.5200279037195852,0.541243572030677,leonberger
-0.07035554700056708,-0.08630680660104066,-0.009614125683606973,0.8755106317127848,wheaten
1.0978743765041106,-0.6601419969274259,-0.4155778055532928,0.9650652607779905,wheaten
-0.5374107037721084,-0.42478180521177916,-3.4806010589616383,-0.4056071115451894,leonberger
-1.6745135026155418,-0.23597565249750002,-0.6429139854583915,-1.3430501712822898,leonberger
0.2883329852983548,-0.4627734908270704,0.06042234884771628,0.82911774394038,Persian
-0.20152494872073695,-0.8606761474956109,1.2779166469852479,-0.41142927444003263,Persian
-0.006678780639507445,-0.14064183774148203,0.11023929530052792,-1.3219465516187396,wheaten
-0.9157062274273754,-1.3936598910550617,0.5828107937899796,-0.976760393458666,Persian
0.14961941846599747,0.8860777060343067,-0.8435858822558798,0.74641634638991,Abyssinian
-1.8259340227896173,0.2200517150523139,0.2782298513243371,0.9419868514442283,Abyssinian
-0.42011676706814755,-0.28961133662168986,-0.26276974438095557,-0.08079794944545265,Persian
-0.434721946981844,-0.061178032642245625,-0.14124599136977486,0.006353648499383548,Abyssinian
-0.39701274812475507,-0.6629552795598199,-0.08507179074931619,-0.0209436619436057,Persian
-0.12440375003030693,-1.1177651160596689,1.3261965152806792,-0.3691629785262744,Persian
1.4061496717425417,-1.386211941576522,1.7001665548713742,-0.052562515035021844,leonberger
-0.4413222057458292,-0.6039309719348314,1.3772380140735636,0.8369735123740074,Persian
-0.5503556712203916,-0.6116019692075192,-2.0787964154328415,-1.7293373515375803,leonberger
-1.1996296023216322,0.3781138390365496,-0.27989210732556047,0.40477359568282684,Persian
0.44205632135786865,-0.7809809236272102,0.018195481292132398,0.6670986406283694,wheaten
-1.347381864983021,-0.4470512654109455,-0.7896708212469931,1.0670572555009046,leonberger
1.747352821955384,-1.3658023598059639,0.26903433280829087,-0.5410840808945537,leonberger
0.3204948477948578,-0.8559264314819723,0.29422864180984504,0.31340813887800545,Persian
0.17330062355345202,-0.44746556989153297,-0.9713811998667101,1.8973589639151975,wheaten
-1.1886590945910036,-1.3536468611054813,2.0541753657137454,-1.3910569823493126,wheaten
-0.22391370521734977,-0.30931659672475564,-0.526071094413386,-0.4851206626780176,Abyssinian
0.1929024329052734,-0.419180319691568,0.9998268693903206,-0.9639224342995829,Abyssinian
0.1612141686882383,1.0455849799446386,1.0834300953959697,1.0792539934665508,Persian
1.919791965315345,0.9960460562484311,-0.7524271861319249,0.34070256680663336,wheaten
-1.2475084375826524,1.8013396589804647,-0.7176616167793269,1.6437237292947657,Abyssinian
0.6613835327148377,0.6927614131307525,-1.1629411782204437,-1.5815308279258227,wheaten
-2.1096736887122813,1.674372104839423,-0.49779534091000227,0.13080980221629018,leonberger
-0.12636850391263033,-1.486890291084072,-0.07659465455392996,1.030699942699142,Abyssinian
-0.26167048219721295,0.8689591471751222,-0.040957701857105434,0.026809685360501625,leonberger
-1.4691646681198915,-0.2896493096032705,-0.7524748829690474,1.4776630882193182,leonberger
0.16948803295536946,-0.33446910067396796,0.7145952502264793,0.024259095304948384,wheaten
-0.06955538876621191,0.012253059307365494,-0.32107748664639857,0.7735389967782347,Abyssinian
-1.2291251225875022,-0.8704222383413925,-0.23549336003519947,0.1349124871498013,Abyssinian
0.9628158021785455,-0.6342413840800075,-1.0221691179053312,-0.1289605196767659,leonberger
-0.006060524430785388,-0.5400610059860826,-0.904649974938631,-0.10102434626258701,Persian
-1.0697932693478416,0.09936443879472856,-0.7562714250742921,-0.03038878183609396,wheaten
2.752774772172815,0.6958668520921019,-1.465538527166464,0.12881669940696672,wheaten
0.21409038844579464,1.0996573437822244,-0.13470242160689744,0.2099443340234443,leonberger
-0.5660717676841325,-0.34133196101502544,-0.06904771506581282,-0.6313013254362847,Persian
1.1558623186413026,-1.7910966775209554,0.19382018253993744,0.25931066005673986,leonberger
