pca_0,pca_1,classe
-0.13383549647108203,-0.02327837192227005,leonberger
1.7845020454318785,-1.9944802533814376,wheaten
0.6433226471856627,0.04254897236875819,Persian
1.4811380040475177,-0.1328454405688117,leonberger
-0.07562931725902514,0.22668934718524777,Abyssinian
0.45188198028944854,-1.6784682185124535,Persian
0.6056545406240393,0.37009369997824126,Persian
0.5728688663536379,0.7869124663256317,Persian
-0.3691925977664955,1.2136858039041343,Persian
0.1594148882677628,1.1855603008317064,Persian
-0.7739794562095819,1.293878132738736,Abyssinian
-0.45623148010475495,0.924950674426708,leonberger
-1.6703756803763663,0.699341752666417,leonberger
-0.6149979867682486,0.46656020775167717,leonberger
0.21000011784559527,0.0676611447941063,Persian
-0.5343341376953706,1.9878977917911584,leonberger
0.6395027800430834,0.13824795991436264,wheaten
-2.168415428226296,0.46190643687783933,Persian
-0.3119157531213343,-1.5334856232157255,wheaten
1.13807414236,1.6222784728710802,leonberger
-0.08696503868340115,-1.6797242418286993,Persian
-1.572415969942243,-0.38797819493498087,leonberger
-1.548156973821629,-0.9247826163579403,Abyssinian
0.6075641645396639,-0.36539950860040593,Persian
0.44687656547657084,0.9865807935009675,Persian
-0.5284594890930601,1.1705018337558315,leonberger
-0.10551985499634671,-0.5264763407546456,wheaten
1.0524675145415152,0.3048599099026583,wheaten
-0.11787219640396195,-0.8632673905465508,leonberger
-1.553060911191174,-1.0588066607027324,leonberger
0.09997005579738104,0.053931036417092716,Persian
-0.3585794383777452,0.4238414320648888,Persian
-0.14107260034041805,-0.21158292249997163,wheaten
-0.841907587289545,1.288012871627189,Persian
0.251342029778824,-1.0751363150197684,Abyssinian
-1.8744553290923573,0.5649247833579278,Abyssinian
-0.49279396315962914,-0.6422218998245158,Persian
-0.2785161823403144,0.34952373623140587,Abyssinian
-0.4693674702160474,0.11485577725263557,Persian
-0.28214253077952595,0.9666970527307229,Persian
1.2454712523275915,2.2662245353860375,leonberger
-0.6869653963834524,0.9120136326662337,Persian
-0.2935138440568141,-0.16396170305989488,leonberger
-1.0869608150697674,-0.9346440529414137,Persian
0.40713275758373707,0.8450279882046478,wheaten
-1.081806592444046,0.6366738523107776,leonberger
1.6209920766925825,1.667602444955811,leonberger
0.20529943807275328,0.9183469053115754,Persian
0.39247858349592535,-0.6062719688173164,wheaten
-1.313852528835859,1.6548387537665121,wheaten
-0.1309477793388123,-0.06950205385342689,Abyssinian
-0.002269415768199198,0.8945280111270486,Abyssinian
-0.06540005442226894,-0.37708268439848514,Persian
1.884939689148631,-0.819698461880355,wheaten
-1.538923635121588,-2.4654944165008836,Abyssinian
0.9220805951564803,-0.44680213367091903,wheaten
-1.8284269457354183,-0.7579350345179318,leonberger
-0.07896736177344553,1.5578733683184212,Abyssinian
-0.13760796874883605,0.026410166619374776,leonberger
-1.605484186065603,-0.6515178030470593,leonberger
0.06293116887507262,0.4797175997830157,wheaten
-0.16131629461412783,0.0490254435701184,Abyssinian
-1.2489953768462927,-0.0726289223146365,Abyssinian
1.2110947133187004,-0.1658670472448824,leonberger
0.056661801242351394,0.6901019042012165,Persian
-1.0547052126023195,-0.1803554042498212,wheaten
2.982210403447354,-0.6271788674863827,wheaten
0.33078077179947274,-0.49222973518446606,leonberger
-0.4206535455532204,0.672476567581542,Persian
1.1476376505943011,1.8032315138214325,leonberger
1.5842911772475965,1.694788810046237,wheaten
0.44795073626570114,-2.13317411758243,Abyssinian
1.3199206325767283,-0.21005739957174835,Abyssinian
-0.8639533568972436,0.025982077891649347,leonberger
1.274639047188766,-0.815260023436923,wheaten
-1.5215221841457602,0.8733297889966769,Abyssinian
0.9588346601973424,-0.8272258728067942,Abyssinian
0.014449930961400612,1.0789735304014063,leonberger
-0.7889113513703989,-0.24838164162250778,Persian
0.16074298778653087,0.4933335239423596,Abyssinian
-2.3651206749555134,-0.8144900516217451,Abyssinian
1.5960193224512118,0.6944388918168353,leonberger
2.0488256323559293,-1.8000212560435749,Abyssinian
-0.8454914055500673,-0.8572118386831056,Persian
-0.46867240569825436,0.6644770372889327,Abyssinian
0.9383544144613843,-1.0508720806450809,wheaten
-0.07743120889879353,-0.6338319485407207,wheaten
1.233164732393112,0.03976694604776776,wheaten
0.544450038296157,-1.2110391002982814,Persian
1.4835014399649415,-0.1516287533212741,leonberger
-1.6855873152581164,-1.3132815754386151,Abyssinian
0.6714957472853419,-1.1710722441983876,Persian
0.6632636694441589,-0.4112184032676285,leonberger
0.307995114459284,-0.22394754465538133,leonberger
0.13219788988013526,1.8939071337013977,leonberger
-0.7211932474756106,-1.2592566806624537,Abyssinian
-1.0139588369704242,-1.2876836383148982,Abyssinian
1.2690240155105603,-1.719983379021953,Abyssinian
0.7108880911935327,0.5997013260430135,wheaten
0.16562554160857615,-1.3497185084147874,Abyssinian
0.41368125266047745,0.5308185412699906,Abyssinian
0.2512490822083989,-0.35132449005825833,Persian
-1.0290367465167494,0.5648402111610713,wheaten
-0.5586089027283947,-2.170563699148111,wheaten
0.3955747053014098,0.12932382542243123,leonberger
-0.4166903009756801,-1.1788277919317838,wheaten
1.446306074276571,0.552397828664298,leonberger
0.7737503098015126,-1.8043245277683244,Abyssinian
-0.33272956182074404,1.3858294949554855,Persian
-1.9236748389063454,-1.0503347423887668,wheaten
1.5618665781380128,0.6174544230865036,Persian
-0.387465403817376,-0.27726082781433253,Persian
-0.24217032594099216,1.3047060421688732,Persian
0.4361523408264398,-0.37716439796159934,Abyssinian
-1.6064718063096037,-0.0768365005619156,Persian
0.9997811027954581,0.5584641456229746,leonberger
-1.173892530660433,-1.5157826091284468,Abyssinian
-0.35721823109599077,2.552829476662757,leonberger
-0.4438678219729317,-0.5103851158569219,leonberger
0.11333118090578571,0.022065055361342272,leonberger
0.7397858966038062,-1.2875266542554693,Abyssinian
-0.8651857555791345,1.387229429117083,Persian
1.4933708486598505,0.2832486749469078,leonberger
-0.3925657609138946,-0.5566069402414551,Persian
0.9842335235114749,-0.20278457887537713,wheaten
1.317445306094877,-2.676196201390578,Abyssinian
1.0934327811704203,0.21701183433587545,Persian
1.0483380224658818,-0.07048695920534914,Abyssinian
1.938603272153505,0.17301599799269635,wheaten
-1.7224185965049768,-0.8622094925783874,Abyssinian
0.9365817570366783,-0.482428024891659,wheaten
1.1888996443228552,1.1640277583838243,leonberger
3.418210372234706,-1.9669923587521285,wheaten
-0.9123254442319073,-0.11999645103303162,Persian
-1.197694751318448,1.443370130475153,leonberger
0.9728012207909577,-0.957363348891356,wheaten
-0.105042965875664,-1.109659653244302,Abyssinian
1.686025742977282,1.2320489844113467,leonberger
-0.4345481068576219,-0.19608799653143114,leonberger
0.85821552897232,0.8143434944610451,wheaten
1.3698757706691362,-1.0017573536910689,Abyssinian
-0.16029677833926032,2.2444835017128355,leonberger
1.3096163994268721,-1.1852267043641567,Abyssinian
0.9703506326614221,-0.2535504658018549,Abyssinian
-0.8314960109695065,0.7846558404157895,Persian
1.3054660842452017,-0.35269671983194417,leonberger
1.585898348488272,0.920200380613862,leonberger
1.0344652636459668,0.883815734504775,leonberger
-0.3722514602652115,-0.8309991004360221,Abyssinian
1.1567406909439988,0.8557011318503481,wheaten
-0.7863346031839766,-0.7481041071777257,wheaten
-1.2901446295928634,-0.0740616143527422,Abyssinian
-2.028913764888065,-0.8603239493882914,Abyssinian
0.19598634463605366,0.08094010982408406,Abyssinian
1.777628714721103,1.5589116347926788,leonberger
0.10536899165619375,-2.023018025301228,wheaten
1.3075872548126306,1.0173386046263848,leonberger
0.9155735199973065,-0.19274541251222388,leonberger
1.1247140861346911,0.17271612978825243,leonberger
1.0384118946471488,-0.02650389681950749,Abyssinian
0.4596239227438895,0.5703710952570297,wheaten
-0.9311822002830141,0.5985052747562465,Persian
0.4888790434281716,-1.5453193711901168,wheaten
-0.147014211492,0.6769110292364104,Persian
1.2903018332247824,-0.3027834463818846,Persian
-0.4479817231691312,0.9334038128776443,leonberger
0.0738436479280079,-0.8561357628724746,Abyssinian
-0.4470497034033587,0.934121079384594,leonberger
-1.1528498864702903,-1.9145176481072543,Abyssinian
-0.31723647526125437,-0.8043686443082985,leonberger
-1.962613606728359,1.0941711192277461,wheaten
-0.17878397691839087,0.662875277091333,wheaten
-0.27178591318937656,0.350059338747459,wheaten
1.2724580342042355,1.3862687770031856,leonberger
0.5688531983365258,0.8636461844214012,Persian
1.2067510040324034,1.2356006730237317,wheaten
-1.6903708324345468,-0.4194648531765181,Persian
0.49372421891274426,0.8444969882744053,leonberger
-0.27564940156728124,0.5278032773226718,Abyssinian
-0.14138207939543698,1.218282783890103,Persian
0.28827873154271333,1.6222940048399106,wheaten
0.8649390988020924,1.3165852557791933,leonberger
0.26195194713339165,-0.8048380254338928,Abyssinian
0.6494798993452388,0.3584815150245107,Abyssinian
-0.47569550337945854,1.1833720928937845,leonberger
-0.1949409241258973,-0.026467048612319098,wheaten
-1.133569280395537,-1.2717993946182609,Abyssinian
-0.9504382820276789,0.31436744922209553,leonberger
-0.12382946585832458,0.05285063895360322,Persian
1.917841587923307,-1.228312407915784,Abyssinian
0.7386614017783897,-1.2561655467389792,Abyssinian
0.3825400904770757,-0.08799914975569473,wheaten
2.722871579482908,-0.671527279002197,leonberger
0.3835016402867061,-1.5508575479552087,Abyssinian
-0.678720660568202,0.3859442934371934,leonberger
-0.0004239356659028347,0.8915816587874343,Persian
0.24122610352194968,-1.2944791727226925,Abyssinian
-0.28457809445697824,0.9614310578483634,Abyssinian
0.07954047453954004,-0.45330658710964616,wheaten
-0.2900636663816908,0.04247886300089717,Abyssinian
0.4717783064634305,0.8637520927956858,wheaten
-1.261949155838099,-0.41111228478106643,wheaten
0.4979660281192632,-0.4359851197795771,wheaten
0.7178279047989982,-0.08996049235023301,wheaten
0.3458733772199379,0.042098363564157866,leonberger
-1.3833435619579073,-0.29055051018794276,Abyssinian
-0.035610495692689884,0.3687416913150731,leonberger
-1.3597237698855245,-1.707532491497115,Abyssinian
0.9288062481713266,1.6802686255386508,leonberger
0.2801931031090268,-0.2285718660459339,Abyssinian
-1.4446393229255774,-0.6499603001905458,Persian
0.36941302439160967,-0.7150017330506242,wheaten
-0.9179144784292153,-0.4041025875356371,Abyssinian
1.3395446372160205,0.18680379955462068,leonberger
0.7216870388724685,1.6834621806275483,leonberger
-1.0597265078569615,-0.21092588683341645,Abyssinian
0.8422836317721634,-1.4005925095374636,Abyssinian
