pca_0,pca_1,classe
-1.692021262248334,-1.6839418577467709,Abyssinian
-0.9210777251213534,-0.16076116474661287,leonberger
-0.08798199352515859,1.3455538599580117,leonberger
0.3825400904770746,-0.08799914975569786,wheaten
-0.8394437889221974,-0.24408214126786756,Abyssinian
-0.23615459234032543,0.30800996684705,Persian
-0.9448296009149677,-1.1043628608937648,Abyssinian
-2.3651206749555107,-0.8144900516217403,Abyssinian
0.7266527719533064,-0.5035152232743635,Persian
1.1579935562258616,0.15105308593569164,wheaten
1.3096163994268712,-1.1852267043641616,Abyssinian
-0.28733537435310874,-0.47000086153864346,wheaten
0.9197107235653166,0.719888316517926,Abyssinian
-1.2375423692127088,-0.6341400008359332,Abyssinian
0.7397858966038047,-1.2875266542554729,Abyssinian
0.3458733772199383,0.04209836356415823,leonberger
1.0335309497783742,2.569416734723365,leonberger
-0.6290416997092245,0.9695804248455517,leonberger
0.7170122783552934,0.9003507510683942,Abyssinian
-0.04816847419165314,-1.900684433887375,Abyssinian
0.2816881938798866,-0.10401285889773698,Abyssinian
1.4989542182077338,-1.8771720277375927,leonberger
0.17417233347279107,0.31734343248881247,wheaten
-0.2821425307795252,0.9666970527307274,Persian
-0.8419075872895441,1.2880128716271921,Persian
-0.00042393566590175205,0.8915816587874402,Persian
-1.107708141235507,0.032960010865941726,Abyssinian
0.3042802665052596,0.9726226332122041,leonberger
0.4373411200600464,-0.3626723480221807,Abyssinian
-0.12766802041191597,-0.05853188224272771,Abyssinian
1.063674343816243,1.3476408838242815,leonberger
-0.11787219640396371,-0.863267390546557,leonberger
1.3378165231153607,-0.7628435544774104,Persian
1.4811380040475155,-0.13284544056881728,leonberger
0.5898698443005818,0.6203488240008407,wheaten
-0.5684756113059863,0.7590374001855069,Persian
0.011982408118757743,-0.7202033179719995,Persian
-0.2900636663816929,0.04247886300088955,Abyssinian
1.0859555279668573,0.391153673813225,leonberger
-1.7987803707679095,-0.3642561312384131,Persian
-0.1355502772300595,0.7936954535955384,wheaten
-1.0202397764957674,-0.7452985925330977,wheaten
-0.055396191339079644,-0.6202098206734517,wheaten
0.37935804880727086,1.5330716060826548,Persian
0.5164344862941838,2.285157435788725,leonberger
0.209626886762255,-0.9850943094337572,wheaten
-0.29351384405681324,-0.16396170305989594,leonberger
0.880208034730265,0.4846270139534743,Persian
0.14971416263262247,-1.6337229694432192,Abyssinian
-1.2774405227470158,1.0184528493754414,Persian
1.5812496398763805,1.646993501778172,leonberger
-0.9281078158695083,1.224770941555052,Persian
-0.8639533568972436,0.02598207789164567,leonberger
-0.28457809445697785,0.9614310578483648,Abyssinian
0.4479507362657016,-2.133174117582428,Abyssinian
-1.923674838906345,-1.050334742388769,wheaten
0.5359764554597312,0.45574983862578844,wheaten
-0.9165703978213138,-0.26376247537816616,wheaten
-1.1802309169761596,1.1014556175967332,Persian
-0.035610495692689634,0.3687416913150745,leonberger
-0.10504296587566356,-1.1096596532443017,Abyssinian
0.16074298778653104,0.4933335239423597,Abyssinian
2.3202936965201486,-0.7041723921274791,wheaten
-1.0442205240497042,-0.6459448873723033,Persian
-0.3211929020400972,-0.32225326841827195,Abyssinian
0.9917970355926787,0.9148981598980747,Persian
-0.3507213002379837,-1.027807376069109,Abyssinian
-0.6002860770519934,0.033857932015180066,Persian
-0.9480879086454473,-0.23415626115013166,leonberger
-1.2260707419765695,-0.10675435891847089,Abyssinian
0.9997811027954571,0.5584641456229725,leonberger
0.2529404439566692,1.2600805715136103,leonberger
0.7703739919290221,-1.5156856016618612,Abyssinian
0.3307807717994726,-0.49222973518446606,leonberger
0.5683609503133802,1.1200038256669727,Persian
0.8702200943392832,-1.7502409911376604,Abyssinian
-0.4693674702160478,0.11485577725263643,Persian
1.7523263196419496,0.9853289043106808,leonberger
0.30799511445928296,-0.22394754465538771,leonberger
-1.0361693033969062,-0.37707143029323364,Abyssinian
0.5484437789347343,0.05520647559404261,Abyssinian
-0.9123254442319055,-0.11999645103302649,Persian
-0.4686724056982545,0.664477037288932,Abyssinian
0.7594521948469263,-1.1013106406741537,Abyssinian
-1.9213577557805097,-0.3057714746692774,Persian
0.21361010716819182,0.7344371311605149,wheaten
1.319518488901004,-0.8330992419966806,Abyssinian
-0.5982998647974433,0.3350145536588202,leonberger
0.6494798993452391,0.3584815150245115,Abyssinian
-1.0402848677582819,0.1721506465368206,leonberger
-0.721193247475611,-1.2592566806624537,Abyssinian
1.2035575401786769,-1.3978316846827126,Abyssinian
-0.40181733138054293,0.5460301686665802,Abyssinian
0.44687656547656973,0.9865807935009665,Persian
-0.8513531168055115,-0.2783242863144382,Abyssinian
-0.69335810884423,2.062281601471965,leonberger
-0.9326687120328567,0.007625972832883402,wheaten
-0.6949933468914915,0.9417787440514204,wheaten
0.16562554160857562,-1.3497185084147916,Abyssinian
0.6179783179063754,2.383226883824367,leonberger
-0.2634058429255516,1.6780788341663557,Persian
-1.1144711203789601,-2.711560536311727,Abyssinian
-1.290144629592863,-0.07406161435274111,Abyssinian
-0.05167183191130473,-0.1678944768681948,wheaten
0.3909096249944045,-0.862969639702443,Persian
-0.2812481864527659,0.8294504074149209,leonberger
1.2604645453550571,-0.7780752182679977,wheaten
-1.8233556704132683,0.2926112776529262,wheaten
-1.5621983212232586,0.25934444814510893,Persian
0.4393903707150399,0.8486877575471683,Persian
0.2524982034685718,0.7528398841021384,Persian
-1.6903708324345466,-0.4194648531765172,Persian
0.34735118690071465,0.8714966677033579,wheaten
-0.822367145398405,-0.1657506960458168,Abyssinian
0.3435012644419486,-0.038912659551813854,Abyssinian
0.21000011784559527,0.06766114479410533,Persian
0.3733110943591248,1.4135184613752958,Persian
1.832942624883504,-0.9760033663113369,Abyssinian
0.1680786234982718,-0.823295653063653,wheaten
-0.36337942778065146,-1.2051895749873272,wheaten
-0.716577316825788,0.5674999529885474,Persian
0.35806948477256434,0.9648485721367664,leonberger
1.1640849963466722,1.308381515073866,leonberger
0.7386614017783891,-1.2561655467389787,Abyssinian
-0.6087025361267977,0.3552146069204659,wheaten
-2.0322067836578745,-0.638539907431408,wheaten
-0.44915296835652785,1.7495690833683348,Persian
-0.8440280357549544,0.6157094376363067,leonberger
0.2548883016182747,0.5955120564860725,Persian
0.5775640310727159,-0.09809723514775646,Persian
0.34750700404809254,-0.3301398413885519,Abyssinian
-0.7883957007525731,-1.7986586535061166,Abyssinian
-1.2489953768462916,-0.07262892231463668,Abyssinian
1.3174453060948788,-2.6761962013905793,Abyssinian
0.9728012207909579,-0.9573633488913564,wheaten
-0.35857943837774364,0.42384143206489316,Persian
-0.8584779943437573,0.36681761143319963,Persian
0.5311949825479128,-0.8329432317137995,wheaten
-0.9722896600567649,-0.11724908302554277,wheaten
0.9155735199973057,-0.19274541251222366,leonberger
-0.9569559271528609,-0.28166374477094164,wheaten
1.2690240155105588,-1.7199833790219563,Abyssinian
-1.967482259408273,-1.9078724552380413,Persian
0.4071327575837372,0.8450279882046462,wheaten
0.48887904342817257,-1.545319371190115,wheaten
0.6433226471856622,0.04254897236876147,Persian
0.4840010705180324,0.8581761635061605,leonberger
-0.9278799540325628,0.37193335850827774,leonberger
0.3475276258030106,-0.1604442990742602,leonberger
0.7209238106824547,0.7413169015107783,wheaten
-0.5343341376953692,1.987897791791162,leonberger
0.3865782214307726,-0.5349652089550508,Persian
-0.007180746461598192,-0.07405400130435172,leonberger
0.6890659095526747,-0.06531248291471241,Persian
-1.4446393229255767,-0.6499603001905427,Persian
-2.168415428226295,0.46190643687783906,Persian
0.24137582724913142,-0.571291739257031,leonberger
-0.7369335322872179,1.5335362623304214,Abyssinian
0.5270961569254747,0.44632927332581757,leonberger
-0.07389516475792181,-0.6675330093616063,leonberger
-0.09358406479268119,0.3129662170582107,Persian
1.147637650594301,1.8032315138214317,leonberger
-0.14107260034041752,-0.21158292249997068,wheaten
0.28731907837397963,-2.2041645661542626,Abyssinian
-1.6054841860656037,-0.6515178030470624,leonberger
0.990502652446312,-0.029436186472603938,Abyssinian
1.6209920766925825,1.6676024449558113,leonberger
-1.3690024894409718,1.1285754445118974,wheaten
-1.0869608150697685,-0.9346440529414127,Persian
0.5688531983365258,0.8636461844214038,Persian
0.630113066798137,0.4957990867300817,Persian
1.6344965822267,0.07801845290372991,wheaten
-0.2770859432232046,1.6712950245266522,leonberger
-0.1850416633772677,-0.267787762450416,leonberger
0.7640779968667454,-2.226338337113977,Abyssinian
-1.5609888170365616,-1.3053946115864665,Abyssinian
0.4283608871804657,-0.2030504441169426,wheaten
0.9824615195509647,-0.5197484279620718,leonberger
-0.372666530578161,-1.3845954719633866,leonberger
-1.4731527625174885,-1.772695255938442,Abyssinian
0.07954047453954007,-0.4533065871096468,wheaten
0.9337552625731684,-0.4063007892630629,Abyssinian
-0.3572182310959901,2.5528294766627613,leonberger
-1.5110051860404718,0.9265167705863881,Persian
0.5242545840620167,-0.559695598894039,Persian
-1.62700113752727,1.056032661030581,Persian
0.3096122439988092,-0.20551186755216114,Persian
-2.195571132204511,-0.4550711401128154,Persian
0.8582155289723193,0.8143434944610459,wheaten
0.19360368852243395,0.15344597891470751,wheaten
-1.1738925306604338,-1.5157826091284483,Abyssinian
-0.29636722118038294,-1.5637181639424642,Abyssinian
1.2903018332247835,-0.302783446381885,Persian
0.8528767538865812,-1.4149894886212686,Persian
0.9666344245616133,-0.25110959258049614,Abyssinian
-1.3689029737725398,-0.9498501547278678,Abyssinian
-1.1230932230484647,0.39439558624476806,Abyssinian
0.29163418609471975,-0.5151051368819782,Abyssinian
-0.5445209585792965,0.9635502557227827,Abyssinian
0.5503540180964643,-0.5770571387110817,leonberger
-0.14701421149199922,0.6769110292364128,Persian
1.0458980591727622,-0.9282746419338525,wheaten
-2.600655577819926,-0.18500329885636735,Abyssinian
-0.7984285521533895,1.8482411132776515,leonberger
-0.17848533341496692,-0.11641214657824074,wheaten
1.3673791587789514,-0.48479300757890775,wheaten
-1.1096494644719663,-1.9453584681889229,Persian
0.7599528091471968,-0.6818573139595493,wheaten
2.0846869639533523,-1.169217912171274,Persian
1.7829950064800666,-0.6969452089234572,wheaten
0.2885993786225358,0.5747438536996423,Persian
-0.08291760172993928,-0.8719336465939037,wheaten
0.4059087351100061,0.024305178296077076,wheaten
-1.2532356033730825,0.8969652875563093,wheaten
1.3075872548126286,1.0173386046263855,leonberger
-0.9179144784292164,-0.4041025875356355,Abyssinian
