pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,classe
0.29692448674178556,0.25136218613478756,-0.2310006272690925,0.15628991959539726,0.6513555033760411,-0.6786948918387348,-1.5455306398506061,-0.43531759672186354,-0.6452578615139805,-0.05901402985254134,-0.9728669309127796,0.2751289361619911,0.8010299272609749,-0.1700275226354037,-0.6911131653127408,2.0414811737333105,wheaten
-1.8744553290923585,0.5649247833579216,0.8190739067999837,-0.8979300167953247,-0.8575311274574848,0.5904386399070694,1.5539765224768025,0.513367599865597,1.4440195024399698,-0.11618488790911657,0.6257319745754609,-0.44596491739635596,1.0437414558044802,-0.9612742444380004,-1.8801951034107283,-1.1598168359714902,Abyssinian
1.2965586198805805,0.5930704485841328,-0.5530334225103073,1.774480111298987,0.11896733589756746,0.9974140071399163,0.4826620884608371,2.075282640177575,0.014362016272576533,0.9128633541904575,1.3142969552235595,-0.3925505998706358,-1.608044323231631,0.4199141925727644,0.8883044487547277,-0.18969006939743022,wheaten
-0.08805231916579069,-1.0585721245424942,0.09953199648087546,-1.0664565775314931,-0.691332850247394,1.2441100104542762,-1.8957143667353096,-0.049691079728373416,-0.7194489787294073,-0.9096098455072323,0.656018228785945,-0.8700026887790114,0.692632861140604,0.25731572423012505,-0.209180527490729,-0.19296864707036884,Persian
0.4136812526604779,0.5308185412699888,-0.8054292178963289,-1.4032562059665101,0.6337632533094099,0.5029845943465202,-1.1663753123226321,-0.25055298773014073,1.405048528259571,0.2739505537928788,-1.2811274894425522,0.13718109030922743,0.8072169813652497,-0.9917682209515123,0.1644200400660273,0.9278435114979249,Abyssinian
-1.052231664360427,1.124236185334968,-1.456703006373006,-0.8720579248340026,0.022007893864216664,-0.7800966643237494,1.2323902085248628,0.909798623573808,-0.31444202085528,-0.272462867741362,0.5259413114063756,0.5853122890667029,0.7399721638262162,1.698718642473895,0.4348209430092379,-0.27310299695879564,wheaten
-2.064547277691448,0.8508418221979213,0.05354267758432093,-0.07476926692368335,-0.7620050801957824,1.752963625766489,-0.08482215011032437,-1.2028452369316769,0.6162606895385736,-1.9528177789505974,-0.29893836926344725,0.3675793778403405,-1.3357714658984519,-0.8037065761063518,0.1000547799349935,-0.439666239764926,leonberger
0.6395027800430839,0.13824795991436792,-0.13962904142342966,2.05305599960365,-0.8493621051120802,0.19648206340022384,0.3226044237467428,1.4524554625614996,-0.2946458797488809,0.07327331661203541,-0.3506642468898347,0.24042543453515852,-0.648347231723622,0.20591914371473335,0.6207054666736411,-0.8180548593687192,wheaten
1.521772209724724,0.7610161015433197,0.9455423543642091,2.435090868709819,-1.3321037587423488,2.144560854132934,2.0516498897799655,0.00765392527938191,1.543516725182352,-0.6073777928073414,2.438504483013015,-1.5123873238228382,1.228216686656201,0.07170334525739158,0.3026719138465094,2.7271744805449747,Abyssinian
1.124714086134689,0.17271612978825032,0.7252852183726429,-0.5413956103440306,1.0252940793132574,-0.00542128895669089,-0.8200359940223486,-0.943094435578973,1.1451882659016057,-0.6078937747148008,1.3310490126920724,-0.5836207403338113,-0.4230429814495301,0.6091981757170101,0.026187877968362815,-0.43155521648758693,leonberger
0.6987043401649309,-0.20744485107326494,1.5267392252453684,0.21672408966474707,-1.2078841073244573,0.5330572016657146,0.20207377115060066,0.8510087977229005,-0.8406795063322179,-1.4122984953211557,-1.0327986575397243,0.5697259749939613,-0.5763354413959115,1.2888541382448242,0.3722168718423779,0.36507682349896153,wheaten
-0.6157833454112167,0.17622565152850553,-2.656835593169503,0.31076605949016645,1.6962759055567738,-0.11814441289219053,-0.9505100297258725,-1.6960333667345602,1.1463198095767264,-1.6039366358836917,1.0409515567102645,-2.109364855659245,-1.31074655908996,1.8868895324039208,-0.33984297149852066,0.7265453711546123,Abyssinian
0.41785629615349007,0.5343767151621648,1.0813457506835118,0.2969997486493767,0.10004038061669325,-0.005654205662101862,-0.48338438124958644,0.8890324976729341,1.4314813260417918,-0.2056772502682557,0.16117875532118395,-1.6328140485139035,1.0153741993568925,1.5259385335331235,-1.0524537372211222,-0.7415112536144831,Abyssinian
-0.2521131542118283,-1.2296454428934116,-1.1415574369504382,1.1183951099907792,1.7163840751864508,0.15034571840023017,-0.26362615462489897,0.8278229422143201,1.7103402546085724,-1.832283899326781,-0.3698658761342032,-0.47649353050572024,-0.05010162300488834,1.6071126774728919,-1.5156504919017424,-1.448276584227365,leonberger
-0.11884014684073103,-0.9775938239264866,0.5417332144009522,0.6848408044158467,-0.30352727530199997,2.8416805862598244,0.21466676604358167,-0.6183773028190671,0.08042227705027717,-0.026877005815383697,-1.7897119533187906,3.2627172977163483,-0.6771346630587644,-1.4482638227773301,-1.514805936382916,0.43503484874141873,Persian
1.2067510040324043,1.2356006730237374,-0.792691401298058,1.433925924514629,-0.5916666130666345,0.695338980293944,-0.4012799764895751,1.3066963822595277,-0.5697442723488485,-0.6379701626407167,-0.30839358063055644,1.1726289098988405,0.691773242589955,0.8836296114972637,0.5360172045861498,-1.0099592287908747,wheaten
-0.07562931725902554,0.22668934718524592,0.8594724640498447,0.3462007361234474,0.49901382019575563,1.3920525519615998,0.7998624017331887,-0.7350895329185234,0.24746036777832064,0.15604108370053396,-1.2187396742360124,-1.1738638351939785,-1.7881528756358787,-0.10683048297439528,-1.1721522112722162,0.5572755053357075,Abyssinian
-0.6869653963834518,0.912013632666236,0.9562443053058002,1.026786017109313,-0.6320080372991219,-1.2215049131068727,-0.3334794364741923,0.8673416689056743,0.5574968326715865,0.687225397931049,-0.31682076805574144,-0.5283257226156293,1.3894376415520653,-0.22560150441492863,-1.0464130492209072,0.1982481211453134,Persian
0.45188198028944704,-1.67846821851246,0.6235918798808,-2.033798779496225,-1.029491276690276,0.4862869982203802,-2.1809640234910614,-0.7799908669647181,-1.514335722653086,0.40133979539777287,0.5439102880318613,-0.9128927347116641,0.6811717845019891,0.5922846324705099,-0.35214327079989194,-0.7757885112315094,Persian
0.8990228291463885,1.0099784966078502,1.145649646341329,-0.4603512631534297,-0.3381165366473945,0.4911718776816646,-0.1912876081712814,-0.7916994288067056,-0.054022087363550825,0.13286208954935722,-0.7949046963982894,0.1399676754653121,-0.0034468932951905954,0.7278397297016213,-1.5545934334264349,-0.7370624386534715,Persian
-0.9621623921052271,-0.2875220533482828,0.812672196201299,1.305222112135313,-1.017031354602914,-0.48531077070865003,0.37296431346913383,0.3379156140659207,2.293626785021677,0.41928226937444896,-0.9170729769906598,-1.5432495164002753,1.3811243935303064,-0.9162287468622818,-0.468263910124457,-0.8062416242603604,Persian
-1.282960865053349,0.916379360572815,0.3547106707140556,0.08228850652193838,-0.8041133584909448,1.21165066427994,1.606465114813396,0.3971459601393179,0.4037254725057126,-0.6033656416945878,-0.8440696714053454,0.3672704731327906,-0.3956549700075224,0.2245626616902924,-0.35401057619859483,-1.2386202594269493,wheaten
0.5288582614201816,-1.3669722587463138,-0.4228868631935674,-0.4019170762801916,-1.0107106426382346,-1.2819656143031297,-0.2954127186912912,0.7163805091846505,-0.11496720103374138,-0.39245417921314213,0.3396222901132373,-1.7199533752330634,0.31697164928704225,0.7875001831988451,0.2885783910066567,-0.08268534990135964,Abyssinian
1.1863960893292604,0.4102780598740806,0.8222466602337571,1.1635896543402944,0.5204933223638091,0.1186964481674305,-0.4389748636233758,1.0025984840251885,0.8600398105461917,-1.2724325922598054,2.830073387308163,1.3558835526201791,1.339514890453807,-0.7861531967766069,1.9502638787236548,-0.4265580007000583,Persian
0.11026577708776752,1.0675162374710734,-1.6455058082546123,1.1046685209633191,-0.3101057770351705,0.7830907057003124,0.6977482839972113,0.3092666512298321,-0.012964784866303826,0.4482529208473034,-1.002118022373577,-1.3289435011574362,-0.23736073675368316,-1.1916392965843563,1.2166641497771624,1.2046590252395228,leonberger
-0.12494480219212277,-1.0349101429943661,-1.9748743182680326,2.130263552309181,1.2513841033676996,-1.7838017824985937,0.5154506018557343,-1.1912282931578941,0.3064205734684732,1.8576958766631457,1.0591994597524184,2.1806756069899884,-0.2516676251890206,0.8869938380395548,2.886923133555757,-1.749346635003036,Abyssinian
1.271843489722927,0.7342078546483553,0.1396840597599907,0.5787872296994431,0.25577170131778815,0.9218560460905447,0.454258975169524,-0.3711353441114555,0.44352654610377973,0.7077677310026077,-0.46344995895956426,2.2726033249027626,-1.8798218126703583,-0.33753480281981046,0.44626497603728765,0.13348771601545828,leonberger
1.2321359556472358,-0.5523522134594046,0.8883763433837607,-0.46832990223928367,0.3801220685616795,0.7052829007767221,0.8939814061368225,-3.0068091161833057,-1.6150555936168918,0.6952483871924818,-0.9084501834613535,-1.1888658924193973,-1.8230990586050662,-0.546142895821494,-0.36272246642477524,-1.0577946767048503,Abyssinian
0.25124908220839803,-0.35132449005826105,1.104888874062173,0.12805255869005533,-0.5724814473920062,-0.41047867216463507,0.26925471693357894,1.9376628528436182,-0.5602670619440103,-1.5822023334926547,-0.8045710565648988,0.24064644409829483,1.1290369648215257,-1.2759027583692764,-0.9465759896399684,-2.394257768415365,Persian
1.3356271691538142,-1.017924538272209,-0.09684091074274867,-0.00517078449134749,-0.5099221117401579,0.6836972782708785,0.9406556542508724,-1.551692297548199,0.16760325329325887,0.08671056745482068,-0.102875683907355,0.5961411810766917,-0.8541318092394692,1.6647957865330605,-2.2653911813070633,-1.0271138152220818,Persian
-0.8368231944795236,-0.7963424886574101,-1.2682697442946436,-0.004626339616400041,0.2802117891419301,-1.1976068156320678,0.9672294136969166,1.6691069188070422,2.006877735986529,2.1276608454853125,2.229611844646393,0.1255120141321873,0.37273600814947494,-0.6644253492537555,0.7679370660117948,-1.2235502056141534,Abyssinian
-0.49279396315963003,-0.642221899824519,-0.0577500380676377,-0.8788249283010301,0.23900802448840672,0.4865047439181477,-2.1452086686002607,0.5079701182682881,0.6749724876701613,1.7799040959180643,-0.3934013261562594,0.5478770581969796,0.6968416094346751,0.134832012223901,1.0945018379534377,0.7604193820443945,Persian
0.5901994857728527,-1.123884810557266,-0.7388835363153186,-0.7829196600792814,1.5181352012769702,0.931530473343234,-0.488559532011894,0.42735144403190295,0.5004564470665417,-1.0360684621225056,-0.12010207498809006,-1.0813379767508788,-1.765764576918159,-0.10615202384920323,-1.0235265120285717,-0.6284707425153417,Abyssinian
0.14656241139710927,-0.09729285171946404,-0.12842926052108575,0.5586758826557656,1.1253737330939697,-0.7352328713578734,-1.218094810238544,-0.47085388322150196,0.09353793289077515,0.3843650386553868,0.12344014445263833,-0.6506680279562352,-1.0646904370353216,-1.3742294738303635,0.04895557548340446,1.1629315639654585,wheaten
1.0996307308200137,-0.4601068561169881,3.0074829628752506,-0.10322225400226308,0.367776937898408,1.9260482564940777,-0.19392506818734148,-0.2575164250737407,-0.34373986674073703,-0.04223750155525024,-0.853503716002122,-0.1502929769995641,-1.1664132934395377,0.13999745680979114,0.4022744220035004,-1.577908037671859,Abyssinian
-1.7941171725780862,-0.04496011287509983,0.09654514644682095,-0.0816634110678425,-0.20376068198335737,-0.229467795151493,0.013485185330375033,0.020211384253099367,-0.42383248898500486,-0.19096128609205004,0.029140092081302152,0.07917034506075941,0.567881732929432,0.4785167588094179,-0.24308619674461832,-0.9188642724154907,wheaten
-0.6873276429568655,0.23623696895956048,-0.26744893774819345,-0.07451404361819233,-0.4631863248729992,-0.3890421890184913,-0.9518541086285788,-0.1945969651374653,-1.0409014953451445,0.2555083018059927,-0.2853654962751869,1.4567101264219706,-1.2502374497647806,2.438526637934851,0.7387589289825224,0.9722453157492029,Persian
-0.26832944914653345,0.6725241841771454,0.10626648990856769,0.03867538694163908,1.2920730113793717,-2.5025509033220543,-0.9462167167123886,1.0628783958426864,-0.355468031672774,0.8090543074342635,-0.3434248236026007,1.1861948323927407,1.0116039611972247,0.8770095996753837,0.1520163069527695,1.4789509957676215,leonberger
0.1419711216551043,0.8371974403772023,-1.6945902905475332,1.551478498385429,0.029811708873560064,-1.2441305459252054,0.9285554206962897,-0.09545739246420656,-1.3833630953358638,0.09677902901795285,-0.24542673281540847,-0.2025316856136701,-1.4114790596668707,-0.8787900323070288,0.185262877009926,0.7093056586481373,wheaten
0.7084356905321997,3.2987016236784936,-1.5837786232550681,1.0889189446220162,-0.07175061842709743,-0.5967202024003062,0.9273390368622919,0.07433159399034067,-0.22201193867905844,-0.2955565539360605,0.4547539712599699,-0.38963059641150855,0.21987506628333806,-0.6787889708335438,-0.43711055428945766,-0.19331598368340247,leonberger
-1.8450827993392234,0.25761060787235,-0.04816240601392506,0.012753485795656347,0.8845349315204426,-0.37117108426108286,0.23284181613820124,0.9104660975324735,0.30183457913991973,-1.2461316462012602,-0.6334570106881625,0.40276971213672286,-0.8364004129385012,0.20031734532947834,-0.2397230212711249,0.3779560088041765,leonberger
0.23316637486566938,-0.9162720597104622,0.8843863233036751,-0.4906141020825791,-0.19309222910061918,-0.6058017451637394,0.3838423369883979,-0.40679912934738616,0.5656729319576078,0.41957018299650967,0.6523767136143965,2.0450099417938983,-1.3629220532118893,-0.5506085032585032,-0.43565406587499544,2.7179532723169255,wheaten
-0.09466230261616178,-0.5683232440398794,-0.7142681736759345,-1.3267298531555756,-0.9119351023857887,-0.690749919401355,-0.3733126805315615,0.7475693770688656,-0.2238194717570242,-1.3905803129390588,0.9070234000292805,0.8555383718765626,-1.6952564293489163,0.4423232148000732,-2.0075790514073253,0.16390963359500685,Abyssinian
1.1456671666376415,-0.4070704714194241,-0.954246936797175,0.8026861408299266,0.6718374726298495,0.3900209130112103,-1.128096939201719,-0.8162538811873317,-1.1748590045247,-1.5934827935531848,-0.440688884573611,-1.276177315703102,-0.21517524522157302,-0.2907457616226733,-0.5246480808492165,-0.9375984211269305,Persian
0.1741324241084203,-2.1540349287405127,-0.6315394179410698,1.9941742371677682,0.41887635171675297,-1.4309511956010692,-1.3926710365430937,-0.03663426479586644,3.367418206241115,1.5707322322005937,1.8386016619577152,2.0223260778564454,-0.6436995088308446,0.7934172880855601,-0.287690981882906,-0.2221704149131534,Abyssinian
-0.6024647197684676,-2.94360841554869,-1.247750677983798,0.5248033175017698,1.4357364165535653,0.17648083046387744,-0.7633983425358611,0.48934948097645536,0.4242225598202676,-0.6818767577551981,-0.627997311243064,0.7587146964109828,0.11324159243016599,-1.489159441052072,-0.23014776484924027,-0.8305617134000662,Abyssinian
0.3835016402867057,-1.5508575479552105,-0.8465200115834716,-0.700782602629428,0.41254917572937283,1.143458365620752,-1.3625352855194666,-0.16724352831707387,0.22409093016868967,-0.33000534097635886,-0.37616764043496403,1.9430925557460594,2.270339538929231,2.1737060098643375,-0.1914564023584183,0.992044293438522,Abyssinian
-1.313852528835857,1.654838753766522,-1.3932974088423602,2.1909421501450463,0.05078419619572299,-0.353589272017019,0.25533241024670333,0.8375602820681514,0.6215177790797147,0.5626693993023749,0.15445876298500974,-0.4577732073899386,-0.8581170932333498,-0.30544516625077783,-0.44459458229818044,-0.9892994452661339,wheaten
0.3448898993660342,-1.5414531368165831,-0.05217175207420964,1.1093305874021002,-0.17021314277818947,0.23130097240466843,-1.7706965292211834,1.0088012350317885,3.4484684495863314,1.5578967191620818,0.9213068392451715,0.21272224821215777,-1.9528275376196131,-0.8804212621936833,-0.2936278224932402,-1.6455711720799144,Abyssinian
1.223919129584185,2.000935235672286,0.3242989914425204,1.5518170485400749,1.5885583411003077,0.429547488746669,0.02577687709461605,0.10417444185497342,-0.49721952150894616,0.3972552654066404,0.6214730959253056,0.9413906501248284,-0.789056460625133,0.1756801165781553,1.0038317383749888,0.04389842446948924,leonberger
0.84961490278405,-0.027645481240217273,-0.28963517131263766,0.7378140203938127,-1.4376926056643407,1.5451675908364029,0.22582690594491547,-0.975750998301455,-1.2265710967629948,-0.7335488663709561,-0.20708077715837833,0.546814169089,-0.49924572237320186,0.5981905756832132,-0.4008169658015597,0.24593289231788865,Persian
1.0192356630238089,0.8608228530326265,0.4102526469470008,-1.2693723922362763,-0.06028099601866256,-0.5088949275180639,0.19322158341672332,0.46386046292688693,0.22123613847467188,0.25346355531797243,-0.04654813605702129,0.72392368815623,0.33941291059700407,-0.21669142755854945,-0.4856336889039415,-0.11452674923986315,leonberger
0.03505735666487032,-1.196398475939247,-0.4417642387469555,-0.5903527452915204,-1.0886553098676717,0.07825274136534391,-1.3713533171168617,1.1251556546495791,-1.9079931169381512,-0.9820449439200913,1.5787984264565054,-0.48504757148123406,-1.229959732542456,-0.530116627886588,0.41492101244057766,-0.7238811724138404,Persian
-0.07743120889879333,-0.6338319485407184,0.16613026113406332,1.37855037737076,0.19119427355878973,0.4189881001655205,-1.3205320431144358,0.19402709905154877,0.5264031432515095,-1.2418025997182127,0.8091994427889695,-0.7782393175191459,1.129673683966761,0.5349353325684238,1.9389989890775399,-0.685326650386902,wheaten
-0.1055198549963471,-0.5264763407546462,0.47388172089228175,-0.15548871048528265,0.033159995354400194,-0.3957656967356157,-0.13670078749759948,1.0213142606886159,0.3163918468533783,0.5407574707189275,-1.0630662851840968,1.5984699856189795,0.05064613506731611,-0.31930657357221914,1.029087519076363,-0.8352513802239906,wheaten
0.31983793079070116,-0.4908837446692673,0.4520916228565016,0.7638431942475756,-0.25594223541175043,-0.669366823116977,-0.6111254232669501,0.7541956618033376,0.4457925363451415,-0.7861297060465077,0.0885918856884527,0.4617610876353922,0.30604996107900434,-0.5887272566492564,-1.3742591910101576,-0.647065681681391,wheaten
0.13219788988013564,1.893907133701397,-0.24110676191873465,-0.4916898139922919,0.9603871703250428,-0.10113452465210547,0.6606566109262363,0.8740384088258901,0.9515631394186195,-2.3048616799719386,-0.4192899435532738,0.787845700341608,-0.6143117780475736,0.4148588006671844,0.4566284917015561,0.4031632982360526,leonberger
0.5481050742130823,0.26891175642356635,-0.377681181362155,-0.525703947038888,0.5942910798324563,0.02964952964803704,-0.22504771654909092,-0.6207013925375537,0.9430922273632235,0.48777744916970783,-1.1850491864342956,-0.09685692184544582,-0.09460303435244326,-0.38000204086622197,0.19883427274695803,-0.790670857411874,Persian
0.3020501810662176,0.36912805447937574,0.2601881756921467,-0.7344613282931883,0.7498415107940973,-0.04828363818841725,-0.42777841083000084,-0.08915437316110437,0.380171565791231,0.14224927944774637,-0.673415769830629,0.16462291836610563,0.9163573840680083,-0.3137596916084998,-0.30540471943830677,-0.2971445510247446,wheaten
0.8362948406791946,0.24890467312950348,0.7686028550470826,-0.7826272927988857,0.08581968555541296,0.5103545522979405,0.04897482554395282,1.0515329019120352,1.5982239198666672,0.7503847802316135,-1.2729162651073975,-0.050827239904091256,-0.8501520779009243,-0.72630075426102,-0.6429658181465993,-0.8290926445817196,Persian
0.2367422520103421,-0.8764078512548219,-1.020618826480922,-1.55914923441711,0.3032944827199582,0.4224950320194609,-0.3807448466127548,0.21990523039454876,-1.2645858057014867,0.07520548425126294,-0.08321871184147595,-1.0627740945647892,-0.027241200199711758,-0.4415798700347933,-0.7818113050055254,-0.5420504135583607,wheaten
-0.08784921005911843,-0.4423817618258087,0.7174887551765188,0.4525804654697443,-0.6000666580409688,-1.8068322164825665,0.31800064234398717,-0.012359295053774325,0.6495187474449171,-2.8410865480205136,0.24213533741906643,0.32357065208836683,-1.8498773121458416,-1.0611173560182128,-1.5975456325896027,-0.18339547483689292,Persian
-1.5530609111911748,-1.0588066607027316,-0.28776472161847727,1.5053449467776823,2.1005688272011196,0.37376054123084385,0.32296872360890055,-0.5386059406043174,1.4491901866439292,-1.013687976646709,0.2526715993762185,1.7140977686446752,-0.577401321928057,-0.9690473713760996,0.9433370789452779,-0.4431751857082182,leonberger
1.5858983484882743,0.9202003806138658,-0.7534106973108289,0.5796932658101615,-1.007771244979801,-0.749073415792457,0.5153531152694047,0.5765091145245838,0.8276437579602758,0.028603596242854263,-0.9859973149788974,0.4073958277027011,-1.0451038548015505,-0.6449776536043206,0.10083176101003305,-1.1877646972172338,leonberger
0.3046536054007671,-0.13050559182616128,0.6520464901677463,-0.009729214384794257,-2.3864407274472605,0.20747415891090054,-0.1624710618273139,-0.4133212473067452,0.11687270700639332,-0.8503081605774429,-0.32568222511701533,-0.4630343449073928,1.0023402605424891,-2.1984030566299877,0.12202754947437995,0.2309272675826123,Abyssinian
-2.0021539709738145,0.573492927672923,0.34067672623382766,-1.6409881469096361,-0.9625059526153746,0.4951850884219641,0.8542368094127705,0.6734918637318411,0.19180686949175096,-0.571054653407954,-0.6271978900093206,0.4695358124741716,-0.31742627407398205,1.2191653238612807,0.20672466820462332,-0.7858529902110266,leonberger
1.6913037965609847,-1.7602757072051511,-0.40575843628194924,2.2417739434088166,0.9827677520894511,0.2938904609636978,1.6172108695443759,-2.2535242531177078,-0.10775499650706664,-1.2709912931312806,-0.7322995063840986,1.6738120160850825,0.06486778560553824,-1.5605485867595026,1.6042283648621025,1.2137993266356757,wheaten
1.3054660842452015,-0.3526967198319401,-1.6721527790357706,0.5523965367258781,0.20504767644071809,0.28487145252031687,1.0059297970345462,2.3018182177409754,-3.2240532662345394,0.23235227042944978,0.6656550715167326,-1.2083084366201788,0.11591063785854346,0.31259679899353454,-0.7710261928012608,0.29550229392243,leonberger
-0.12706779669777363,0.9223501555618123,-1.5265917069248236,0.9736974946330117,0.8052122075378086,-0.6435425504464386,1.713254612899796,-0.3038591501086153,1.061121557840308,0.4516555517506708,-0.8573750122025985,-0.6530093992467907,0.6813405866263315,1.4052384574405565,-0.12399887386663887,0.14534107970827667,wheaten
-2.1980912292682215,0.83163908319143,-0.4172166062280731,3.1105154029308,0.7260905556959335,2.6953792379704384,1.5167448497945102,-1.458611171158229,-2.1867279220171474,0.2627844690399133,1.0913270842732061,-0.2709028520112642,-2.4003287473599015,-0.4962732929490613,2.7895924003254526,-1.148829564156991,wheaten
-1.5639494561215979,-1.0003338973005362,0.7140488999327026,-0.5180017380583745,2.2411443592440974,0.2991653130049669,0.6765645242019678,-0.43827172523825153,-0.9023267586666428,-1.274173556364181,0.30401529325312204,0.24518035132535532,-0.27123053246718104,-0.2336801309803176,-2.3972588273422284,0.8367502912047708,wheaten
-0.14900367121406333,0.6374483585082541,-0.5345911496287254,-0.6320679594175824,0.06437328785584395,1.6540081030154534,-0.4112722530509718,-0.22819580449078486,1.4153916034148186,-0.597478861291593,-0.3659218563888063,0.834718073142087,-1.2909275967412401,-1.8562293091312025,-0.229007285544506,0.6803684583123603,leonberger
0.9703506326614219,-0.2535504658018496,0.18872344410425082,1.7661751900525837,-1.4932879975841775,-1.1460488204891457,-1.4991776751696493,-1.2875208890883407,1.413317747930131,-3.259735071367204,-0.9303893081594672,-2.681354176789547,1.2829203871661201,-0.34539157940820203,1.9233099949657224,0.07628254442628506,Abyssinian
0.66963240533991,0.20936499887338206,-2.5469706869193884,0.16755882704734254,0.8980750066734386,0.9858108561083316,1.247575264328061,-0.8944860816728195,-1.96564703710702,-0.5152212356031596,0.38603533387568173,-2.461146695313117,1.0392370653959737,-0.5343506406363387,0.40831581576369363,1.7120173786741528,Persian
1.262676682457489,-0.4205216611397481,0.1535314687809363,0.651132278360902,0.4994338774630401,-0.04837413961614107,0.36593303698846347,2.2728291876078535,-0.05498642713568483,0.0729961078656964,-0.8967264185854417,-0.6057933967940845,-0.5099153585933753,0.038193012830349156,0.9179954365891061,0.8050375674907481,wheaten
0.968055913516369,0.4776763838254773,-0.2373608533527421,-0.5487659000238377,0.08723555634919085,-0.623468231823741,1.3193087645373769,-0.06219273288619567,1.2561512009877291,0.3200949222275823,-0.8269735452777301,-0.6240939166680989,-0.6921450232332198,1.342169169224705,0.5359981653842955,1.2348331397838475,Persian
2.9822104034473527,-0.6271788674863874,0.497594253851053,-1.4301766581752215,0.00851721440708482,0.10660846755373594,0.9897544853999017,-1.7185826085541311,-1.3363242104540805,-0.827233959349342,0.4544742822967142,0.9339938398014431,0.14442897206005387,0.5100694481670918,0.025077532013912555,-1.2075263394466236,wheaten
-0.33213653155930745,-1.7648174393894134,0.18180740243555638,0.18074037860434228,0.9312462997135267,0.05041412723853105,-0.7072885366906462,0.5484214423552242,1.475314950678589,-1.789469710614278,1.7112744344076312,-1.4868019070932874,-1.1424538854537585,0.2650899883878371,1.171857731452453,0.3604826421597843,Abyssinian
1.2027922896056187,-2.237341343623006,0.4366726808383605,-1.4376887019644475,-0.7236441242982642,-0.19689742419416642,1.3719127419628507,-1.9283290834888531,-0.14024847175454164,-2.0530070472197717,-0.0004797152298080517,-0.5606893696945964,-0.34755048056715143,0.9911946394383422,-0.8857131743570812,-1.5564460464852234,Abyssinian
-0.28583865811884596,0.13934207983894967,-1.4244882804137968,-1.389154670215889,-0.6839693316562816,0.04748651382158162,-1.0250231324191963,-1.9830923030387477,0.6778166193864283,-1.4593386395317822,-1.0032481191241551,-1.1961020187968379,-0.20951641394383344,1.8755051810927923,0.1741048246517089,-1.645067214610687,Persian
0.4361523408264388,-0.37716439796160356,0.4162798978252153,-1.1440817408590747,0.5301560304736912,0.07150507728622792,-0.8455825842011586,0.5110685450265502,0.8533066271755196,1.1308330339830748,0.12184516358257391,0.634564020797718,0.7845412426837343,-0.19259485100488863,-0.3541122036351104,-0.5432150290040545,Abyssinian
1.2110947133186993,-0.1658670472448831,0.7664543185422042,0.434260077844174,0.09457943150123589,0.9829610880613017,-0.4139122202012744,0.9710607434310545,0.01530919738841908,-0.8397223155438107,0.23805242855311717,-0.7150187524134237,0.18027907668748522,1.5618374116010914,-0.5558309145138512,0.010075933623751953,leonberger
-0.36504191702002275,-0.7094398669968108,-0.6356620014266238,-1.4069891763274167,-0.17029262843512072,-0.4367599290703504,-1.6416623121992475,0.09025516058481214,-2.7081129538569195,0.9145064200539864,-0.7948195655210621,-0.04212452350495398,0.8989433559051874,2.575841263172103,0.09281103566243326,-1.2933300557920793,wheaten
-0.8821717849547412,0.9455305146516851,0.021192522978595835,1.882361970177658,-0.5994383389382555,1.1634020834096703,1.499042288218082,0.8420451577560517,-0.5686712862116097,0.15162529570304795,0.49291568461268,-2.164529026901609,0.011738962309786027,1.9233042108933587,-0.3106991287149233,-0.6002861645099387,Persian
-0.5284594890930601,1.1705018337558286,1.2338261828826513,-0.4508423900878188,0.8013752586269101,0.3218230545490258,0.2796503016140248,0.9704912207111478,1.0060458245080885,0.7177062816651597,0.3087740380984434,0.03312103977409723,-0.2353358319823207,-0.6698643886647936,-0.8494121647069242,-0.7551158641454085,leonberger
0.32905477126710947,-1.4273540585536388,0.0036348316044211445,-0.6327077791743747,-0.5895502587498946,-0.5593499977487509,0.5628041081125786,0.36975897700377847,-0.01804545271284741,-1.6117707781351491,1.7775372845239552,-0.4968782779598658,-0.061990313051689505,1.1671874297843827,-1.2203250426548624,0.9883756665311052,Abyssinian
0.8400249428790637,2.6433603609151164,-1.0821043180560839,1.0083504785056905,-0.6722474577991874,-1.0261374718154956,-0.2561824937153962,-0.3582940182250795,-0.652578579940016,0.1660591493642498,0.870694546140883,-0.7116214653941652,-0.33264948465831634,-0.3799994085180504,0.7168951174768846,-0.5002973731923909,leonberger
-1.0854428884436644,-1.0488031434590517,-0.17706865898485039,0.41757224184442954,-1.4428411314344558,-0.31925210336852583,1.9197796408532586,1.1538463878546192,1.4521294109714666,-1.0757297989780328,-2.0284152969212705,-0.35530258085012073,-1.5802299462070057,-1.7666961131065915,0.4077228855322646,1.5957507607971106,Persian
-0.44704970340335803,0.9341210793845978,-0.3283695463467975,1.361234650145722,0.5098819409827838,-0.017623778211957236,0.13489558025996948,-1.5086237398687556,0.5306947910643216,-0.5050508909194339,-0.08166499249144125,1.8083015033967433,0.3724939917900911,-1.580892220607501,0.1830570618833981,-0.5603696075119343,leonberger
