pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,classe
0.03505735666487032,-1.196398475939247,-0.4417642387469555,-0.5903527452915204,-1.0886553098676717,0.07825274136534391,-1.3713533171168617,1.1251556546495791,-1.9079931169381512,-0.9820449439200913,1.5787984264565054,-0.48504757148123406,-1.229959732542456,-0.530116627886588,0.41492101244057766,-0.7238811724138404,0.4594652236344172,0.7120165870910202,0.4935171723623906,0.586930602239291,-0.6838951022538554,-0.13854655686571993,-0.3866253011476506,-0.6697837882847915,1.9847575399781852,-0.11152605461501278,1.4385636550565442,1.1591192914548838,-1.861762937226133,0.7811734519748985,-0.9488165745879484,Persian
-0.07743120889879333,-0.6338319485407184,0.16613026113406332,1.37855037737076,0.19119427355878973,0.4189881001655205,-1.3205320431144358,0.19402709905154877,0.5264031432515095,-1.2418025997182127,0.8091994427889695,-0.7782393175191459,1.129673683966761,0.5349353325684238,1.9389989890775399,-0.685326650386902,-0.08876564306405242,-0.9449259448879882,0.277070479152917,-2.410759213642303,-0.23735553767866735,0.5263903586644227,0.4808990190448939,0.1157325542797528,-1.0451317466632501,-0.6031430308794651,0.23990027915009152,-0.688665111356917,0.29528539938298093,0.9500700030246272,-1.3716171116213858,wheaten
-0.1055198549963471,-0.5264763407546462,0.47388172089228175,-0.15548871048528265,0.033159995354400194,-0.3957656967356157,-0.13670078749759948,1.0213142606886159,0.3163918468533783,0.5407574707189275,-1.0630662851840968,1.5984699856189795,0.05064613506731611,-0.31930657357221914,1.029087519076363,-0.8352513802239906,-0.17099635894561915,1.6090306332618076,0.5932754322185982,1.0619984405441294,-0.3336653655823305,0.6792693006816762,0.08314475647302647,-1.346812695915175,-1.2011820854889466,-0.24437002142673372,1.6207339997600927,1.7102988647085196,0.19808458250318178,0.8430141466533877,-0.6436346349620431,wheaten
0.31983793079070116,-0.4908837446692673,0.4520916228565016,0.7638431942475756,-0.25594223541175043,-0.669366823116977,-0.6111254232669501,0.7541956618033376,0.4457925363451415,-0.7861297060465077,0.0885918856884527,0.4617610876353922,0.30604996107900434,-0.5887272566492564,-1.3742591910101576,-0.647065681681391,0.11603034046867015,-1.4168270042203732,-1.7208869739500745,0.9993367722880084,0.019022642242304794,-0.9991074460679388,0.05649395296875833,-1.727833730575832,-0.5645196356532288,1.5016364043827524,0.8589441649715219,0.5797925725762744,0.29906759827709195,1.3160693840497204,0.4399495340268284,wheaten
0.13219788988013564,1.893907133701397,-0.24110676191873465,-0.4916898139922919,0.9603871703250428,-0.10113452465210547,0.6606566109262363,0.8740384088258901,0.9515631394186195,-2.3048616799719386,-0.4192899435532738,0.787845700341608,-0.6143117780475736,0.4148588006671844,0.4566284917015561,0.4031632982360526,0.03703159105604201,0.19903982627476952,-0.8177497823087657,0.041265926311076326,0.2225797985138861,0.1929530945563788,-0.902166382073117,0.8740587566886966,-0.6020598282857598,-0.33498280904846794,-1.1296890904247527,0.45563398804121036,-1.0491294976624437,0.7262748768481118,0.2951241265756506,leonberger
0.5481050742130823,0.26891175642356635,-0.377681181362155,-0.525703947038888,0.5942910798324563,0.02964952964803704,-0.22504771654909092,-0.6207013925375537,0.9430922273632235,0.48777744916970783,-1.1850491864342956,-0.09685692184544582,-0.09460303435244326,-0.38000204086622197,0.19883427274695803,-0.790670857411874,1.252593012548858,0.3604800334572596,-0.12092020379705944,1.2226131151059316,-1.1883984707416613,0.3357106951892708,0.9221367568020454,-0.4191252505078467,-0.7271671113352686,-0.9237770954208856,-0.924518859490391,0.2874004319819361,0.5935727119062929,-1.5155895418440037,0.4532344556508365,Persian
0.3020501810662176,0.36912805447937574,0.2601881756921467,-0.7344613282931883,0.7498415107940973,-0.04828363818841725,-0.42777841083000084,-0.08915437316110437,0.380171565791231,0.14224927944774637,-0.673415769830629,0.16462291836610563,0.9163573840680083,-0.3137596916084998,-0.30540471943830677,-0.2971445510247446,0.2939266629562986,-0.4719361160158661,-0.49073551900289747,0.030089260959567134,-0.7303707110374826,-0.3038896792720051,-0.2096116687454997,0.3779350964032758,-0.19497471284436815,-0.6054170490628239,0.4060081816293314,-0.11531172944434777,0.43167407141678543,0.4307367566082184,-0.8104812804413664,wheaten
0.8362948406791946,0.24890467312950348,0.7686028550470826,-0.7826272927988857,0.08581968555541296,0.5103545522979405,0.04897482554395282,1.0515329019120352,1.5982239198666672,0.7503847802316135,-1.2729162651073975,-0.050827239904091256,-0.8501520779009243,-0.72630075426102,-0.6429658181465993,-0.8290926445817196,1.2884086038332114,-1.1107429883742657,0.17424702163692915,0.8315835409196782,-0.3590048073957961,-0.8739981970206827,0.8169259765434478,-0.6878546617944427,-1.0875167909823344,1.3285405929316778,0.8562284884443737,1.3733362251709849,-0.1562466143283927,-1.2973799903963479,0.8662093524576165,Persian
0.2367422520103421,-0.8764078512548219,-1.020618826480922,-1.55914923441711,0.3032944827199582,0.4224950320194609,-0.3807448466127548,0.21990523039454876,-1.2645858057014867,0.07520548425126294,-0.08321871184147595,-1.0627740945647892,-0.027241200199711758,-0.4415798700347933,-0.7818113050055254,-0.5420504135583607,-0.8589708341224365,1.643592684051404,0.39115771665513416,1.0205070035047688,0.046201984831182395,-1.2530745563768728,-0.5454170771890278,-0.8825930900642608,-0.026281519525148657,0.2493279524811954,0.04907797204359249,-0.7348910040677896,-1.5489647935885602,1.5516232772984748,0.00825342898870097,wheaten
-0.08784921005911843,-0.4423817618258087,0.7174887551765188,0.4525804654697443,-0.6000666580409688,-1.8068322164825665,0.31800064234398717,-0.012359295053774325,0.6495187474449171,-2.8410865480205136,0.24213533741906643,0.32357065208836683,-1.8498773121458416,-1.0611173560182128,-1.5975456325896027,-0.18339547483689292,1.1463156625234228,-0.7654141901721343,-0.9021116883322148,-0.35290799606219353,1.0022650672066509,0.12624133940063392,-0.3362285757457811,-3.0832492096775495,1.4686501229583369,-0.7989960996531962,2.5963596944405087,2.268152188392283,-0.08220121407155997,2.4571603140105096,0.6059128366107848,Persian
-1.5530609111911748,-1.0588066607027316,-0.28776472161847727,1.5053449467776823,2.1005688272011196,0.37376054123084385,0.32296872360890055,-0.5386059406043174,1.4491901866439292,-1.013687976646709,0.2526715993762185,1.7140977686446752,-0.577401321928057,-0.9690473713760996,0.9433370789452779,-0.4431751857082182,-0.49775824381955497,0.15666270615659378,0.9712706495478064,0.16467933763813297,1.303153237724988,-1.893922964333618,0.5130029774863083,1.6221546421683237,-0.15676633340736806,-0.9163000339880564,0.19126746005251613,0.5124783545126552,-1.6468287506010644,0.5112398117434571,0.8745467443679735,leonberger
1.5858983484882743,0.9202003806138658,-0.7534106973108289,0.5796932658101615,-1.007771244979801,-0.749073415792457,0.5153531152694047,0.5765091145245838,0.8276437579602758,0.028603596242854263,-0.9859973149788974,0.4073958277027011,-1.0451038548015505,-0.6449776536043206,0.10083176101003305,-1.1877646972172338,-0.21394635978040202,0.14391314610387992,-0.9031453466321259,0.4374835229515956,-0.2922833606233486,-0.3389665813728401,1.6284626350215103,0.1521522919495499,-0.2437096162363073,-0.9680500247891545,-0.2970556304283602,-0.1933172905895512,1.0190494942438584,-0.6699468280612664,-0.4038817407000609,leonberger
0.3046536054007671,-0.13050559182616128,0.6520464901677463,-0.009729214384794257,-2.3864407274472605,0.20747415891090054,-0.1624710618273139,-0.4133212473067452,0.11687270700639332,-0.8503081605774429,-0.32568222511701533,-0.4630343449073928,1.0023402605424891,-2.1984030566299877,0.12202754947437995,0.2309272675826123,1.197217321202416,0.1437529121181961,-2.5834821861882817,1.4049115421438614,0.04193884111825778,0.21560783164414096,1.031188619828294,0.10967542458847514,-1.5206053418678316,-1.161538844999559,0.43633679174905354,1.0639095285398374,0.8142019863746478,-0.8733092802009779,-0.44439748318782735,Abyssinian
-2.0021539709738145,0.573492927672923,0.34067672623382766,-1.6409881469096361,-0.9625059526153746,0.4951850884219641,0.8542368094127705,0.6734918637318411,0.19180686949175096,-0.571054653407954,-0.6271978900093206,0.4695358124741716,-0.31742627407398205,1.2191653238612807,0.20672466820462332,-0.7858529902110266,1.3861410228206537,-0.020524883679063115,0.3678395732961907,-0.6608527978376294,0.4856603605946288,-0.8049607422454224,-0.37084082751710673,-1.005599128075596,0.7363097905192727,0.038739522471907505,-0.9943569684884707,0.21586620771099366,-0.4398016170304994,-0.374446963161655,0.06956987307201898,leonberger
1.6913037965609847,-1.7602757072051511,-0.40575843628194924,2.2417739434088166,0.9827677520894511,0.2938904609636978,1.6172108695443759,-2.2535242531177078,-0.10775499650706664,-1.2709912931312806,-0.7322995063840986,1.6738120160850825,0.06486778560553824,-1.5605485867595026,1.6042283648621025,1.2137993266356757,1.73996925563189,-1.2805432002131607,-1.1561021186880691,0.655380098202368,1.1108284713516334,0.9126849673170689,-0.4761517365868651,1.0305746090632155,1.4355409228319667,1.3186890835158325,-0.865022829262049,1.3555639801127062,0.48873587544309766,-0.014200406225154701,-0.43813935068328874,wheaten
1.3054660842452015,-0.3526967198319401,-1.6721527790357706,0.5523965367258781,0.20504767644071809,0.28487145252031687,1.0059297970345462,2.3018182177409754,-3.2240532662345394,0.23235227042944978,0.6656550715167326,-1.2083084366201788,0.11591063785854346,0.31259679899353454,-0.7710261928012608,0.29550229392243,-1.408294674014375,0.4013318713857503,0.17886999082830474,-1.0265997875833368,-0.11747102278622162,0.025460759573487413,0.5908367851807895,-0.720412706549566,-0.4744555792260759,0.8474120942982278,0.7998654112539207,-1.2933884783210479,-0.9551207281869921,0.9118090168402927,0.311350650270398,leonberger
-0.12706779669777363,0.9223501555618123,-1.5265917069248236,0.9736974946330117,0.8052122075378086,-0.6435425504464386,1.713254612899796,-0.3038591501086153,1.061121557840308,0.4516555517506708,-0.8573750122025985,-0.6530093992467907,0.6813405866263315,1.4052384574405565,-0.12399887386663887,0.14534107970827667,-0.15163078090356918,0.0765606292597442,-0.9879422362757895,-0.6217231011713912,-1.595401398863993,-0.008263758042046454,-0.006496395991555306,-0.6724562471452006,0.3764518040784095,1.4247297141782913,1.3755959241591391,-0.5031942020135979,0.5741798336007811,0.4396487009178993,0.03758302766758396,wheaten
-2.1980912292682215,0.83163908319143,-0.4172166062280731,3.1105154029308,0.7260905556959335,2.6953792379704384,1.5167448497945102,-1.458611171158229,-2.1867279220171474,0.2627844690399133,1.0913270842732061,-0.2709028520112642,-2.4003287473599015,-0.4962732929490613,2.7895924003254526,-1.148829564156991,-1.5259670525881295,-0.2850620263468303,-0.5425072519842461,-1.1282822244917228,2.046029543362847,-1.5039349728737887,0.11604043566735162,-0.6127369598397304,-0.34390082116551535,4.228608563171887,0.3190094288857751,3.032283243574618,0.5544564783206188,-1.2863523722075767,0.979181093521717,wheaten
-1.5639494561215979,-1.0003338973005362,0.7140488999327026,-0.5180017380583745,2.2411443592440974,0.2991653130049669,0.6765645242019678,-0.43827172523825153,-0.9023267586666428,-1.274173556364181,0.30401529325312204,0.24518035132535532,-0.27123053246718104,-0.2336801309803176,-2.3972588273422284,0.8367502912047708,-1.399933501026295,-0.48446714933281115,-0.08344052280701221,-0.9806245583241138,-0.14775076730707948,-0.2766675964521327,1.495480457655582,0.5950673115205918,-0.3617551558418822,-2.9072056327179094,0.020949277234828798,0.39803352310966156,0.9201800305386684,-0.4374339737026501,-0.705550105356764,wheaten
-0.14900367121406333,0.6374483585082541,-0.5345911496287254,-0.6320679594175824,0.06437328785584395,1.6540081030154534,-0.4112722530509718,-0.22819580449078486,1.4153916034148186,-0.597478861291593,-0.3659218563888063,0.834718073142087,-1.2909275967412401,-1.8562293091312025,-0.229007285544506,0.6803684583123603,0.6028460498754092,-0.6419202606398042,-0.05084185202924693,-0.16383787429995839,0.6838560947726015,-0.7610407396312059,0.44073406787541686,0.8278443080520321,-0.26954408446401346,0.04459052467943735,0.05928251526023249,0.5001208292244693,0.9596093249436946,1.3787562615075706,-0.723511457138869,leonberger
0.9703506326614219,-0.2535504658018496,0.18872344410425082,1.7661751900525837,-1.4932879975841775,-1.1460488204891457,-1.4991776751696493,-1.2875208890883407,1.413317747930131,-3.259735071367204,-0.9303893081594672,-2.681354176789547,1.2829203871661201,-0.34539157940820203,1.9233099949657224,0.07628254442628506,-1.2640941460038917,0.0249208387948603,-0.28398136445327515,-0.19119814711337416,2.112534729200361,1.0073176296149529,1.3648468873491422,-0.029152985361970175,2.09525332674784,0.4414954135293142,-1.7590051714744108,-1.1064566089886363,0.5420004094696319,-2.0789375795256135,-0.2666018628179808,Abyssinian
0.66963240533991,0.20936499887338206,-2.5469706869193884,0.16755882704734254,0.8980750066734386,0.9858108561083316,1.247575264328061,-0.8944860816728195,-1.96564703710702,-0.5152212356031596,0.38603533387568173,-2.461146695313117,1.0392370653959737,-0.5343506406363387,0.40831581576369363,1.7120173786741528,-0.1894504901042154,0.7076175505285358,-0.12648195733743908,-0.3878656531569037,-0.5600631392706369,2.1890412776446926,-1.1506743834823892,-0.344021999046203,1.0087973565409636,3.075800557164309,1.2249887488822921,-1.1431441191051837,-1.4207746896993216,1.1322079930057913,-1.0096288278141987,Persian
1.262676682457489,-0.4205216611397481,0.1535314687809363,0.651132278360902,0.4994338774630401,-0.04837413961614107,0.36593303698846347,2.2728291876078535,-0.05498642713568483,0.0729961078656964,-0.8967264185854417,-0.6057933967940845,-0.5099153585933753,0.038193012830349156,0.9179954365891061,0.8050375674907481,0.08475121480720572,-0.8987500606494541,-0.26562014833211955,0.6686300619107277,0.022426374388245914,0.8432415531019938,-1.0560282609303693,1.5133008001549526,0.45582244397444827,-0.525212596278967,0.30552456718581583,0.6148339733759527,-0.03245616866644696,1.209267278052328,1.8749039873592601,wheaten
0.968055913516369,0.4776763838254773,-0.2373608533527421,-0.5487659000238377,0.08723555634919085,-0.623468231823741,1.3193087645373769,-0.06219273288619567,1.2561512009877291,0.3200949222275823,-0.8269735452777301,-0.6240939166680989,-0.6921450232332198,1.342169169224705,0.5359981653842955,1.2348331397838475,-0.1432628243967421,-0.7328931419506757,-0.10649238449362068,0.5485534171451314,-0.296381380096294,0.02456726349421974,-0.4094594530053997,0.08759678943369614,-0.6027076229928132,-0.35179570944620153,-0.936218083989378,-1.1047901966245615,0.3321770614591305,-0.352210464724471,0.3280424858627117,Persian
2.9822104034473527,-0.6271788674863874,0.497594253851053,-1.4301766581752215,0.00851721440708482,0.10660846755373594,0.9897544853999017,-1.7185826085541311,-1.3363242104540805,-0.827233959349342,0.4544742822967142,0.9339938398014431,0.14442897206005387,0.5100694481670918,0.025077532013912555,-1.2075263394466236,-0.5160285119196313,-0.8104931467580447,0.41267548180973995,0.014727829761232611,0.4447141036689056,-0.49592764257714234,-0.15844232580217624,0.9369967913188643,-0.055785137570509846,0.3023323614016624,0.5074966565789709,-0.5140540852194573,-0.16996592789448212,-0.5714477402254101,0.6294459227355762,wheaten
-0.33213653155930745,-1.7648174393894134,0.18180740243555638,0.18074037860434228,0.9312462997135267,0.05041412723853105,-0.7072885366906462,0.5484214423552242,1.475314950678589,-1.789469710614278,1.7112744344076312,-1.4868019070932874,-1.1424538854537585,0.2650899883878371,1.171857731452453,0.3604826421597843,0.5960722028500157,-0.07177298756199785,-0.28466650099040347,-1.3810765547821857,-1.1062457156177665,0.21081710470797052,0.3012065395227031,0.038715731036169605,1.6032458070455415,0.9075547412151161,1.2961759382704272,0.8377579521222346,-0.3005251514070002,0.606210140493316,-0.3310905244320741,Abyssinian
1.2027922896056187,-2.237341343623006,0.4366726808383605,-1.4376887019644475,-0.7236441242982642,-0.19689742419416642,1.3719127419628507,-1.9283290834888531,-0.14024847175454164,-2.0530070472197717,-0.0004797152298080517,-0.5606893696945964,-0.34755048056715143,0.9911946394383422,-0.8857131743570812,-1.5564460464852234,-0.9596118656806271,1.2081171126338506,1.4886316240440638,-1.7709256273314917,-0.8363276929221204,-1.5679286911907544,-0.5396300984253345,1.6602735178223793,1.8891252968251182,0.007152030361977985,-0.7967919103421807,2.867418555705576,0.530709407517782,0.17283505156939255,1.3549197490166998,Abyssinian
-0.28583865811884596,0.13934207983894967,-1.4244882804137968,-1.389154670215889,-0.6839693316562816,0.04748651382158162,-1.0250231324191963,-1.9830923030387477,0.6778166193864283,-1.4593386395317822,-1.0032481191241551,-1.1961020187968379,-0.20951641394383344,1.8755051810927923,0.1741048246517089,-1.645067214610687,1.7595835526656025,-0.24359966784572165,1.292511320109633,0.18764385297797856,-0.1526334497157246,0.2745918243388502,0.3640296705440116,-0.676944502989801,-0.13631398724279864,0.9558974872822208,-1.0519113363920702,0.47966545295731083,-0.5722922808585643,0.7452780216876576,0.914678914895566,Persian
0.4361523408264388,-0.37716439796160356,0.4162798978252153,-1.1440817408590747,0.5301560304736912,0.07150507728622792,-0.8455825842011586,0.5110685450265502,0.8533066271755196,1.1308330339830748,0.12184516358257391,0.634564020797718,0.7845412426837343,-0.19259485100488863,-0.3541122036351104,-0.5432150290040545,-0.08382071861501064,-0.8153440322911494,-0.5469290242470886,-0.30260022971549005,0.4881785506690613,-0.7659795606944115,-1.2075886477857936,0.3417583823956879,-0.4139055755543257,-1.323066303949967,0.7478040001748757,0.48760292182046155,0.1460149843775245,-0.230202694777024,-0.5851431945239998,Abyssinian
1.2110947133186993,-0.1658670472448831,0.7664543185422042,0.434260077844174,0.09457943150123589,0.9829610880613017,-0.4139122202012744,0.9710607434310545,0.01530919738841908,-0.8397223155438107,0.23805242855311717,-0.7150187524134237,0.18027907668748522,1.5618374116010914,-0.5558309145138512,0.010075933623751953,0.1600246127099122,1.1029890525229809,-1.36772526573392,0.31001243875742934,0.014050987931250598,1.7928428420798557,0.030240751441163706,0.3310890465637868,-0.604084845498467,-0.7845048564233108,1.2601149411113377,0.4696074760998534,0.583678440149489,-1.4388925629887082,-0.11487868559239808,leonberger
-0.36504191702002275,-0.7094398669968108,-0.6356620014266238,-1.4069891763274167,-0.17029262843512072,-0.4367599290703504,-1.6416623121992475,0.09025516058481214,-2.7081129538569195,0.9145064200539864,-0.7948195655210621,-0.04212452350495398,0.8989433559051874,2.575841263172103,0.09281103566243326,-1.2933300557920793,0.8198317162448912,2.6097397596997767,0.1463192169543265,-1.117810889909732,2.119647439691344,-0.30996088645708025,-0.6556934034359801,-0.8264520475910584,-1.8375395730713182,0.474587122098747,-0.4645460315519949,1.6658728018202518,0.44403095451502916,-2.6508896205258017,0.36201186254257484,wheaten
-0.8821717849547412,0.9455305146516851,0.021192522978595835,1.882361970177658,-0.5994383389382555,1.1634020834096703,1.499042288218082,0.8420451577560517,-0.5686712862116097,0.15162529570304795,0.49291568461268,-2.164529026901609,0.011738962309786027,1.9233042108933587,-0.3106991287149233,-0.6002861645099387,1.1994042080772709,1.166606450106809,-0.536749435102917,-0.5243626516685883,-1.572884980126324,-0.3580775950124028,-0.5915882639538902,0.0323123675113031,-1.8860927249835937,1.0998228663930996,0.007511434989598313,-0.43185298627411567,-1.8927195496286016,-0.8799162534248234,-2.4980802724146893,Persian
-0.5284594890930601,1.1705018337558286,1.2338261828826513,-0.4508423900878188,0.8013752586269101,0.3218230545490258,0.2796503016140248,0.9704912207111478,1.0060458245080885,0.7177062816651597,0.3087740380984434,0.03312103977409723,-0.2353358319823207,-0.6698643886647936,-0.8494121647069242,-0.7551158641454085,1.1277582765222134,0.0642046398362587,1.172020299196362,-0.8086164660303482,-1.0446993265558955,-0.8896621290186941,0.8413088221321811,-0.6730079290812422,-0.33219405917028083,-0.9012844839441244,0.3801068099249082,-0.17905350908333167,0.4569694499865051,0.14599736838853147,-0.13064705477580094,leonberger
0.32905477126710947,-1.4273540585536388,0.0036348316044211445,-0.6327077791743747,-0.5895502587498946,-0.5593499977487509,0.5628041081125786,0.36975897700377847,-0.01804545271284741,-1.6117707781351491,1.7775372845239552,-0.4968782779598658,-0.061990313051689505,1.1671874297843827,-1.2203250426548624,0.9883756665311052,2.825526203199978,0.7621427761071617,-0.4604447522194501,-0.5307246428291379,-0.6977167410199238,-1.6259534909869529,-0.035806977606809634,-0.2380992062869103,1.6654791145167458,-0.8022316784115464,-0.3683850186869786,0.5655055898099317,1.6778107908662283,0.08109674443379425,1.0142985788161316,Abyssinian
0.8400249428790637,2.6433603609151164,-1.0821043180560839,1.0083504785056905,-0.6722474577991874,-1.0261374718154956,-0.2561824937153962,-0.3582940182250795,-0.652578579940016,0.1660591493642498,0.870694546140883,-0.7116214653941652,-0.33264948465831634,-0.3799994085180504,0.7168951174768846,-0.5002973731923909,-0.3474151556151359,1.2598351925656244,0.4506965367342856,-0.5212877054761792,-0.1905550297749248,-0.8939976352856615,0.23986964743730443,0.11080268802017484,-0.98395239140885,-2.343789668058999,-0.0033021407850701095,0.1615542517804941,0.3952616463575941,-0.6471469294532902,-0.9203113589028213,leonberger
-1.0854428884436644,-1.0488031434590517,-0.17706865898485039,0.41757224184442954,-1.4428411314344558,-0.31925210336852583,1.9197796408532586,1.1538463878546192,1.4521294109714666,-1.0757297989780328,-2.0284152969212705,-0.35530258085012073,-1.5802299462070057,-1.7666961131065915,0.4077228855322646,1.5957507607971106,-0.7640726246773347,0.5077861559259228,3.647252576975361,-1.2377339843734834,-1.3318094502741398,2.321313187845467,-1.4728912322041416,-0.22484984974313812,0.004412015364369273,0.7376764578583922,0.06510407552596578,-0.2964760120754542,2.0579017686750385,-1.14881741311617,1.1690299517586902,Persian
-0.44704970340335803,0.9341210793845978,-0.3283695463467975,1.361234650145722,0.5098819409827838,-0.017623778211957236,0.13489558025996948,-1.5086237398687556,0.5306947910643216,-0.5050508909194339,-0.08166499249144125,1.8083015033967433,0.3724939917900911,-1.580892220607501,0.1830570618833981,-0.5603696075119343,0.6013717504445433,0.6272028390626494,0.6941333264252731,0.7175474237932953,-2.1555707515498272,-1.990698096164251,-1.4177703501903012,-2.361065952634224,-0.9098705477287892,0.8601691536196104,1.479599264348888,-0.2652987516572651,1.3310237717835312,-1.9462102783842132,0.8877501736492915,leonberger
0.33399604335800054,-0.6955223010648609,-0.6896403800818858,-1.7665093056275645,1.980773713976295,0.906675277243049,2.9635737429091105,0.7042228107523875,1.1143891648881785,-0.914155253754569,-1.90609589778449,-1.0206383441681635,1.923722957327457,0.5606005568694504,-1.0115459824293738,0.10397383894980956,-0.3448530950406061,-0.10422369872182179,-0.5444897566855036,0.24804880575604743,0.7289363829836176,-1.0826819145715463,0.4573048906603748,-0.40144837502167324,0.37805978849177885,-1.2371311738483044,0.8809862570574553,-1.7272906894341515,0.93114672076782,0.32878380537916857,2.101641645603625,leonberger
-0.1069189093464002,0.4138561362947025,0.5215187243165255,2.0108043060171865,0.4145658671396196,-0.8853177861396418,0.1082393126274552,0.11964424904178404,0.5289925997260425,-0.5563383604651113,-2.5820293297247234,0.8491822862246248,0.35242234527070276,0.3785874362585642,0.33191059546341545,-1.3202834132102172,0.27561405229648755,-1.6713944612713756,-0.3820548720422259,0.391494530676531,-0.2708411392489028,0.16688574453581695,0.766840273299082,-0.10321953582666128,-0.13559701689054043,0.9471177671155181,-1.2089366206082715,-1.0185128335552187,0.31000477755951755,1.901499637768723,-1.0747460622326444,wheaten
-0.44386782197293145,-0.5103851158569257,-0.024318203391258137,-0.010896094299364166,2.9745879999773464,1.9339538099344753,0.9053425978308831,0.16192058853198862,0.6879987505797025,1.5744135936094075,0.9349303329063804,-0.9384097666370681,0.6665012379290371,0.5938934606754113,0.8806130969703495,-2.6486800858994184,0.5234220922898456,0.06750282060208304,0.16338799663038273,-0.2581331037107308,1.1939471554091892,0.33340740789758183,-0.7284863665087316,-0.6195165192454157,-1.174955197023106,-1.1356278138246902,-0.37172021047746007,0.5800936781201478,0.64982477229254,0.42679599643577065,1.1361890562439467,leonberger
-1.3597237698855238,-1.7075324914971162,-0.2671339515318533,-0.09341627591256685,-0.1312028654206648,0.9076372181281761,-1.2164938176656488,-0.10410071806105357,1.5714727729717235,-1.2000799760799172,-0.2980409879469898,-1.505643152840719,-0.27781794010099536,-0.5660289479573406,-0.16648123712475876,0.39199120440315166,1.3713779766868497,-1.3471278319040791,0.838742096052271,-0.3504083736063771,-1.6249630759709968,-2.0716807014852505,0.2591951234593196,-0.26919690624824194,1.6989330732194228,-1.1102260348581479,0.1109914127653215,-1.48334758049031,1.2216316302681263,1.0535414692784428,0.487407765533655,Abyssinian
-0.9672887432808669,-1.2465182070466694,0.6185732874768076,-2.0756335939947603,1.675724363852651,-1.3970295180548884,-0.49657038212184357,0.9408210602105398,-0.19747467051774778,0.6139143003358941,0.06735800283194822,1.1422911516755747,0.7360218708361382,0.7221449606657175,0.8550169256921537,0.8711766653662871,0.5158315567259206,0.734064022763628,-0.29523172839949313,0.577565462149644,0.4964120634461996,-1.0309498689038838,0.4101938616527136,-0.12677391895293338,-1.6537736530218254,0.9396689980402837,0.4392286651794033,-0.3835306368409381,1.413329563401195,-0.43532643057422443,-0.0972662642170616,Persian
-1.2389449345766548,1.859640108432304,-0.6042095990968039,0.9847347343048725,0.30851753222691825,0.2548602094863454,0.025148978584457853,0.6049126446794976,-1.790621613045237,-0.15806619475810527,0.39309441040134724,-0.06738773235982345,-0.8449366231406168,-0.9338168151183723,0.6930352860363744,0.09689497835147666,0.08383758642342808,-0.7150277227992051,1.2698557424222232,-0.7123787954937747,0.23466452847599825,-0.23607139532194588,0.0721782215953352,-1.2142684726593984,-1.2112327380002113,0.8847479072143546,0.6884799597189697,0.35516018572047053,1.3225380779767868,-0.7612820187026322,0.2287573857737202,wheaten
0.6056545406240382,0.3700936999782385,0.7793521128079401,-0.45571662300562343,-1.4003030484963137,1.0447377149650756,0.5387886272976543,-0.43857966632587614,-0.6096527772781617,-1.6511859231392045,-1.0114470011572934,0.6982246289857392,-0.3904919591994774,1.4436913349531173,-1.370645279929853,-0.03729167793661906,2.5436107458595503,0.12063596646616015,-0.6732383951667892,-0.39003285820537625,0.15510998428852846,0.17881800391210845,-0.9933935612707312,-0.6933099760093557,0.7497756390022622,-0.31185126234516086,-1.033143489253106,0.4241663809354033,0.48763944550086774,0.7341405040331856,-0.5102417360517647,Persian
0.984517234844157,-0.18507080567280176,1.940168380448692,2.297932495695365,-0.11575547350249378,2.042145361946173,0.00470460225293233,-0.5303491681253716,-0.8394205738227242,-0.25870987107452664,-0.15567927762288303,-0.35059998712031676,-0.12730301660913887,2.5951607954615072,-0.9403774953138614,-0.712942357890316,0.6699514456044396,1.2497923731548837,-3.2309691087546977,0.3306922744278046,2.3055774414507093,0.10879896650527461,-0.7844516750232853,-1.0537456522631639,1.0178781761526292,-1.317576145958301,0.6933454836591428,0.8368098886022308,0.6902902563838471,0.7840758042421407,0.8386501526015251,Abyssinian
-0.4166903009756787,-1.1788277919317802,-2.310692961868975,-0.5037993578429084,-0.03795765772850701,-0.44159213987195856,2.785314139187061,-1.1895108375467205,0.5027567476870672,-0.8999848289885816,-0.602281689021983,-0.7224975206840485,-1.7405253191712278,-0.42552945602231895,0.4925108761904506,0.4225115953017156,-0.4921220160086261,-1.1835047275057282,-0.8107759205940869,-1.033908152752999,0.028183591268913795,-0.1875679484064805,-0.45913339670938946,3.4681848413029166,-2.745240270581253,1.069290022321163,-0.07576936524030681,0.36150388341418116,0.3177613118957764,0.15271949975337412,0.33512175057185495,wheaten
