pca_0,pca_1,classe
-1.1128460067676098,1.4569960950813179,leonberger
-0.19145539149547317,-0.20197290832196405,leonberger
-2.1628624135637655,1.1049236625578982,wheaten
-0.58990261117816,-0.14966177184819265,Persian
-2.060285479912425,-1.968481705859559,leonberger
0.005845870335184028,-0.9449158973728156,Abyssinian
-0.6420944226334196,-1.2128476884924966,Persian
-0.5164395470231697,-0.04000347261382597,Persian
-1.021653648980994,1.2248746320954669,Persian
0.32816090167028666,-0.31011355023980186,Persian
0.04091103691414771,0.656662977025094,Persian
1.0723838341414558,0.3006901982782278,Abyssinian
0.7309897039118,1.7515766427022776,leonberger
1.9430260637912962,0.9020226254704412,leonberger
0.4841635241978406,-0.0661087334027535,leonberger
0.13741413689131007,1.0170320335117957,Persian
0.6905491069933832,1.3350229529499842,leonberger
-0.19087832066766722,-1.3658020706108294,wheaten
2.2246626707870654,0.021367741847770627,Persian
0.4571661187543949,-1.1706310087535752,wheaten
-0.736397649543916,1.8229223517013282,leonberger
0.004408484344891921,0.09775423259961503,Persian
1.5982525114745314,0.6202962358317982,leonberger
1.807988773224,-0.8814842962241932,Abyssinian
-1.0318967987475325,0.273585754128738,Persian
-0.44967748923304424,0.11678727323132314,Persian
0.27105436239356756,0.11655721890974374,leonberger
-0.12296972017311733,-0.42178240320184995,wheaten
-0.8452628206296211,0.44867824565718595,wheaten
-0.4418558142683766,0.5790944719428487,leonberger
1.1210732751131276,-0.8281375745831184,leonberger
-0.6536942167650424,0.3317862833831277,Persian
0.6239602251223727,-0.3002951624329132,Persian
-0.1113417886996311,-0.3908869219711509,wheaten
0.9249234310952354,0.10527083138337237,Persian
-0.02462689573659335,0.03878953610742681,Abyssinian
1.5600512052929079,1.2680967403886623,Abyssinian
0.6242717598793878,-0.011808266063471205,Persian
-0.2184569330834519,1.4108525630641768,Abyssinian
0.22306825961806268,-0.509503483856863,Persian
0.41851423335408233,-0.5367252926802174,Persian
-0.8166828982844933,1.0447912513308815,leonberger
0.6394133184269721,-0.4228865417331709,Persian
-0.08377244732647685,-0.33567021390913726,leonberger
0.8948509660082793,-1.561389172652309,Persian
-0.2311695453043288,0.6339822202038128,wheaten
0.9492208845315553,1.1726432392458932,leonberger
-1.3891348296979038,1.1615764444211618,leonberger
-0.1031074032390145,1.0175993294451824,Persian
-0.8702786879359792,-1.524383644700445,wheaten
1.6786296117997508,0.27324762940766867,wheaten
0.21430372433837153,-0.6074304496740887,Abyssinian
-0.3669775166702394,0.9469293997615342,Abyssinian
0.24547258081188475,-1.149055044788138,Persian
-1.9219714765797047,-0.2704589777227596,wheaten
0.9450713423602044,-2.4360108224147097,Abyssinian
-0.4184575960602765,-0.19366710960673733,wheaten
1.5830959200502088,0.6811878627566829,leonberger
-0.21927230537193268,0.6855426103418558,Abyssinian
-0.451253176972935,0.3941802414118101,leonberger
1.3436123147643606,-0.22855564454567898,leonberger
0.009958302937745451,-0.04788147233399785,wheaten
-0.4219745338565881,1.292518806106179,Abyssinian
0.8889989183155234,-0.37631044791228235,Abyssinian
-1.0124200558138974,-1.2083912234181546,leonberger
-0.1680593241688987,1.6215402268134191,Persian
1.046877936126025,-0.1461957506792561,wheaten
-2.8861697636587964,0.06338821501368827,wheaten
0.05643261515699533,0.2527717196806815,leonberger
0.44184714013673115,0.18296031331975976,Persian
-1.1096166958822673,1.1394026049538477,leonberger
-1.0273065027239043,1.5775797990633442,wheaten
-0.06021759240265987,-1.3155123116961958,Abyssinian
-1.0331310524741197,0.8943992474734227,Abyssinian
0.8962543524949538,0.19234816712718067,leonberger
-1.2646526557692528,0.14833153312919478,wheaten
1.9233582300219703,0.47715229438879875,Abyssinian
-0.9260887255818783,-1.358471774153861,Abyssinian
0.16824083738103932,1.1117424194239434,leonberger
1.1372388484976896,0.5641530705514668,Persian
-0.21820259822328472,0.23223881591874443,Abyssinian
2.5381581045108597,1.0266953705692132,Abyssinian
-1.4655463539203042,0.2656860596307406,leonberger
-1.7173269918970557,-1.5725966837079846,Abyssinian
0.578542327883825,-0.6009569911510522,Persian
0.38786770511307506,0.2969804219380064,Abyssinian
-1.2951111318204989,-1.1879775977187323,wheaten
0.24600711729203664,-1.5549936134618303,wheaten
-1.1374632952779289,-0.5805737521089394,wheaten
-0.7494150066223203,-1.0290535531318443,Persian
-2.064013196245694,-1.9751784362621918,leonberger
1.2453455030436755,-2.060189464517903,Abyssinian
-0.47200299460681394,0.8842885221634456,Persian
-1.1461414258289118,1.5598471324927639,leonberger
-0.35294244388097107,0.6563826019285128,leonberger
0.14354414159905984,1.7813863206667153,leonberger
1.1044817374313542,-1.1480512824919067,Abyssinian
0.6294514924721354,-0.8897405343803009,Abyssinian
-1.463104656503614,-0.5866943753674866,Abyssinian
-0.676204670044504,0.7944487949761431,wheaten
-0.2470024895109153,-0.2421408444701333,Abyssinian
-0.3720967068618892,1.3122784366895939,Abyssinian
-0.25848182395932484,-1.129199722202144,Persian
1.035330888397206,-1.0337175753958832,wheaten
0.5766482794511676,-2.0654896679840906,wheaten
-0.11370054502296302,1.8068125840199427,leonberger
1.2275215161334598,-0.886440009335225,wheaten
-1.635461716968396,0.9158577974499049,leonberger
-0.9030595389936041,-0.24085013456888912,Abyssinian
0.2020837049639468,-1.4404963429446436,Persian
1.9213584282714604,0.6355039038291052,wheaten
-1.1519727043422392,0.17534953333417094,Persian
0.7499730012409287,1.1819885590935018,Persian
0.037742072320458606,-0.48897063615861286,Persian
-0.7198361194898366,-0.009788785162303694,Abyssinian
1.447057107104907,-0.9021205974233266,Persian
-1.5945885583217765,-2.6013189583796836,leonberger
1.255327355750186,-2.1864557098206054,Abyssinian
0.8788352512648832,1.568039709214892,leonberger
-0.08003590139457088,-0.9002646280318882,leonberger
0.21413501639735782,0.3239830438170656,leonberger
-0.5601597224453487,-1.5065923443626932,Abyssinian
0.5000634350246018,2.040078431276272,Persian
-1.5424204653131746,0.4553395796131173,leonberger
0.5154995072056867,-0.5363168121720627,Persian
-1.1919299465275126,-0.03838896520223873,wheaten
-0.7237312101384874,-1.2428941076350937,Abyssinian
-0.5615533358274143,0.22160553672842742,Persian
0.01734747458760052,1.1487122497257052,Abyssinian
-1.9166580552128853,0.06090507454569746,wheaten
1.2903388871088026,-0.8324239435178957,Abyssinian
-1.0616999015489503,-1.430032181721486,wheaten
-1.4138452799951895,0.9256857787491973,leonberger
-2.7687908354241864,-1.9527748862695193,wheaten
0.9098648833421454,-1.0686932579334978,Persian
1.692272904396866,1.6726242819587296,leonberger
-0.9582852304787424,-0.1584585705934903,wheaten
0.03853440373321193,-0.584086648412771,Abyssinian
-1.2905794317464545,0.6006028867399201,leonberger
0.11866393962525112,0.6617962822604813,leonberger
-0.6325117266395401,0.3938228072304112,wheaten
-1.2813190124631741,0.5313661566701332,Abyssinian
0.4142163727680158,0.7290031138657963,leonberger
-1.102613229435259,-0.04688348686489629,Abyssinian
0.14051577160352402,-0.18417297508687025,Abyssinian
0.3878678125264977,1.4072273281365846,Persian
-1.0055691057168716,-1.3545289947662709,leonberger
-1.1728612429569423,0.001197318585308575,leonberger
-1.0234850496312244,0.28593958794392393,leonberger
0.4308653843938191,-0.3721277359189366,Abyssinian
-1.2830048785909296,0.4191717854603109,wheaten
0.5481363162524668,-1.264776069210106,wheaten
1.434008809009415,0.7275987398387561,Abyssinian
2.1296093148309607,-0.7581290593647385,Abyssinian
-0.3728065102302384,1.2050723235508192,Abyssinian
-1.5371926664331286,1.6135709117430093,leonberger
-0.10495805814510525,-0.971354261288228,wheaten
-1.540515716132435,0.25006000103606185,leonberger
-1.277838143922531,0.7336990412567493,leonberger
-0.9373653990586582,1.2915909658834412,leonberger
-1.3888395025844453,0.530986472803244,Abyssinian
-0.3726766080837346,1.5855755221894623,wheaten
0.9196881716925585,-0.39832269349099725,Persian
-0.48451133374101824,-0.5987464806716986,wheaten
0.5649222980783335,0.6034082948326299,Persian
-0.9290921343684069,-1.8438438091290648,Persian
0.14012060372442842,1.5075289947125845,leonberger
-0.4287226053255724,-0.1378515231643229,Abyssinian
0.2998440511764503,1.1165907539860083,leonberger
1.0892852562946642,-1.2639229282713027,Abyssinian
0.03709527388528441,0.01954102483261308,leonberger
1.7384648089181722,0.9970467125087028,wheaten
-0.34189481961665147,0.9360545991909645,wheaten
0.4774883977173797,0.31545158720757627,wheaten
-1.0637216544018773,0.8181325897624049,leonberger
-0.05745398475763462,2.414378090030051,Persian
-1.1006289952045507,-0.22488145858508546,wheaten
1.8902937607176016,-0.6850859481950764,Persian
-0.5925080858780207,1.744400539725881,leonberger
0.4560522593835959,0.37577909787766356,Abyssinian
0.32569574967613485,1.9342042251735168,Persian
0.019126442098337956,0.9854196438743452,wheaten
-0.3938888439368102,0.7791328595401865,leonberger
-0.5518161536467618,-0.5861739898663154,Abyssinian
-0.6085991937008944,0.9342269448559618,Abyssinian
0.6005468570048323,1.5155493284004646,leonberger
-0.023383446273151517,-0.41529296514780345,wheaten
1.1930540931166715,-0.6115484016655613,Abyssinian
0.19833205928782474,0.9460873964191807,leonberger
-0.2739641073892521,0.27153621436213243,Persian
-2.225029766697716,-1.4079160152435197,Abyssinian
-0.41943879728894967,-0.7392957292657563,Abyssinian
-0.33216310625988843,0.0394568013413915,wheaten
-2.6690238321667863,-1.1392768605868966,leonberger
-0.7900750276224533,-0.1461256415815519,Abyssinian
0.558839472556237,-0.2889611355246451,leonberger
0.059913349095405875,-0.3500088473548686,Persian
-0.521545395657475,-0.20235938634589298,Abyssinian
0.46602521948941317,-0.6279184304074849,Abyssinian
0.3581422180664616,-1.0196750228586542,wheaten
0.10812348538100773,-1.6055450500125124,Abyssinian
-0.74121367490842,0.390010378168245,wheaten
1.1685477394659405,-0.8689228244591432,wheaten
-0.5145244053366224,-0.6474209080221885,wheaten
-0.9490496055417774,0.8378539855189939,wheaten
-0.8919771176714308,1.7457066265676726,leonberger
1.2686318302826538,-1.1594875292614208,Abyssinian
0.1940345376414441,-0.49994985528913266,leonberger
1.426671237938344,-1.2008013302437202,Abyssinian
-1.0445961983743124,2.084432639909941,leonberger
-0.19918042680672418,-0.7828944859827099,Abyssinian
1.4126502567792907,-0.6381858244091327,Persian
-0.3660404859289005,-0.9767971077249632,wheaten
0.6066572677854206,-0.7875095999572207,Abyssinian
-1.2226061476338028,1.1069822505685734,leonberger
-0.7604086374885721,1.8519325343718267,leonberger
0.6670309541508536,0.007859520505967959,Abyssinian
-0.7489743952246163,0.6477210545615586,Abyssinian
